Urls
https://www.renttherunway.com/pdp/items/TT233
https://www.renttherunway.com/pdp/items/PK265
https://www.renttherunway.com/pdp/items/JS140
https://www.renttherunway.com/pdp/items/ASI13
https://www.renttherunway.com/pdp/items/RT125
https://www.renttherunway.com/pdp/items/PNK8
https://www.renttherunway.com/pdp/items/HTC68
https://www.renttherunway.com/pdp/items/FP98
https://www.renttherunway.com/pdp/items/ML213
https://www.renttherunway.com/pdp/items/JWC7
https://www.renttherunway.com/pdp/items/SH314
https://www.renttherunway.com/pdp/items/CAS134
https://www.renttherunway.com/pdp/items/SH315
https://www.renttherunway.com/pdp/items/RRC5
https://www.renttherunway.com/pdp/items/SAL30
https://www.renttherunway.com/pdp/items/SH348
https://www.renttherunway.com/pdp/items/MN57
https://www.renttherunway.com/pdp/items/SHL22
https://www.renttherunway.com/pdp/items/JCR145
https://www.renttherunway.com/pdp/items/ANR8
https://www.renttherunway.com/pdp/items/JG94
https://www.renttherunway.com/pdp/items/AFRM11
https://www.renttherunway.com/pdp/items/SA126
https://www.renttherunway.com/pdp/items/BM572
https://www.renttherunway.com/pdp/items/CR122
https://www.renttherunway.com/pdp/items/TA107
https://www.renttherunway.com/pdp/items/SW376
https://www.renttherunway.com/pdp/items/TT328
https://www.renttherunway.com/pdp/items/BM438
https://www.renttherunway.com/pdp/items/PK182
https://www.renttherunway.com/pdp/items/PTS2
https://www.renttherunway.com/pdp/items/AN29
https://www.renttherunway.com/pdp/items/ATL12
https://www.renttherunway.com/pdp/items/KRI10
https://www.renttherunway.com/pdp/items/KK2
https://www.renttherunway.com/pdp/items/BM270
https://www.renttherunway.com/pdp/items/LKL125
https://www.renttherunway.com/pdp/items/HL216
https://www.renttherunway.com/pdp/items/CUP76
https://www.renttherunway.com/pdp/items/PAP3
https://www.renttherunway.com/pdp/items/SH281
https://www.renttherunway.com/pdp/items/BH16
https://www.renttherunway.com/pdp/items/IRO35
https://www.renttherunway.com/pdp/items/RM91
https://www.renttherunway.com/pdp/items/AFRM1
https://www.renttherunway.com/pdp/items/UF15
https://www.renttherunway.com/pdp/items/LRL36
https://www.renttherunway.com/pdp/items/FZ11
https://www.renttherunway.com/pdp/items/JS104
https://www.renttherunway.com/pdp/items/GRJ24
https://www.renttherunway.com/pdp/items/TME19
https://www.renttherunway.com/pdp/items/PGC17
https://www.renttherunway.com/pdp/items/RAG19
https://www.renttherunway.com/pdp/items/SDL3
https://www.renttherunway.com/pdp/items/ANR17
https://www.renttherunway.com/pdp/items/BM155
https://www.renttherunway.com/pdp/items/JSK7
https://www.renttherunway.com/pdp/items/JG145
https://www.renttherunway.com/pdp/items/BM632
https://www.renttherunway.com/pdp/items/CMO47
https://www.renttherunway.com/pdp/items/JS91
https://www.renttherunway.com/pdp/items/HNY2
https://www.renttherunway.com/pdp/items/GRJ48
https://www.renttherunway.com/pdp/items/MNL194
https://www.renttherunway.com/pdp/items/BC79
https://www.renttherunway.com/pdp/items/RG4
https://www.renttherunway.com/pdp/items/TT117
https://www.renttherunway.com/pdp/items/TE74
https://www.renttherunway.com/pdp/items/LKL89
https://www.renttherunway.com/pdp/items/SLR92
https://www.renttherunway.com/pdp/items/MU2
https://www.renttherunway.com/pdp/items/RM146
https://www.renttherunway.com/pdp/items/RKB8
https://www.renttherunway.com/pdp/items/TEO9
https://www.renttherunway.com/pdp/items/SAL48
https://www.renttherunway.com/pdp/items/AX98
https://www.renttherunway.com/pdp/items/BH76
https://www.renttherunway.com/pdp/items/VT3
https://www.renttherunway.com/pdp/items/ELT25
https://www.renttherunway.com/pdp/items/BC145
https://www.renttherunway.com/pdp/items/DLC10
https://www.renttherunway.com/pdp/items/MANB3
