Urls
https://www.renttherunway.com/pdp/items/CEC1
https://www.renttherunway.com/pdp/items/EJ183
https://www.renttherunway.com/pdp/items/ASR67
https://www.renttherunway.com/pdp/items/PR117
https://www.renttherunway.com/pdp/items/HTC89
https://www.renttherunway.com/pdp/items/TYB138
https://www.renttherunway.com/pdp/items/FK55
https://www.renttherunway.com/pdp/items/KS217
https://www.renttherunway.com/pdp/items/RRY71
https://www.renttherunway.com/pdp/items/TT368
https://www.renttherunway.com/pdp/items/CS83
https://www.renttherunway.com/pdp/items/NLS96
https://www.renttherunway.com/pdp/items/BM658
https://www.renttherunway.com/pdp/items/DTP11
https://www.renttherunway.com/pdp/items/ALC103
https://www.renttherunway.com/pdp/items/FLN29
https://www.renttherunway.com/pdp/items/TEO8
https://www.renttherunway.com/pdp/items/RKB47
https://www.renttherunway.com/pdp/items/RM169
https://www.renttherunway.com/pdp/items/SW830
https://www.renttherunway.com/pdp/items/TT249
https://www.renttherunway.com/pdp/items/CD44
https://www.renttherunway.com/pdp/items/SAL77
https://www.renttherunway.com/pdp/items/PK379
https://www.renttherunway.com/pdp/items/HTC93
https://www.renttherunway.com/pdp/items/BH75
https://www.renttherunway.com/pdp/items/RAHI1
https://www.renttherunway.com/pdp/items/RIX5
https://www.renttherunway.com/pdp/items/SW750
https://www.renttherunway.com/pdp/items/BM571
https://www.renttherunway.com/pdp/items/ALC87
https://www.renttherunway.com/pdp/items/ELT80
https://www.renttherunway.com/pdp/items/BM79
https://www.renttherunway.com/pdp/items/SMY49
https://www.renttherunway.com/pdp/items/GAN26
https://www.renttherunway.com/pdp/items/ELT58
https://www.renttherunway.com/pdp/items/MNL249
https://www.renttherunway.com/pdp/items/BJN16
https://www.renttherunway.com/pdp/items/PK326
https://www.renttherunway.com/pdp/items/RKB30
https://www.renttherunway.com/pdp/items/CLB18
https://www.renttherunway.com/pdp/items/MNL280
https://www.renttherunway.com/pdp/items/ELT94
https://www.renttherunway.com/pdp/items/MH59
https://www.renttherunway.com/pdp/items/ANR70
https://www.renttherunway.com/pdp/items/MCL3
https://www.renttherunway.com/pdp/items/ALSH3
https://www.renttherunway.com/pdp/items/FTW76
https://www.renttherunway.com/pdp/items/KM9
https://www.renttherunway.com/pdp/items/JSK15
https://www.renttherunway.com/pdp/items/MNL274
