"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/MDW62","Nicole","Truly great. The packable travel pillow capability is so great for traveling.","Perfect fit! Love this jacket. Perfect light puff for a casual but not too sporty look.","March 18, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/MDW62","M","I wear this everyday","I thought this jacket might be too wide but it's great. I wear it all the time - color is perfect. Might purchase since it's sold out at Madewell.","March 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MDW62","Gabriella","Super cute jacket","Love this color, the jacket is a nice medium puffer - looks awesome for everyday wear!","February 10, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MDW62","Zoe","Great for travel","Cuter in person than in the picture. Great for travel because it is so lightweight. True to size and room to fit a sweater under. Kept me warm in weather approaching freezing. Might have bought it except for two things, no hood in case of rain and no zippers on the pockets.","January 20, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/MDW62","Cristina","Cool jacket for 50 degree weather!","The color is a neutral olive green and goes with anything. The fit is a little loose so I went with the XXS so it was more fitted. I could still wear a sweater or vest underneath. The material works for 50-60 degree weather and in the 40s with a vest. Would be good for traveling. It's too light for cool NYC weather right now (30s) but I'll rent again in the Spring!","December 18, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/BDK157","","","","",""
"https://www.renttherunway.com/pdp/items/BBC104","Jennifer","Casual pretty top","Fits well. Feminine.","March 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BBC104","Maggie","easy","It a basic shirt for work or day but the front v has flaps on the inside that were extremely annoying to me","February 18, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BBC104","Alexia","Pretty top!","I loved this top! Wore it to a beef steak for very comfortably and I loved the detail on the sleeve. Already thinking about renting again","February 3, 2020","Party"
"https://www.renttherunway.com/pdp/items/BBC104","Nikki","Lightweight top with floral flair","Immediately loved this shirt the moment I tried it on! It's nice and lightweight, perfect for layering under a blazer for work and the cute shoulder and sleeve details make it fun and different for the evening or weekend. Plenty of room to breathe for my DD chest, stretchy material.","January 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/BH108","Betsy","Just okay, runs small","This was pretty tight and the slit was super high.","March 18, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH108","Sarah","Sexy work dress","Great color, fit, slit is maybe a little high for work but super cute dress!","March 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH108","Tori","RENT THIS!!!","So obsessed with this dress. So form flattering (I'm not very curvy and it gave me shape). Loved loved loved the buttons. So many compliments. I do have pretty muscular legs/butt so it was kind of tight through the butt/quads when I sat down, but that was my only complaint. One of my favorite rentals!!!","January 8, 2020","Other"
"https://www.renttherunway.com/pdp/items/BH108","Karen","Classy mixed with Playful","The material feels so soft to wear. The solid green color gives the classy look. However, the stylish slit and buttons (on the right shoulder) give the playful look! I love it! I normally wear a size 4-6. At the time. size 12 is the available size left to rent. So, I still rented it for my sister to wear. It ended up to fitted for her even though she normally wears a size 12. I tried it on - It fits for me (size 4-6). Please see photo attached. Hope this dress gives you joy :)","November 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/BH108","Monika","Great dress!","Awesome fit and color. Will rent again!","November 22, 2019","Work"
"https://www.renttherunway.com/pdp/items/BH108","Natalie","Slit too high, not appropriate for work.","I love this dress but sadly the slit was too high, and combined with the tighter fit, it was not appropriate for work. I sent it back unworn!","September 3, 2019","Small"
"https://www.renttherunway.com/pdp/items/BH108","Maggie","Business Style on point!","I loved this dress although it was a little tight fitting. Runs a bit on the smaller scale. Beautiful embroidery beads on the sleeves.","May 6, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH108","Chelsea","Honestly I just rented it because it was green and I can't wear it to do the weather normally.","This dress is pretty but runs wayyyyy small. I am usually around an 8/10 and had to size all the way up. Split detail is pretty. The green isn't as vibrant as I would have liked but a nice structured dress. Rides up when you sit though so be careful!","April 15, 2020","Small"
"https://www.renttherunway.com/pdp/items/BH108","Erica","Taller Girls - NSFW","great dress - runs a little small. For work - needed to size up. If snug - go with the suggested RTR size. BUT the slit in the front was too high for the office - it went back unworn. If you are shorter than my height - it would probably work for you.","March 11, 2020","Small"
"https://www.renttherunway.com/pdp/items/BH108","Brooke","Runs small","Cute dress, too small","February 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH108","Amy","High Slit !","Slit way too high and dress too skin tight for work- maybe ok for more of a date night party but was too tight for me.","February 20, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH108","Larissa","Cute but runs small","Love the dress but it runs very small. Black Halo is very inconsistent with sizing. I wear between an 8 and 10 with them and ordered a 12 and it was still small. I wonder if the size is mistagged? I couldn't even wear this dress. RTR customer service was fantastic at allowing a quick replacement so thank you but if you are considering this dress, go up in size.","February 19, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/BH108","Ronnie","Stunning yet very tight","I wear a 4 or 6 in all RTR dresses. This one because it is stunning and a beautiful green which is hard to find, I will reorder when the 8 is in stock. I wore it for a two hour meeting and then went home and changed because it was way to tight.","February 19, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH108","Erika","Good but runs on the small side","Good dress great color. If you have curves order the next size","February 18, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH108","Mariah","Lovely work dress","I got a size 8 as recommended but could have sized down to a 6. The slit in the leg made me slightly self conscious at first as I work in a conservative government environment but once I put on boots and a statement necklace with the dress it felt very work appropriate.","February 9, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH108","Whitney","LOVED THIS! So form fitting and perfect fit!","Loved this dress for a formal event. The color is beautiful and the dress fits like a glove!","January 29, 2020","Formal Affair"
"https://www.renttherunway.com/pdp/items/BH108","Nicole","Was unable to wear dress because it was so small. It was skin tight.","Color was very pretty. However dress was too small and I was unable to wear it.","January 23, 2020","Small"
"https://www.renttherunway.com/pdp/items/BH108","Carla","Gorgeous dress for work or cocktails.","This dress ran small. After researching the company I found that most of their items run 1 - 2 sizes small.","January 22, 2020","Small"
"https://www.renttherunway.com/pdp/items/BH108","Christi","I was very disappointed in the dress. Super cute but ran super small.","This dress is not true to size order a 4 based off measurements - however needed a 6.","January 16, 2020","Small"
"https://www.renttherunway.com/pdp/items/BH108","Joanne","Good work dress.","Color in this dress is beautiful. The flit ran a little high for work--crawled up my leg when sitting in a meeting.","January 2, 2020","Work"
"https://www.renttherunway.com/pdp/items/BH108","Jesika","Cute but small throughout","Couldn't wear :( tight in shoulders and thighs. Thought about sizing up , but seems like cut is just more for a slender build.","December 21, 2019","Party"
"https://www.renttherunway.com/pdp/items/BH108","Cathy","Great color but Slit too high","The slit along the left leg comes up much higher than shown in the picture I picked it for a charity dinner that was cocktail dress but not black tie. The color was nice, but didn’t like the material or the fit on.","November 27, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BH108","Emily","Amazing dress but high thigh slit","I really liked the dress. It's good quality and beautifully made but the thigh slit runs just a bit too high for the office especially when you sit down. Otherwise really loved it. Would definitely rent again for a dinner or party not with my coworkers.","November 23, 2019","Work"
"https://www.renttherunway.com/pdp/items/BH108","Jenny","Sexy and sophisticated","The color is so vibrant and I love the buttons on the sleeves and the slit. I got so many compliments. A little fitted in the hips and butt for hourglass women. Definitely had room in the waist still","November 17, 2019","Work"
"https://www.renttherunway.com/pdp/items/BH108","Cine","I got several compliments","The dress fit perfectly.","November 6, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BH108","Rachel","I loved this dress. I felt like Joan Holloway. Got tons of compliments, even from complete strangers","It fits snugly but true-to-size.","November 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BH108","Cristy","Great color but a little tight","Other reviews here are right - it's a pretty dress but runs small.","October 31, 2019","Other"
"https://www.renttherunway.com/pdp/items/BH108","Stephanie","Gorgeous","Very close fitting, but super pretty","October 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BH108","Sha","Great color with a classy design.","Great fit. Split just enough to be sexy without being inappropriate for work. Peekaboo buttons on one side of sleeve great pop of style. Loved this dress will rent again.","October 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/BH108","Jennifer","Pretty but not great fit on 14-16","Super pretty dress but did not fit well on my size 14-16 bod. A bigger size (16) would have fit well but was unable to wear size 14.","October 24, 2019","Work"
"https://www.renttherunway.com/pdp/items/BH108","Amy","Too tight didn't wear.","Love the style, need a larger size.","October 23, 2019","Small"
"https://www.renttherunway.com/pdp/items/BH108","RTR Customer","Beautiful structure and material.","The side slip was a little too racy for me to wear at work.","October 16, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/BH108","Stephanie","Did not wear this dress.","I didn't wear this dress. The shoulders fit strangely and made the look more dated than it should be.","October 15, 2019","Large"
"https://www.renttherunway.com/pdp/items/BH108","Thereaa","Wish I could've wore it","Beautiful dress and material. Really liked the design. I run between an 8 and a 10 and the 8 didn't zip. I'm going to re-rent in a larger size","October 12, 2019","Date"
"https://www.renttherunway.com/pdp/items/BH108","RTR Customer","I should have trusted the reviews","Such a gorgeous color and design, but runs too small--I didn't wear it and was so sad!","October 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/BH108","Mallory","gorgeous dress that ran a little tight","usually black halo runs TTS but this one was weirdly fitted. the slit is also kind of high and if too small can look bad. but pretty color/shape/buttons were interesting.","September 18, 2019","Small"
"https://www.renttherunway.com/pdp/items/BH108","Michelle","Beautiful dress, high slit might be too risqué for some","This dress is gorgeous! It fit a little too small on me however I would wear this to a wedding and not at work. The slit is definitely high up on the thigh.","September 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/BH108","Kara","Wasn't able to wear","This ran very small for me. 18 wouldn't even come close to fitting.","September 14, 2019","Small"
"https://www.renttherunway.com/pdp/items/BH108","Shawn","Pretty but runs small","","September 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/BH108","Segal","Too small","Great color","September 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/NL133","Rosa","This dress was a perfect pick me up for my virtual work days!","Great print dress! I can see myself wearing in while on vacay or just out for stroll around town. Fits TTS and very roomy.","April 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NL133","Kathryn","Cute! I should have ordered my true size which is a 2R","Was too big in the waist. Long, comfortable in the sleeves. Overall length reached my ankles. The material is a little scratchy but overall it's a nice day dress with an adorable summer pattern.","April 19, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/VIN144","Avery","Tons of compliments but tight in the hips","I got so many wonderful compliments on this dress (regal, chic, professional, elegant) and overall I like it! But I'm very pear shaped and it was a little tighter in the hips than I had anticipated. Would definitely recommend for tall women of all shapes though!","February 10, 2020","Work"
"https://www.renttherunway.com/pdp/items/VIN144","Andrea","Not my favorite dress - not as flattering as the model pic shows","Fit was a bit awkward on - felt both too modest but also too clingy in less-than-ideal places.","March 10, 2020","Work"
"https://www.renttherunway.com/pdp/items/VIN144","Beth","Great work dress - does not show too much leg","bit large overall.","March 9, 2020","Large"
"https://www.renttherunway.com/pdp/items/VIN144","Amanda","Plain black dress","The dress is fine - it's well made and not see through, which I liked. Overall, it's just a regular black dress with the button detail in the back. I wore it with a small belt at the waist to give it more shape. I didn't find anything really special about this.","February 5, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/VIN144","Amanda","Very Conservative","I am a bit pear-shaped, but dresses usually work on me. This dress was too tight in the skirt and huge on top. It also reminded me a bit of an Amish dress. Beautiful fabric, just overall, not a good fit, and not my look.","January 22, 2020","Large"
"https://www.renttherunway.com/pdp/items/VIN144","Rachael","Didn't end up wearing as too big.","Cute dress but was way too big in the waist. I didn't end up wearing it as the extra fabric in the wrap around ended up looking very unflattering.","November 19, 2019","Large"
"https://www.renttherunway.com/pdp/items/VIN144","Huiting","Great work dress","Very comfortable and flattering dress for work, can be worn with flats (which I did) or dressed up more with heels. Multiple colleagues asked where I bought it! Will likely rent again :)","November 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/VIN144","RTR Customer","Classic, elegant, simple.","This dress is very flattering and even though it is simple, the little touches add a very nice effect. I wore this to a business dinner and it was perfect. Could have been worn to any semi formal event.","November 9, 2019","Other"
"https://www.renttherunway.com/pdp/items/VIN144","Ashley","Boring Black Dress","Fit is fine but it's unflattering, no standout details that make it an interesting rental. a little too nunnery for me.","September 10, 2019","Other"
"https://www.renttherunway.com/pdp/items/MMG8","Stephanie","Sporty casual-perfect fit","This has a typical A-line fit, very comfortable and easy to throw on and go. I wore it a couple times both casual but this would also look nice worn with sandals for a dressier look. My only complaint was the inset of fabric is not pure white but off white. Not a deal breaker though-will rent again in warmer weather!","March 19, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/LKB56","Grace","Absolutely loved this dress","Great cut, fit, fabric and so flattering! Will be renting again.","March 18, 2020","Work"
"https://www.renttherunway.com/pdp/items/LKB56","Jamie","Flattering style","Material is thicker than expected. Overall, quality is good. Not much stretch; dress sizing runs smaller than other brands. 4 fits me perfectly.","March 6, 2020","Small"
"https://www.renttherunway.com/pdp/items/LKB56","Jennifer","Too Big and frumpy","I did not care for this dress. It ran very large. It was a very conservative, however because it was so big it gaped around the boobs for me. The dress was just big all over. It did not flatter me at all. It has a zip back which I was able to do myself. The color was nice and I received a lot of compliments but it was not a favorite of mine.","February 20, 2020","Work"
"https://www.renttherunway.com/pdp/items/LKB56","Meredith","Perfect fit and color","This dress is high quality. It was pretty fitted but still looked professional. I will def rent again and also want to try the green one!","January 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/LKB56","Lydia","Quality fabric and well made! Perfect for special work event.","Fits true to size. Very comfortable fabric. Love the length- just below the knee on me and I'm 5'5"". Would rent more from this designer.","January 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/LKB56","Cassandra","Work dress","The neckline of the dress was way more modest than it looked in the pictures. Was very difficult to zipper and unzipper without the help of a second person so I ended up not being able to wear it.","December 31, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/LKB56","April","Dress looked very nice on me. Everyone loved the dress and wanted to know where I bought it from.","I loved how the dress fitted and everyone loved the dress","March 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LKB56","Trisha","Great work dress","Rented this for a headshot and overall it was great. The fabric is thick and suitable for work. It is true to size and color matches descriptions. It is a little long and overwhelming for my 5'2 frame though and if I size down the bust would have been too tight.","March 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/LKB56","Trina","Gorgeous color & Fit","perfect for work and evening function","February 23, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LKB56","Janet","Fit ok","Fit ok","February 20, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LKB56","Maribeth","Perfect for the office","This dress has great form and fit, made me feel like Kate Middleton! Got lots of compliments on this one.","February 19, 2020","Work"
"https://www.renttherunway.com/pdp/items/LKB56","Stephanie","Was not able to wear it, too big","The dress was too big, was not able to wear it.","February 15, 2020","Large"
"https://www.renttherunway.com/pdp/items/LKB56","Carmen","Nice fabric, next time one size up may fit better.","Nice dress, but it's too busty for work.","February 13, 2020","Small"
"https://www.renttherunway.com/pdp/items/LKB56","Amanda","Something about this dress didn't fit right","I'm normally a 6, so I knew this dress might be too large. When I pulled it on, there was something about the way it fit across my back and shoulders that made it really hard to move my arms. The quality seemed very nice, it just didn't work for me.","January 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LKB56","Beth","High-wasted - not for tall or big chested gals","Not a dress for anyone with a chest. The waistline is so short on this","January 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/LKB56","Sabrina","Made for an hourglass figure","Love the color and fabric of this dress. It's perfect for winter. This dress did not work for me at all. I am very square and this dress has very distinct hips.","January 8, 2020","Work"
"https://www.renttherunway.com/pdp/items/LKB56","Joanna","Cute Professional Dress","This is a nice professional sheath. The Vneck is not too deep for work. It is a nice heavy material that laid nicely and was easy to wear.","January 8, 2020","Other"
"https://www.renttherunway.com/pdp/items/LKB56","Nichole","Top fit great, bottom too baggy","Wore this to a work holiday party. The top fit but the bottom part was very baggy.","January 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/LKB56","Megan","Gorgeous but tight across the bust","Amazing quality. Stunning fabric. Very little give and tight across the bust - I should have ordered 1 size up from my usual.","December 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/LKB56","RTR Customer","Tailored and flattering!","The fit is a bit snug (especially the size of the arms) but the quality of the fabric and tailoring is fabulous! The fit is super flattering!","December 12, 2019","Work"
"https://www.renttherunway.com/pdp/items/FAMK14","Su","Swimming in this Jumper","Ordered size XS and it looked like I needed to gain 25lbs before I could properly fit into this jumper without it being too baggie. This truly would have been a very cute outfit if it were to fit. If you're 5'7 and weigh somewhere around 108lbs, xs will not fit without some serious hemming.","April 19, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CAR40","Danielle","I wore this for important NY work meetings and also to speak on a panel at a conference","This dress fits REALLY well. I got a ton of compliments. It looks great with both booties and with a taller boot.","March 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CAR40","Thereaa","Comfy classy dress","Fit was very comfortable and warm. Form fitting in a good way.","February 27, 2020","Work"
"https://www.renttherunway.com/pdp/items/CAR40","Sherri","Great idea questionable execution","The tie is very wide and odd. A bow or a knot turns out huge and the way they have in the photo comes undone. Also too big, too wide, made the v neck uneven and dress bunch on the side. Comfy material. Maybe not great for a petite woman","January 17, 2020","Work"
"https://www.renttherunway.com/pdp/items/CAR40","Betsy","Cute & Cozy","The front twist makes it unique. A good choice for casual office day. A little bit clingy so wear something smooth underneath.","January 6, 2020","Work"
"https://www.renttherunway.com/pdp/items/CAR40","Sheilanova","Cosy, warm, very comfy, and just OK sweater dress for work.","This sweater dress sort of disappointed. Maybe gray isn't my color. I love how warm and cosy and comfortable it is. But I just feel it doesn't flatter my curves like other sweater dresses. I feel this would look better on less bustier women- not that it doesn't have room for boobs. It does. But they way it shows off my bust is more in a frumpy way than in a boobilicious way.","December 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/CAR40","Nanda","Loved it so much I kept it!","Comfy, sexy, cool. To me, this is the perfect dress. It hugs your curves yet the fabric is super breathable. Perfect for fall and winter. Fits true to size or maybe a little large. I fell in love the moment I tried it on and hit ""buy"" faster than on any other RTR dress.","November 21, 2019","Other"
"https://www.renttherunway.com/pdp/items/CAR40","Rosemary","Super cozy!","I really liked this cozy dress for a blustery day. It's a perfect length for work and the material is warm without being too hot. It's also conservative in the neckline. The only reason I'm giving it four stars is because I wouldn't wear this out on the town, it's not flattering enough on me, but I would 100% rent again for work this winter.","November 6, 2019","Work"
"https://www.renttherunway.com/pdp/items/CAR40","Hajar","Professional for office and work event...","Fits true to size.","March 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CAR40","Krista","Adorable. Wore with spanks and felt great!","","February 24, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/CAR40","Alexandra","Great work dress but a little short","Very comfy but still dressed - just a little but too short for my taste. But absolutely doable.","February 21, 2020","Other"
"https://www.renttherunway.com/pdp/items/CAR40","Peninna","The top part is beautiful, the bottom is a bit unflattering but the material is super comfy","If I was wearing this for a special event I may have felt self conscious as it does nothing for my butt. Totally pretty and fine for a regular work day.","February 5, 2020","Small"
"https://www.renttherunway.com/pdp/items/CAR40","Inga","Classy","This dress was not really outside my style zone, but it was a very soft, warm material and easy to wear. I paired it with black boots. I found the cross of fabric in the front to be a bit awkward--one side was higher than they other. But it was a chic, classy and conservative dress. I am tall and found that it hit above my knee.","January 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CAR40","Elizabeth","The most comfortable, flattering and warm dress","This dress is one of my favorites. I was hesitant to wear because I don't like v neck dresses but the neckline was high up that it didn't bother me. This is the perfect cold weather dress for work or any casual day!","January 16, 2020","Other"
"https://www.renttherunway.com/pdp/items/CAR40","Chelsea","Just Alright","I feel blasé about this one. My husband and I both were like, eh, it's OK. Fit is fine, tie thing prob needs to be adjusted now and then. I'm 15 mos pregnant, and it didn't flatter or unflatter, per se. I look to RTR for high quality clothing that is ideally outside my regular spending range and feels luxe, and this kind of feels like Club Monaco level to me. Ended up not wearing.","January 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CAR40","Julie","A sweater dress with a twist","Wore it to a family holiday gathering - it was a perfect dressed up casual look. The knit is nice and thick (it was warm!), but slightly on the itchy side.","January 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/CAR40","Ashley","Loved!","My husband complimented me in this dress, which doesn't happen often. Very cosy and comfortable, yet dressy enough for work. Will rent again.","December 27, 2019","Other"
"https://www.renttherunway.com/pdp/items/CAR40","Anjali","Everything about this is so flattering and great for work.","Thick material , great for cold weather .wore with patterned tights and looked great","December 9, 2019","Work"
"https://www.renttherunway.com/pdp/items/CAR40","Maria alesia","Got many compliments!!!","Nice fit and flattering, I wore a spanx.","November 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CAR40","Megan","Awkward Fit","Unfortunately this dress fell short of expectations. It's an awkward fit, there's lots of extra material along the back. This dress is made for a slim figure, not for pear-shaped gals. The material is on the thinner side, not heavy.","November 6, 2019","Other"
"https://www.renttherunway.com/pdp/items/CAR40","RTR Customer","Great fall dress!","I wore this to work, church, and a university alumni event. It was perfect for all occasions and I got compliments each time I wore it.","November 5, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/CAR40","RTR Customer","Weird Fit","So being curvy you get to know what cuts are flattering. Typically the wrap dress is the most flattering on curvy figures ; however, this accentuated all the wrong areas. Not too mention it was very itchy!","October 25, 2019","Other"
"https://www.renttherunway.com/pdp/items/CAR40","Brittany","Fun twist on a basic dress.","I sized up and probably didn't need too- would have worked in my regular size. The twist front is a great detail on a basic dress. I wore with tights and tall thigh black boots.","October 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CAR40","Stacey","Need a smaller size","This dress is gorgeous and warm but was overwhelming in my 5'0 frame. I will try a size smaller. It will likely be too snug across the bum for work but hopefully good for the weekend","October 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/CAR40","Courteney","LOVE!","SO Cute!!!!! Stretchy material yet tight material. Will accentuate your curves.","October 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/RDN11","S","Cute transition to a boot-cut jean.","These jeans are quite rigid, with no stretch. I found the 29 in another cut to be a bit big, so I sized down, but found these far too tight. Size up!","April 20, 2020","Small"
"https://www.renttherunway.com/pdp/items/RDN11","Alexandra","SO cute but SO small","These run SO small with no stretch - definitely size up!","March 18, 2020","Small"
"https://www.renttherunway.com/pdp/items/RDN11","Dana","Too small","As everyone else has said, I ordered these two sizes larger than my normal size and the waist/hip area is so tight I couldn't zip them. The denim itself seemed kind of thin, weird/ill fitting in general.","March 18, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN11","Christina","No stretch","These jeans have no stretch whatsoever. I am a 28 in almost all brands (sometimes a 27) and could not even come close to zipping the 28's I rented.","March 16, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/RDN11","Miranda","Definitely size up!","I ordered this pair and another in the same size. These didn't even come past my hips! If size up 2 sizes","March 12, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/EUD4","","","","",""
"https://www.renttherunway.com/pdp/items/NUD12","Victoria","Blue and SPARKLES. Still loved it!","I read the previous reviews that said it had way more glitter than the pictures show, and it's true... LOTS of sparkles. And I'm not usually a sparkle kinda gal. But I loved the fit, wore with Spanx leggings and high waisted denim. The slits on the sides do go rather up high but is fine is you have on a high waisted bottom. SO cute!","March 1, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NUD12","Trissy","Work or home. This sweater is so fun!","Shorter in front and falls right at my waist- linger in back. Cool slits on the sides that shows the shirt you wear underneath. A bit itchy but worth the cuteness!","January 31, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NUD12","Cara","Loved!!!! So festive","Adorable sweater with fun sparkle and great hood. Lots of compliments and was hit at Thanksgiving.","December 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NUD12","Carolyn","Great casual sweater","Loved this sweater, great blue color with an obvious sparkle to it. A little cropped, but fit perfectly.","February 23, 2020","Other"
"https://www.renttherunway.com/pdp/items/NUD12","Beth","Cute but would prefer it without the sparkle","Wasn't expecting the sparkle but it looked very cute on. Slightly itchy but generally didn't bother me. The fit was great.","February 7, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/NUD12","Angie","Didn't wear it","It was really glittery than the photo- not my style!","January 20, 2020","Other"
"https://www.renttherunway.com/pdp/items/NUD12","Lesley","subtle sparkle","This sweater does have a subtle sparkle to it. It paired perfectly with leggings and booties for a travel day to the mountains. It was warm and cozy.","December 1, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NUD12","Caitlin","Sweater","Cute sweater but was not a fan of the sparkles in person. In the pictures they aren't that noticeable but one you get it I felt the sparkles made the material look cheap.","November 13, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NUD12","RTR Customer","Very comfortable! Many compliments","love the thick neckline! Very cozy","October 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NUD12","Rachel","Wore to work","Super cozy. Hood is more of a look then functional, but very cozy and perfect with jeans!","October 23, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NUD12","Erin","SWEATER IS SPARKLY - NOT CLEAR IN PICTURES","I thought the sweater had white hints of threading but it's completely sparkly. If you're into that, it's a nice fit and quality. Runs small - so I would size up if you want a cozy look. I did not wear because of sparkles.","October 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/NUD12","Bari","Cute but side slits are higher than I thought","Had to wear really high waisted jeans with it so that too much skin wasn't exposed for work but this sweater is great. Super comfortable and love the color","October 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/NUD12","RTR Customer","Didn't wear.","You can't tell in the photo, but this sweater has sparkly,tinsel type material in it. Might be fun for Christmas, but that is not what I thought I was renting so I didn't wear it.","September 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/NUD12","Phyllis","look close. it sparkles. hoodie/neck area tight","the body and arms were great. The neck was tight. To be fair- this came with tags. It'd be cute for a party in the fall.","August 28, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/DLC49","Mandy","Cute, but nothing I loved","liked the fit of the sweater. Lighter weight and has a slight stretch to it.","February 27, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/DLC49","Nicole","classic and fun","very flattering, perfect size and length","February 12, 2020","Work"
"https://www.renttherunway.com/pdp/items/DLC49","Mariko","Runs small","This sweater was cute, but seemed to run a little small. It was on the short side, but worked well with a longer tank top underneath it.","February 6, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/DLC49","Tammy","Awesome!","Perfect and flattering fit! I love black and white stripes so this was really my style. I wanted to buy it til I noticed a hole in the sleeve.","January 28, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/DLC49","Shannon","Fit like a glove","A little faded but good quality. Very comfortable. Warm despite fairly thin material.","January 26, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/DLC49","Abby","Obsessed. Lightweight and classic. Fun piece!","","December 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/DLC49","Jessica","Stylish, true to size, everyday Top","Great fit, soft and paired nicely with high waisted skinny denim.","December 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLC49","Elissa","Kinda loved this","It's just a basic shirt but I really liked it. Soft and flattering. Not too thick or thin. Kinda like a Goldilocks shirt.","December 23, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DLC49","Truly","Slim fitting","I was a bit concerned that I would not like this. But it fit really good and it made my waist look smaller.","December 5, 2019","Other"
"https://www.renttherunway.com/pdp/items/DLC49","Danielle","Everyday and work sweater, so soft","Great material, nice fit. Wore it to work and could throw a blazer over it as the material is thin enough, but also plan to wear over the weekend. A bit on the longer side on me.","November 5, 2019","Everyday"
