"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=047","dayzed","A VERY high waist","These jeans were super cute, but as a gal with a short torso they were cutting into my ribs. Also, the waist is super tight so don't expect a lot of give in that area if you need it. I would recommend these for people with longer torsos.","25-Nov-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=047","EmsieDearest","Love!","These jeans are the softest and the comfiest. Normally sitting down in high-waisted jeans can be tough but these do not dig in. They are much higher waisted than other high waisted bottoms I own. I have a short upper torso and the pants fit above my waist.","21-Nov-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=047","twylytwiggles","Perfect for Long Legs","I have a really short torso, and my legs aren't very long... So these didn't look the cutest on me. I couldn't wear them, even with my tallest shoes. They fit perfect around my waist, and I loved the fit on my thighs. The denim is thin, soft and cool and I really dig the wash. But let's leave these for the ""Legs for Days"" girls out there!","21-Nov-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=047","MsHundredChinook","Only if you are a tall, high waist die hard..","I really wanted to love these, the fabric was so soft and with clogs, heels, or boots the length was great for me and I'm 5'10"". BUT the waist is INSANELY high - I'm talking like an inch below my boobs and I'm pretty small chested. It actually looked good but felt just like too much fabric around my midsection. If you love vintage high waists and are at least 5'9"" or have serious heels, then you'll probably like these!","9-Nov-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=047","laurange","Should have read the reviews.. WAY too long","Yes, I am short, but these jeans were probably 10 inches too long! Couldn't wear them.","18-Oct-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=047","mkherlz","Very cute but weird","These fit me perfect but the waist literally went up to under my boobs yet still hit the ground/went past my feet. Honestly, they’re cute but the fit is very strange.. I don’t know if I’d really ever care to wear them","15-Oct-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=047","vme","Cute but long!","Cute style, just way too long for me and I'm 5'9"". Didn't get to wear them :(","6-Oct-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=047","dimestorecowgrl","Amazing fit, but too long for me","These are the most perfectly super high-waisted jeans I’ve ever tried! If I owned them I would have to hem them though, they’re about a 32” length which I didn’t realize when I ordered them. Unfortunately I only have one pair of shoes tall enough to wear them with so they don’t drag and they’re not work or walking-in-new orleans friendly. Very soft denim, very comfortable waist (hit at the bottom of my ribcage), and VERY flattering. Short girls be aware of the length though! Still worth a try if you’ve got shoes tall enough for them.","20-Sep-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=047","MadisenB","good jeans, not a great fit for me.","These pants are really great. However, the denim fabric was thinner than I expected so not very slimming for a jean. More loose fitted than I would have hoped. They're really cute just not for me. I wonder if I sized down if they'd be better?","5-Sep-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=047","SickArcher02","Mindy Rigid Flares","Wow, they weren't kidding when they said these have a high waist! The waist band came right up to my bust and considering they enclosed my entire ribcage, there was no way I was getting them zipped up. Then the inseam was incredibly too long - the cuffs would still drag with platform heels or wedges. The material was nice though.","13-Aug-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","OakandReed","Works well if you’re a stick figure","Wanted these to work but the denim is unforgiving - the high waist and soft fabric accentuated every curve of my belly and hips. Sigh.","30-Apr-2020"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","ccho","Runs small and ultra high-waisted","Warning, the pants run small.","25-Feb-2020"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","kh-93","Meh","These were a little too highwaisted for me. They went all the way up to my ribcage and I have a pretty long torso. They may have been better if I hadn't sized up. I usually wear a 26.","24-Feb-2020"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","KelleyP","Definitely high waisted","The denim of these pants is soft and comfortable. They fit for the most part but were a little more snug in the hips and thighs than I would've liked. They loosened up a little after the first couple times I wore them. Next time I'll just order a size up. These are srsly high waisted! If you are on the fence about whether you like that style or not, try a more subtle high waist first. Also probably not a great pick for women who are petite. I'm 5'8"" and still needed to wear them with a bit of a heel.","19-Feb-2020"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","studiolyko","Might get these again...","Everything fit and felt great - except in the waist. Might try this style again if my post-baby waist shrinks... but probably not!","1-Feb-2020"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","Landeazy","Long Jeans","I am 5'7' and these jeans were another foot.","31-Jan-2020"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","popoki","So cute!","Wow these are really long in the legs, I had to wear my highest heels. Narrow in the hips, when you sat down it made creases that would last all day. SUPER high waist.","22-Jan-2020"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","HappyinFL","Way too high waisted","The waist was way too high. It almost reached my bra! I also didn’t like that the jeans did not have front pockets. I wore the jeans with a sweater that covered up the high waist. The wide legs were fine & didn’t drag when the waist & crouch of the jeans were in the proper position. Glad I tried a couple of pairs of high waisted jeans. Did not like.","12-Jan-2020"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","Jill","TALL GIRLS - THIS IS LIFE. THIS IS LOVE.","Unreal. Perfect fit. Finally the length I need. And the rise I need. Perfection all around","7-Jan-2020"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","LauraLately","The Worst!","Unless you’re built like a supermodel or a giraffe these pants will not fit. The leg length and the “high waist” are ridiculously high and long. For the average size gal, these pants are way too long and the high waist is up to the ribs and literally under the breasts. I couldn’t help but laugh when I attempted to put these on. Honestly, Nuuly should take these pants out of rotation. The cut and size are the worst and are strictly for someone who happens to be 6 feet tall and has the longest torso ever. I feel like I wasted a rental period with these pants.","22-Dec-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","dayzed","A VERY high waist","These jeans were super cute, but as a gal with a short torso they were cutting into my ribs. Also, the waist is super tight so don't expect a lot of give in that area if you need it. I would recommend these for people with longer torsos.","25-Nov-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","EmsieDearest","Love!","These jeans are the softest and the comfiest. Normally sitting down in high-waisted jeans can be tough but these do not dig in. They are much higher waisted than other high waisted bottoms I own. I have a short upper torso and the pants fit above my waist.","21-Nov-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","twylytwiggles","Perfect for Long Legs","I have a really short torso, and my legs aren't very long... So these didn't look the cutest on me. I couldn't wear them, even with my tallest shoes. They fit perfect around my waist, and I loved the fit on my thighs. The denim is thin, soft and cool and I really dig the wash. But let's leave these for the ""Legs for Days"" girls out there!","21-Nov-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","MsHundredChinook","Only if you are a tall, high waist die hard..","I really wanted to love these, the fabric was so soft and with clogs, heels, or boots the length was great for me and I'm 5'10"". BUT the waist is INSANELY high - I'm talking like an inch below my boobs and I'm pretty small chested. It actually looked good but felt just like too much fabric around my midsection. If you love vintage high waists and are at least 5'9"" or have serious heels, then you'll probably like these!","9-Nov-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","laurange","Should have read the reviews.. WAY too long","Yes, I am short, but these jeans were probably 10 inches too long! Couldn't wear them.","18-Oct-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","mkherlz","Very cute but weird","These fit me perfect but the waist literally went up to under my boobs yet still hit the ground/went past my feet. Honestly, they’re cute but the fit is very strange.. I don’t know if I’d really ever care to wear them","15-Oct-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","vme","Cute but long!","Cute style, just way too long for me and I'm 5'9"". Didn't get to wear them :(","6-Oct-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","dimestorecowgrl","Amazing fit, but too long for me","These are the most perfectly super high-waisted jeans I’ve ever tried! If I owned them I would have to hem them though, they’re about a 32” length which I didn’t realize when I ordered them. Unfortunately I only have one pair of shoes tall enough to wear them with so they don’t drag and they’re not work or walking-in-new orleans friendly. Very soft denim, very comfortable waist (hit at the bottom of my ribcage), and VERY flattering. Short girls be aware of the length though! Still worth a try if you’ve got shoes tall enough for them.","20-Sep-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","MadisenB","good jeans, not a great fit for me.","These pants are really great. However, the denim fabric was thinner than I expected so not very slimming for a jean. More loose fitted than I would have hoped. They're really cute just not for me. I wonder if I sized down if they'd be better?","5-Sep-2019"
"https://www.nuuly.com/products/mindy-rigid-flare-jeans?color=001","SickArcher02","Mindy Rigid Flares","Wow, they weren't kidding when they said these have a high waist! The waist band came right up to my bust and considering they enclosed my entire ribcage, there was no way I was getting them zipped up. Then the inseam was incredibly too long - the cuffs would still drag with platform heels or wedges. The material was nice though.","13-Aug-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","Jessboggs1","Great concept too short in length","High water pants. Wanted to love but couldn’t.","18-Jan-2020"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","ashleyamanda","Very Comfortable","Super classy, comfortable, and long! I’m 5’11 and it was the perfect length which is hard for me to find.","22-Nov-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","snfalc","Fun Pants!","Wore on my birthday, super fun and COMFY!","18-Nov-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","lifeisgood","Very pretty but a tad long","Very pretty pants. I would say they are true to size but a tad long. I am 5 ft 3 and had to wear a small heel to keep them from hitting the floor. I also tend to have a waist that is a little big for a small, but these fit in a small. Maybe size down if you have a small waist and are worried about length.","8-Nov-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","dubngo","Super uber long","Beautiful fabric but sadly, I think you have to have super model length legs to wear.","14-Oct-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","SumLove","Spring time colors","Fit well in waist but found them to be too long for me. I did not wear but would consider giving them a second chance in the spring/summer time with high heeled wedges.","9-Oct-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","Epit1","Beautiful but too long","I wanted these pants to work so badly. They are beautiful; the colors and material are soft and flirty but they are long. I couldn’t wear them with my 1’ wedges because they were still too long (by 2 ish inches).","30-Aug-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","Haleyb0p","Beautiful pants","I loved these pants! They are a wider leg than they appear, so I couldn’t really get away with them at work like I thought I could. But, they are incredibly comfortable, light, beautiful, and trendy. I wore them with a plain white tee to run some errands, then with a white silky tank for brunch. Very versatile and luxurious.","26-Aug-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","Kpagz","Comfy & cute","Loved these! They’re super comfy and cute and can be paired with tons of different colors/types of tops. I wore them for work but they can be dressed up or down. Great item!","22-Aug-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","tapala","Effortlessly chic with legs for days","I'm obsessed with these pants! I wore them at my waist with a bodysuit and heels, as they were super long. I expected them to be long bc of my height, but couldn't wear anything less than a 4-inch heel, which was fine by me because it made my legs look long. Due to the length and flowy-ness I had to be a bit careful not to step on the bottom as I almost tripped at one point while hurrying to catch a train (the pants were maybe a centimeter or two from the ground so not dragging). I wasn't overly cognizant of this while out at dinner and a low-key bar but I definitely wouldn't wear to a super crowded place because people would step on it. The waist fit well - I probably could've sized down and dealt with some waist snugness to lessen the length because they are so flowy all over. For reference my waist is 25-26 inches and hips are 34 inches.","13-Aug-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","LindseyD","Tight waist, long length.","Very cute but the length is too long for flat shoes with my height (kept tripping!) elastic waist is pretty tight without the drawstring. Pockets are great!","10-Aug-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","turnn2paige","Water Lily Wide-Leg Pants","I love these pants! They're so comfortable, and perfect for work. I'm really tall so they were a great length to wear with flat sandals.","7-Aug-2019"
"https://www.nuuly.com/products/water-lily-wide-leg-pants?color=014","BisForBridget","True to Size","Fits as expected","1-Aug-2019"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","Abaldwin","Keeper","Love this top! Fit great and looked good with a ton!","17-May-2020"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","Hels","Cute buttondown, but a bit boring","Nice, basic button down. The material is very breathable and the cut is interesting enough. But the color just didn't wow me.","1-May-2020"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","haube","Simple But Great for the Office","This worked great with black jeans for work. Easy to style, didn't wrinkle, and felt professional.","12-Mar-2020"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","EmilyS","Kinda boring and basic","This is a fine shirt, absolutely nothing special. I feel like there are so many more interesting shirts on here, it would be better to try something unique!","9-Mar-2020"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","Dinittaa","Like a Baby Blue Dream","I rented a size smaller since I saw the top ran a little big and it fit perfect. The material is so soft and breathable and in Miami weather that’s just what I need. The color is also such a pretty shade, overall I was so comfortable in this top.","20-Feb-2020"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","ChelseyMarkarian","Boxy, comfy, classic","I love this piece! My only complaint was the wear and tear. Slightly noticeable pilling and staining in the armpits. But I love the cut, and would absolutely purchase if it were in better condition.","4-Feb-2020"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","austen","Boring","Not the most exciting top and the color is a little bland/washed me out. It's cute if you need a very basic button down, but it's nothing special","10-Jan-2020"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","ADigangi27","Classic shirt!","Love this classic look! Great shirt. Perfect to pair with jeans. Great for work or going out.","28-Dec-2019"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","jillllll","Loved it","Great basic shirt.","25-Nov-2019"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","Twinkletoes","Boxy","Boxy cut - not flattering","5-Nov-2019"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","hadsy","Wish I got a smaller size, but LOVE this shirt","Basic and great. Love this shirt.","22-Oct-2019"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","annuu","Boxy and beautiful","A nice shirt! It was pretty boxy and wide, but was a cute button down. I think I tucked just the front in. It was too much fabric to tuck it all in like the model pic. Not the biggest fan of the color but it was nice to have something different!","21-Oct-2019"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","sfstyle","Medium weight t-shirt that was perfect for my casual office.","Great with black jeans","9-Oct-2019"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","Tamlyn","A fun basic!","I loved this little button down. Was incredibly flattering and I got a lot of use out of it. The collar is a little taller than I’m used to, but I think it made it look more polished. Fabric was a little itchy when I first put it on but it softened throughout the first wear and was comfortable otherwise.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/your-basic-buttondown?color=045","mollyyyyx","Work shirt","Super cute, wore it to work a couple of times. Definitely need to iron before wearing it but it’s such a cute top!","11-Sep-2019"
"https://www.nuuly.com/products/milla-distressed-high-rise-cropped-jeans?color=040","BugWithAPen","Runs super small","So, as most of us know, pant sizes are all over the place. For me, a 30 in Levi’s is damn near perfect. I’m usually around a 28-29 in madewell jeans. I got a 30 in these, thinking I was erring on the large side- could barely get these on! Why do pant companies conspire to make us feel like this? Order up a size or two to be safe.","10-May-2020"
"https://www.nuuly.com/products/milla-distressed-high-rise-cropped-jeans?color=040","mollyyyyx","CUTE","So cute and comfortable, wore these all the time to be cozy","13-Feb-2020"
"https://www.nuuly.com/products/milla-distressed-high-rise-cropped-jeans?color=040","heb1016","No Stretch","Sadly the denim is super tight, a lot like a Levi Wedgie fit. So for anyone with bigger hips this denim won’t work.","26-Dec-2019"
"https://www.nuuly.com/products/milla-distressed-high-rise-cropped-jeans?color=040","cdillydally","True to Size","True to Size. For a boyfriend fit, size up","1-Aug-2019"
"https://www.nuuly.com/products/day-night-mini?color=001","Wonderland44","very small - perfect for my 12 year old daughter, she wore it to a dance. I did not try it on","very small - perfect for my 12 year old daughter, she wore it to a dance. I did not try it on","14-Mar-2020"
"https://www.nuuly.com/products/day-night-mini?color=001","yassi","Should've Sized Up","Was too small on me. I should've sized up. Otherwise it was cute!","13-Mar-2020"
"https://www.nuuly.com/products/day-night-mini?color=001","MeganM","So cute! but a little too short","I loved this dress! So cute, and so comfortable! The only issue was that it was short. I got a medium so that it wouldn't be too short... but it still was. I was able to make it work but it was a little uncomfortable when i sat down or bent over because it felt like my whole butt was about to show. I have 5'5 if that helps anyone, but it fit perfect everywhere else","2-Mar-2020"
"https://www.nuuly.com/products/day-night-mini?color=001","Jlambbb","Loved but didn't wear","So this dress is so cute - I love the pattern, the style, and the soft fabric. It definitely was on the small side even in a large it was a little tight on me (I'm typically between an 8 or a 10). I'm also 5'5"" and this dress was insanely short. I really wanted to wear it but just couldn't find an opportunity for it.","25-Feb-2020"
"https://www.nuuly.com/products/day-night-mini?color=001","natattack","Too small and fading fabric","I was wary about renting this after reading the reviews. This dress fits more like a long cami tunic. It’s too short and tight to wear out, and the ruffled straps were folded in on themselves and fading. Looked worn out really quickly","19-Feb-2020"
"https://www.nuuly.com/products/day-night-mini?color=001","Lydia88","Super short and small","Too short and small","3-Feb-2020"
"https://www.nuuly.com/products/day-night-mini?color=001","hellolovelysun","Flattering","This dress was so cute and so flattering! The only thing is that I could tell it had been worn a lot because the fabric looked like it had been worn/washed many times (and not in a cute way). I definitely would have bought it if it looked new!","29-Jan-2020"
"https://www.nuuly.com/products/day-night-mini?color=001","lemon14","it’s cuter in the picture","The material surprised me, from the photos I had the idea the dress would be of a thicker material but it was very thin and flowy. I won’t be able to wear this dress out due to how short it was. Bending over is completely out of the question but I’m going to try to wear it as a top to make the most of it. I would suggest sizing up!","24-Dec-2019"
"https://www.nuuly.com/products/day-night-mini?color=001","chlue","Cute but tight!","I couldn’t really find a good place to wear this, it was super short and made me definitely look curvy which was cute. But it was super tight and honestly just felt kind of chubby in it","21-Dec-2019"
"https://www.nuuly.com/products/day-night-mini?color=001","lilpow","Super cute and comfy dress!","I absolutely loved this dress and got so many compliments. Many people told me the dress looked very Reformation like. I also loved it because it was super versatile. I wore it to work with a cute turtleneck and tights under it and I also wore it out at night with a leather jacket. The material was super soft and I loved that I was able to wear it without a bra!! My only small complaints would be that because the material was so soft it did look a bit worn in. The straps were also a bit stretchy so even though I wore it without a bra, I felt like I needed to pull it up sometimes. Overall, this dress is supppperr cute and I think if I were to rent again I would probably buy it. Def would recommend.","26-Nov-2019"
"https://www.nuuly.com/products/day-night-mini?color=001","Courtney007","Comfortable and cute","This was such an easy dress to throw on and feel cute in. It dressed up well for dinner with suede heeled boots and a jacket, but also was so cute in sandals at the beach. You don’t really need a bra in it and it’s stretchy and comfortable. It is very short though so as a longer-leg girl it was a little much when I even slightly bent over.","18-Nov-2019"
"https://www.nuuly.com/products/day-night-mini?color=001","foxes","Runs Small!","Super cute but runs really small. Wish I sized up!","30-Oct-2019"
"https://www.nuuly.com/products/day-night-mini?color=001","CaroCleav","Too short","I'm very tall (5'11) and this was way to short on me.","21-Oct-2019"
"https://www.nuuly.com/products/day-night-mini?color=001","AshleyRae","Its really cute, but it's really short.","It was a very cute dress but runs super short. I would size up!","26-Sep-2019"
"https://www.nuuly.com/products/day-night-mini?color=001","tfromtennessee","Fitted & Flattering","The length was perfect for me, but I can imagine it being short for someone who’s tall. I loved it! At times, it felt a bit tight—definitely runs on the small side—but I did love the way it look. Was then one item in my Nuuly that I constantly received compliments on!","18-Sep-2019"
"https://www.nuuly.com/products/day-night-mini?color=001","Mamamars","Day + Night Mini","Very cute dress. Light material. As other reviewers stated, it was way too small. Maybe even two sizes too small.","15-Sep-2019"
"https://www.nuuly.com/products/day-night-mini?color=001","jkind","Day + Night Mini","Super cute dress- I would say it does run a little small so be aware of that. Definitely a little on the short side as well...so I would say order a size up if you are in between sizes for comfort.","EMPLOYEE REVIEW"
