"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/emilia-jacket?color=031","Kitnen","My All-Time Favorite!","I LOVE this jacket. I was hesitant to rent it because it's a linen blend. I hate linen and the way it wrinkles. But this is a soft blend that doesn't wrinkle TOO much -- and the edges have a wire sewn in to them so you can straighten the sides and pockets out when they curl up! I love that! This jacket was perfect for spring weather. Since it has ""lace"" ruffles, it classes up jeans (almost like a blazer) or tones down a spring dress. I usually wear an XS or S and the S worked fine for me because I always wore it as an outer layer. SUPER cute!","15-May-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","Sandra","Tailored but boho jacket","This is SO cute! Very fitted but the linen fabric and lace ruffle made it look relaxed and casual. I wore this a lot and purchased it. Lots of complements.","11-May-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","Jamies556","Cute jacket","Such a cute jacket and fits well.","9-May-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","happyhappy","Nice little jacket","I liked this jacket but ended up only wearing it once. I probably would have worn it more if the weather was more like in the 60s. The lace-like detail at the bottom was unique.","24-Mar-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","katwalk17","Really cute jacket","Super cute jacket and very versatile. The fit is perfect and the length is just what I wanted. The only issue is it is much less structured than I expected. I had to iron it once I got it so the pockets and layers weren't curled up, but the buttons still sagged and the belt wouldn't lie flat. Overall I did love this jacket.","18-Mar-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","SarahT","Great Basic","I received multiple compliments on this one, including a couple of requests from friends to try it on for themselves. I would buy it for myself in a hot minute if the cost wasn’t so high.","17-Mar-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","Banagal","Loved it!","I loved this jacket and would have purchased it, but ran out of time due to unpredictable occurrences and work. The weather became hot so I didn't wear a jacket. I should have purchased this one.","10-Mar-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","Mo5","Super cute but tight","Super cute. Free people usually runs big but in case I would have sized up on this. Definitely a fitted jacket. I’m planning on ordering it again but size up.","8-Mar-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","AprilB","Great Jacket for Spring or Summer","I loved all the extra bits: the lovely buttons and lace. Plus, it was nice that you could cinch it at the waist. Wears like a neutral!","6-Mar-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","alexE414","Love the lace!","got lots of compliments, different but still classic!","4-Mar-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","StaceC","Cute, Versatile Jacket!","Wore this jacket a ton. It's easy to dress up or down and looks cute with jeans & a t-shirt or a dress. Love that it ties around the waist too.","3-Mar-2020"
"https://www.nuuly.com/products/emilia-jacket?color=031","jross428","Cute, runs a little big","I wear a small in most shirts but often prefer a size medium in jackets for easy layering. I ordered a medium in this one and wished I would have ordered a small. It runs a little big. Overall, cute jacket and as pictured. It needed ironed when it arrived. Not cute enough to keep.","1-Mar-2020"
"https://www.nuuly.com/products/james-pullover?color=011","LBJ","Not My Jam","This looked awful on me. It's boxy and somehow also tight? The neck is a fun idea, but this just did not look any kind of good on me.","19-May-2020"
"https://www.nuuly.com/products/james-pullover?color=011","m23kiddos","Cropped, not as cute as pictured","Wore with wide legged jeans. It was okay, but not as cute as it is in pictures. Wore it during stay at home orders but if it was a normal time, I would not have worn it out of the house.","19-May-2020"
"https://www.nuuly.com/products/james-pullover?color=011","NTS","Cool chill","I mean, it's perfect quarantine wear. I'd throw it over a leather skirt if I was leaving the house.","2-May-2020"
"https://www.nuuly.com/products/james-pullover?color=011","Sarah1121","Love this top","Although the material is thin (not a sweatshirt), it was extremely comfy & versatile. Wore it a lot and loved it!","23-Apr-2020"
"https://www.nuuly.com/products/james-pullover?color=011","Teamqueen","Winning!","This top is so adorable and the bandana part makes for an amazing attached mask, winning!","18-Apr-2020"
"https://www.nuuly.com/products/james-pullover?color=011","MariaE","Too short","Wore it only once. Turned out too short for me. Could wear it only with the ""Peripheral High-Rise Jeans - C/meo Collective"" - so the length was fine, but the pair doesn't look good together. Find very high-waist jeans or be ready to show your six-pack.","17-Mar-2020"
"https://www.nuuly.com/products/james-pullover?color=011","Calliemk","""are those connected?""","Got this question every time I wore it! But it was such a fun spin on a sweatshirt, dressed it up and down.","16-Mar-2020"
"https://www.nuuly.com/products/james-pullover?color=011","Akmajers","Silly shirt","This is an eye catching top and you will get comments. They were all complimentary ones, but it was referred to as silly by one person but that’s why I liked it.","10-Mar-2020"
"https://www.nuuly.com/products/james-pullover?color=011","conne265","Unique Top","I really liked this top. I received many compliments on it. I found people to be interested in it as it is rather unique. I wore it with jeans and leggings mostly. It is very comfortable. The shoulders were really loose on me. I could have gone down a size but typically like an oversized look.","9-Mar-2020"
"https://www.nuuly.com/products/james-pullover?color=011","rorofu","Comfy & cool","wore this a bunch and got many compliments. Wish it was slightly cheaper and would’ve made it mine!","8-Mar-2020"
"https://www.nuuly.com/products/james-pullover?color=011","living59","Short in the body and couldn't get the handkerchief to lay right","Was really excited about this top. I tried to wear it a couple of times and never liked it on my, no matter the pants or the way I did my hair that day. It was a bit too short in the body and fitted at the bottom, so it was riding up (even with super high rise) and I could get the handkerchief to lay right. Not nearly as cute as on the models.","3-Mar-2020"
"https://www.nuuly.com/products/james-pullover?color=011","BobMolly","Cozy cool","I live in sweatshirts. So, it was fun to have one that had a little more of a flare to it. A few people thought I had an actual bandana on. I loved this piece.","2-Mar-2020"
"https://www.nuuly.com/products/james-pullover?color=011","ham","comfy","a great enhancement of the crew neck sweatshirt","29-Feb-2020"
"https://www.nuuly.com/products/james-pullover?color=011","Luv2sing","SO FREAKING COOL!","Fits perfectly! So original!","25-Feb-2020"
"https://www.nuuly.com/products/james-pullover?color=011","annabanana6473","Cool, unique piece","As sweatshirts go, this one is pretty unique and I love that. That being said, it was hard to style with anything but a pair of blue jeans.","25-Feb-2020"
"https://www.nuuly.com/products/james-pullover?color=011","CindyO","Cozy with a pop","Nothing like being in total comfort and having a little pizzazz to go with it.","20-Feb-2020"
"https://www.nuuly.com/products/james-pullover?color=011","TMI","Obsessed","This is such a fun and funky sweatshirt. Love how different it is. Does seem to run a bit big and probably could have done an xs","19-Feb-2020"
"https://www.nuuly.com/products/james-pullover?color=011","Eliza","True to Size, Cropped","True to size, drop shoulder, cropped length, hits just below natural waist","24-Jan-2020"
"https://www.nuuly.com/products/tash-relaxed-straight-jeans2?color=091","LeahZ","Cute but huge","The style and color of these is great, but they are huge. Sometimes I'm between a 26 and 27, but the 26 in these won't even stay up on my waist.","15-May-2020"
"https://www.nuuly.com/products/tash-relaxed-straight-jeans2?color=091","CheapFrills","Huge","I didn't know what size to get since the reviews were all over the place. I got my regular size and they are huge, unwearable. Size down 1 or 2 sizes. The tag says ""relaxed"". No stretch in the denim, which I like. Waist and hips are huge. Would be great jeans in the right size, on the right body (my thighs are probably just too big for these.)","13-May-2020"
"https://www.nuuly.com/products/tash-relaxed-straight-jeans2?color=091","lboujee","classic","a tad skinny through the thigh and not made for curvy girls. they look cute but are not loose or comfy. they are tight.","30-Apr-2020"
"https://www.nuuly.com/products/tash-relaxed-straight-jeans2?color=091","JLaw","sizing is very inaccurate","These jeans are good quality denim, but absolutely HUGE sizing. Like, 3 or 4 sizes too big. I love wearing baggy jeans, but these were a miss for me since they don't fit around the waist at all.","17-Mar-2020"
"https://www.nuuly.com/products/tash-relaxed-straight-jeans2?color=091","camlreid","Huge","So cute but huge, i'd order two sizes down next time","13-Mar-2020"
"https://www.nuuly.com/products/tash-relaxed-straight-jeans2?color=091","Hahnshuler","Less stretch but great fit","As with other jeans I have by this brand they don’t use as much stretch in their denim, but man the fit is always great! They don’t stretch out so much they are unwearable, just need a wash after 3 wears. This particular fit is he best boyfriend I’ve found because the waist and hip area is still fitted and flattering!","5-Mar-2020"
"https://www.nuuly.com/products/tash-relaxed-straight-jeans2?color=091","KC32","Easy jeans","Great, causal jeans that worked with everything. I sized up from other comments, but the jeans ended up being way too big. Would recommend renting in your normal size.","2-Mar-2020"
"https://www.nuuly.com/products/tash-relaxed-straight-jeans2?color=091","ashwilsony","Cool Jeans","Will try again in smaller size","25-Feb-2020"
"https://www.nuuly.com/products/tash-relaxed-straight-jeans2?color=091","bgalliani","too big","jeans ran very large.","20-Feb-2020"
"https://www.nuuly.com/products/tash-relaxed-straight-jeans2?color=091","Eliza","Runs Small","Very rigid denim. Fits smaller than expected, Size up 2 sizes. Ankle length.","24-Jan-2020"
"https://www.nuuly.com/products/patterned-fringe-cardi2?color=011","Mudmo","Warm cardigan with fringe","Great piece - loved the bohemian fringe detail. That kept it from being frumpy even though it was beige and brown. Easy to wear piece and really warm.","27-Apr-2020"
"https://www.nuuly.com/products/patterned-fringe-cardi2?color=011","myhappyclothes","fun and cozy","Love this sweater. This was picked for me by Nuuly as a replacement to another item that was out of inventory when I submitted my rental. I absolutely love it. It runs a little large so a small would have been better for me in my usual size-8, medium body. The fringe is slightly out of my comfort zone but just right for a rental!!","6-Feb-2020"
"https://www.nuuly.com/products/baggy-drawstring-wide-leg-jeans?color=092","Bri4nn3","SO COOL. Tempted to buy.","These aren't for everyone, but they were very much for me. I looked like a JNCO Jeans model and I was LIVING. They *do* run super big, so go 1-2 sizes down. I'm 5'4"", and if these were any longer, I'd be screwed. But I got lucky with the size 24 (oh, and the drawstring really helps you adjust the waist at least). Looks great with small crop tops to balance out the large bottom.","18-May-2020"
"https://www.nuuly.com/products/baggy-drawstring-wide-leg-jeans?color=092","the_cuban_mandy","BEST JEANS FOR SMALL WAIST & BIG BOTTOM","these jeans are baggy and cool. they have a cinched tie waist (AMAZING AND RARE TO FIND). fantastic quality and you can tell the brand put in fine details with love. i think there are only even sizes so 100% definitely size down a full even size. I think I'm going to size down ANOTHER even size and then buy them because these are one of a kind <3 (sizing info: originally i'm a size 32 but i ordered a 30 and next time i order im going to get a 28)","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/baggy-drawstring-wide-leg-jeans?color=092","kdunn","Cute but too big!","Loved the oversized fit of these but unfortunately they were tooo large to wear. I probably will order them again in a smaller size.","11-Mar-2020"
"https://www.nuuly.com/products/baggy-drawstring-wide-leg-jeans?color=092","KLeNell","Very cute! Very huge.","I loved these pants, but could have gone down two sizes honestly. I'm usually a 27-28, and the 28 had so much room I could four fingers in the waist line. Maybe the waist was supposed to be a pit puckered with the drawstring, but it was way too much. I also had to wear 3.5 inch platform clogs just to keep from tripping over the length. That being said, I had fun wearing them and got lots of compliments. One girl chased me down in a bar to tell me she loved the jeans. I might rent them again in a smaller size and see if I want to buy.","3-Mar-2020"
"https://www.nuuly.com/products/azteca-leopard-eagles-tapered-jeans?color=020","TAP","SO LARGE!","loved the print, was excited to get. Read the reviews and sized down, but the pants are still WAYYYY too big. Not even sure what size I would be?","25-Mar-2020"
"https://www.nuuly.com/products/azteca-leopard-eagles-tapered-jeans?color=020","FasA02108","Disappointing","I know that the reviews said they ran large- but i don’t see how anyone could ever wear these. They’re HUGE in the waste and the crotch area compared to what the picture displays.","21-Mar-2020"
"https://www.nuuly.com/products/azteca-leopard-eagles-tapered-jeans?color=020","lallee","Not as flattering as I'd hoped","I loved this print, but the waist was a little frumpy.","20-Mar-2020"
"https://www.nuuly.com/products/azteca-leopard-eagles-tapered-jeans?color=020","TMI","Runs Large!!!","Read another review on how these ran big and to go down a size but honestly you need to go down 3 sizes at least. Super bummed was very excited to wear these.","18-Mar-2020"
"https://www.nuuly.com/products/azteca-leopard-eagles-tapered-jeans?color=020","Mauimel","Cute, but BIG!","Love love love these pants! I’m a firm 27 always, and one teaspoon usually runs small but based on reviews I went with my true size but feel like I really could of fit a 26 comfortably. Baggy boyfriend style, still will wear a lot, super cute for relaxing during these quarantine days lol","15-Mar-2020"
"https://www.nuuly.com/products/azteca-leopard-eagles-tapered-jeans?color=020","emharps","Odd fitting pant","These are wide in the hips and narrow in the thighs. Super cute, just didn’t fit my body type.","14-Mar-2020"
"https://www.nuuly.com/products/azteca-leopard-eagles-tapered-jeans?color=020","lunamoon","Cute print/material, but too big","Fit a bit like madewell pants as far as their sizing goes. Normally am a 29/30 but the 30 was way too big. bummed, they looked really cute but just were a bit too big. should have gotten a 28.","24-Feb-2020"
"https://www.nuuly.com/products/tank-wrap-sweater?color=066","coloradomama","Super cute for spring","Love this layering piece for spring outfits. Wore with white tee underneath and utility jacket over. Got a lot of compliments.","2-Mar-2020"
"https://www.nuuly.com/products/tank-wrap-sweater?color=066","Eliza","True to Size","True to size, flexible fit, adjustable tie in back","24-Jan-2020"
"https://www.nuuly.com/products/tank-wrap-sweater?color=066","sarahek","Fits well as a layering piece","The tie allows you to tie it as tight or loose as you want.","10-Jan-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","tpagliafora","Too short","Too short","5-May-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","Ling","Large waist","Weird big waist and mid rise, never wore it but the denim was nice","2-May-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","CindyK","love these","great basic jeans, I bought them","13-Apr-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","LaurenJ","Perfect","These are great! They fit true to size but I sized up because someone said they were tight but stretchy. I shouldn’t have because they ARE tight but the stretch is so forgiving that they fit true to size. Since I sized up they were a little big but still looked great and slimming. My only wish was that they were a little higher waisted but whatever I’m still renting again in my true size","31-Mar-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","Lipsy","Between sizes","I liked these a lot in fact I bought them BUT they bag out very quickly. I probably should try the size down but I don’t like to squeeze into jeans. However as fast as these bag out at the waist I could probably go down a size.","28-Mar-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","Dee31Dee","Doesn’t fit like in the picture","unbecoming on me.","27-Mar-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","Oyak21","Cute!","Cute jeans I like them a lot, they are snug around the waist which fit great! Recommend!","21-Mar-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","Amylsmiles","Super comfortable","Perfect go dress up or down","18-Mar-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","ladyhorsch","Not for my build","The butt structure didn’t work well with my build but I’m sure they’d look great on someone else","13-Mar-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","DoubleD","I purchased!","Great wash and fit! My 1st purchase from nuuly:-)","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","Eliza","True to Size, Super Soft","TTS, Generous amount of stretch, more mid-rise than high, medium denim color, cropped flare length","24-Jan-2020"
"https://www.nuuly.com/products/elin-mid-rise-cropped-straight-jeans?color=093","sarahek","Tight fit but very stretchy","Flattering and comfortable jeans, tight fitting with some stretch!","10-Jan-2020"
"https://www.nuuly.com/products/solange-faux-leather-coat?color=001","starstudded","Cute but needed a smaller side","Size down! I have big shoulders and boobs so I thought a large would be good and I'd cinch the waist but that did not work...the large was VERY wide and the cinch wouldn't work without giving me 3 extra inches of material on either side. Cute jacket, liked the fit a lot but too big","24-Mar-2020"
"https://www.nuuly.com/products/solange-faux-leather-coat?color=001","LaurenMorris","Matrix","All around was just too big, I'm shorter so not sure if the length was just too long or it was from the Medium. Was overwhelmingly big reminded me of the matrix.","13-Mar-2020"
"https://www.nuuly.com/products/solange-faux-leather-coat?color=001","TORRRR","Chic","God so many compliments on this - doesn't keep you the warmest but is a perfect jacket to look cute in going out and about.","6-Mar-2020"
"https://www.nuuly.com/products/solange-faux-leather-coat?color=001","popmajor","Vegan leather has its ups and downs","This coat is sexy and vegan!! I agree with another user advising to size down for a more fitted look, but it is true to size. Taking away less stars because polyurethane has this weird smell, kinda fishy... The smell transferred to my clothes underneath and I felt icky, which made me want to wear this piece less even though it is so attractive.","5-Mar-2020"
"https://www.nuuly.com/products/solange-faux-leather-coat?color=001","nenaburns","Cheap Looking","The coat looks great on the photo, but in real life looks plastic and cheap.","1-Mar-2020"
"https://www.nuuly.com/products/solange-faux-leather-coat?color=001","dyannafcruz","So unique and warm!","This is such a gorgeous and unique coat, I got a lot of compliments on it. It is surprisingly very warm!! I've been wearing it everyday in NYC in February so that tells you how versatile it is. I feel simultaneously edgy and glamorous.","26-Feb-2020"
"https://www.nuuly.com/products/solange-faux-leather-coat?color=001","BrooklynMom","So good","The best coat. Could look dressy but also fine with jeans. Light but warm. I wore it every day for our month together!","20-Feb-2020"
"https://www.nuuly.com/products/solange-faux-leather-coat?color=001","Pinot","Fun!","Really cute wore a ton. Not super warm though!","17-Feb-2020"
"https://www.nuuly.com/products/solange-faux-leather-coat?color=001","Eliza","True to Size","True to size, size down for more fitted look, below knee length","24-Jan-2020"
"https://www.nuuly.com/products/paris-picnic-embroidered-top?color=011","Brenda","Super cute top","This is a great, light weight top with interesting sleeves and embroidery detail. Paires perfectly with dark jeans.","18-May-2020"
"https://www.nuuly.com/products/paris-picnic-embroidered-top?color=011","Raykaygabe","LOVE! Thinking of buying...","I'm seriously considering buying this top (I have a good discount) as I've already worn it maybe 4 times in 2 weeks. It goes with everything and has very beautiful embroidery. Seems like a well made top","21-Apr-2020"
"https://www.nuuly.com/products/paris-picnic-embroidered-top?color=011","Iris","Super cute","Fits loose and very comfortable. Perfect for hot weather and with high waisted pants. Considering keeping it or might rent again in the future!","18-Apr-2020"
"https://www.nuuly.com/products/paris-picnic-embroidered-top?color=011","Forever21","Wish I could show it off more outside","Comfy, bright makes you feel great !","10-Apr-2020"
"https://www.nuuly.com/products/paris-picnic-embroidered-top?color=011","NuulyGC","pretty, but very cropped","the shirt is pretty, but has a shiny pink ribbon weaved into it that I wasn't expecting. it's very cropped- hit the top of my highest high waisted jeans. if you have any kind of lower belly this is not great. if you don't this would be adorable.","2-Apr-2020"
"https://www.nuuly.com/products/paris-picnic-embroidered-top?color=011","janakhoffman","Boho Chic","This piece was much more boho than I usually go for, but I actually really liked it. The style is cropped and boxy so it worked well with the high-waisted Levi's Ribcage Jeans. It's quite sheer and lace-y so you'll need to wear a tank or bralette underneath. Loved the delicate floral details.","1-Apr-2020"
"https://www.nuuly.com/products/paris-picnic-embroidered-top?color=011","JordanG","perfect top","loved this top with jeans. I usually do a small in free people, but ordered a medium to be safe with it being slightly cropped, and it was perfect.","12-Mar-2020"
"https://www.nuuly.com/products/paris-picnic-embroidered-top?color=011","katie44","pretty but see through","Its a pretty top but I only wore it once. The whole section under the arms is see through lace which made it hard to wear to work. Didn't really have another occasion besides that","10-Mar-2020"
"https://www.nuuly.com/products/purple-metallic-ruffle-skort?color=050","Eliza","True to Size, Shorts!","True to size, shorts underneath faux wrap skirt, stretch fabric, fixed waistband, mini length","24-Jan-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","iMissSushi","Pretty but runs small and wrinkly","I normally wear btwn a size 6-8 and should have gotten a size 8... Kinda wrinkles easily.","21-Apr-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","Mbmbmb","Love but slightly small","Love and will likely buy but a size up. Beautiful and figure flattering perfect for vacation","17-Apr-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","Gczech","I was the bell of the ball","I've never had more compliments on a dress. I wanted to live in this dress. It's so unique and fun. The tie waist is flattering but the pattern and fabric cover help too. The chest is tight, I have a small ribcage and it was just right, if you're more broad it might be a little too restrictive.","7-Apr-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","rachelcade","Not impressed","Runs small - would definitely size up. I've rented another dress from this brand and loved it, but this one seemed a little cheap to me. You can see the short slip underneath and since it's not fully lined you see a lot of the white underside of the fabric in the arm and skirt.","6-Apr-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","ad2020","Unique and Sexy!","Got many compliments!","18-Mar-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","Brie","Very pretty dress but to small for my rib cage","I was really excited to wear this dress to wedding. Sadly it was way to tight in the rib cage area. Everywhere else it fit great. I order size 4 and I usually have no problem wearing a size 4.","15-Mar-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","andeedana","Flattering","Would be perfect for a fun vacation wedding","13-Mar-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","baileyefisher","So many compliments","Wore this on our vacation at Rivera Maya. So flattering & several compliments! Hard to zip! My husband had to help","11-Mar-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","s_price","Size up","Too small; couldn't figure out how to tie the bow in the right place.","10-Mar-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","Allisonm71","Stunning","Just the most perfect dress! Wore it for my 6 year anniversary and received so many compliments. Fit a bit snug so size up if your in between sizes. Elegant and perfect for any summer dressy occasion. I simply couldnt let it go!","10-Mar-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","Ashthrashh","High Quality Gorgeous Dress","This dress feels and looks high quality. Wore it to a girls brunch in Beverly Hills paired with the Odela Sam Edelman heels. Would be great for a beach vacation, brunch, daytime fancy outting.","8-Mar-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","LazyLady","Beautiful and unique","Wore to a nice dinner on vacation. Was snug but pretty true to size. Such a beautiful dress and different from typical silhouettes. Best item in my nuuly!","6-Mar-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","Disparate","Perfect dress","Felt like an actual goddess. Never in my life have I received so many compliments.","5-Mar-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","cmk54","runs small","couldn't wear. rented my normal size and should've sized up. runs pretty small.","3-Mar-2020"
"https://www.nuuly.com/products/palm-beach-draped-maxi-dress?color=066","Isabelleharden","Amazing vacation dress!","This dress was perfect for our vacation and I got so many compliments! Very festive and unique and comfortable! True to size!","28-Feb-2020"
