"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/vintage-50s-baker-pants7?color=031","","","",""
"https://www.nuuly.com/products/vintage-levis-501-white-jeans2?color=010","","","",""
"https://www.nuuly.com/products/vintage-levis-501-ecru-jeans?color=010","Reagan","a bit too large","runs large in waist - 27s didn't fit even though thats what I am","9-Aug-2019"
"https://www.nuuly.com/products/vintage-levis-tan-corduroy-pants?color=022","","","",""
"https://www.nuuly.com/products/vintage-levis-501-white-jeans?color=010","","","",""
"https://www.nuuly.com/products/vintage-paint-splatter-french-work-pants?color=041","","","",""
"https://www.nuuly.com/products/vintage-french-work-pants?color=004","","","",""
"https://www.nuuly.com/products/vintage-80s-us-army-camo-pants?color=030","mamar","Was great - except for the too-tight waist. Bummer.","Love these, and wore them with a fun sweater. But the mid-section? Ouch. My poor tummy. Or maybe it was the holidays?","17-Jan-2020"
"https://www.nuuly.com/products/vintage-60s-m-65-parka-liner-jacket2?color=031","","","",""
"https://www.nuuly.com/products/vintage-60s-m-65-parka-liner-jacket?color=031","","","",""
"https://www.nuuly.com/products/vintage-60s-army-jacket?color=031","","","",""
"https://www.nuuly.com/products/vintage-80s-battle-dress-uniform-jacket2?color=038","","","",""
"https://www.nuuly.com/products/vintage-80s-battle-dress-uniform-jacket?color=038","spud","Cute, but tiny","Super cute vintage top! I noticed when I added this to my nuuly it said to size down so I assumed this would fit more like a jacket (I'm a medium in jackets) and this did fit, but it fit more like a shirt than a jacket. The patches really added a nice touch and this would definitely be cute on someone more petite than I am.","27-Nov-2019"
"","","","",""
