"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/sweater-knit-polo2?color=001","Averacka","See-Through and thin","This item just wasn't what I was expecting, but that's my fault not the clothing's. It is very see-through and not sweatery like I expected. I couldn't really figure out how to style it.","3-Apr-2020"
"https://www.nuuly.com/products/sweater-knit-polo2?color=001","Pg","Ok","This sweater looked really cute in the website but nothing too great in person","29-Jan-2020"
"https://www.nuuly.com/products/sweater-knit-polo2?color=001","Tucked","Too snug and short","I tried this on but never wore it. It was too tight and short. It looks cool on the model in the pictures but just looked kind of cheap and corny on me in real life.","20-Dec-2019"
"https://www.nuuly.com/products/sweater-knit-polo2?color=001","Cheyeco","Cute Polo Sweater with Retro vibes","This is super cute and versatile. You can layer over it for winter appropriate attire. But I loved this piece it fit well and was true to size. I am 5'4 with a 34DD bust and usually wear about a size M in tops. The knit is a thick knit with natural materials so no polyester feel here! Get it!","4-Dec-2019"
"https://www.nuuly.com/products/sweater-knit-polo2?color=001","MrsAllen","High quality knit","A lot thicker than I expected. This shirt has a nice thickness to it that made it feel very high quality.","2-Dec-2019"
"https://www.nuuly.com/products/sweater-knit-polo2?color=001","astone77","Runs a little large","Cute shirt but runs a little large for the style.","30-Sep-2019"
"https://www.nuuly.com/products/sweater-knit-polo2?color=001","Ericalr42484","Too small","I wanted to love this but ran very small.","27-Sep-2019"
"https://www.nuuly.com/products/sweater-knit-polo2?color=001","leggos","Both Classic & Cool","It has a slightly heavier weight than I expected, sweater knit and not a fine jersey. That didn't bother me a bit because it is very cute, easy to wear with anything and has a very trendy look without actually being trendy. A great summer/fall transition piece.","11-Sep-2019"
"https://www.nuuly.com/products/goddess-one-shoulder-mini?color=010","asha","SUper cute","With beige underwear it's totally fine and adorable.","11-Mar-2020"
"https://www.nuuly.com/products/goddess-one-shoulder-mini?color=010","tooooses","The Asymmetrical Look","The asymmetrical look just doesn't work for me so I ended up not wearing it out.","6-Mar-2020"
"https://www.nuuly.com/products/goddess-one-shoulder-mini?color=010","soph127","Great for vacation","Wish I had more opportunities to wear this","2-Mar-2020"
"https://www.nuuly.com/products/goddess-one-shoulder-mini?color=010","emj","SO CUTE","Such a cute dress, highly recommend. It was a little see through (as any white dress is). But totally fine if you wore nude underwear. Love this dress!!!","4-Sep-2019"
"https://www.nuuly.com/products/goddess-one-shoulder-mini?color=010","TrousseauStyle","Very sheer","Overall this was pretty tight and short (probably should have gotten a larger size), but also was so sheer you could see nude underwear...","30-Aug-2019"
"https://www.nuuly.com/products/goddess-one-shoulder-mini?color=010","Sarah","Cute but incredibly see through","A really cute, well fitting dress but I unfortunately couldn't wear it because it was SO sheer. Would need to wear. slip or something underneath, even going no undies wasn't possible. So, def just make sure you have the right slip/spanx under garments before you rent!","26-Aug-2019"
"https://www.nuuly.com/products/goddess-one-shoulder-mini?color=010","PK","Dress was incredibly small","The dress was very cute but did not fit at all. I can usually wear a medium or large (sizes 8-10) but this would not even fit over my waist.","15-Aug-2019"
"https://www.nuuly.com/products/goddess-one-shoulder-mini?color=010","Mochi","Awkward","It fits but the silhouette is awkward once it's on like not flattering. It's also see through so you need to wear a bra and etc.","3-Aug-2019"
"https://www.nuuly.com/products/natasha-dress?color=000","GMD","Cute but sleeves were poofy","Dress was cute but the sleeves were just too much for me. They were overwhelming.","13-May-2020"
"https://www.nuuly.com/products/natasha-dress?color=000","amandahi","too much fabric for me","I was drowning in this dress with the loose, flowy style. I am short so it would probably work better on someone taller. The material and print are nice.","27-Mar-2020"
"https://www.nuuly.com/products/natasha-dress?color=000","Seven","Maybe with the right belt?","I wanted to like this one because it looks really cute, but the fabric is stiff, it doesn't lay quite right and as another review said, there are a lot of strings. The print is super cute. It looks better with a belt, imo, but I didn't have the right one for it. Needs a sandal and it's too cold here for sandals now.","1-Mar-2020"
"https://www.nuuly.com/products/natasha-dress?color=000","Fashionista-mama","Cute for fun night out","It was nice for the concert we went to. Comfy and cute.","14-Feb-2020"
"https://www.nuuly.com/products/natasha-dress?color=000","Tiff","Never wore it","It was nice, felt good, I just never had a chance to wear it.","8-Nov-2019"
"https://www.nuuly.com/products/natasha-dress?color=000","Kaylavburen","Poofy","Very stiff fabric made this more poofy than I imagined it would be. Might work for someone else, but didn’t work for me.","30-Sep-2019"
"https://www.nuuly.com/products/natasha-dress?color=000","ethorpe","Cute but baggy","This dress is a really cute pattern, but just a weird cut that gets better when you tie the waist belt but at the same time, it's kind of too many strings all over the place. I never ended up wearing it.","29-Sep-2019"
"https://www.nuuly.com/products/natasha-dress?color=000","frida","Natasha Dress","cute but to tight in chest and to big in sleeves","11-Sep-2019"
"https://www.nuuly.com/products/natasha-dress?color=000","dturkeyyy","Pretty fabric!","The fabric and print were great. I'm typically not a fan of a cap sleeve, so I initially was disappointed when it arrived. I think sizing up would reduce the puff of the cap sleeve, but I still ended up liking it!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/natasha-dress?color=000","JLCINK","Beautiful Dress! Could have sized down for less poofy feeling","When I first put it on - I almost didn't wear it to work because it felt so big and poofy. I know the sleeves are supposed to be balloon like - but this felt a bit over the top. I was on my way to work and had 3x different women stop me to say how much they loved my dress - so something must have been working! I give it 4x stars because it actually didn't come with the belt in my order - which may have helped to give it mores shape and pull it in more in the back. Wore once to work and again to brunch with my boyfriend. Beautiful colors/pattern/fabric. Still recommend!","24-Aug-2019"
"https://www.nuuly.com/products/natasha-dress?color=000","SkyP","Cute, comfortable and versatile.","I loved the bold print and puff sleeves. It was cute with and without the belt. I also wore with my own belt. It's a nice, polished fabric, so I wore to work and to a meeting with a client. I'm 5'1"" and it hit right in the middle of my knee, so not too short. Not sheer at all, you don't need a slip. This dress travelled well too - came out of my suitcase with no need for steaming/ironing.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/costello-overalls?color=027","ouidawy","Cute and trendy","I wore these for my daughters 10 months photos! They were trendy but classy at the same time. I paired with a navy tank underneath.","20-May-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","EAZ","Great Cheetah Print","Bought it. It's such a pretty cheetah print, fits well and is comfy.","27-Apr-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","Scout_wolfe","Fun but a little baggy","I wore these around on the weekend and to some casual dinners. A little baggy in the bottom half and the top fit perfectly without exposing anything. They hit 5 inches above my ankle, but I didn't mind that. Very comfortable!","11-Apr-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","krissyLH","Really cute!","Very comfortable and cute...the material is thick so I could get away with not wearing a bra. Wish the straps were a little more adjustable!","4-Apr-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","MDB","Material is soft","I didn't try this on, got for a trip that we did not end up taking. But it felt great and looked worn in - but in a good way like it would be comfy to wear.","3-Apr-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","Abbo93","LWJ","This jumpsuit is perfect. I am short and it hit my ankles perfectly! I love that the straps are adjustable with buttons and that it has a waist tie. It pulls it in to look perfectly tailored. I got SO many compliments!","12-Mar-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","rgtwardrobe","""Sassy Rugrat""","Walked into work in this and my coworker said I looked like a ""sassy rugrat."" Best compliment ever? Yep. This has a very youthful but also sexy vibe to it. I wore it with a black turtleneck underneath and it was such a fun outfit.","10-Mar-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","alexcan333","pleasantly surprised","i really loved this! it's so perfect us short girls! didn't even need to wear heels with it and it fell on my ankles at the perfect length.","4-Mar-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","Bweb","Would live in this","WHAT I SAID ABOVE. Would live in this. Love myself some jumpsuits and was hoping this would work out for my trip to Mexico City next month. Safe to say it will be joining me. Also a pair of nude underwear underneath is all you need!","28-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","sjane","The Perfect Overalls","Do yourself a favor and rent these! I'm obsessed with them. I loved them so much and got so many compliments on them. I styled these with a black t-shirt and sandals, black turtleneck and booties and white long-sleeve shirt and flats. I seriously almost bought these and will honestly probably rent them again...","27-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","DBH614","Fit but not quite","I couldn’t really figure out how to wear this. Too revealing without a T under it but not quite right with the shirts I already owned. It fit perfectly as far as waist and pant length went.","27-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","LaurenGold","Cute","Cute romper. Not too see through I was able to wear beige undies under no problem. The top was a little scratchy.","24-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","Sk8mom","Meh","Ran small","23-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","mermmgraa","bold + comfortable","I loved these overalls so much! I didn't wear them as often as I thought I would but I still would totally recommend them. Super comfortable + the print is so bold! I am on the shorter side so even the xs was a little baggy but it still looked super cute with a turtleneck and my platform docs!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/costello-overalls?color=027","ps","super cute if you don't have a long torso","I love love love this, but struggle with jumpsuits because i'm long legs and long torso. This cute jumpsuit was just too short in my torso. I was so excited about this piece when I saw it online and just as excited in person, then so disappointed when it didn't work. It was the perfect piece to take for our Disneyworld trip, if it fit right :(","20-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","mdudzik","Everything!","I absolutely adored this. It was cute with or without a top underneath. It was so comfortable and I received compliment after compliment in it. I wished I took photos. Anyways, I definitely recommend this and kind of wish I purchased it. It will need some ironing once you get it but super easy. I will be renting it again and probably buying. Only con is it is hard to get on and off so going to the restroom is tough if you don’t have a handy friend to help ya button back up. It is in my top 2 fave as of now.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/costello-overalls?color=027","MB777","Pattern looked cheap","Im curvy and it didn't fit very well, the pockets made it gap weird causing my belly region to look bigger than what it is. I could maybe get past that but the pattern/material looked/felt cheap. The pictures make it look way cuter than in person.","13-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","carolinedefelice","Sweet but a lil baggy","Love the cross detailing on the back! The ruching on the chest is also beautiful. Wear skin tone undies and you’re set. Wrinkles easily when you sit down.","6-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","JennyfromSC","FUN","I was a little too short for this but wore it anyway! It's just a really fun piece. When it comes to NUULY more risk more reward. Try it out! Esp if you are taller than 5'2.","26-Jan-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","Emilyann","Cute but not durable","Really cute but one of the buttons for the straps broke the first time I wore it, so I wasn’t able to wear again.","22-Jan-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","nuulexy","CUte, flirty jumpsuit","Loved this! Adjustable straps were great, I could get it to sit perfectly, with great open back. I'm short so am wary of junmpsuits - but this one was perfect. If I had more occasions to wear it, I would have bought it!","17-Jan-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","brunnerali","Wanted to love","So cute but ran small. Was able to zip the zipper but felt that if I moved at all seams would rip.","6-Jan-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","MCL","Funky","The waist is tight so I would forego wearing it with a sweater underneath. Still I really liked it, it's pretty light so I layered it over thin long johns to keep warm.","2-Jan-2020"
"https://www.nuuly.com/products/costello-overalls?color=027","icedteacakes","Unflattering butt, no shirt worked with it","The fit was good and the item itself is very cute, but I never wore it. I have a good butt but these overalls made it look dumpy. And I tried to style it with four different shirts but not a single one worked with it.","28-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","snowfallabove","Awkward sizing","I wanted to love this piece but found the sizing to be awkward. Being petite, I was happy to learn the straps are adjustable but unfortunately, I couldn't wear this piece because I wasn't able to zip it up all the way in the back. The waist seemed to run very small. I'm a 25""/26"" waist and 34C and found the waist/bust area seemed to run very small for the XS. I may try this again in the S because it was pretty cute.","20-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","HannaBanana","Loved!","I loved these! The fit was great and they were SO FUN TO WEAR. The fabric does not have much give so although they were flattering, they were hard to sit on my couch in. Not for lounging. But very cute for work and going out! Would rent again!","20-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Libby","Translucent","Super cute with a good-enough fit and great texture; so incredibly see-through. Couldn't tuck anything in without the fabric being seen. Tragic.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/costello-overalls?color=027","emmap123","Really loved this","Loved this but it was a tiny bit snug!! It is a zipper in the back and if it was a little stretchy it would have been perfect","14-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","tailor","sheer white jumpsuit","pretty and girly - the adjustable straps are nice. it's a little tight at first, but it loosens up as you wear it. good for shorter women. 100% sheer - cannot wear with undergarments - so it's nice for the beach/pool.","10-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","wildcat","Adorable pattern. Weird fit.","I wanted to love this jumpsuit. It's so cute in the picture. But, it didn't fit me...at all! The straps are super long and the whole thing was just wrong on me. I couldn't make it work. Never wore it.","9-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","bkschmit","SO Comfortable","I wore these to work a few times and I swear I felt like I was in sweats yet I've never gotten more compliments. They are a *tiny* bit see-through (only when I wore a black turtleneck underneath) but if you wear white underwear, you're fine.","9-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","adimason","Little Small","I’m usually a medium but I ordered a large and it fits perfect. Legs are a little tight. Very soft and comfortable material.","4-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Kristen","SO CUTE","I loved this! I got a lot of compliments, and the fit was perfect. I wore a black turtleneck underneath.","3-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Gretchen_mo","See through","I wanted to wear this to work but it’s way too see through.","30-Nov-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","styleschwartz","Cheaper looking in person than I expected","I thought I was going to love this based on the reviews, and I thought I'd ordered the right size, but I did not. I'm 5'7"" and 150lbs but pretty muscular and not curvy but this was just like a straight up sac on me. Wasn't very flattering. Maybe I need a smaller size? I thought the print as well was not as great looking IRL as I thought it would be.","27-Nov-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","LaBay83","So cute","Loved these overalls! So cute on with a black turtleneck. Got tons of compliments in these! Must try!","26-Nov-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","EllieHeiHei","loved this!","did not expect this to fit my petite size but it actually did. loved that the straps were adjustable. it's a little awkwardly large in the waist/hip area, so if you're not careful it looks a little diaper-ish but it all depends on your body","22-Nov-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","jobelled","Love it","This was super cute and comfortable. It does run small in the waist area, but it fit everywhere else just fine.","19-Nov-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Leesawe","Super cute overalls","Absolutely loved this jumpsuit! Received so many compliments. Loved the bare back with criss-cross detail from the straps. Also really comfortable which is a major plus!","19-Nov-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","GeorgieSherman","Sized up and still don't fit","These overalls are a disappointing. I've ordered them now two months in a row: my usual size and a size up. Both times they are too snug on my hips and thighs but loose at the waist, even when tied. I just don't think they work if you are hourglass shaped.","11-Nov-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","jazzybb","Cute and can be styled in different ways!","I love a nice animal print and these overalls were super cool. I liked the ruffle detailing and the fabric was comfortable and easy to move in. I wore this for the first day of my business trip and it was comfortable for the plane trip to the office. I wore it with a black quarter sleeved shirt under it. Fit - Overall, the fit was a little bit weird on me. The crotch section felt a little long and poofy. I think it was because of my height. The straps were VERY long but I figured out that you can change the button to shorten them (yay!). The buttons really help to ensure that the top portion fits.","30-Oct-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Beachkat","Fit a shortie","So cute and the adjustable straps saved it. I’m so short and I was able to adjust them so the length was perf. A bit of a pain to get on and off tho so I only wore it once. Wore It over a bralette with platform sandals","29-Oct-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Ladybug","Cool concept, doesn’t work for pear shapes!","The top fit but the hips and thighs were tight","26-Oct-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","GeorgieSherman","Size up","Size up if you're worried about this fitting well","24-Oct-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","FrolickingJo","Sweet, romantic jumper","I loved this. Had a hard time sending it back, almost had to buy it. It has adjustable straps so you can make it fit just right. I had to pull the straps up a little high bc I'm not busty enough to fill out the front, which then caused a little bit of poochiness in the back. But it all worked. Paired with heels and jewelry, it was just so pretty. Got name compliments every time I wore it.","22-Oct-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","SPOWPOW","Love the look, but didn't fit around the back","Love these, but I couldn't get the zip up the back. It came up quite high where my back widens. Really long straps too, a bit of a faff to get on, Have a similar pair of my own and the zipper is okay so thought these would be fine, but alas no, my leopard print overall dream did not come true.","22-Oct-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","NatalieH","love love love","I am super tempted to buy these overalls. They're so comfortable and much cuter than anything else in my closet. I'm petite (5'1"") and the straps are adjustable so you can make them work if you're on the short or tall side! It's fall, so I've been wearing them over a turtleneck with booties, but someone else in the office wore them without an undershirt on a warmer day and it looked SO cute.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/costello-overalls?color=027","GJmom","Super fun","This is definitely a statement piece. I rented it to wear wine tasting and it’s great with heels or sneakers. It’s a comfy fit and very trendy.","17-Oct-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","bellarainey29","wish i could wear this everyday","I wish it was socially acceptable to wear this everyday. It fits me SO well and is super comfy!! Highly recommend trying this out.","13-Oct-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Alinphilly","Flattering and fun!","These are so cute- I wore them without anything underneath and the adjustable buttons on the back straps helped it to fit perfectly. It'd also be cute with a plain black tee underneath...might need to rent it again :)","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/costello-overalls?color=027","Mschief","So cute, wrinkles and gets dirty easy (duh, it’s white)","I got so many compliments every time I wore it. Like walking down the street, people I knew. Super comfortable and flattering. I probably should have just bought it.","2-Oct-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Carly","see through, didn't fit","Has adjustable straps, which definitely helped it... but was a bit too long, didn't really have any shape in it and was see through. Wasn't for me.","26-Sep-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","zsly","Super cute, versatile overalls","Got so many compliments. Wore over a t -shirt and just as is. Lots of ways to style","26-Sep-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","dubngo","Workable and petite-friendly!","Super workable. Neckline can be adjusted because the straps are secured with buttons. You can wear the straps crossed or straight! Loved this.","19-Sep-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","JoanArc","Costello Overalls","So cute. Love it.","11-Sep-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Juliebenavides1028","This romper is EVERYTHING","I loved this romper. Fit perfect everywhere.","5-Sep-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","michiemo","Meow! Super cute","I was skeptical that these would fit my 5'1 frame, but they did. Wonders never cease. The overall straps have a few buttons to on them so you can adjust your fit. Wore with a plain white tee and sparkly glitter sandals. Very comfortable fabric, too.","28-Aug-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Jhall","Cute, other than the waist","I love the top portion of these overalls, but the bottom was very odd. The lower area was baggy and pretty uncomfortable looking/feeling.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/costello-overalls?color=027","JLass","Not what I expected","This will probably work out for other people but just looked odd on me. It was a little too tight in the waist and made my short frame look like a plank of wood. Looked way better with heels!","12-Aug-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","cdillydally","True to Size","Fits as expected","1-Aug-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","Hannah","True to Size","Fits as expected. Hips run slightly narrow","1-Aug-2019"
"https://www.nuuly.com/products/costello-overalls?color=027","lpet","True to Size","Fits as expected. Style runs long","1-Aug-2019"
"https://www.nuuly.com/products/costello-overalls?color=010","ouidawy","Cute and trendy","I wore these for my daughters 10 months photos! They were trendy but classy at the same time. I paired with a navy tank underneath.","20-May-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","EAZ","Great Cheetah Print","Bought it. It's such a pretty cheetah print, fits well and is comfy.","27-Apr-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","Scout_wolfe","Fun but a little baggy","I wore these around on the weekend and to some casual dinners. A little baggy in the bottom half and the top fit perfectly without exposing anything. They hit 5 inches above my ankle, but I didn't mind that. Very comfortable!","11-Apr-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","krissyLH","Really cute!","Very comfortable and cute...the material is thick so I could get away with not wearing a bra. Wish the straps were a little more adjustable!","4-Apr-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","MDB","Material is soft","I didn't try this on, got for a trip that we did not end up taking. But it felt great and looked worn in - but in a good way like it would be comfy to wear.","3-Apr-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","Abbo93","LWJ","This jumpsuit is perfect. I am short and it hit my ankles perfectly! I love that the straps are adjustable with buttons and that it has a waist tie. It pulls it in to look perfectly tailored. I got SO many compliments!","12-Mar-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","rgtwardrobe","""Sassy Rugrat""","Walked into work in this and my coworker said I looked like a ""sassy rugrat."" Best compliment ever? Yep. This has a very youthful but also sexy vibe to it. I wore it with a black turtleneck underneath and it was such a fun outfit.","10-Mar-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","alexcan333","pleasantly surprised","i really loved this! it's so perfect us short girls! didn't even need to wear heels with it and it fell on my ankles at the perfect length.","4-Mar-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","Bweb","Would live in this","WHAT I SAID ABOVE. Would live in this. Love myself some jumpsuits and was hoping this would work out for my trip to Mexico City next month. Safe to say it will be joining me. Also a pair of nude underwear underneath is all you need!","28-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","sjane","The Perfect Overalls","Do yourself a favor and rent these! I'm obsessed with them. I loved them so much and got so many compliments on them. I styled these with a black t-shirt and sandals, black turtleneck and booties and white long-sleeve shirt and flats. I seriously almost bought these and will honestly probably rent them again...","27-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","DBH614","Fit but not quite","I couldn’t really figure out how to wear this. Too revealing without a T under it but not quite right with the shirts I already owned. It fit perfectly as far as waist and pant length went.","27-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","LaurenGold","Cute","Cute romper. Not too see through I was able to wear beige undies under no problem. The top was a little scratchy.","24-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","Sk8mom","Meh","Ran small","23-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","mermmgraa","bold + comfortable","I loved these overalls so much! I didn't wear them as often as I thought I would but I still would totally recommend them. Super comfortable + the print is so bold! I am on the shorter side so even the xs was a little baggy but it still looked super cute with a turtleneck and my platform docs!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/costello-overalls?color=010","ps","super cute if you don't have a long torso","I love love love this, but struggle with jumpsuits because i'm long legs and long torso. This cute jumpsuit was just too short in my torso. I was so excited about this piece when I saw it online and just as excited in person, then so disappointed when it didn't work. It was the perfect piece to take for our Disneyworld trip, if it fit right :(","20-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","mdudzik","Everything!","I absolutely adored this. It was cute with or without a top underneath. It was so comfortable and I received compliment after compliment in it. I wished I took photos. Anyways, I definitely recommend this and kind of wish I purchased it. It will need some ironing once you get it but super easy. I will be renting it again and probably buying. Only con is it is hard to get on and off so going to the restroom is tough if you don’t have a handy friend to help ya button back up. It is in my top 2 fave as of now.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/costello-overalls?color=010","MB777","Pattern looked cheap","Im curvy and it didn't fit very well, the pockets made it gap weird causing my belly region to look bigger than what it is. I could maybe get past that but the pattern/material looked/felt cheap. The pictures make it look way cuter than in person.","13-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","carolinedefelice","Sweet but a lil baggy","Love the cross detailing on the back! The ruching on the chest is also beautiful. Wear skin tone undies and you’re set. Wrinkles easily when you sit down.","6-Feb-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","JennyfromSC","FUN","I was a little too short for this but wore it anyway! It's just a really fun piece. When it comes to NUULY more risk more reward. Try it out! Esp if you are taller than 5'2.","26-Jan-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","Emilyann","Cute but not durable","Really cute but one of the buttons for the straps broke the first time I wore it, so I wasn’t able to wear again.","22-Jan-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","nuulexy","CUte, flirty jumpsuit","Loved this! Adjustable straps were great, I could get it to sit perfectly, with great open back. I'm short so am wary of junmpsuits - but this one was perfect. If I had more occasions to wear it, I would have bought it!","17-Jan-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","brunnerali","Wanted to love","So cute but ran small. Was able to zip the zipper but felt that if I moved at all seams would rip.","6-Jan-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","MCL","Funky","The waist is tight so I would forego wearing it with a sweater underneath. Still I really liked it, it's pretty light so I layered it over thin long johns to keep warm.","2-Jan-2020"
"https://www.nuuly.com/products/costello-overalls?color=010","icedteacakes","Unflattering butt, no shirt worked with it","The fit was good and the item itself is very cute, but I never wore it. I have a good butt but these overalls made it look dumpy. And I tried to style it with four different shirts but not a single one worked with it.","28-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=010","snowfallabove","Awkward sizing","I wanted to love this piece but found the sizing to be awkward. Being petite, I was happy to learn the straps are adjustable but unfortunately, I couldn't wear this piece because I wasn't able to zip it up all the way in the back. The waist seemed to run very small. I'm a 25""/26"" waist and 34C and found the waist/bust area seemed to run very small for the XS. I may try this again in the S because it was pretty cute.","20-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=010","HannaBanana","Loved!","I loved these! The fit was great and they were SO FUN TO WEAR. The fabric does not have much give so although they were flattering, they were hard to sit on my couch in. Not for lounging. But very cute for work and going out! Would rent again!","20-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=010","Libby","Translucent","Super cute with a good-enough fit and great texture; so incredibly see-through. Couldn't tuck anything in without the fabric being seen. Tragic.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/costello-overalls?color=010","emmap123","Really loved this","Loved this but it was a tiny bit snug!! It is a zipper in the back and if it was a little stretchy it would have been perfect","14-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=010","tailor","sheer white jumpsuit","pretty and girly - the adjustable straps are nice. it's a little tight at first, but it loosens up as you wear it. good for shorter women. 100% sheer - cannot wear with undergarments - so it's nice for the beach/pool.","10-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=010","wildcat","Adorable pattern. Weird fit.","I wanted to love this jumpsuit. It's so cute in the picture. But, it didn't fit me...at all! The straps are super long and the whole thing was just wrong on me. I couldn't make it work. Never wore it.","9-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=010","bkschmit","SO Comfortable","I wore these to work a few times and I swear I felt like I was in sweats yet I've never gotten more compliments. They are a *tiny* bit see-through (only when I wore a black turtleneck underneath) but if you wear white underwear, you're fine.","9-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=010","adimason","Little Small","I’m usually a medium but I ordered a large and it fits perfect. Legs are a little tight. Very soft and comfortable material.","4-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=010","Kristen","SO CUTE","I loved this! I got a lot of compliments, and the fit was perfect. I wore a black turtleneck underneath.","3-Dec-2019"
"https://www.nuuly.com/products/costello-overalls?color=010","Gretchen_mo","See through","I wanted to wear this to work but it’s way too see through.","30-Nov-2019"
