"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/nia-tunic?color=061","Hez","Cute, just a little too frilly for me.","This is a nice piece, just not for me. Wore a striped Breton top underneath it and that looked cute, though.","15-Nov-2019"
"https://www.nuuly.com/products/nia-tunic?color=061","Al","Pretty tunic top","Love the colors and print of this tunic. It is very loose and flowy, I could have sized down but it looked cute on despite it being roomy. Very comfortable and a good choice if you want to try out the tunic style.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/nia-tunic?color=061","Susan","Pretty tunic","Lovey top with gauzy fabric, great for a summer day. A bit loose on me but I still very much enjoyed wearing it.","28-Aug-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","sg123","Great Quality but Way Too Large","I really liked this piece. It was formal but definitely trendy. I got an XS thinking it might be too tight (I'm usually a XS/S in most brands), but it ended up just being overall way too large everywhere when I tried it on so I was never able to wear it. So, if you are not an XS and can size down I would recommend.","8-Apr-2020"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","EmK17","Use a safety pin!","Super cute and a great material, but it’s very loose in the front and would have worked so much better if I could safety pin it.","13-Mar-2020"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","Lauragray10","Super cute—needs an undershirt","I had planned on wearing this with a bralette but it really needs a full undershirt. But super cute and good w/jeans for a casual night out.","1-Mar-2020"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","Awm","Cute but a little ill fitting","Similar to what other people said. This is good for under a jacket because the print is cute. Stand alone it was too big in the chest and the cinching was in the wrong place for a good fit.","3-Jan-2020"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","Tastes57","Not my style","Style just wasn't for me. Elastic in waist sat at an awkward spot for me, making me look heavier.","22-Dec-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","LaurenG","Pretty & Comfortable","This top is very cute but I think it’s made for a shorter torso, the middle seam hit me in a weird spot.","20-Dec-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","sthompson1792","Cute top, didn't love the metallic","This top was just okay. Nothing special. I loved the cut of it but the metallic threads made it look a little cheap so I never ended up wearing it.","13-Dec-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","mmcalbe1","I wanted to like it","Too loose in chest area.","2-Dec-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","KoKo","Cute top","Cute blouse. True to size. I had to wear with a blank cami underneath.","15-Nov-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","Clay","Looks a little cheap (not in a good way)","The fabric is thin and the cut is sloppy. Not my favorite combo.","12-Nov-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","MargotSullivan","Cut not flattering","Didn't work for me. too short waisted and open in front but fabric was pretty and could work with a tanktop under","5-Nov-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","Faye","Close","It was very cute! But I have a smaller chest and it was too loose. I would have had to tape it down to wear it out. Although would have shown great cleavage.","31-Oct-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","Abbey","Good quality, but low cut","As someone with a larger chest for my frame, I thought this would work. It was very loose in the bust--too much fabric all around.","31-Oct-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","AnnaK","Cute top","Liked this top but didn’t love it. It has some shiny, silvery streaks in it that I thought made it look either cheap or too clubby. I don’t know which one. It also had a very very deep V in the neck. The material is thin and so a pin was super obvious. I did have to pin it to feel ok wearing it but I was annoyed at the pulling of the material by the pin all day.","23-Oct-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","angiewysocki","The elastic waist was a little hard to keep in place when wearing","wore with white jeans on vacation.","20-Oct-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","mariposa143","Pretty but quite big","Pretty print, however, it's definitely big and loose. Not sure if sizing down would do the trick.","7-Oct-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","JBulmz","Really pretty but cut WAY too low","had to wear a tank under it but still felt like my boobs were coming out!","10-Sep-2019"
"https://www.nuuly.com/products/dionne-metallic-floral-blouse?color=009","Ilovenuuly","Size down","Love the fabric and style but it’s is very roomy in the bust.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","Cleigh_81","Versatile","Comfortable and pairs well with lots of things.","11-May-2020"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","slippert","Fabulous Jacket","My wardrobe consists of mostly black, so pink was a stretch for me. I ended up wearing this every chance I got. Purchased!","23-Apr-2020"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","MollH","Super baggy but meant to be","I didn’t like the jacket at first because it seemed too oversized, but ended up wearing it and got so many compliments on the color! Ended up loving that it was baggy - wore to work as a jacket, on weekends with a tee/leggings, and with a sweater and jeans too. I Only wore it open and not zipped though - while most of the jacket was baggy, the bottom of the jacket was tight on my hips when zipped (I’m a pear shape).","11-Mar-2020"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","Campbellsoops","Cute but too big","I loved the fabric and color. Was a little boxy on me and one size too big.","9-Mar-2020"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","Messie","Cute","Fun and different. Love the color.","26-Feb-2020"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","bemybadger","Great light jacket","A beautiful dusty pink, a great jacket for spring/fall","26-Feb-2020"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","Minapolo","Beautiful color!","Loved this jacket. Unfortunately it’s a little too thick for Miami weather so I didn’t get to wear it as much but I absolutely loved the color and material. Great oversized jacket, easy to style.","23-Feb-2020"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","Pear","Hangs like a misshapen bag","This one didn't work for me. I think the size was right, but it fit like a misshapen canvas bag. Ironing it might have helped a tiny bit, but not enough that I'd want to wear it. The material is thick, so it probably would provide some warmth. The color is very pretty.","19-Feb-2020"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","CStgelais","Great jacket but not great for big hips","Being in Florida I wanted a jacket that wasn’t too heavy and this worked perfect! However for zipping up it was not quite comfortable for someone who has a small waist and bigger hips. If it was a little bit of a better fit I would have bought it.","13-Feb-2020"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","LauraE","Versatile jacket!","Loved this jacket! The color was complimentary to the rest of my wardrobe. It fit perfectly too. The weight of the jacket was just right for a Scottsdale , AZ winter!","12-Dec-2019"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","mageberk","Unusual color and great weight for fall","I wore this all over and got tons of compliments on it! A great alternative to my usual black/grey/tan outerwear.","4-Dec-2019"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","Ruthie","Very cute jacket","Looked good on the model but not on me. Also, much thinner fabric than I would have imagined. This coat would not even begin to keep you warm.","18-Nov-2019"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","dudzilla","Love this jacket!","This jacket is great. Love the length, color, pockets, and really... everything about it. I don’t have a bad thing to say. I do think this runs large, but if I had gone down a size it may not have zipped.","14-Nov-2019"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","aah","LOVE","color, size, style was exactly as pictured. got these in the petite size and fit as modeled","31-Oct-2019"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","AnnaJanelle","Great jacket!","Loved this jacket so much! Just be careful if wearing white/light colors under it-the color rubbed off onto my top but it came out in the wash so it was ok!","26-Oct-2019"
"https://www.nuuly.com/products/letty-relaxed-moto-parka?color=061","Mtn9","too big!","This coat is really cute and of great quality. Unfortunately, even after getting a size smaller than I usually do, it was still too big.","21-Sep-2019"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","Morgandorfer","Ok","Cute but we’re not that flattering on me","5-Apr-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","saramaemaes","THE Joggers","Love, love, love these joggers. I honestly debated keeping them, but they were a little too cropped (and I'm pretty short at 5ft 1'). The elastic ankle led them to ride up which made them look a little like hobit pants but I was into it. I went with my usual size small.","1-Apr-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","Ginaw26","Comfy but not flattering","These pants are super cute and very comfy! They are super baggy and unflattering in the button fly area so that is why they only get 3 stars. Everywhere else fits nicely so I just wore a shirt that was long enough to cover the baggy button fly. I wore them for comfy casual lounge pants while quarantined.","27-Mar-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","LouWho","Cute, but run big","Nice lounge pants with flattering cut. However, runs quite big and stretches out quickly - so I was only able to wear these once.","20-Mar-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","BeachMama","Not my fave","I felt like a little boy in these :/ the ankle was a little too elasticized in my opinion, it made it look like kids’ pants.","8-Mar-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","RainbowBright","Great color, but loose in the hips.","I'm pear-shaped -- small-waist and bigger bootie. The waist and thighs fit great, but around my hips it bunched in a weird loose way I didn't like. I wore a looser shirt that hid the hip area, and they looked fine, but would've like to have been able to show off the waist with tighter shirts.","5-Mar-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","JaneMarie","Great stylish jogger","I’m 5’2 and they hit perfectly above my ankles! Loved the pull on waist and 12” rise. They aren’t tight but that’s the point. I didn’t mind the extra fabric yet couldn’t see dressing them up. Great detailing in the seaming and overall really comfortable, daily pant.","2-Mar-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","signedsara","Quality Item, fit not so much.","The pants are of great quality, thick fabric and the stitch is well done. Great idea for cooler weather. I may have ordered a size too big. They puffed out at the belly area and would not stay up but are not meant to wear with a belt so, I tried them on but never wore them.","21-Feb-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","VivaLaLida","I adore these pants","I love these pants so much. They are so comfy and can be dressed up or down pretty easily. Nice length even though I'm short, hurray!","21-Feb-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","risarose","Loved these!","These fit perfectly - I was nervous about ordering pants on Nuuly and this was my first time. Very comfy, nice versatile jogger, casual fit. I was even able to wear them for a flight with a long layover and was comfy. Debated buying!","5-Feb-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","boss-momX2","Great everyday pants","These are super easy to wear- comfortable with a bit of style. They are shorter than I expected but it made sense once they were on. I wore them with t-shirts, sweaters, a hoodie, etc and cool sneakers (rothys). They were comfortable enough to wear to the park with my kids but cool enough to go out to eat in after.","14-Jan-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","Ericka2019","Structured joggers","I love these but the fit was a little snug in the hips for my taste. If these fit better I would have worn them more. I definitely recommend sizing up.","11-Oct-2019"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=031","MatterofProportions","Elevated lounge pants","I’m often between sizes in pants, I sized up for a baggier fit but should have sized down. I still wore the pants a few times around the house but they were too large and not super flattering. Glad I took the risk on an unusual style for me!","8-Sep-2019"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","Morgandorfer","Ok","Cute but we’re not that flattering on me","5-Apr-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","saramaemaes","THE Joggers","Love, love, love these joggers. I honestly debated keeping them, but they were a little too cropped (and I'm pretty short at 5ft 1'). The elastic ankle led them to ride up which made them look a little like hobit pants but I was into it. I went with my usual size small.","1-Apr-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","Ginaw26","Comfy but not flattering","These pants are super cute and very comfy! They are super baggy and unflattering in the button fly area so that is why they only get 3 stars. Everywhere else fits nicely so I just wore a shirt that was long enough to cover the baggy button fly. I wore them for comfy casual lounge pants while quarantined.","27-Mar-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","LouWho","Cute, but run big","Nice lounge pants with flattering cut. However, runs quite big and stretches out quickly - so I was only able to wear these once.","20-Mar-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","BeachMama","Not my fave","I felt like a little boy in these :/ the ankle was a little too elasticized in my opinion, it made it look like kids’ pants.","8-Mar-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","RainbowBright","Great color, but loose in the hips.","I'm pear-shaped -- small-waist and bigger bootie. The waist and thighs fit great, but around my hips it bunched in a weird loose way I didn't like. I wore a looser shirt that hid the hip area, and they looked fine, but would've like to have been able to show off the waist with tighter shirts.","5-Mar-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","JaneMarie","Great stylish jogger","I’m 5’2 and they hit perfectly above my ankles! Loved the pull on waist and 12” rise. They aren’t tight but that’s the point. I didn’t mind the extra fabric yet couldn’t see dressing them up. Great detailing in the seaming and overall really comfortable, daily pant.","2-Mar-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","signedsara","Quality Item, fit not so much.","The pants are of great quality, thick fabric and the stitch is well done. Great idea for cooler weather. I may have ordered a size too big. They puffed out at the belly area and would not stay up but are not meant to wear with a belt so, I tried them on but never wore them.","21-Feb-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","VivaLaLida","I adore these pants","I love these pants so much. They are so comfy and can be dressed up or down pretty easily. Nice length even though I'm short, hurray!","21-Feb-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","risarose","Loved these!","These fit perfectly - I was nervous about ordering pants on Nuuly and this was my first time. Very comfy, nice versatile jogger, casual fit. I was even able to wear them for a flight with a long layover and was comfy. Debated buying!","5-Feb-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","boss-momX2","Great everyday pants","These are super easy to wear- comfortable with a bit of style. They are shorter than I expected but it made sense once they were on. I wore them with t-shirts, sweaters, a hoodie, etc and cool sneakers (rothys). They were comfortable enough to wear to the park with my kids but cool enough to go out to eat in after.","14-Jan-2020"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","Ericka2019","Structured joggers","I love these but the fit was a little snug in the hips for my taste. If these fit better I would have worn them more. I definitely recommend sizing up.","11-Oct-2019"
"https://www.nuuly.com/products/cadet-pull-on-joggers?color=011","MatterofProportions","Elevated lounge pants","I’m often between sizes in pants, I sized up for a baggier fit but should have sized down. I still wore the pants a few times around the house but they were too large and not super flattering. Glad I took the risk on an unusual style for me!","8-Sep-2019"
"https://www.nuuly.com/products/remy-camo-printed-pants?color=031","Dorris","Zip, Zilch, Zero Stretch","I ordered a 29 and boy was it a struggle to get on. If you're curvy / have a big booty, I would advise against ordering these guys. Loved the coloring (true to the image) and look of this pant.","21-Jan-2020"
"https://www.nuuly.com/products/remy-camo-printed-pants?color=031","jgstoltz","They were a little small!","They definitely were tight on me. I am almost always a 24, but I wish I had sized up.","5-Jan-2020"
"https://www.nuuly.com/products/remy-camo-printed-pants?color=031","Mkrikava","Very small and very rigid","I listened to the reviews and ordered a size up from what I normally wear, and even so they were way to tight and the material is so stiff and rigid I couldn't even sit down without feeling like I was going to break a rub. I think even if they were the right size they'd be too uncomfortable to wear because they're so rigid.","28-Oct-2019"
"https://www.nuuly.com/products/remy-camo-printed-pants?color=031","abowen52","Cute structured pant","I was unsure about these but they were one of my favorites. The have very little give, but hold you in nicely and fit true to size for me.","28-Oct-2019"
"https://www.nuuly.com/products/remy-camo-printed-pants?color=031","Eskatie","Small","Fits tight in the toosh , I’d recommend sizing up.","28-Oct-2019"
"https://www.nuuly.com/products/remy-camo-printed-pants?color=031","AMB","Love these pants, but tight!","I loved these pants, seemed very incremental in my wardrobe. They are quite stiff with not a lot of give or stretch. I had to work at my standing desk if I wore them to the office :). That said, I still really liked them and the cropped length fit great on me as a short person! Would recommend sizing up.","17-Oct-2019"
"https://www.nuuly.com/products/remy-camo-printed-pants?color=031","Staco","Thick, tight","Wore to a film screening, bought a size up and the crotch was TIGHT sitting down. Wore twice actually, once specifically to break the, in, and once to the movies. Not sure a size up would have helped but maybe. They are thick fabric...wore with lavendar sweater and vans.","15-Oct-2019"
"https://www.nuuly.com/products/remy-camo-printed-pants?color=031","Kazanow4","Cute but small","These pants are super cute but definitely run small, they were tight in hips","26-Sep-2019"
"https://www.nuuly.com/products/remy-camo-printed-pants?color=031","Aly","Remy Pant Camo Printed","Really cute but they do run small!","11-Sep-2019"
"https://www.nuuly.com/products/remy-camo-printed-pants?color=031","HollyT","Cute, but small","These pants are so cute, but seem to run a little small. I pretty much always wear a 26 in Free People pants and will need to size up to a 27 in these!","10-Sep-2019"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","ivydiVINE","Perfect dress","I'm keeping this dress. The cut is really flattering, the fabric comfy, and easy to dress up or down. It's great for curves - I throw it on and feel like I look great and am so comfortable working from home.","20-May-2020"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","Charityhouston","Beautiful perfect weekend dress","Beautiful colors, fit excellently, super comfy and flowy. Easy throw on dress.. can be dressed up or down.. lightweight but perfectly so! I just love these colors together! Easy to adjust straps too","1-May-2020"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","Racheleigh13","Absolutely Adored","I don't know what to say other than, rent this dress. Incredibly flattering, flowy in all the right places. Perfect for a vacation or a day out.","24-Mar-2020"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","Kfrank77","Colorful and fun","Absolutely loved this dress! It was perfect for our vacation and I ended up buying it","21-Feb-2020"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","ora","Cute dress","This dress is perfect for summer or a beach vacation.","18-Feb-2020"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","ejfarr","Perfect beach dress","Comfortable and flattering. Very easy beach dress.","14-Feb-2020"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","atxmomma","Perfect sundress","I wore this dress last week on a beach vacation and i love it! I’m debating on keeping it...probably will! It’s flowy in all the right ways and the colors are bright and happy.","8-Feb-2020"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","Janelle","Great vacation dress, a little tight in the bust","I wore this on a beach vacation and it was really breezy and fun, and looked great in beach photos. The top is stretchy, but was a little tight - I'm only a 34A but felt like I was showing a little bit of underarm muffin top","28-Jan-2020"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","Jessboggs1","Will rent again","Cute! Comfortable! Loved the colors and fit! Great for vacation! Got a small due to previous reviews and worked perfectly!","18-Jan-2020"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","krand","Easy and flowy","Great fit and style. So easy to throw on and be on your way.","2-Jan-2020"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","sarahenguessan","Easy & fun!","Super easy to fit. Stretch bust & flowy bottom, so good chance you can’t go wrong with your regular size. Wore on a cruise in December. Would have worn all month long if it was summer time.","23-Dec-2019"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","Mel13","Impossible to wear if you have big breasts","Couldn't even get it on because the straps are not long enough for people that have big breasts. Very unfortunate","9-Dec-2019"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","LoloMcGee","the perfect hawaiian vacay dress","It's comfy, it's flattering, and it's so perfectly hawaii. I'm 5'10"" and it hit me right below my chin. Rent it for a beach vacay, it's great!","6-Dec-2019"
"https://www.nuuly.com/products/heat-wave-printed-maxi-slip?color=060","Jojo","Amazing for hot summers","Love the lightweight fabric, truly perfect for the scorching triple digit weather. I’m a busty 6/8 S/M and the M fits well. Petite friendly as the straps are adjustable. Colors are amazing!","18-Aug-2019"
"https://www.nuuly.com/products/little-bit-of-something-blouse?color=066","Mlevien","Light as a Feather","Loved this top for 90+ degree summer weather. It was so light and airy and didn't need an undershirt. Tucks in very flattering and could be worn by a variety of body types.","16-Oct-2019"
"https://www.nuuly.com/products/little-bit-of-something-blouse?color=066","Lonipop","This top is HUGE!!!","This top is HUGE! I’m typically a medium or large, so I ordered a large, but I think an XS would have worked. And it’s completely see through.","27-Sep-2019"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","m23kiddos","Run big so size down","Loved these pants, so comfy and breezy. I am usually a medium to large in bottoms and the small was perfect. I'm tall, so I wore them high waisted as a cropped pant. Tucked in some black tanks to them with a cardigan and a friend I did a social distance walk with thought it was a romper. They were a great staple during the stay at home order.","19-May-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","ag19","really comfy and light","Perfect for working from home - not too heavy for the warmer months.","29-Apr-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","MolsB","Surprise favorite!","Liked these pants more than I expected. They fit comfortably and the wide ankle looks good. I’m 10 weeks pregnant so these were a great transition into maternity wear! They run really big- I sized down.","28-Apr-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","Tiwa","Slightly scrub looking","The pants are not a bold black - they have a slightly faded appearance. They were comfortable, but nothing great. Maybe it is my height as they did not show my ankles, but I felt like they looked a little like medical scrubs on me.","28-Apr-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","wherealittlewilldo","Casual and comfy","These joggers are the perfect boho jogger. Comfy and lightweight.","22-Apr-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","abbyscloset","HUGE and cheap looking","I sized down and these were still to big in the waist and a little long (I'm 5'10'). Material felt VERY cheap. I never wore them even around my house.","21-Apr-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","carlsatan","best quarantine pants ever","i filled my most recent nuuly box with comfy cozies because, like you, i have not left the house in weeks. these pants were a last minute add because they didn't have my size (small-med), but i thought i'd try the xs anyway as free people lounge items are typically roomy. um, i have only taken these off in order to wash them so i can put them right back on. they are light weight, cozy and flattering in a chilling about the house, drinking wine and listening to aretha franklin sort of way. they also work with sneakers, a mask, and gloves for making the monthly grocery run. 100% purchased.","15-Apr-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","rebeccajmgrimes","Big and Comfy","Loved these pants - comfy, lightweight, easy to style. They were LARGE though. I'm a 27, size 4 and usually I'd go for a medium in bottoms. I went with the small and honestly would have preferred the XS I think. They sit right on my hips where I would have preferred them to be higher up on my waist. All in all though I loved lounging in these while staying home! It made me feel a little more dressed up. These would be great running errands or casual night out pants.","14-Apr-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","Nicho224","Comfy and cool color","Great cut and color, lovely for lounge wear","13-Apr-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","birdforbeans","oversized","I mean, if your sleep pants could make you feel glamorous, this would be them...","2-Apr-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","Anniekay","Jogger","Really great pants. Run huge I can wear them but they are sort of falling off.","30-Mar-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","signedsara","Favorite!","I’m short torso and longer legs. (Not that long, I’m only 5’2”.) They go high up my waste but it’s ok. I like them that way. Love the look & feel. Comfy!","24-Mar-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","trinam7","perfect lounge pants!","loved these. definitely big, i got an XS and had to roll them , but they worked. so comfy, felt like PJ pants but could wear out and about!","24-Mar-2020"
"https://www.nuuly.com/products/breezin-by-jogger?color=070","abbysullvn","very comfy, very large","wore them all the time like pajamas. get linty fairly easily but are very comfy. run very big (i got a small. i am not a small usually)","16-Mar-2020"
