"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/weekender-puffer?color=070","BK_allicat","Wear a cloud!","This is a warm, comfy puffer. I liked that it was cropped/shorter, but some people might not like that fit. The color is really pretty too. Wore it several times during the rental, matches with everything.","12-Feb-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","Dianna","Big & cozy","Love the color! It ran super big but was cozy!","11-Feb-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","Carolynnkayy","Solid jacket","This was perfect for January in California. Would probably get it again. Would probably buy it but I’d like to test out a few other things first. Very soft. Not sure if oversized is the style or if it runs large but the sleeves were perfect and it was cute so I put true to size.","10-Feb-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","melxhoney","Size down","Usually, I buy my coats in a size medium so that it fits over my sweaters and layers. I should have gotten a small or xs because a medium swallowed me whole. It's great to wear with casual/gym attire and very comfortable.","10-Feb-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","torlyons","Loved this jacket","Super cozy! Loved this jacket","8-Feb-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","petitekt","Nice color, but cut wide","I really loved this color and the look of this puffer. length wise it fit me well, but it was really wide and made me look huge/let a lot of wind in. Wouldn't purchase, but was ok to occasionally wear open on a warmer day.","8-Feb-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","jschroeder","Super soft and warm.","Great neutral. Relaxed fit. I received a ton of compliments. Never wanted to take it off!","4-Feb-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","sav94","LOVE IT","I am in love with this jacket. It feels like a comforter. It's soft and warm and just all around awesome. It's true to size but does run big for an oversized look. It's so cute to style.","3-Feb-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","rachelelizabethknits","So cute!","I love this coat - it was cute over a sporty outfit for an athleisure look, and also equally cute with dresses or jeans! The color is definitely more of a VERY pale blue - looks white in the photo, and the color name description doesn't really help you understand what color it is. However, this was sooo cute and warm and I loved the fit of the collar especially!","30-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","Lehus","Comfy","I love this jacket. I should probably buy it, but I don’t really need to own any more. The color got complimented all the time and it’s so warm. The pockets are deep","30-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","Jans894","Could be cute but not for me","Supposed to be oversized but its too oversized and not very flattering. I have a petite frame and the sleeves are too long and its far too wide.","26-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","Allisonm71","Perfect puffer","Super cute puffer coat! Not as warm as i expected and the material you can tell is fragile so i was constantly making sure not to get anything on it! Its the type of material where anything could stick on it and ruin. However, the style and color is so trendy and i got several compliments wearing it!","23-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","lubby","Cute and easy to style","This puffer is great! I live in the Bay Area and it's perfect layered over a sweater for the California cold. It's also a little more fun than just a regular black puffer. Really cute!","16-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","P","Runs Big","Its perfect. Runs big but goes with everything. Super comfy & very warm.","9-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","Morgan","Short fit","Super cute for a light outer jacket.","9-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","jules6693","Actually fits true to size","Was a little de-puffed by the time I received, but it's a good staple! I would order true to size. Sometimes FP coats can be way too oversized, this one is not!","8-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","kmoney","Liked, didn't love","I've been searching for THE black puffer, and this was close but not perfect. I'm usually somewhere between a small and a medium, ordered the small and it was still a bit too big. I also noticed that the stuffing is a bit uneven and I think it would only worsen over time.","6-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","GDFX3C","Like a marshmellow","I wore this ice skating with my husband and kids and it definitely kept me warm, however it really wasn't the most flattering piece on my 5'-3"" curvy body. It served it's purpose, and in Northern California, it was warm while still being breathable, which was a plus.","4-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","nikaramorgan","Loved this light weight coat!!","I love this jacket. It a lightweight puffy that will keep you warm but isn't stuffy hot. I got so many compliments wearing this jacket I'm going to purchase. Runs a little big (I could have sized down but liked the oversized look/feel)","3-Jan-2020"
"https://www.nuuly.com/products/weekender-puffer?color=070","Jane","Cozy, everyday puffer","Loved this item. Wore it a lot! I'm 5'0 and was worried that this would overpower me but it actually was really cute.","30-Dec-2019"
"https://www.nuuly.com/products/kessie-coat?color=020","hinseattle","Cool statement coat","This was a great rental piece. Very much a statement coat. It was a great color and had interesting texture. It was a little long for my taste, but I was happy wearing it a few times just for fun. I may rent again in the future.","30-Mar-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","Lilac3","Oversized","My fault for ordering a small. I can get away with a small most of the time but I was drowning in this coat. Would look so much better if I was a few inches taller too. I wore it anyways because it’s such a great coat. Warm enough for the Fall and Spring months.","22-Mar-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","kaleywp","Amazing coat","This coat is truly stunning. The color, the cut, and the fabric is very high quality. I wore it in NYC in 35-40 degree weather and was decently warm. Would definitely recommend!","14-Mar-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","ambrapier","AMAZING COAT!","I absolutely loved this coat. I wore it every week during the month. It fits like a glove and looked so cute with everything. I received so many compliments!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/kessie-coat?color=020","Lazertagkid97","Love!","I LOVE this coat. Color and fit is awesome, great quality","24-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","meesh","BEST COAT EVER","I LOVE LOVE LOVE this jacket. I wish I would have purchased but living in AZ I rarely have a need for it. It made every outfit look stylish and could be rocked with anything.","20-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","Olive_Grabacki","Obsessed","High quality material with a perfect fit. I could easily layer bulky sweaters under the coat without it running large.","18-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","Corina","Cute style, weird material","The coat had a cute style/cut. However the material looked really cheap. Reminded me of an old teddy bear.","14-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","mvekov","perfect","Great coat. Fit TTS. Received lots of compliments","12-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","Momlife","Gorgeous color, smart look.","Adored this coat. The only downside is there were no pockets. Otherwise great color, fun look, nice length for keeping warm","11-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","Hlynn","Very cute","Super cute fit, GREAT color.","10-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","LBJ","Beautiful color, no pockets?","Great coat. Color is nice. Warm. Material is fun. No pockets. At all. Confusing.","6-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","afexlorbes","Amazing coat","FIRST, this coat has two sets of pockets (one set on the chest and one lower)! The pockets are not fake, they are basted shut if you received it new, which is standard for nice coats when they're getting transported so things don't get misshapen. I do think Nuuly should take care of this before sending out to people, because I had another coat with the same issue and it is a little confusing. It's easy to remove the stitch with your hands or a seam ripper if you're careful, and that is what I did because it's cold out here in the northwest! I wished this coat was camel, I loved the fit (a smidge snug in the shoulders but only if you wear chunky sweaters), the length, fabric, thinner lapel, placement of pockets, lining. Just couldn't pull the trigger on an orange coat if it was going to cost me this much and not be sure I'd wear it for years to come. But I will probably rent it again!","5-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","Hannah22","Arms are very tight","I loved the coat but had a hard time wearing sweaters with it. The arms and shoulders are super tight.","4-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","LaurenInCincinnati","Pretty but cheap.","It wrinkled super easily, was very thin and felt cheap. That said, it's a really pretty color and the cut was nice. Good for a rental, would definitely not buy.","2-Feb-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","Kyz","So cute but no pockets :(","I got so many compliments on the jacket and would have bought it but it has no pockets!!!! So sad.","31-Jan-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","jcpddck","Nice style, NO Pockets!?","Love this coat for the style, the warmth and the color. Fits true to size. I get compliments every time I wear it! My only beef, the pockets are fake! No hand warming possible with this coat. For a $200+ WINTER coat, gimme some pockets!","22-Jan-2020"
"https://www.nuuly.com/products/kessie-coat?color=020","MBrunsy1","Warm","I love this coat! Unfortunately Austin has been having a warm winter and it would look pretty silly wearing it in with how warm it is outside. Highly recommend if you live up north","16-Jan-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","Kristen_marie","Great color and style","This was a great coat, if I could have gotten the small, I would have. It was good for wearing over a light sweater, and really went with everything. Although I only had the opportunity to wear it once, it was a great rental.","1-Apr-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","smith468","So chic","This item is super cute - the only complaint I have is that is was a bit stiff.","21-Mar-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","DannieP","Classic yet Modern","Slightly less pink and a teeny bit more nude in person which I liked. Wore with sweats and in business professional.","18-Mar-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","Noodlecole","Beautiful coat but no pockets!","Loved this coat, it fit great and the color is pretty in persin. I only wish the pockets weren't sewn shut.","10-Mar-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","allierw","Perfect tan coat","The style is a tad oversized but overall fits very well and is extremely flattering. The color is perfect and goes with nearly anything. Such a great staple for colder weather!","4-Mar-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","Bweb","Perfect Peacoat","I've been looking for a great neutral peacoat for a while and this is great. Heavier than expected, and a little longer. But I like where it lands, slightly above my knees.","28-Feb-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","Courtney-Creates","Beautiful","I really loved this coat. it is a little heavier than it looks in the photos. I wore this a few time and it dressed up all my day outfits.","17-Feb-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","rachelrachel","Too big for 5'4","Cute style, but fit too large for my frame. I'm 5'4 and it felt a little too boxy for my taste, so I didn't ever end up wearing it. The quality is okay... the color is really nice though. I would recommend sizing down.","11-Feb-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","KristyLynnHeart","Beautiful coat, but color washed me out","The softest coat ever. Mine looked brand new. It was a little longer than I anticipated, but it was warm and went with almost everything. One downside, is the color didn't go me any favors - I wish it was either a little lighter or more camel colored.","11-Feb-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","Barnsnob","Loved it!","This coat fit well and goes with everything! It makes every outfit classy!","6-Feb-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","Lu","So stylish!","So true to the size! It kept me warm while looking great! The only downside is that the pockets are sewed so you can’t put your hands inside. But other than that so recommended!","6-Feb-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","Mspickles","Perfect for California winter","I loved this coat- it was perfect for a mild winter in LA. It has a shorter feel than a typical coat, so it can be dressed up for down.","5-Feb-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","janakhoffman","A Coat to Write Home About","I'm so glad I took a chance on this coat. It's lovely. The pale blush pink hue complemented so many different outfits. It fit well in all the right places. Was structured but also soft. The only time it didn't work for me was when I tried to wear it over bulky sweaters. (Shown here with the Levi's Ribcage Leopard pants.)","1-Feb-2020"
"https://www.nuuly.com/products/jannet-coat?color=011","heatherclo22","Classy and cute","I have been looking for a coat like this all winter. It fits perfect over sweaters, not too tight in the arms. The material is so soft and warm. I will probably purchase this coat.","20-Jan-2020"
"https://www.nuuly.com/products/back-tie-tee?color=001","Samma","Soft and functional","I wore it a ton- working out, running around, and felt put together and cute!","18-May-2020"
"https://www.nuuly.com/products/back-tie-tee?color=001","Rochelle","Great for working out","I wore this a lot w yoga pants to go on walks size up if you want it to fit like the model","14-May-2020"
"https://www.nuuly.com/products/back-tie-tee?color=001","erose1220","Very cute tshirt","Love the tie/open back","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/back-tie-tee?color=001","ems","Great and casual","A little tight in the arms, but a fun tshirt to wear with a good bandeau or something.","10-Feb-2020"
"https://www.nuuly.com/products/back-tie-tee?color=001","amykenz","Great fit","I was nervous to try universal standard’s sizing but the fit of this shirt was great. The sleeves are a little longer than I expected and the open back unfortunately peeled open to my bra, but overall a cute basic and good quality.","29-Jan-2020"
"https://www.nuuly.com/products/back-tie-tee?color=001","CharLisa","Nice top but just liked, not loved","Tried it on with intent to wear but didn't.","20-Jan-2020"
"https://www.nuuly.com/products/back-tie-tee?color=031","Samma","Soft and functional","I wore it a ton- working out, running around, and felt put together and cute!","18-May-2020"
"https://www.nuuly.com/products/back-tie-tee?color=031","Rochelle","Great for working out","I wore this a lot w yoga pants to go on walks size up if you want it to fit like the model","14-May-2020"
"https://www.nuuly.com/products/back-tie-tee?color=031","erose1220","Very cute tshirt","Love the tie/open back","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/back-tie-tee?color=031","ems","Great and casual","A little tight in the arms, but a fun tshirt to wear with a good bandeau or something.","10-Feb-2020"
"https://www.nuuly.com/products/back-tie-tee?color=031","amykenz","Great fit","I was nervous to try universal standard’s sizing but the fit of this shirt was great. The sleeves are a little longer than I expected and the open back unfortunately peeled open to my bra, but overall a cute basic and good quality.","29-Jan-2020"
"https://www.nuuly.com/products/back-tie-tee?color=031","CharLisa","Nice top but just liked, not loved","Tried it on with intent to wear but didn't.","20-Jan-2020"
"https://www.nuuly.com/products/havana-longline-jacket?color=015","amendoza22","Perfect Coat!!","I loved this!! It was going to be cold for my weekend in Nashville and this was the perfect rental. It was warm enough to walk in the 35-50 degree weather but light enough to not get too hot inside. Such a statement, I loved it. Will rent again","2-Mar-2020"
"https://www.nuuly.com/products/havana-longline-jacket?color=015","caitomalley","Loved it","Super cute, super comfortable, super warm. Liked it a lot.","26-Feb-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","kmc7","adorable , want to buy it","so cute, great colors","13-Apr-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","Hitopsneaks","Pretty","This is a pretty sweater but I only wore it once. I wasn't crazy about it but it did fit nicely and colors were vibrant.","22-Mar-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","MollH","Loved this! So many compliments","I’m usually a solid color sweater type of girl, but this was a fun way to add color to my pretty neutral winter wardrobe. I only wore it once because it was warmer weather than normal and this sweater is really fuzzy/warm. So just know it’s not for mild temps! Super cute though and cozy","11-Mar-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","molly","Surprise hit!","This one ended up being my favorite of the month. It’s very soft and a relaxed fit, so was perfect for daytime and casual nights. It’s thin enough to front tuck if you don’t want it out and longer, but definitely a warm sweater; I think February was the last month I would’ve been able to rent and actually want to wear it without getting too hot.","10-Mar-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","FashionableCounselor","Cozy & Chic","This sweater is so comfortable and warm. It has a flattering fit for a thick knit. Received many compliments.","7-Mar-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","exwaitress","Very beautiful, tons of compliments","Loved this sweater and got endless compliments on it. It's great quality and I didn't find it itchy wearing a normal t shirt underneath. Definitely considered purchasing.","22-Feb-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","Cherry","Meh","This was my ‘take a chance’ option. Sadly it just didn’t work out for me. It wasn’t flattering at all. My figure is a work in progress and the boxy shape and added bulk didn’t do me any favors. The colors were nice, but I couldn’t get past the skin irritation it caused. I’m sensitive to even the slightest bit of wool. Next time I’ll be sure to read carefully.","21-Feb-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","mrscorytee","Love the design","The pattern of this sweater is so unique. Loved it! It definitely runs a bit small. I sized up one so it wouldn't be super fitted. It is also really warm, so definitely wear a layer underneath so you don't sweat to death indoors.","20-Feb-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","KC","Colorful but itchy","Loved the pop of color but was a bit itchy to wear for long periods of time.","20-Feb-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","lucy123","Fuzzy","Didn't love this one as much in person (the colors are a little more muted in person). This sweater is pretty cozy, but found it to be a little ill-fitting on me. Got a S, which was a little oversized, though the sleeves were very cropped. The material is fuzzy but doesn't look overworn.","13-Feb-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","Sisterscience","Cute but itchy","Super cute and warm. Just a little itchy for my sensitive skin.","4-Feb-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","Lap614","Great quality sweater.","I wore this sweater with a black pair of jeans and boots. It was adorable, warm and a great quality sweater. I would definitely rent this again","26-Jan-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","jkaterakis","So soft!","Loved this sweater - very thick, soft, and great colors.","23-Jan-2020"
"https://www.nuuly.com/products/geometric-pullover?color=000","InTheNameof","Just awesome","This sweater has charm to it. I didn't think I'd like it as much as I do but its awesome. The colors are brilliant and the fabric soft. You can't go wrong with this one.","20-Jan-2020"
"https://www.nuuly.com/products/the-casey-cross-front-straight-jeans?color=001","federicia13","Comfortable and great quality!","Fit perfectly, I would say I'm usually a 27 in most brands and these were a 27 and fit perfectly. Tight but still comfortable. A little long for me if I was wearing flats so I cuffed them but would've been fine with heels/wedges. Loved the criss cross waist.","31-Mar-2020"
"https://www.nuuly.com/products/the-casey-cross-front-straight-jeans?color=001","SEL","Love","Love these jeans! Great fit, true to size literally wore them all the time. Considered buying","5-Mar-2020"
"https://www.nuuly.com/products/the-casey-cross-front-straight-jeans?color=001","KimB","A little more Mom than I needed.","These jeans are perfectly good and it was the asymmetrical button fly that caught my eye. They were just a little too high waisted for my figure and I didn't think they were flattering on me. I'd actually suggest going up a size to have them a little more slouchy, what I would have preferred.","20-Jan-2020"
"https://www.nuuly.com/products/jasmine-embroidered-jacket?color=065","Iris","Beautiful","It's a beautiful jacket. A little bit on the shorter (cropped) side for me, since I am tall, but I liked it a lot","18-Apr-2020"
"https://www.nuuly.com/products/jasmine-embroidered-jacket?color=065","Sundaysloth","Nice details","Really pretty but custome-y as others reported.","12-Apr-2020"
"https://www.nuuly.com/products/jasmine-embroidered-jacket?color=065","ChrisMinasian","Fun vintage coat/top!","Liked it SO much I bought it!!!!","11-Apr-2020"
"https://www.nuuly.com/products/jasmine-embroidered-jacket?color=065","alexesq","LOVE THIS JACKET!","SO beautiful! Thicker than I thought, so it was perfect for Vegas weather in March!","23-Mar-2020"
"https://www.nuuly.com/products/jasmine-embroidered-jacket?color=065","cbeer","YES.","Wow this thing made me feel like a million bucks and had me taking mirror pics which I don't normally do. Loved. Enjoy the dive bar bathroom photo.","15-Mar-2020"
"https://www.nuuly.com/products/jasmine-embroidered-jacket?color=065","SummerFlow","Super Stylish","Got a ton of compliments on this -- very stylish and you can wear it lots of different ways. Back is pretty and pairs well with a layered look. Just note you should downside 1-2 fits.","11-Mar-2020"
"https://www.nuuly.com/products/jasmine-embroidered-jacket?color=065","Cocobono","Love this and should buy","Love this. Super fun. I dressed with leather pants and also down with T-shirt jeans.","11-Mar-2020"
"https://www.nuuly.com/products/jasmine-embroidered-jacket?color=065","CJG","Great Trendy Piece","This was a really fun piece with so much detail. I kept the styling fairly simply but would highly recommend for a boho look!","6-Mar-2020"
"https://www.nuuly.com/products/jasmine-embroidered-jacket?color=065","katiemac26","dress up or down!","this jacket was so versatile, so many ways to wear it! looks cute left open or tied, with a cami or bralette underneath. so fun!","4-Mar-2020"
