"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/vintage-navy-silk-long-kimono-jacket?color=041","rachelcade","Beautiful piece!","Really fun and well made. Beautiful material and the dip dye lining is gorgeous. This is really long so if you are on the shorter side, then you will definitely need to wear with heels.","28-Feb-2020"
"https://www.nuuly.com/products/vintage-blue-silk-long-kimono-jacket?color=040","JennnnnL","Super beautiful, but long for short people.","I got a ton of compliments when I wore this as a duster/jacket with a little black dress for a winter formal. There seemed to be some material starting to fail in the sleeve, as it is vintage. Ran super long on my 5'6"" body with 2-inch heels, sort of tripped on it a couple of times.","15-Jan-2020"
"https://www.nuuly.com/products/vintage-blue-silk-long-kimono-jacket?color=040","justinahonz","O.M.G.","A couple things to note- It's VERY heavy, I wasn't expecting the weight and it did take some getting used to. It's also very long! I'm about 5'6"" and had to tie up a corner so it wouldn't drag when wearing a flat. Other than those 2 things, my only feedback is that this kimono is GORGEOUS. The print is a statement but it's also really easy to wear. I styled it with high-waisted vintage denim and fitted bodysuits, but i also tossed it over my swimsuit once and that was a really cute look as well.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/vintage-wrangler-jacket?color=093","","","",""
"https://www.nuuly.com/products/vintage-versace-black-gold-baroque-print-jeans?color=070","","","",""
"https://www.nuuly.com/products/vintage-ysl-confetti-jumpsuit?color=009","PLT","Hello heaven","Dear lord, please let me keep this piece of heaven.","21-Jan-2020"
"https://www.nuuly.com/products/vintage-40s-marilyn-jacket?color=012","","","",""
"https://www.nuuly.com/products/vintage-60s-fishtail-parka-jacket?color=031","","","",""
"https://www.nuuly.com/products/vintage-60s-striped-halter-dress?color=095","","","",""
"https://www.nuuly.com/products/vintage-60s-usaf-flight-crew-coveralls?color=031","","","",""
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","RachaelKelsey","So Bitchin'","Truly felt like a rockstar in these. They were stretchy and comfortable and I had such a hard time returning them!","3-Apr-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Ginaw26","Great fit!","Great fit, Great material, super cute style! A nice change up from the ordinary jean and super cute detailing with the lace up back. I have a smaller waist and larger hips, thighs and butt so finding jeans is miserable usually. These fit like a glove! Add. To. Cart.","30-Mar-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","bwraywray","Tall girl problems","I was super excited about these but I’m 5’10"" and they were just too short. Super cute and love the back tie, bummed I didn’t get to wear them","23-Mar-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Autumnsup","Great fit!","Loved these jeans! Super flattering cut.","28-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","emraeco","Funky and awesome","Waist and booty fit like a glove, as a tall girl the flare hit right at my ankles but wasn’t anything a good pair of shoes couldn’t fit. I erred for a 26 (usually a 27 in jeans) due to the dark/black wash and it was the right move.","27-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Olya","Get ready to feel like a bombshell","All the other reviews aren’t lying! These will make your butt look incredible and make you feel super tall. 10/10 would recommend.","22-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","caitshort","HOTTEST PANTS EVER","After reading the reviews, I was still skeptical. I am a girl who is severely lacking curves BUT... these pants GAVE ME curves. Holy cow! When I tried them on, I literally danced around my room in them. I reallly want to keep them so they may stay with me. The nicest thing about them is the lace up feature on the back- really makes the waistline fit anyone who tries them on.","19-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","emann","A little long, but so fun","These jeans fit so well and made my butt look amazing","17-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","emma1216","so comfy, great material and got tons of compliments!","I have a curvier body and it’s always been so hard to get a cute pair of jeans that fit right, these are my new favorite jeans I can dress them up/down and wear them wherever!","4-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Bianca","Super Flare!","These were so nice on and were very comfortable and easy to wear all day.","4-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","MotherofPearl","Not for me.","These are terrible for short people. There is sooooo much fabric. Just no.","31-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","ashlovesjeans","Too short for heels to long for flats","Everything fit except that these were too short to wear heels with and too long for flats. I loved how they fit on my bum tho!","27-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Glitterati","So much potential","We to Nuuly so I am still getting familiar with the sizing of each brand. I ordered a 33 not really sure what size to order and I am swimming in them (kinda happy about that, LBH). That said, I am very excited about the FP CRVY line. These pants in particular have so much potential to fit so many shapes and sizes. The lace-up detail in the back is not only a cute aesthetic but has an inch or two of give so that you can tighten or loosen it accordingly to you body type or desired fit. That, with the stretch I would recommend sizing down. I am going to do just so and rent them again next month:)","24-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Lmarievp","Super flattering for curves!","These make my booty look gooood ;) The size 30 fit like a glove. Nice and high waisted. They are super long though, so you definitely need to wear platforms.","23-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","JulesMay","LOVED!","These were awesome pants. Very stretchy and comfortable, fit like a glove, kept my legs warm in this cold NYC winter. You can dress them up or dress them down. I would recommend.","21-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Mamacita_wm","Spice up your life","I love these flared jeans so much!!! They fit liked a glove and loved the little detail on the back to show off your booty. I got so many compliments every time I wore them.","20-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Pinot","I regret not buying","I wore the heck out of these! So fun. Flattering too","11-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Lyearick","Amazing pants","I’ve never wore a more flattering pair of jeans! They seriously make your bum look so good! The reviews are right, if you’re between two sizes go with the smaller because the spandex gives them stretch!","9-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","jmnarcik","Butt Lift","These do wonders for the BUTT 🙌🏼 I also rented these in black and love them so much. And the tie in tieback is such a cute addition. These do not have pockets that's my only complaint.","7-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","amylou","So flattering and fun!","The bell bottom was bigger than I was expecting but it didn’t feel like too much. They were a super fun choice that are extremely flattering! Got so many compliments. I am buying these!","3-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","mpd","Flattering!","The most flattering pants in the world! These are not an everyday jean since they are so bold, but they are a great outfit maker plus they’re comfy and flattering","31-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","LUCYB","Bell Bottom pants with a tie in the back.","I had gotten lots of complements on these and they fit like a glove. Very comfortable. It was fun to wear a style that I normally do not wear. I would order again.","26-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","FlockinDani","Looked too worn","You have to be like 5'11"" to wear these. They were like 6 inches too long on me and not practical at all.","26-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","starstudded","Really cute jeans, ENORMOUS","love the cut of these pants, but they genuinely run 2+ sizes up and have some stretch to them which just exacerbates how big they run. size down and feel great about it ladies!","20-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Thiswildromance","Super rad","LOVED these pants. Wore them on thanksgiving and the high waist made me look snatched but the stretch made me feel so comfortable after eating. I am 5’2 so they were definitely long on me but I just pored them with some heeled booties and called it a day. Also you can dance in them... see photo","17-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","madisongbird","Love these!","I wore these the most of anything I rented. They were perfect for my body, small in the waist but room for my hips. I wish they were just a bit longer--I could only wear them with flats.","7-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Cece129","Versatile","Material is a little stiff, but not overall they are nice pants. Can be worn to work or for a night out.","4-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","SmallButMighty","Bold and Fun","I loved these pants! I'm not sure if it's because I am smaller and curvier than the model but these jeans were MUCH more flared than I would have thought. That being said they were just big enough to land somewhere between 70's costume and just a bold outfit choice. They were a great addition to an outfit when I was feeling like making a statement. They looked great with sweaters tucked in as well as graphic tshirts. I also wore small heeled booties with pointy toes which looked great peaking out of the flares.","3-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","jamiedana","My favorite jeans!","I LOVE these jeans, I actually own them in several colors, but this is the first time I tried the curvy fit and I love them even more! I actually purchase them! I would highly recommend them! I wore them for an event I was speaking at and they look great on stage!","19-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","Mamabirdhughes","Runs short","I’m 5’8” and these were too short for me.","11-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","KtotheB","Size down ladies","Size down on these. I have several ""Float On"" pants from Free People, all size 30s fit pretty much the same. These run big even with the lace-up pulled as tight as it gets. Cute though!","9-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","jmnarcik","Most Flattering Pants EVER","Never got s many compliments on my figure in my life than in these jeans! I reeeeeallly want to keep them but am going to rent the other color first. I wore these so many times and was so sad to give them back. I am very tall and could still wear them with heels so these are very long. So cute with a tied up t-shirt since they have the lace up in the back,","7-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","mmerkin","Super cute but long","I am 5'2 so the length was too long but love the fit and style!","5-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","alpalchi","fun!","These jeans are fun for a special night out, not something I would wear on a regular basis. They are dramatic for sure. I ordered a size up, because I feel Free People is usually small, but they have a good stretch to them and I wish I had ordered my normal size. The lace-up back provides a teeny bit of adjustment, but not enough to make much of a difference. I am 5'10 and wish these had just been a tiny bit longer.","4-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=001","lindseylightsfires","Want to love these, but I'm too tall","Love these pants, but the thigh fits too loosely and I am just a bit too tall for them","18-Oct-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","RachaelKelsey","So Bitchin'","Truly felt like a rockstar in these. They were stretchy and comfortable and I had such a hard time returning them!","3-Apr-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Ginaw26","Great fit!","Great fit, Great material, super cute style! A nice change up from the ordinary jean and super cute detailing with the lace up back. I have a smaller waist and larger hips, thighs and butt so finding jeans is miserable usually. These fit like a glove! Add. To. Cart.","30-Mar-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","bwraywray","Tall girl problems","I was super excited about these but I’m 5’10"" and they were just too short. Super cute and love the back tie, bummed I didn’t get to wear them","23-Mar-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Autumnsup","Great fit!","Loved these jeans! Super flattering cut.","28-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","emraeco","Funky and awesome","Waist and booty fit like a glove, as a tall girl the flare hit right at my ankles but wasn’t anything a good pair of shoes couldn’t fit. I erred for a 26 (usually a 27 in jeans) due to the dark/black wash and it was the right move.","27-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Olya","Get ready to feel like a bombshell","All the other reviews aren’t lying! These will make your butt look incredible and make you feel super tall. 10/10 would recommend.","22-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","caitshort","HOTTEST PANTS EVER","After reading the reviews, I was still skeptical. I am a girl who is severely lacking curves BUT... these pants GAVE ME curves. Holy cow! When I tried them on, I literally danced around my room in them. I reallly want to keep them so they may stay with me. The nicest thing about them is the lace up feature on the back- really makes the waistline fit anyone who tries them on.","19-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","emann","A little long, but so fun","These jeans fit so well and made my butt look amazing","17-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","emma1216","so comfy, great material and got tons of compliments!","I have a curvier body and it’s always been so hard to get a cute pair of jeans that fit right, these are my new favorite jeans I can dress them up/down and wear them wherever!","4-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Bianca","Super Flare!","These were so nice on and were very comfortable and easy to wear all day.","4-Feb-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","MotherofPearl","Not for me.","These are terrible for short people. There is sooooo much fabric. Just no.","31-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","ashlovesjeans","Too short for heels to long for flats","Everything fit except that these were too short to wear heels with and too long for flats. I loved how they fit on my bum tho!","27-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Glitterati","So much potential","We to Nuuly so I am still getting familiar with the sizing of each brand. I ordered a 33 not really sure what size to order and I am swimming in them (kinda happy about that, LBH). That said, I am very excited about the FP CRVY line. These pants in particular have so much potential to fit so many shapes and sizes. The lace-up detail in the back is not only a cute aesthetic but has an inch or two of give so that you can tighten or loosen it accordingly to you body type or desired fit. That, with the stretch I would recommend sizing down. I am going to do just so and rent them again next month:)","24-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Lmarievp","Super flattering for curves!","These make my booty look gooood ;) The size 30 fit like a glove. Nice and high waisted. They are super long though, so you definitely need to wear platforms.","23-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","JulesMay","LOVED!","These were awesome pants. Very stretchy and comfortable, fit like a glove, kept my legs warm in this cold NYC winter. You can dress them up or dress them down. I would recommend.","21-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Mamacita_wm","Spice up your life","I love these flared jeans so much!!! They fit liked a glove and loved the little detail on the back to show off your booty. I got so many compliments every time I wore them.","20-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Pinot","I regret not buying","I wore the heck out of these! So fun. Flattering too","11-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Lyearick","Amazing pants","I’ve never wore a more flattering pair of jeans! They seriously make your bum look so good! The reviews are right, if you’re between two sizes go with the smaller because the spandex gives them stretch!","9-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","jmnarcik","Butt Lift","These do wonders for the BUTT 🙌🏼 I also rented these in black and love them so much. And the tie in tieback is such a cute addition. These do not have pockets that's my only complaint.","7-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","amylou","So flattering and fun!","The bell bottom was bigger than I was expecting but it didn’t feel like too much. They were a super fun choice that are extremely flattering! Got so many compliments. I am buying these!","3-Jan-2020"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","mpd","Flattering!","The most flattering pants in the world! These are not an everyday jean since they are so bold, but they are a great outfit maker plus they’re comfy and flattering","31-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","LUCYB","Bell Bottom pants with a tie in the back.","I had gotten lots of complements on these and they fit like a glove. Very comfortable. It was fun to wear a style that I normally do not wear. I would order again.","26-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","FlockinDani","Looked too worn","You have to be like 5'11"" to wear these. They were like 6 inches too long on me and not practical at all.","26-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","starstudded","Really cute jeans, ENORMOUS","love the cut of these pants, but they genuinely run 2+ sizes up and have some stretch to them which just exacerbates how big they run. size down and feel great about it ladies!","20-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Thiswildromance","Super rad","LOVED these pants. Wore them on thanksgiving and the high waist made me look snatched but the stretch made me feel so comfortable after eating. I am 5’2 so they were definitely long on me but I just pored them with some heeled booties and called it a day. Also you can dance in them... see photo","17-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","madisongbird","Love these!","I wore these the most of anything I rented. They were perfect for my body, small in the waist but room for my hips. I wish they were just a bit longer--I could only wear them with flats.","7-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Cece129","Versatile","Material is a little stiff, but not overall they are nice pants. Can be worn to work or for a night out.","4-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","SmallButMighty","Bold and Fun","I loved these pants! I'm not sure if it's because I am smaller and curvier than the model but these jeans were MUCH more flared than I would have thought. That being said they were just big enough to land somewhere between 70's costume and just a bold outfit choice. They were a great addition to an outfit when I was feeling like making a statement. They looked great with sweaters tucked in as well as graphic tshirts. I also wore small heeled booties with pointy toes which looked great peaking out of the flares.","3-Dec-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","jamiedana","My favorite jeans!","I LOVE these jeans, I actually own them in several colors, but this is the first time I tried the curvy fit and I love them even more! I actually purchase them! I would highly recommend them! I wore them for an event I was speaking at and they look great on stage!","19-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","Mamabirdhughes","Runs short","I’m 5’8” and these were too short for me.","11-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","KtotheB","Size down ladies","Size down on these. I have several ""Float On"" pants from Free People, all size 30s fit pretty much the same. These run big even with the lace-up pulled as tight as it gets. Cute though!","9-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","jmnarcik","Most Flattering Pants EVER","Never got s many compliments on my figure in my life than in these jeans! I reeeeeallly want to keep them but am going to rent the other color first. I wore these so many times and was so sad to give them back. I am very tall and could still wear them with heels so these are very long. So cute with a tied up t-shirt since they have the lace up in the back,","7-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","mmerkin","Super cute but long","I am 5'2 so the length was too long but love the fit and style!","5-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","alpalchi","fun!","These jeans are fun for a special night out, not something I would wear on a regular basis. They are dramatic for sure. I ordered a size up, because I feel Free People is usually small, but they have a good stretch to them and I wish I had ordered my normal size. The lace-up back provides a teeny bit of adjustment, but not enough to make much of a difference. I am 5'10 and wish these had just been a tiny bit longer.","4-Nov-2019"
"https://www.nuuly.com/products/super-high-rise-lace-up-flares?color=040","lindseylightsfires","Want to love these, but I'm too tall","Love these pants, but the thigh fits too loosely and I am just a bit too tall for them","18-Oct-2019"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","jmnarcik","MY FRIST NUULY PURCHASE!","Perfection. Amazing. Loved. Wowed. My first purchase. Literally flawless pair of jeans.","11-May-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","katx33","I wanted to love these but I knew they'd be too short :/","Waist fit fine, but the length was way too short. As a tall girl, I can't pull off the crop jean look. It just looks like I got the wrong size. They're a little weird/tight in the crotch area too but not to the point it's uncomfortable. I still wore them for the month but i was hoping to purchase and will not be.","28-Apr-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","noellestearns","Size up!","Super cute! I listened to reviews and sized up one and I'm glad I did! Love the fit of these!!","26-Apr-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","ktro","10/10 will rent again - went just 1 size up","tight when you first get them on, but loosen up. really really enjoyed these, super easy to style","16-Apr-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","grace4life","Baggy jeans that fit the right way.","It was my go-to pair of jeans I wore all month! I didn't buy them because I think I could have worn a size smaller even though I rented them bigger. I am a 25, got the 26. They got baggier with more wear.","4-Apr-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","mdmenne","Perfect Black Jean","I loved this pair of jeans! They hit me just at the right spot to wear something high waisted and the slits made any outfit look a bit edgy!","27-Mar-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","maddieblkr","Cool Girl Cute","I really like these jeans. I'm 5'11"", so they're pretty short on me - If they were longer, I'd consider buying. And, yes, it's true, they run VERY small. I'm usually a 29, but I ordered a 31 and they fit perfect. Distressing is cute, and bottom hem is adorable. Make my butt look awesome. ;) Definitely a fun rent!","26-Mar-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","Kmika00","Love them but size is off","I ordered the black version of these two sizes larger than my normal size and thought they were a tiny bit too loose, so I took a chance and ordered one size up on these instead of two. These are way too tight :( they are adorable though, but the sizing is just way off. Order up two sizes!","20-Mar-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","meganmeans","Loved Them!","I went with the other reviews and got a size 28 even though I wear a size 26. I love them! The fit amazing and are a trendy cut. I dressed them up and down and both options worked great. I would rent again!","9-Mar-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","Arg120","Runs way too small","Runs way too small","7-Mar-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","fivetwoguru","Love These🖤","These were a tiny bit snug but so cute I’m mad I didn’t get any cute pics!","4-Mar-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","Alexbaker62591","Sooo cute","Loved the jeans !!! So easy to dress up or down !! They were pretty tight , so next time I would size up 2 sizes !!","3-Mar-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","grace4life","Perfect basic everyday jeans","This was my favorite pair of jeans I have ever worn! I love the baggy slightly fitted look. I was able to dress it up with with a cute top and booties, or dress it down casually with a crop tee and sneakers. Definitely size up 1-2 sizes. I'm usually a 25, and I got a 27. I miiiight have been able to get away with the 26.","3-Mar-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","Ericajean","Order two sizes up","Followed the reviews and order a 27 when I’m always a 25 in free people and they fit like a glove. 25s are usually tight on me and the 27 fit perfect. I’m taller so they were cropped and really cute w booties.","3-Mar-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","kellyfi","cute but runs small","they looked cute! but definitely stiff and run small. i usually wear a 25/26 and i ordered a 27 in these after reading reviews. they could still barely button.","27-Feb-2020"
"https://www.nuuly.com/products/lita-slim-leg-jeans?color=001","maplesamson","VERY tight","Im normally a 26 in FP jeans and ordered a 28 after reading reviews but still soooo tight.","24-Feb-2020"
