"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/henrietta-lace-tunic?color=011","sostruggs","Great pretty top","Super cute for work and casual.","18-Feb-2020"
"https://www.nuuly.com/products/henrietta-lace-tunic?color=011","PetiteSM","Felt expensive","A little low cut and a little big but such a pretty top!","17-Feb-2020"
"https://www.nuuly.com/products/henrietta-lace-tunic?color=011","AshMarie","Cute but boxy","The fit was boxier them I expected. It’s a very cute and unique shirt, but I didn’t find it very flattering for my body shape.","12-Feb-2020"
"https://www.nuuly.com/products/henrietta-lace-tunic?color=011","shoppingsickness","Gorgeous blouse! Perfect for travel ✈","I packed this for a work trip and was SO glad I did! No need to be ironed or steamed, so I was able to stuff it in a backpack and pull it out for a quick change between events AND look effortlessly chic! I found it to run a bit large; I'm normally an 8 top and 10 bottom, but the 8 was looser than I'd like overall. Decided to try a 6 with my next Nuuly, which I expect to be a keeper!","11-Feb-2020"
"https://www.nuuly.com/products/henrietta-lace-tunic?color=011","azbrthtog","Gorgeous blouse. Likely going to regret not keeping it","Absolutely beautiful blouse. Wore it with skinny jeans and got compliments every time. Styles so easily and looks perfect","10-Feb-2020"
"https://www.nuuly.com/products/henrietta-lace-tunic?color=011","Peek_Ahu","Delicate Boho Top","Wore this a few times to work and out on the weekends. Loved the boho but elegant feel about this top. I could see it being a wardrobe staple. I am not a huge fan of boho but glad I got to try this on.","7-Feb-2020"
"https://www.nuuly.com/products/henrietta-lace-tunic?color=011","mdlee","Pretty","Lots of compliments and I found the fabric very comfortable. The only reason I didn't buy the top was because the sleeves made it difficult to wear with a cardigan, but the cut-out lace made it too chilly to wear alone in the winter.","5-Feb-2020"
"https://www.nuuly.com/products/henrietta-lace-tunic?color=011","foodiemama","Beautiful and versatile","I loved this top. Sometimes lace tops are scratchy and feel fussy, but this one is not itchy at all and drapes beautifully. Very flattering, and great for dressing up or down. Fit is definitely oversized-- I'm usually a 2P, sometimes a 4P in tops due to bust size, and had lots of extra room. However, since the material isn't stiff and it drapes nicely, the oversized fit was okay.","4-Feb-2020"
"https://www.nuuly.com/products/henrietta-lace-tunic?color=011","CaitlinB","Loved the lace","Really liked this. Fit true to size. Loved the sleeves. Wasn’t crazy about the collar and you could see my bra straps at the top but I wore it a few times and got compliments on it.","24-Jan-2020"
"https://www.nuuly.com/products/henrietta-lace-tunic?color=011","DomIt","Compliments Galore","I love, love, love this top! I received so many compliments while wearing it! It paired really well with skinny jeans, black leggings, and faux leather leggings -and- ankle booties. Highly recommend!","16-Jan-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","Kerimac","Most favorite piece","I love this top so much. It’s extremely flattering and versatile. I received multiple compliments when wearing it.","29-Mar-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","kespiller","Loved it","Super cute and very comfortable. Helpful hint: put it over your head backwards with the top buttons undone at first, button them up, and THEN turn it around to put your arms in. Would absolutely rent again.","24-Mar-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","Rosefedelia","Perfect fit","Flattering","18-Mar-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","Sarami","Stylish, dresses up or down","Love this! Works with fun patterned slacks and under a variety of jackets.","9-Mar-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","ewbnyc","Super cute.","Wore it wit ombré pleated skirt. Lots of compliments. Wore it with jeans and it was more casual. Will rent again.","3-Mar-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","mmmm","perfect work to play","perfect for work and the happy hour afterwards - it's classy and professional but fun with the buttons in the back. love this top and considered keeping it for myself but i only wear things a few times","29-Feb-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","kateincb","Cute but fabric a bit worn out","I liked the look of this shirt online but when received the fabric seemed a bit worn out and it didn't stand out as something I needed to wear.","27-Feb-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","FashionablyEco","Great work top!","Loved the back buttons and the collar. Terrific under a jacket for work.","14-Feb-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","awong","So cute","Got a ton of compliments on this top. Fits perfectly, love that it's longer in the back and the buttons make it unique. The neckline is fun and can be paired with jeans, leggings or skirts, and dressed up or down.","4-Feb-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","otion18","Looks awesome fits great","I was worried it might be too tight in the neck or too baggy because it wasn't in petite but it fits perfectly. I'm probably going to buy/keep it.","1-Feb-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","Sbaker","High neck with interest","Cute top to tuck in jeans or wear with a statement jacket! Love how the back buttons down and the neckline is unique. Perfect staple piece!","31-Jan-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","CassandraW","perfect for no flare classic look with a little something","don't have much more to add to the title","30-Jan-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","littledee","Perfect business casual","This top is great. Flattering and loose around the waist but form fitting up top. Wore it for a conference and got a lot of compliments.","30-Jan-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","lbmo","Need a racerback bra","Pretty average top. Wore to work and it tucked in nicely to a skirt. Annoying though because I wore a regular bra and my bra straps were constantly showing in the back.","24-Jan-2020"
"https://www.nuuly.com/products/raven-surplice-blouse?color=001","Vlee","Great for work","Wore it with a long sleeve underneath, the cut on the neck is really unique and nice. Not great for bustier women, the bottom kind of tents out so you’d need to tuck the front in","24-Jan-2020"
"https://www.nuuly.com/products/farm-rio-benita-cami?color=061","Kerridmd","Swingy tank","I lobe the pattern it just was not that flattering on me. It is very wide. Cool for spring and summer.","22-Apr-2020"
"https://www.nuuly.com/products/farm-rio-benita-cami?color=061","Allonda81","Cute.","I never got a chance to wear this. It fit tightly in the busy and waist. Would have worked on a date night but not work day or church.","12-Mar-2020"
"https://www.nuuly.com/products/farm-rio-benita-cami?color=061","Vermonty","A little drab","I rented this for a trip to Puerto Rico. The maroon theme isn’t a grabber. The blouse does not drape on me like it did on the model. Overall, just a little disappointing.","8-Feb-2020"
"https://www.nuuly.com/products/farm-rio-benita-cami?color=061","atxmomma","Cute and flowy","Gorgeous top, even more so in person. Beautiful rich colors and patterns, lightweight & flowy. Wore it on a beach vacay with cutoffs during the day and lightweight bell bottoms at night. Perfect.","8-Feb-2020"
"https://www.nuuly.com/products/ingrid-wrap-blouse?color=009","mstopka","decent","a lot more low cut than anticipated.","19-Mar-2020"
"https://www.nuuly.com/products/ingrid-wrap-blouse?color=009","ecoll94","Really cute, wish it would have fit","Super cute and was very excited to wear it. However, the wrap style just wasn't fitting my bust. It would barely close to cover. I would recommend ordering a size or two up. I will order again in a larger size.","14-Mar-2020"
"https://www.nuuly.com/products/ingrid-wrap-blouse?color=009","esme86","Got a ton of compliments","Got a ton of compliments every time I wore this. Perfect for dressing up for work and for date night!","9-Mar-2020"
"https://www.nuuly.com/products/ingrid-wrap-blouse?color=009","QueenV","Ok","This runs a little bit small, but is a really cute shirt. Never wore it, the occasion just didn't occur. It is low cut.","19-Feb-2020"
"https://www.nuuly.com/products/ingrid-wrap-blouse?color=009","ChrissyH","Big around the bust","I usually love wearing a wrap top or dress, but struggle to find something that suits a smaller bra size. A cute top & fabric but could not wear as it was too baggy over the bust.","14-Feb-2020"
"https://www.nuuly.com/products/ingrid-wrap-blouse?color=009","soulfire32","Cute little wrap top","I really enjoyed this top despite it being too large. I almost bought it but I need to try on the smaller size. The wrap wasn’t tight enough for my liking as I am a tad smaller on the chest measurements. The fabric is dreamy and worked well for both work and a night out. I’ll try in the smaller size and determine if this will be a keeper. Fair warning: this top is a tad short and the neck line is a bit low for some.","4-Feb-2020"
"https://www.nuuly.com/products/ingrid-wrap-blouse?color=009","ClaraG","Not great","I loved the look of this shirt on the middle but I found that it did not work if you have a larger chest. It’s very low cut and doesn’t have a button closure or anything to keep the wrap in place. Cute for someone else maybe!","1-Feb-2020"
"https://www.nuuly.com/products/ingrid-wrap-blouse?color=009","jrdnnwlkr","Meh.","This top was cute for the first five minutes I wore it. Then I moved my arms around. It has no hook and eye or snap at the bust which is a HUGE oversight for Maeve. I am a 34D and wore a bust minimizing balconette bra and it shows a lot of bust. It rides up under the bust too. Kept having to pull it down over and over it was so frustrating. It just looked worse and worse as my day went on. Wouldn't recommend unless you're going to sit completely still and use a ton of double-sided tape to hold the neckline in place.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","Cjacobs0726","Super cute","Loved this. Wore it on a night out.","26-Mar-2020"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","amy123456","Cute but weird fit","This top is super cute but the fit is kind of boxy. Also- I ended up wearing it with my own cami underneath as the one it comes with was super short","11-Mar-2020"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","suzyg","Don't recommend","Fit was off (had a very dowdy look to it). I would only recommend if you had more than an A cup and a long torso. The fabric was also very cheap feeling, especially the slip.","7-Feb-2020"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","kristimeow","It was cute","I really liked this top and it fit well. I just didn’t end up wearing it. Good staple for your wardrobe.","2-Feb-2020"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","TryinSomethingNew","Great top for Work or Fun","This was my favorite rental piece. Easy to wear! I wore it to work with a pencil skirt. I also wore it out with pixie pants. Very versatile and if it wasn’t black (which I have a lot already) I would have purchased!","2-Feb-2020"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","otion18","Cute shit but order your regular size","I read some of the review and ordered a size up because I was worried it might be too tight in the bust- I needed the next size down. May order again in the smaller size, but it was still wearable. Just a little frumpy","1-Feb-2020"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","Tinydancer5899","Cute top","Cute but not well made.","27-Jan-2020"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","Birdwithfurniture","So pretty and versatile","Really gorgeous top - easy to dress up or down, and the fit was perfect. I was surprised it wasn't too tight in the neck.","23-Jan-2020"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","Chirs","Perfect black top","I wore this a couple of times even tho it was a bit big. I styled it with a blazer so it didn’t matter much. I also wore my own black cami under it because the one with it was a bit short for me. I’ll order this again in an extra small and may even purchase it because it’s such a versatile piece.","23-Jan-2020"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","kellyashley","Versatile","Great work top that can be paired with many pants, skirts or jeans. It also came with a camisole to layer underneath, which was nice.","22-Jan-2020"
"https://www.nuuly.com/products/nancy-embroidered-lace-top?color=001","little-bird","can't wear with jeans, too short","I found this too short to wear with jeans which was a bummer because that's a big part of my work uniform","21-Jan-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","jmb","Wanted to love it","Might have just got the wrong size but I wanted to love this and it was only ok. The print is adorable, knit's comfy. The fit was boxy and the mock neck was too big so it just fell flat. Would maybe try sizing down unless you are going for a more relaxed look.","6-May-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","SnooMama","Whimsical print, fun top","Worked well under overalls and with black jeans. I think it could also work to winterize a black dress (layered underneath) though I never had the chance to do that myself.","26-Apr-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","lallee","Cute","I liked this, it was a little shorter than I would have wanted but I’m a little busty. It was perfect to wear to a casual party!","21-Mar-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","ketaki6","Super cute","Super cute print, easy fit, looks exactly like the pic, a bit shorter than I expected but not revealing at all, also not tight on the mid-riff. Would keep.","18-Mar-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","Olive_Grabacki","Cute","High quality and cute!","13-Mar-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","maisquared","Very wearable","This was very wearable. I wore this with jeans, a skirt, a ton of options and it looked great. Not much give, but still nice","10-Mar-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","Missyy","Fun print, cute fit, comfy material","Rented the tiger print a few months ago and loved this shirt so much I rented the zebra print, too. Lots of compliments whenever I wore this :)","8-Mar-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","MJ","Obsessed","Perfect pattern! Love this top so much, will definitely rent again & considering purchasing.","7-Mar-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","Emsy","Tons of compliments","Would get again","6-Mar-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","cheetahgirl","LOVE IT","I love this shirt! I even bought it. It fits super well and is very flattering. My favorite way to wear it was under a black denim jacket.","5-Mar-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","mellanee91","Great shirt","Loved the shade of orange. I didn't wear it as much as I would have liked just because I felt it was so unique that I didn't want to repeat it at work again.","2-Mar-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","birdforbeans","Go up a size or two","I'm petite, and normally wear a 4-8 depending on allowances for curves. I ordered a Medium, but would have been more comfortable in a large. I like things do be a little more forgiving.","29-Feb-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","Havyjava","Cute but petite size does not fit","I’m 5’0 tall and the petite size was too short in the torso.","28-Feb-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","nelliesmom","basically a crop top","love this pattern and its a stretchy comfy material, but this is basically a boxy crop top. wore tucked into high waisted jeans and it still kept coming undone. I couldn't really tell the length from the pictures, it didn't seem that short, but it is.","28-Feb-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","HV","wanted to like this more","It wasn't bad, but the cut is weird (a little boxy) and the material isn't very nice. Cute print though, still got compliments on that part.","16-Feb-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","BrooklynPaula","Cute top!","Supercute print, good for work and casual, but I should have ordered a small, as the neck gaped a bit.","15-Feb-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","Spork213","Cute top","I styled this with black jeans and a fur vest and it was a cute look. The top fit well but I have a short torso and I felt it was cut a little short, so if you have a long torso consider sizing up.","15-Feb-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","thanksjulia","I Love a Good Mock Turtleneck.","I really liked this piece. It's fun print and color made me like a conversation piece.","7-Feb-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","Johanna","Who can resist an animal print?","Such a fun print, flattering cut and soft material. Be prepared for tons of compliments!","5-Feb-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","melisabethg","Love it","I love this turtleneck. I mistakenly thought the zebras were tigers but that's fine.","30-Jan-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","misterhanky","Great fit – goes with a lot","This shirt look really nice with a pair of black slacks or with jeans and chunky boots. Was definitely a fun thing to wear a few times. Fit was as expected. No big surprises.","29-Jan-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","pleasantthompson","love this so much","such a fun shirt, got tons of compliments. was great quality and true to size.","29-Jan-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","Tara","Super fun and wearable top","Unique. Awesome pattern and fit. Just loved it.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","The_Huntswoman","Super Versatile Top!","I wore this top to a variety of functions, pairing it with a jean jacket for a coffee date and then the faux leather green jumpsuit from Anthro for a photoshoot on my blog. I probably could've gone down a size, but the chart is spot on! I'll probably purchase this.","24-Jan-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","RecoveringKimyeStan","fun twist","Got tons of compliments on this whenever I wore it. Fit perfectly and would definitely recommend it.","22-Jan-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","NovaRosePetal","Profesh and cute","I loved this play on animal print. It’s so cute and comfy and perfect for work. Beyond that I think it will be great in just about every season (sans summer).","21-Jan-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","CourteneyF","So fun","I bought this shirt i loved it so much","21-Jan-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","Cartah","Trendy and cute","Love love love this top. I wore it all the time. It was perfect to layer with a cardigan or blazer.","18-Jan-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","beezyclark","Nice one-time wear","Wore with black pants!","15-Jan-2020"
"https://www.nuuly.com/products/knit-mock-neck-top?color=074","HaleyC","Cute print, slightly boxy","Loved the fun print, but the top ran a little large and a little short, making it boxier than anticipated. Wore the shirt french-tucked into high-waist pants to make it work.","6-Jan-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","soar1018","Cute Cardigan","I like this sweater but not a big fan of it. The way its shaped is odd, its kind of like a U shape thats the best way I can describe it, so it doesn't close all the way.","29-Apr-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","kgreen","Awkward fit","Wore this with jeans. Didn’t love the fit. The back wasn’t as long as pictured on the model, making it somewhat awkward. Loved the pattern so wore it anyway","10-Mar-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","klm213","Pretty cardigan for spring","This is a pretty cardigan for spring; it goes with almost everything in my closet and I really like the fit and shape.","8-Mar-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","cherb","warm and stylish","It was great to dress up my jeans and t-shirt with this sweater and also be warm without being a bulky sweater. Received many compliments.","25-Feb-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","howabout23","Weird Fit","This fit ok, but it looked like it would be more drapey in the picture and instead on me it felt pretty cropped. The colors and knit are really pretty, although it's very thick and the knit is kind of tight so there's not a lot of stretch. I wish the fabric and cut matched the beauty of the pattern.","22-Feb-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","happyhappy","Great colors but rides up when you raise your arms.","I love the colors, but it was kind of bulky and rode up when I raised my arms. Maybe a regular size would have worked better than petite. I wore it a couple of times.","21-Feb-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","Beachkat","Vibrant","Colors really pop. I got the XXS and it was perfect. I’m 5’ 100lbs Kept me warm for a Florida winter anyway.","13-Feb-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","Sisterscience","Love!","Comfortable and beautiful! Bought it.","4-Feb-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","Malissa","Colors are great but fit is awkward","True to size with great colors. I wanted to like it more but just awkward fit and not flattering on me.","4-Feb-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","AlohaC","pop of color","nice cardigan. Doesn't quite close in the front so not that warm. The knit is so pretty and lots of compliments.","28-Jan-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","Nuuly123","Cute!","Super cute but the cut is a little bit odd/awkward, but it is a really nice sweater.","25-Jan-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","abardtx","Cute but slightly awkward","This is cute but only wore it once. It was cozy and comfortable just a tad bit awkward for daily functions","13-Jan-2020"
"https://www.nuuly.com/products/cerie-cocoon-cardigan?color=090","WorkingInParadise","Cozy and Unique","This cardi is cozy and got so many compliments! Perfect with jeans on a casual Friday or staying warm in over-A/C’d environments","7-Jan-2020"
