"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","Jurga","Versatile and comfortable black dress","I wore it by itself with cognac ankle booties, and a second time with a short light grey denim jacket + pink suede combat boots. It fit well, the material was soft, breathable, pleasant to the touch. I loved the cut of the sleeves and the knee length.","5-Mar-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","jilliancrowley","Classy","I wore this dress with black tights and patterned booties and got so many compliments! Very flattering; the skirt length was a little longer than I usually like (to my knees) but not long enough to be a midi.","5-Mar-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","BriCbad","Nice textured fabric","Really nice dress. Thick fabric. Received many compliments. Can be dressed up or down. Almost bought it.","4-Mar-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","KyGirl","Didn't like it","frumpy","4-Mar-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","Elaham","Sophisticated & Fun","Workwear all the way! So many compliments. Paired with suede knee high boots. So 100%!","1-Mar-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","emham","Good work staple","Love the belted piece","29-Feb-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","thealanimal","beautifully made, but not for me","This looked really nice on the model and I really wanted to love it because it's very well made but didn't look good on me at all. Went with a medium, maybe if I'd gone down a size it could've worked? Hard to say. I'm 5'6 w/an 'hour-glass' shape and it just looked really unflattering on me. Think it would definitely work on a taller/skinnier woman. Even tried wearing heeled boots and heels but nothing fixed how big and boxy it looked!","28-Feb-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","ac98rover","Classic","Runs a bit big, especially in the hips. Nice blousey sleeves add a touch of character to this standard black dress. Wore to work and received compliments.","28-Feb-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","pgbrid","almost perfect but ""hippie""","Bunches up somewhat around the hips due to cinching at the belted waist, but I moved that fabric to the back of the dress and it's fine. My waist is typically one size smaller than my hips. Has a slick lining that allows you wear tights under without the tights sticking to the dress fabric.","27-Feb-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","MaggieRae","Just meh.....","This dress fits well and it's a good substantial fabric but it's just kind of boring. I wore it once and didn't feel amazing in it...just like I was wearing a plain black dress.","27-Feb-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","beancall","Just okay","I didn't end up wearing this as it was overwhelming on my petite frame. I probably could have made it work, but the extra fabric was bothersome.","25-Feb-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","BurlapNLace","Not flattering","Nice material but bunches in weird spots and adds several pounds. Couldn't make it work.","24-Feb-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","L75001","Versatile black dress","Can be dressed up or dressed down. I wore this to work with tights and booties and got a lot of compliments","24-Feb-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","Mph","Baggy","Runs large, not flattering at all.","22-Feb-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","PNWlust4life","Comfy and Chic","i was nervous a 10 wouldn't fit but the 12 is too big in the waist and hips. I may rent again and keep the smaller size. This is a no-brainer of a dress and looks great.","13-Feb-2020"
"https://www.nuuly.com/products/little-black-belted-sweater-dress?color=001","sarahek","Comfortable fitting dress","Fit comfortably on me and I loved it!","10-Jan-2020"
"https://www.nuuly.com/products/polka-dot-tiered-dress?color=010","kgeorge7","top big, bottom pretty","the top of this dress was a little wide & big. I put a black swear over it & paired it with docs & it was so cute.","17-Mar-2020"
"https://www.nuuly.com/products/polka-dot-tiered-dress?color=010","laurapur","Frumpy nightgown","This dress was not what I expected. The material has a sheen and metallic gold threading and just looks like a frumpy nightgown. I had hoped to wear this to a work event but did not wear it anywhere.","13-Mar-2020"
"https://www.nuuly.com/products/polka-dot-tiered-dress?color=010","cringhand","Awkward fit in the chest","This dress fit me everywhere but the chest was very loose. It does not stretch at all and has a peasant dress fit to it. I thought it would be tighter around my waist than it is. I still liked the dress but it fit funny in the chest and was not super flattering.","10-Mar-2020"
"https://www.nuuly.com/products/polka-dot-tiered-dress?color=010","HannahM","Size Down","This dress was too big on me so I don't think I got a fair assessment of it. The tiers are nice and the fabric is good quality. It just sort of hung off of me so I think if I got this again I'd order the M.","3-Mar-2020"
"https://www.nuuly.com/products/polka-dot-tiered-dress?color=010","Tokyo","Beautiful!","I got this piece for fun, but I ended up really loving it! Wore it to work many times. I love the polka dots and bit of sparkle it has in the stripes. Give it a try, it's great for Spring, or layer with black for winter.","29-Feb-2020"
"https://www.nuuly.com/products/polka-dot-tiered-dress?color=010","ESE31","Love this dress!!","I rented this for my baby shower and sized up. At 8 months pregnant it fit great (it is not a maternity dress!) would be a closet staple for any event pregnant or not- great fit, super comfortable and so chic!!","27-Feb-2020"
"https://www.nuuly.com/products/polka-dot-tiered-dress?color=010","drewacker","Not for large chested women!!!","This is a gorgeous dress but it did not fit my chest AT ALL, and I ordered my normal size. Big disappointment :(","12-Feb-2020"
"https://www.nuuly.com/products/polka-dot-tiered-dress?color=010","g_lee","FYI","FYI, I never wore this dress because the image is actually a bit misleading. You don't see that there is gold trim everywhere on this dress (see uploaded photo), which gives it a different look/feel than what you (or at least I could) see online. Otherwise, I think the fit overall is true to size, though a bit long. Definitely not for shorter petites unless you're okay with it being longer than your average midi dress. The dress is pretty, but with the gold trim, the satiny shimmer, and length, it is less casual than I had thought it would be.","6-Feb-2020"
"https://www.nuuly.com/products/polka-dot-tiered-dress?color=010","Eliza","good everywhere","fits perfectly!","10-Jan-2020"
"https://www.nuuly.com/products/petal-maxi-dress?color=066","Rachelantonia","""Like a Flower made of Flowers""","Agree with other reviews here--it's slightly too well made to be casual, but also not well made enough to be formal. I have a pretty decent bust (32D/34D) and it still wanted to fall off! That would have been forgivable, but I did not enjoy the tiered way the skirt was made--It added weight and made me feel like a wedding cake.","11-May-2020"
"https://www.nuuly.com/products/petal-maxi-dress?color=066","Julia95","Good for a Wedding","I wanted to dress for a vacation, but it was too fancy. Dress is very heavy and the top isn’t very supportive.","5-Mar-2020"
"https://www.nuuly.com/products/petal-maxi-dress?color=066","pshel","wanted to like it","this dress was much heavier, with much more material than I anticipated. also a little long.","5-Mar-2020"
"https://www.nuuly.com/products/petal-maxi-dress?color=066","BAS","Didn’t fit","This dress is really cute but unfortunately didn’t fit me. I couldn’t get the sleeves to stay on and it was really lose in the just area. Couldn’t wear this item so I don’t recommend it for petite ladies.","3-Mar-2020"
"https://www.nuuly.com/products/petal-maxi-dress?color=066","sarahek","Fits true to size","Not a lot of support in the bust","10-Jan-2020"
"https://www.nuuly.com/products/fritz-shift-dress?color=004","CharLisa","Pretty style but very warm","The material and lining makes this dress not very breathable.","18-Mar-2020"
"https://www.nuuly.com/products/fritz-shift-dress?color=004","Janet","Lovely but runs small","I read the reviews and went up a size, from an M to L. Perfect fit. Overall a very lovely dress. It is lined which was a plus.","13-Mar-2020"
"https://www.nuuly.com/products/fritz-shift-dress?color=004","baileyefisher","Flattering","So flattering Classy Work appropriate Would wear again","11-Mar-2020"
"https://www.nuuly.com/products/fritz-shift-dress?color=004","samiam2020","Loved it!","Wore it to a nice dinner gathering and had so much fun wearing it. Comfortable and stylish with flats.","7-Mar-2020"
"https://www.nuuly.com/products/fritz-shift-dress?color=004","kchaseeeee","Runs Small","Runs small in waist and hips, runs large in chest and shoulders, curvy size up, comfortable stretch fabric","21-Feb-2020"
"https://www.nuuly.com/products/fritz-shift-dress?color=004","Eliza","Runs Small","Runs small, size up for curves, too fitted in bust and hip, mad men type style, high slits on the side","10-Jan-2020"
"https://www.nuuly.com/products/jax-tee?color=010","AmyG","How do I wear this?","I thought this would look cute with a pair of jeans. It didn’t. It’s very stark and stiff and didn’t do anything for me.","13-May-2020"
"https://www.nuuly.com/products/jax-tee?color=010","GracefulWarrior","Fav Nuuly top to date","I ordered this in white and then green. So fun and interesting while still neutral. Adds something special to any jeans. Size down one for sure.","4-May-2020"
"https://www.nuuly.com/products/jax-tee?color=010","jgoodtree","Should have bought it!","LOVED this shirt. It is so unique and was definitely a conversation piece, despite it just being a white tee shirt. 10/10 recommend.","21-Apr-2020"
"https://www.nuuly.com/products/jax-tee?color=010","Foxheart","Never had a chance to wear it","Fun t-shirt that I would have worn to work, but never managed to while home.","16-Apr-2020"
"https://www.nuuly.com/products/jax-tee?color=010","Mudmo","Assymetrical top","Cute top with a twist! Great with jeans and leggings.","2-Apr-2020"
"https://www.nuuly.com/products/jax-tee?color=010","Stella49","Very pretty. Recommend a size down","Love the shape. I usually, wear an S. Ordered size Xs and fitted well. I will rent it again.","30-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","Nixxter","Cute but runs big","Cute, simple and modern top that feels so easy to throw on and look polished. Runs a little big, so I recommend sizing down ( I’m a medium/large typically and even the medium was big on me)","24-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","nadroj","Would rent again, didn't find the right occasion","Love this shirt, it's elevated but comfortable looking. BUT I never wore it, I was traveling and then home-bound for the global health crisis. It's such a great, clean white that I felt limited on the activities I could do in it because I didn't want to risk it touching anything and getting dirty. That being said, it's just a tee. I will probably re-rent when the weather is nicer and we are free to go hang out with people at bars again!!","24-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","Rosie78","Unique style","This is a great top. I wore it with black jeans. Love the adjustable string, gave me a nice waistline!","21-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","Ninja","Comfy, great color","Loved this top. As comfortable as athleisure while fully business appropriate. The scrunch added a little flair to a tee. It is pretty oversized, which is why its so comfortable. Also comfortable high quality cotton material added to comfort level.","18-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","CharLisa","Cute top, nothing too special though","OK, not bad, not great.","18-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","Kmetelica","Awesome casual tshirt","This tshirt is darling! Easy to dress up or down!","16-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","Janet","Fun T-shirt","If you want to try a different tshirt style this is a good option. True to size leaning slightly larger to accommodate the stirring. Loved this piece.","13-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","meg123","Different material","Material was a bit different than it looks in the picture; reminded me of wearing scrubs. I am a bit petite and it looked like a dress, even with the middle part cinched.","11-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","lauren_f","cool t-shirt, size down for sure","I got so many compliments on this t-shirt. I loved wearing it to work, easily dressing up with some nice pants and heels. I typically wear a small- medium in shirts; the small worked, but I wonder if I could have gotten away with a small. The body fit, but it was kind of loose around the neck and shoulders.","8-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","MeeshN","- Loved the details on this shirt that took it from a simple white tee to something unique!","I’m petite so it didn’t fit like it did on the model (everything looked too long). But I made it work by rolling the shirt sleeves and pinned them with safety pins and wore the shirt with the long front tucked into jeans. I got compliments every time I wore it!","6-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","Bianca","Little too boxy","Liked this top a lot but was way too boxy. The drawstring helped a bit but still wasn’t form fitting. Might be better to size down.","2-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","NuulyTawnya","Spin on a basic tee","This shirt was versatile. I work it with jeans and sneakers, then I wore it with a leather jacket and heels. It fit, it's comfortable and we'll structured.","1-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=010","CreativityProf","Definitely runs large but fresh take on a tee","Very big - I would go with small next time. Super soft and comfy fabric","28-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=010","cmulligan","Fashion to the tee","I was sad to send this one back because I didn’t get to wear it as much as I hoped. I loved the silo of this tee, but had trouble outfitting it in the colder weather. I didn’t want to cover up the details with a sweater bc it was so cute! I would for sure rent again in the summer when I don’t have to layer it and can really show it off!","28-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=010","sbenwah","Super cute in theory but too loose","Too big around the neck which make it look sloppy. Tried it over a mock turtleneck to fill some of the empty space but it just looked weird. May try again in a small","22-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=010","MaryMchitown","Unique everyday tshirt","Loved this top - felt like a unique, updated version of the everyday tshirt. Felt cool and more put together without losing comfort at all. the length hit me perfectly (but I am taller than average). the color was different but interesting (a blue-ish green, definitely not a forest green at all). I would definitely buy it except it's a little expensive for me!","18-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=010","mkb92","Not for petites","I thought this shirt looked super cute and unique in the photos, but being petite, I know it's always a risk to buy clothes that look a little longer or relaxed on the model. This shirt was unfortunately way too long and bulky on me. I was also a little surprised that the material was just average t-shirt materiel - I was expecting more of a cotton poplin type fabric. Overall, this might work for taller ladies, but not for me! :)","6-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=010","Bananaboston","Crowd pleaser","This shirt was so amazing. I always got compliments on it every time I wore it. Elevates a basic white tee with the side string. It does run a bit big. Typically I’m a medium but I got a small in this and it fit perfectly. Fell in love with this top.","4-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=010","sarahek","True to size but runs a little big","Loose oversized fit, overall comfortable!","10-Jan-2020"
"https://www.nuuly.com/products/jax-tee?color=037","AmyG","How do I wear this?","I thought this would look cute with a pair of jeans. It didn’t. It’s very stark and stiff and didn’t do anything for me.","13-May-2020"
"https://www.nuuly.com/products/jax-tee?color=037","GracefulWarrior","Fav Nuuly top to date","I ordered this in white and then green. So fun and interesting while still neutral. Adds something special to any jeans. Size down one for sure.","4-May-2020"
"https://www.nuuly.com/products/jax-tee?color=037","jgoodtree","Should have bought it!","LOVED this shirt. It is so unique and was definitely a conversation piece, despite it just being a white tee shirt. 10/10 recommend.","21-Apr-2020"
"https://www.nuuly.com/products/jax-tee?color=037","Foxheart","Never had a chance to wear it","Fun t-shirt that I would have worn to work, but never managed to while home.","16-Apr-2020"
"https://www.nuuly.com/products/jax-tee?color=037","Mudmo","Assymetrical top","Cute top with a twist! Great with jeans and leggings.","2-Apr-2020"
"https://www.nuuly.com/products/jax-tee?color=037","Stella49","Very pretty. Recommend a size down","Love the shape. I usually, wear an S. Ordered size Xs and fitted well. I will rent it again.","30-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","Nixxter","Cute but runs big","Cute, simple and modern top that feels so easy to throw on and look polished. Runs a little big, so I recommend sizing down ( I’m a medium/large typically and even the medium was big on me)","24-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","nadroj","Would rent again, didn't find the right occasion","Love this shirt, it's elevated but comfortable looking. BUT I never wore it, I was traveling and then home-bound for the global health crisis. It's such a great, clean white that I felt limited on the activities I could do in it because I didn't want to risk it touching anything and getting dirty. That being said, it's just a tee. I will probably re-rent when the weather is nicer and we are free to go hang out with people at bars again!!","24-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","Rosie78","Unique style","This is a great top. I wore it with black jeans. Love the adjustable string, gave me a nice waistline!","21-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","Ninja","Comfy, great color","Loved this top. As comfortable as athleisure while fully business appropriate. The scrunch added a little flair to a tee. It is pretty oversized, which is why its so comfortable. Also comfortable high quality cotton material added to comfort level.","18-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","CharLisa","Cute top, nothing too special though","OK, not bad, not great.","18-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","Kmetelica","Awesome casual tshirt","This tshirt is darling! Easy to dress up or down!","16-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","Janet","Fun T-shirt","If you want to try a different tshirt style this is a good option. True to size leaning slightly larger to accommodate the stirring. Loved this piece.","13-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","meg123","Different material","Material was a bit different than it looks in the picture; reminded me of wearing scrubs. I am a bit petite and it looked like a dress, even with the middle part cinched.","11-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","lauren_f","cool t-shirt, size down for sure","I got so many compliments on this t-shirt. I loved wearing it to work, easily dressing up with some nice pants and heels. I typically wear a small- medium in shirts; the small worked, but I wonder if I could have gotten away with a small. The body fit, but it was kind of loose around the neck and shoulders.","8-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","MeeshN","- Loved the details on this shirt that took it from a simple white tee to something unique!","I’m petite so it didn’t fit like it did on the model (everything looked too long). But I made it work by rolling the shirt sleeves and pinned them with safety pins and wore the shirt with the long front tucked into jeans. I got compliments every time I wore it!","6-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","Bianca","Little too boxy","Liked this top a lot but was way too boxy. The drawstring helped a bit but still wasn’t form fitting. Might be better to size down.","2-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","NuulyTawnya","Spin on a basic tee","This shirt was versatile. I work it with jeans and sneakers, then I wore it with a leather jacket and heels. It fit, it's comfortable and we'll structured.","1-Mar-2020"
"https://www.nuuly.com/products/jax-tee?color=037","CreativityProf","Definitely runs large but fresh take on a tee","Very big - I would go with small next time. Super soft and comfy fabric","28-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=037","cmulligan","Fashion to the tee","I was sad to send this one back because I didn’t get to wear it as much as I hoped. I loved the silo of this tee, but had trouble outfitting it in the colder weather. I didn’t want to cover up the details with a sweater bc it was so cute! I would for sure rent again in the summer when I don’t have to layer it and can really show it off!","28-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=037","sbenwah","Super cute in theory but too loose","Too big around the neck which make it look sloppy. Tried it over a mock turtleneck to fill some of the empty space but it just looked weird. May try again in a small","22-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=037","MaryMchitown","Unique everyday tshirt","Loved this top - felt like a unique, updated version of the everyday tshirt. Felt cool and more put together without losing comfort at all. the length hit me perfectly (but I am taller than average). the color was different but interesting (a blue-ish green, definitely not a forest green at all). I would definitely buy it except it's a little expensive for me!","18-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=037","mkb92","Not for petites","I thought this shirt looked super cute and unique in the photos, but being petite, I know it's always a risk to buy clothes that look a little longer or relaxed on the model. This shirt was unfortunately way too long and bulky on me. I was also a little surprised that the material was just average t-shirt materiel - I was expecting more of a cotton poplin type fabric. Overall, this might work for taller ladies, but not for me! :)","6-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=037","Bananaboston","Crowd pleaser","This shirt was so amazing. I always got compliments on it every time I wore it. Elevates a basic white tee with the side string. It does run a bit big. Typically I’m a medium but I got a small in this and it fit perfectly. Fell in love with this top.","4-Feb-2020"
"https://www.nuuly.com/products/jax-tee?color=037","sarahek","True to size but runs a little big","Loose oversized fit, overall comfortable!","10-Jan-2020"
"https://www.nuuly.com/products/sonia-jacquard-mini-dress?color=008","","","",""
"https://www.nuuly.com/products/tiered-tie-dye-mini-dress?color=000","liz1021","Too Long","I was so excited for this dress, but when it arrived it went past my knees, not the baby doll above knee dress I had in mind. Overall it was cute, but at 5'5'' it was much too long.","14-May-2020"
"https://www.nuuly.com/products/tiered-tie-dye-mini-dress?color=000","Mogden","Fluffy marshmallow","I just couldn’t wear it.... it fit but I looked like a crazy person with all the ruffles...Judy didn’t look right on me.","5-Apr-2020"
"https://www.nuuly.com/products/tiered-tie-dye-mini-dress?color=000","gmilli","Fun!","It was very poofy - almost too poofy. I threw a Jean jacket on over it and it seems like a more casual T-shirt dress!","31-Mar-2020"
"https://www.nuuly.com/products/tiered-tie-dye-mini-dress?color=000","Nattles_v","Beautiful Colors","This dress fit great and has beautiful pastel colors throughout the dyes. It was a little long but I am 5’2”, so used to that! It looked lovely in the breeze on the beach and could be dressed up or down. I would definitely rent it again.","27-Mar-2020"
"https://www.nuuly.com/products/tiered-tie-dye-mini-dress?color=000","Rosie","I looked like a clown","This dress looked awful on me and the tie dye doesn't look great. I felt like I was wearing a costume.","9-Mar-2020"
"https://www.nuuly.com/products/tiered-tie-dye-mini-dress?color=000","cmg123","Cute but springy","Very cute. Tried it on but never wore it. Not appropriate for February but the light fabric would make it perfect for a warmer spring day.","26-Feb-2020"
"https://www.nuuly.com/products/tiered-tie-dye-mini-dress?color=000","MrsC","It’s huge","I could tell when I opened the box that I would swim in it. Did not even bother trying on.","23-Feb-2020"
"https://www.nuuly.com/products/tiered-tie-dye-mini-dress?color=000","Megan225","Really wanted to like this dress.....","....but I just looked like a poofy cupcake. I think you need to be very tall and thin to wear this, it's just not very flattering.","18-Feb-2020"
"https://www.nuuly.com/products/tiered-tie-dye-mini-dress?color=000","sarahek","Comfortable","Comfortable fitting dress. True to size","10-Jan-2020"
"https://www.nuuly.com/products/party-til-dawn-pants?color=000","nppnpp","Terrible Fit","These pants fit NOTHING like they do on the model. I'm reliably a 4/6 in pants, so I chose the Small here. They fit, but there's nothing flowing or wide-legged about that. I'm actually wondering whether a previous renter washed/dried these and shrunk them because... they're just nothing like the image here. They're tight and short and have a shrunken appearance overall. I'm 5'9"" and they came up above my ankle. Really disappointed.","28-Apr-2020"
"https://www.nuuly.com/products/party-til-dawn-pants?color=000","moneytree28","Fun printed comfy pants","This was a fun pair of pants. Incredibly comfy. The only issue was that my butt disappeared in them. I wore them to work a few times and got a ton of compliments!","21-Mar-2020"
"https://www.nuuly.com/products/party-til-dawn-pants?color=000","Norashanknutrition","Very long but very comfortable","The belt was not detachable and they were very long so making them high waisted with the belt made it less flattering.","11-Mar-2020"
"https://www.nuuly.com/products/party-til-dawn-pants?color=000","Adrianne","Very comfy","These pants were so flattering! The only minor annoyance was that the belt was sewn to the pants so I couldn't turn it. Otherwise they were great pants.","5-Mar-2020"
"https://www.nuuly.com/products/party-til-dawn-pants?color=000","cathpheebs","Cute and Super Easy","These pants are super easy to wear. You can kind of adjust the length based on where you wear them on your waist. They're thin and soft, with a shorts-liner to avoid an opaque look. The only thing I didn't like was the big, circular belt buckle; I thought it made the pants look cheap and skews them for a younger demographic. You couldn't take it off because it's sewn on in the back.","3-Mar-2020"
"https://www.nuuly.com/products/party-til-dawn-pants?color=000","mcombs","party pants","I loved these!! the belted high waist was super flattering and the pants were so comfortable.","1-Mar-2020"
"https://www.nuuly.com/products/party-til-dawn-pants?color=000","katertot","So nice but too big","The print and quality of these pants is great. Unfortunately for me (5' 4"") they were too long, and a little too big at the waist to pull them up higher to fit.","29-Feb-2020"
"https://www.nuuly.com/products/party-til-dawn-pants?color=000","alitself2818","Cute!","I thought they were cute but not as cute in person as in the photo","24-Feb-2020"
"https://www.nuuly.com/products/party-til-dawn-pants?color=000","Erinmarie","True to size","Pull on with an adjustable belt, high waisted","20-Dec-2019"
"https://www.nuuly.com/products/houndstooth-bermuda-shorts?color=018","Redwhiteandblue","made for small booties","I don’t think they looks good on big booties","4-May-2020"
"https://www.nuuly.com/products/houndstooth-bermuda-shorts?color=018","sarahek","True to size but slightly loose in the waist","Fitted through the hips and thighs. Slightly loose in the waist if worn high waisted. Slightly stretchy for an easy fit","17-Jan-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","AliP","Fun color","Normally wear a M but the S was great even at 8 weeks pregnant.","15-May-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","beachplz","Love","Wish it was staying cold so that I could keep wearing this and try in other colors!","13-May-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","Haleighmc","Cozy Sweater + Fun color","Loved the length and fit or this sweater! Wish I bought.","13-May-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","jasmito","Great sweater for lounging","Loved this. I wore it several times and always got compliments. The color is a bit more of a tomato red (orange-ish) and the tips about sizing were right. I'm usually a medium but the small was definitely roomy enough.","9-May-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","Lizhash","Great pop of color!","Really enjoyed this sweater. Was a nice pop of color for my spring wardrobe. The material seemed to be pretty worn in general, as it wasn’t very soft. But it was comfy and easy to throw on with jeans!","4-May-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","Gracie111","Super cute","Cute with leggings. Loved the bright color. Hides the quarantine 10lbs I gained.","2-May-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","AliP","Comfy","Comfy sweater. Ok color","20-Apr-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","Luluahrose","Oversized, but not?","Followed suggestions and sized down, but the sleeves were WAY too tight. Odd fit being oversized yet too snug. Super cute otherwise.","16-Apr-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","padthaiprincess","Don't love the fabric but would rent again!","Loved the fit and the color. The fabric is a bit rough which surprised me. I got used to it after a couple wears and probably wore this the most out of my whole rental. The fit is long and slouchy so I'm glad I went with a small. If the sleeves were any shorter it wouldn't have fit right through. Will definitely be renting this again in another color!","12-Apr-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","Elyz2890","Loved!","Loved this sweater wanted to live in it! Almost purchased but since end of sweater season in my area it didn’t make sense. Runs large but that’s part of the look.","12-Apr-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","stephlee11","Comfy everyday sweater","Loved the vibrant color and fabric of this sweater. Warm enough during these 40-50 degree NY days but not too heavy. Perfect with leggings and say comfy and cute during quarantine.","7-Apr-2020"
"https://www.nuuly.com/products/ottoman-slouchy-tunic?color=237","Bgreen","Bubblegum pink!","I loved the color and comfy vibe of this","6-Apr-2020"
