"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","TXGator","Glad I rented this!","Great coat to wear w casual and dressy outfits so very versatile. Gave four stars instead of five because it wasn’t lined, which for the price is very surprising. I loved having this for milder winter weather.","10-Feb-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Owlmama","Perfection!","Is it possible to be in love with a coat! This coat was the perfect piece to add to my wardrobe. I wore it multiple times and received a number of compliments. I felt like a real New Yorker in my hometown of Baltimore sporting this gorgeous coat. It paired well with just about anything I wore. Seriously considering purchasing this one!","9-Feb-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","nuulygal","My favorite Nuuly","I have never loved a jacket more - will rent again. Would buy if I could afford it!!","9-Feb-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","tmorela","Beautiful and soft","Lovely soft coat that’s super versatile. Mine showed up with a hole in the pocket but otherwise was in great shape.","4-Feb-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Gigi_","Versatile","This coat is thin enough to wear indoors but also able to keep you warm outside. The shape is not great but the color goes with everything.","29-Jan-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","ink6","So cute and classy","loved it, got lots of compliments","24-Jan-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Lhlh23","Great for a night or day in the city","I styled this with all black outfits. From my sisters bridal fittings, night out with the girls, to downtown art events. All on cold winter nights ! It is very warm and I loved wearing it. I gave it 4 stars because I wish the camel hair was faux (I felt so guilty wearing it). I wish I had sized up though to a 2x because it was a little restrictive in the sleeves. Forgot to take any pictures in it and I wish I did!! It’s a great go to coat!","19-Jan-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Anreevesna","Great piece but needs a little work","I wore this coat on my trip to NYC. It was between 35-65 degrees while I was there and this kept me warm when layered with a body suit, sweater, coat, and a scarf. That being said, when I got it I was shocked by how thin it was. This coat is not really lined so you have to layer a lot more than you would with an actual winter coat. Another area where I ran into trouble was that the arms were way too short even when just wearing a random tank underneath. If you wanted to layer underneath then the arms get tighter and shorter. For reference, I'm 5'3 115 pounds so I have pretty short arms. On the plus side, it was light weight so it didn't weigh you down, and the color was great and fashionable. I did wear it many times and it was a really versatile piece.","17-Jan-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","cathpheebs","Best Coat all Winter","I loved this. If it wasn’t so expensive, I would’ve purchased it. The one I got seemed a biiit worn - some light pilling had started. But it looked amazing over almost everything I put it on top of. One of my fave Nuuly pieces to date.","17-Jan-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Genericwhitechick","Very Oversized","I wanted to love this coat but I felt like I was wearing a robe/ being swallowed whole when I wore it. It would probably work better on someone who is taller than me.","8-Jan-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Vera","Perfectly Petite","I LOVE this coat! It fit so well on my petite frame. At just under 5'2"", I had no worries that I woud be dragging a train or look like I draped a bulky wool blanket over myself. The color worked with everything that I wore, whether it was casual or more dressed up.","8-Jan-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","NewYorkerDetroiter","Great coat for style, not worth the money","For such an expensive coat, I expected more. The pockets had holes in them as well so were unusable. That said, the style was classy and I was able to wear several times.","8-Jan-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","NoelH","Love this coat!","This robe coat is the perfect lightweight coat, elevates and outfit and beautiful fabric and color.","2-Jan-2020"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","CAL","Fantastic Fit","So comfy, classy, and perfect to throw over just about anything!","30-Dec-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","stephsb","Classic cut","Such a classic cut. Great way to elevate any look. This is not a heavy coat. I was surprised that it wasn't lined. It may be due for a few repairs -- when I received it there was a hole in one pocket and along the inside of the left armhole.","28-Dec-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","corkylaw75","Was so warm","loved it","28-Dec-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","MillieLove","Nice Jacket!","I am typically a 2x but ordered the 1x because of the other reviews stating the coat as oversized. The 1x unfortunately did not fit, waiting for the 2x to be available to rent :)","28-Dec-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Shelly","Classic and Flattering","This is truly the perfect casual-cool jacket. It is warm enough for moderate winter days outside, but light enough to add a chic layer to your indoor outfits.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Lilliegbennett","Great Staple","This coat is a great staple piece for your wardrobe because it will go with everything. I rented it for a weekend trip to Seattle and it was perfect for weather in the mid-40s. Definitely more of a fall coat! Even though I’m normally a small, the XS/S was still an oversized look on me.","18-Dec-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Bynthere","LOVED THIS COAT","This coat was Incredible! I wore this every day almost, didn’t get sick of it and always got compliments! Two notes, it’s real camel hair so I needed to wear long sleeves under it for comfort and there’s no belt to keep it closed.","12-Dec-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","mkmazer","Cheap","It didn’t fit well and the fabric was very cheap. Was extremely disappointed.","10-Dec-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","rc236","Awesome coat!","This coat was great for the winter months","5-Dec-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","LoLoSF","Classy and Gorge","This piece stuns most, seriously. So in style and expensive looking. Great value. Complaint: it wrinkles so quickly yet oddly unwrinkles just as fast. Real complaint? Just got me nervous then actually stunned me. ;)","29-Nov-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","jesse","Staple piece!","It runs a little big - wish I would've gotten the XS/S instead of the M/L. But it was a great staple piece and I wore it all the time!","27-Nov-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Brylin","So warm and beautiful","Incredible coat and surprisingly very warm for how thin it is. Pretty sure I wore this 3+ a week.","20-Nov-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","jom","Dresses up an outfit","I wore this coat to work over a dress and out on the weekends with jeans and a fitted tee. It does run a bit large (I'm usually a M and was ok with S/XS) but I will say bc the sizing runs large I found the pockets to be weirdly further back than usual which indicates to me that its supposed to fit very loose.","18-Nov-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","CLab","Unflattering fit in shoulders of coat","Color & fabric quality of this coat were good - but the way it looked on especially in the shoulders/bust did not look right. It's extremely wide to the point of it being unflattering, and the collar fold is not proportional. Wanted to love, but tried it on and never wore.","17-Nov-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","ashleyjordan","A little different then expected!","First off want to say its a warm coat so that is a plus, however its a lot bigger then it looks on the model. Doesn't have much shape at all so defiantly size down if your looking to rent. Probably wouldn't rent again just cause of the lack of shape.","11-Nov-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Lifeisadventure","Stylish Fall Coat","This went well with almost any outfit! The coat wasn't as warm as I thought though.","5-Nov-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","JBig","Perfect piece for your wardrobe","Wore this almost every day—sometimes as light jacket, sometimes as a “blazer” at work. Lined nicely for layering. Compliments every. Single. Time. I wore it. I would buy it if it were on discount.","1-Nov-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","skghai","Great fall coat","This was my favorite coat but it is definitely lighter than I expected. It is good for fall and spring but won't hold up for winter at all. The fabric is great but the coat is not lined.","25-Oct-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","deapon","Waaayyy too baggy","Loved the idea of this jacket, but never ended up wearing it because it was way too big. I looked like I was drowning in all of the material, and it was rather thin and wrinkled easily. If you are looking for an oversized camel coat (without any closures or ties, either) then I would def size down. Also probably works better for taller people.","25-Oct-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","AA","Felt like Meghan Markle","The weather changed on me but would’ve wore if I could!","22-Oct-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","LeahFC","So Versatile!","I wore this SO much! It was the perfect transition piece for fall as it wasn't too heavy but was roomy enough to layer under. I ordered a size up which I usually do in coats but probably could have gone with my regular 1X. Love!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","tfmarron","Too Oversized but still Cute","This coat is pretty cute, but it really it is just too big. I ordered above my usual size because they didn’t have my size or even below it. Depending on the look you want and what you plan on wearing underneath this jacket, minimum size down 1 size. It legitimately looked like a robe on me, and honestly I wouldn’t have minded that much if it had been a belted coat. But because it wasn’t it just hung so funny. Cute good but it’s just not the best fit from what I gather!","8-Oct-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","katkat","Beautiful coat","Very elegant and high-end. Felt chic wearing this. It does wrinkle somewhat easily.","3-Oct-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","carns","Super large but modern jacket","It's pretty large on my frame but cozy and chic!","30-Sep-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","CrystalSticfigga","Thinner, More Lightweight Than Expected","It wasn’t cold enough to wear it, but it would look good worn over literally any outfit. This type of coat is a must-have staple item and the camel color goes with everything. I was a little surprised at the weight of the coat. It reminds me of a thicker, heavier felt material.","28-Sep-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Raykaygabe","Great quality coat!","This coat is more like a coat-like jacket and it’s falls effortlessly allowing it to really be a part of your overall look. Loved the quality! Unfortunately it was so warm in Philadelphia when I rented this that I was only able to wear it in the morning.","27-Sep-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","nickey","Chic fall coat","Lovely shape for a Fall coat. Dress it up or down.","27-Sep-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Barbieo","Cool Weather, but Make it Fashion","My only con is I should've rented this when the weather was cooler. Very nice coat.","26-Sep-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","Framespring2013","So cute, will be renting again","Beautiful piece, one little complaint is that in the pictures it looks more stiff but in person it’s way softer. Has a different look.","16-Sep-2019"
"https://www.nuuly.com/products/camel-hair-robe-coat?color=016","elg802","Gorgeous Fall Coat","Love everything about this robe coat and got so many compliments on it. I'm an XS and found it to run on the large side but that's the style. High quality but could be a tad itchy at times. This coat goes with everything and would have gotten more wears if the weather was a bit cooler out!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Msamieifyanasty","Garment was dirty","When I pulled this dress out of my shipment I noticed two large stains on it. I tried to launder it. I wash all of my nuuly garments by hand and then hang them to dry. Unfortunately the stains remain and I put it back in the case without trying on.","20-May-2020"
"https://www.nuuly.com/products/the-sunset-dress?color=040","ShenAnniegans","Runs large","This dress was easy to slip on, the material nice, and I really appreciated the stripes. I would agree with other reviewers that the dress runs a bit large and made it a bit less flattering than I had hoped.","11-May-2020"
"https://www.nuuly.com/products/the-sunset-dress?color=040","mollstothewall","Maxi on petites","This dress came to a maxi length on me (5’2” for reference). Got it for a vacation that was canceled and it was too lightweight for brisk spring weather. Would re-try in the summer!","30-Mar-2020"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Anniekay","Sunset dress","So cute and simple and flattering. The only thing I don’t love is that the slits are higher than I would prefer. The material is sort of a high quality heavy linen. The blue is super pretty. Rent it!","30-Mar-2020"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Joe","THE SUNSET DRESS","Although this dress was too big for me, the belt made it adjustable enough to wear. The fabric is thick, but the slit on the side allows a breeze. It does wrinkle fairly easily during travel and the fabric can't be steamed, it needs to be ironed. Overall, I highly recommend this dress for vaca! It goes with almost any occasion!","23-Feb-2020"
"https://www.nuuly.com/products/the-sunset-dress?color=040","kikamorim","Great for the pool or beach","So nice wearing this outfit on the beach. Truly comfortable","19-Feb-2020"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Kikujirox1","Better than expected!","Loved the fit. Received a ton of compliments. The dress is definitely well made. Loved the silk lining in the pockets.","19-Feb-2020"
"https://www.nuuly.com/products/the-sunset-dress?color=040","CSundo","The buttons will not stay closed","It is a beautiful dress to wear. However, the buttons are getting loose and will just undo themselves while walking or sitting. The dress fits great and looks great if I do not move.","2-Feb-2020"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Cathie","Lovely","Easy to throw on summer dress. I loved it. Perfect for barbecues, brunches and lunches. One PSA: Buttons opened a little too easily (I had to keep checking they were done up) but otherwise perfect.","4-Jan-2020"
"https://www.nuuly.com/products/the-sunset-dress?color=040","mgbergie","Pretty, not for me","Really pretty dress, but the buttons on the front were placed in a way that gaped on my bust. I wasn't able to make it work unfortunately.","30-Dec-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Swell","Cute but not forgiving","Was hoping to bring this dress on vacation but it ran small and had no stretch at all.","7-Dec-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Suz","Great for everyday wear","Loved this dress but you really have to iron it before every wear.","30-Nov-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Autoboy06","Beautiful dress, for weekends or the office!","Beautiful summer dress! Can be worn in the office or on the weekends depending on styling. Very flattering!","22-Nov-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Sarajanecase","Perfect fit","I loved everything about this dress!","19-Nov-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","cinnamon","Vacation vibes","Really nice casual dress for summer or vacation. I agree with the other reviews that it is a bit see through but not so much that a slip is needed.","30-Oct-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","chill","Love this dress!","I wore this dress so many times when I had it! It fit well and was appropriate for many different occasions. The only issue I had with this dress is that the linen wrinkled very easily.","28-Oct-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Callmecoco","Great for brunch!","Super comfy, linen dress... doesnt get too wrinkly. Felt sophisticated. Fit as expected.","26-Oct-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Stacigotsis","Very flattering","Love myself a good tie at the waist. Classic look, wish it wasn’t such a seasonal item.","25-Oct-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Sukie","Cute, high front slit","Slit in front was a little high so I styled it with pants and it was really cute. Flattering and comfortable.","23-Oct-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Noravelle","Feels expensive","This dress is gorgeous. The linen is heavy but not scratchy. It felt like a little piece of luxury.","20-Sep-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","msdriscoll","Really flattering and perfect for any occasion","I really loved this dress. It was comfortable and cozy and flattering. Great for a summer break in Nantucket type of dress! Because of the material it wrinkles quite a bit so wearing it to the office and sitting at the desk all day wasn't awesome because by lunch it was all wrinkled from the waist down. It would be great for a party where you're doing a lot of casual conversation and walking around though!","19-Sep-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","mommaofthree","OBSESSED!","I loved everything a out this dress! comfortable, breezy with a great fit!","19-Sep-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","Gaaaalina","Breathable linen dress great for hot summer days","Got lots of compliments every time I wore this! I wore it a few times on hot summer days, styled with a pair of flat sandals. The dress is great for low-key daytime activities or just relaxing in. One con: it wrinkles easily and is a bit hard to iron as it is a stiffer linen.","18-Sep-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","brithug00","well made gorgeous dress","even out of the box, this dress had my heart! i rented several dresses to wear to an event last week that was cancelled due to hurricane, however i was determined to wear this dress once! Nice thick linen, came right out of the box unwrinkled! (that would have been a deal breaker for me. The waist tie and cut of the top worked well for me but might be overwhelming for someone with a smaller bust. I had to order a larger size than i usually wear due to availability and it fit loosely but i would like to see how my regular size would look. Also i would note the photos makes this dress look midi length but it was almost a maxi on me and im quite tall. i would buy this if it goes down in price, i live in florida and would wear it all year! great quality, great style, classic!","10-Sep-2019"
"https://www.nuuly.com/products/the-sunset-dress?color=040","NatRick","Wish it worked","Thought this dress would be lovely but unfortunately it did not fit on me through the chest. I am a 34G and I could not get this to button over the chest despite ordering the XL. 3 stars because length is great and I think this would be lovely on, just would recommend being slightly smaller chested for your size.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","KKM","Great staple","These are a great staple to any closet... They were a great wash and very flattering. They were VERY stiff at first wear and took a few wears to get them to a comfy place but awesome jeans!","18-Apr-2020"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","HAMahoney","Amazing Jeans","Wore them many times a week, super comfortable and good looking!","17-Mar-2020"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","westofbecca","Weird. So weird.","These fit, but so strangely.","28-Feb-2020"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","TeriP","The perfect pair of jeans","Loved how these fit.","26-Feb-2020"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","SkyP","Too long for me but so nice","These are great jeans - the fit and quality are great. They were just too long on me to make work, but I took a chance since I'm very short (5'1"").","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","TKD","Relaxed Jean","Really like these jeans for a dressed down look. Best if you aren't going to be sitting for most of the day, they stretch out in the butt. Still love them and will wear accordingly","12-Feb-2020"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","Marlee","So Small","The denim feels like great quality, but that's the only positive I can say. I sized up because of reviews, and still could not get them over my hips. They honestly just felt like they were 2 sizes smaller than what I ordered. There's absolutely no stretch/give.","29-Jan-2020"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","mamar","Not made for mamas.","These were definitely not cute for women with curves. Or pear-shaped women. Fit my waist, could not get my thighs in the legs. So, if you have super skinny legs and a wider middle, these will be perfect. Those with a smaller waist and athletic thighs, not so much.","17-Jan-2020"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","Tbrook","Weird proportions","I loved that these had structure to them, but they fit oddly. I have a big butt and average thighs - weirdly these felt fine in my butt yet the thighs were really tight.","13-Jan-2020"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","Kris277211","Small","Ran very small-I’m almost always a size 30 jean and these did not fit at all. No stretch whatevsoever so they were also very uncomfortable, on top of being too snug. Too bad because they look so cute in the photo","8-Jan-2020"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","steph15","Great looking jeans, but run really small!","Sadly, these were not true to size. My first nuuly fail. They were too small to wear :(","8-Jan-2020"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","LC410","Cute, but too tight for me","I normally wear an 8 or 10 in pants and these were just too tight to fit on me- I got the size 30. May try them in a larger size in the future.","25-Dec-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","Sierra","Not for curvy girls","I typically wear a 4/6 in pants. Many people said these run small so I ordered a size 30 to be safe. Let me tell you, I have never had a pair of pants fit so ill. The material was very thick with no give, which is fine, but then I would expect these to be tight all over. I have thick thighs and a booty with a smaller waist. These were uncomfortably tight on my thighs, but extremely shaggy in the crouch area with a way to large waist band. The way they fit my butt was even worse. They did not hug my at all. Hopefully I have a better experience with a different pair of AYR because I've really been wanting to try this brand. I'm sure these look great on some girls, but if you have thicker thighs, I'd suggest looking elsewhere.","18-Dec-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","CaitM","Strange fit","These fit more low-rise and bootcut than the photo makes it seems. Looks like the type of cut from the early 2000s (I’m not ready for low rise to be back!)","16-Dec-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","Mzpoh719","Too Small","really wanted to love these jeans, but they were just too small.","13-Dec-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","Raykaygabe","Love these jeans","The only “weird” part which is why I didn’t want to buy them was that the buttons are a fake gold color and kind of stick out. They were great for rental though! Fit perfectly.","26-Nov-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","Erinhabes","Didn’t wear","Didn’t wear it, didn’t fit.","13-Nov-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","Emb","LOVED THESE","I thought about keeping these. Great jeans. Have been wanting to try AYR, am so glad I did. Solid no stretch jeans. HUGE fan","11-Nov-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","mariposa143","Woof.. tight!","took my normal size in denim, could barely button. but was baggy in the bum area.","7-Oct-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","Kim","Ran large","I was excited to try AYR jeans but these weren't perfect for me. I am petite, and was able to cuff these but they still overall felt big. I am postpartum and a little between sizes right now, so might have been my fault. However, I feel like I won't be able to wear this brand until they offer petite. I am 5'2"".","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","leelee333","Great jeans but way too small","These are great jeans but have no give/ stretch -- I ordered my regular size in Madewell/ Gap jeans and couldn't even get them on -- I would have needed to order up 2 or maybe even 3 sizes. Be warned! :O","28-Sep-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","cpsaybrook","Cute jeans","I loved the color of this pair but they were too high wasted for me to wear comfortably.the length was a little awkward too. They would probably look better on someone taller. I’m 5’2” and they were full length on me.","24-Sep-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","greenebean","a little too big all over","This denim is a nice wash, but stretched out quite quickly and had to wear a belt to keep them at my waist. I am a true size 26, but these fit more like a 27.","20-Sep-2019"
"https://www.nuuly.com/products/the-lil-dude-jeans?color=093","aaBESSsto","The Lil Dude Jeans","Slightly big in waist and narrow in thighs","15-Sep-2019"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","mkuiper","Amazing!","Great fitting jeans! Flattering","20-Apr-2020"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","JumpingBean","Outstanding Stretch","I loved the high waisted stretch in the waist. Cute style and could dress up or down. I will definitely try another pair in this name brand!","20-Apr-2020"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","drmomma","versatile and comfy","Dressed these jeans up and down!","8-Mar-2020"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","Morethanaprettyace","So flattering and comfy","These jeans were perfect!! I was going to buy them but they a bit expensive...they were really stretchy and help suck in your belly a little! A very nice length too!!!","29-Feb-2020"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","nicoleh","So Comfortable","So cute, but also beyond comfortable. Bought these","28-Feb-2020"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","Avamorgan1","I am always a 27 so that's what I ordered in this brand. I wish I would have went up a size. They were a little tight so I only wore them once.","I wore casual with a sweater.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","iz","LOVE","I loved these jeans, they were stretchy enough that they were comfortable but I could tell they were made well. Thought about buying but decided to see if there were any other AYR styles I might like better.","6-Feb-2020"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","MotherofPearl","Amazing","These jeans are perfect for shorties. The most comfortable jeans I ever wore. I felt like I was wearing sweatpants - in a good way. The denim is insanely soft but still thick. The waistband is very stretchy. Great cut.","31-Jan-2020"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","Sarah22","Amazing","I’ve been living in these jeans. I struggle to find a good kick flare jean that aren’t too long, but these are perfect. Love!!","5-Jan-2020"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","hilary","Loved the fit!","These were soo flattering!! Very high-waisted and looked adorable with booties. The slits on the inside + the raw hem made them a little more casual but they paired well with literally anything!","16-Dec-2019"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","kyra16","Would buy if I could","Freaking love these jeans! High quality material and smoothing on the stomach. Perfect rise if you prefer high rise jeans, like me, and just enough flare to make the pants more flattering/interesting. Wore with everything - sandals, booties, etc. and would buy if they weren’t so pricey.","9-Nov-2019"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","StephLA","great fit","fabric is great - cant help it didn't look great on me cuz I gained a little wait. lol","7-Nov-2019"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","Kohlrabi","LOVE!","These jeans are amazing! SO SOFT and great for people who are shorter - They were a weird length but still looked great with socks and boots - the socks would show a bit, but with cute socks it was alright. I loved how they were high waisted and made me look skinny. Very comfortable pants, wore them a bunch!","14-Oct-2019"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","SKG","Could live in these","Incredibly comfortable, modern cut, great fit and super soft denim.","11-Oct-2019"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","KH","Softest jeans ever","Loved these jeans! So soft and fit me perfectly - just a tad too long for me (5'2). I still ended up wearing them with heels but they hit a little longer on me than the model.","9-Oct-2019"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","hiandhello","Perfect amount of stretch!","I absolutely loved these jeans! They had the perfect amount of stretch to hug curves, but not too much where I had a saggy butt by the end of the day. They were soft, comfortable, and on trend. My only gripe is that I'm on the shorter side so they weren't quite as cropped as I would have liked but I can't fault the jeans for that. Just wanted to mention that to any other vertically challenged folks out there :P","8-Oct-2019"
"https://www.nuuly.com/products/the-onliest-jeans?color=093","domthemom","Mid-to-high waisted, comfy jeans with nice shape","Everyday or weekend jeans that let me bend, squat, and chase my kids all around the city. Also great for airplanes, so comfy.","23-Sep-2019"
