"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/moving-mountains-pullover?color=072","MMB","Excellent Blousy top!","I really like the fit of this top and the color, but the gaps between the eye hooks were just a little wider than I’d hoped. It looked really cute with a bralette but it was a little too showy to wear at work (Even in my super casual workplace).","27-Sep-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=072","CaraCara","Love!","Very comfy but fit a bit smaller than I thought it would based on the photo. Looked really cute with the top two buttons undone over a bralette.","24-Aug-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=072","kristin","Perfect for beachy nights!","love love loved this top! wore it several times, goes with pretty much anything and the fabric is so soft!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/moving-mountains-pullover?color=072","belle","Shapless but Cozy","This piece was very hard to style, despite my best efforts. The fabric was a bit more chunky that I hope it would be upon arrival. It was definitely comfortable, but of all my Nuuly pieces I was most disappointed by this because I felt like I wanted to wear it more inside and cuddled up than out and about.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/moving-mountains-pullover?color=072","lpet","A bit bulky","Unfortunately this shirt was oddly too bulky on, even though I love an oversized look. I think it's just that it made me feel disproportionate, with the weight of the fabric, and how it sits on the shoulders. I have broad shoulders so this one is probably better suited for a different body type. It is definitely made with a strong and weighty, high quality material though!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/moving-mountains-pullover?color=072","caitlynrthomas","Comfy but Baggy","Love the billowy fit and airy fabric but the fit is a big too large. Would size down unless the oversize look is your style.","24-Jul-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=072","katherine12","looks like a pirates shirt","runs very large, and billowy! gave off some strong pirate vibes.","24-Jul-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=072","sarae94","Moving Mountains Pullover","The small felt pretty big, but I think it's supposed to be styled that way. I wore it with the front tucked into some shorts and it was super cute, just be aware to wear a more appropriate bralette under it; the buttons kind of leave a bit of space and can gape if you bend over or stretch the front at all.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/moving-mountains-pullover?color=072","caseyaam","Comfy, cozy & cute!","I loved wearing this top with my skinny jeans. Its a bit over-sized and made with soft material, perfect for a casual weekend. I felt comfortable yet put together!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","mfb715","Very comfy but slightly dressed up!","Love the feel of this shirt and may possibly buy. It can be a shirt or a cardigan!","21-Apr-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","lboujee","cute and comfy","soooo comfy and great for a bbq and relaxing","6-Apr-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","arector","Light and airy, but see through!","The top is beautiful. Light and airy. If you notice in the photo the gap between the buttons all the way down her shirt, you will realize that your bra will be showing most likely! Flaunt it if you want - I did!","24-Mar-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","smmader","Boho Queen","Got lots of compliments on this one and another one of my favorites! The fabric was thick and not sheer at all and super comfy. Would definitely re-rent. I sized down and still perfectly oversized","18-Mar-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","hca2020","boxy & cheap looking","This looks so pretty in the pictures; It looked terrible on. I don't know what's going on with free people lately! Quality is lacking.","6-Mar-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","jsroge","Cute, boxy fit","Very soft material. You need to wear a tank under it because of the gaps between the buttons, but not see-though. Kind of pirate-vibes though.","4-Mar-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","DDesignATX","Meh. Pirate top.","Just didnt find this top very flattering... Other reviewers were right in that it looks like a pirate's blouse.","24-Feb-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","AnnieMEbee","Looks “Too” Boho","I ended up wearing it on a vacation because the rest of the Nuuly fit even worse, but I felt like a white girl trying too hard to be boho in this shirt that looked legit raggedy. Plus the oversized sizing only gets smaller in length when sizing down, and not otherwise, as I ordered an XS when I usually wear a Small to try and avoid this.","24-Feb-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","MadisonFillups","Eh","This shirt is very baggy. That might be the design, but it hangs a little weird. The opening in the middle is a bit awkward, as well.","17-Feb-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","cocodisco","Cute!","Cute! A bit boxy and wrinkles easily. Works great if you have a steamer at the ready. I probably Would have worn more if it had been warmer the weeks I had this!","6-Feb-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","jesseabee","Easy top to wear","Loved it with jeans. Easy to style.","30-Jan-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","Indiana","Great simple top","You do need a solution underneath as there is a gap and gaping between the buttons. I wore a nude bra and it was fine for a night out, but I had to add a cami for church!","22-Jan-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","ChelseyMarkarian","Weird fit","This was short but super wide even going down down a size. Was constantly falling of fmy shoulders. Also, this could be my color on my screen but it looked like it had a more yellow tone to the shirt, but it was definitely a more green tone.","15-Jan-2020"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","Angiepange25","Just ok","Ran large and sort of made me look like I was wearing a pirate shirt.","8-Dec-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","KRat","Not for me","Truly looked like a cult leader when I put this on.","4-Dec-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","Toriannalina","Soft cozy knit top","Really soft gauzey fabric but it’s thick so it’s not see through. Tunic style so its long enough to be worn with leggings. Could easily be dressed up or down.","29-Nov-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","laureniedoodle","Comfy","I liked this top. The button closures don’t completely close the shirt though so you have to wear an under shirt.","18-Nov-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","clatimer","Liked but too big","too big","11-Nov-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","nolongerbasic","Fine but nothing special","I wanted to add some brightness to my wardrobe but this color just wasn't functional. Liked the look but struggled to find a good occasion to wear it out.","30-Oct-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","Nuulyfan","Thin and boxy in a good way","The material for this too was not what I anticipated. I expected it to be the material of maybe a sweatshirt from the picture, but it is actually closer to a blouse. It is just a tad darker than what is pictured, but the fits exactly as it does on the model. I got my actual size and plan to tie the bottom and leave the top button unbuttoned to give it a bit more shape.","9-Oct-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","MMB","Excellent Blousy top!","I really like the fit of this top and the color, but the gaps between the eye hooks were just a little wider than I’d hoped. It looked really cute with a bralette but it was a little too showy to wear at work (Even in my super casual workplace).","27-Sep-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","CaraCara","Love!","Very comfy but fit a bit smaller than I thought it would based on the photo. Looked really cute with the top two buttons undone over a bralette.","24-Aug-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","kristin","Perfect for beachy nights!","love love loved this top! wore it several times, goes with pretty much anything and the fabric is so soft!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","belle","Shapless but Cozy","This piece was very hard to style, despite my best efforts. The fabric was a bit more chunky that I hope it would be upon arrival. It was definitely comfortable, but of all my Nuuly pieces I was most disappointed by this because I felt like I wanted to wear it more inside and cuddled up than out and about.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","lpet","A bit bulky","Unfortunately this shirt was oddly too bulky on, even though I love an oversized look. I think it's just that it made me feel disproportionate, with the weight of the fabric, and how it sits on the shoulders. I have broad shoulders so this one is probably better suited for a different body type. It is definitely made with a strong and weighty, high quality material though!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","caitlynrthomas","Comfy but Baggy","Love the billowy fit and airy fabric but the fit is a big too large. Would size down unless the oversize look is your style.","24-Jul-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","katherine12","looks like a pirates shirt","runs very large, and billowy! gave off some strong pirate vibes.","24-Jul-2019"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","sarae94","Moving Mountains Pullover","The small felt pretty big, but I think it's supposed to be styled that way. I wore it with the front tucked into some shorts and it was super cute, just be aware to wear a more appropriate bralette under it; the buttons kind of leave a bit of space and can gape if you bend over or stretch the front at all.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/moving-mountains-pullover?color=010","caseyaam","Comfy, cozy & cute!","I loved wearing this top with my skinny jeans. Its a bit over-sized and made with soft material, perfect for a casual weekend. I felt comfortable yet put together!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","ClaraG","Great summer sweataer","I loved this for the warmer weather! Cute with jeans for date night or with leggings for around the house. Would definitely rent again.","14-May-2020"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","CarmenAlexa","Casual and flattering","Cut, color and style are all flattering to throw over some jeans and look like you put in some effort.","7-May-2020"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","katiemac26","unique sweater","loved the beachy vibe of this sweater for spring!","5-May-2020"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","kcglaze","Didn’t love?","This is a super cute top and it fit well but I just didn’t love it. Maybe the shoulder showing was a little strange for the style? An easy throw on though","16-Mar-2020"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","KarenB","Great sweater","Loved this sweater. Looked great with jeans and I wore it over a black knit dress once (when I didn't want the bare shoulders for work). I loved the knit - which was oddly not see through even though the weave is open and the rich color of the yarn. Definitely a great, fun wear. Got lots of compliments.","4-Mar-2020"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","amendoza22","Cute Fall piece","This was just very versatile, I used it for brunch, church, night out. Easy to throw on and was flattering. Perfect for fall weather. Got a lot of compliments, the detail is very pretty","2-Mar-2020"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","jesseabee","I wanted to love it","I am a major fan of Free People but the material felt really unpleasant on my skin. Such a shame because otherwise it was a nice looking shirt.","22-Jan-2020"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","kgrady","Cute","Loved this sweater, will probably rent it again in the spring. It definitely is large and grows alot when you wear so I did wash it after wearing to shrink it up so I could wear again. I haven't worn alot of cold shoulder tops but this one was really good and the holes aren't so big that your arms are like hanging out","18-Dec-2019"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","njdubbz","Too big","Sweater is made of great material, but I feel like it hangs too loosely. I understand it's loose cropped sweater but something about the cut isn't very flattering. I won't be renting this again.","14-Nov-2019"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","lek24","Comfy but runs big!","This sweater was super comfy and it is meant to run big, but the loose sleeves proved to be a problem for me. They don’t roll up easily so they get in the way of things!","30-Oct-2019"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","nuuly1993","Light sweater for fall","I never got to wear the sweater since it was too warm outside, but I did like the fit and would order again. It's the perfect lightweight sweater for fall. Fits true to size.","6-Oct-2019"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","cass93","Liked this","I liked this more than I thought I would! Fit really well and was a good lightweight sweater. I'd recommend wearing like a tube top or halter underneath since it is a little see through.","18-Sep-2019"
"https://www.nuuly.com/products/cold-ocean-sweater?color=011","Nuulylover","Great unique sweater","Arms run a little baggy and long but it is an awesome sweater!","16-Sep-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","Reggie","peachycozy!","perfect for home during covid!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/high-road-pullover?color=004","Summerose","Quarantine comfort","I wore this so much that I purchased it. It’s over size and an easy wear. I paired it with baggy cargo pants.","19-Apr-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","noellestearns","The perfect hoodie!","Loved the fit of this! Super comfy!!! Definitely went back and forth about buying it! I loved it!","13-Apr-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","KatieWalters","The best go to!","Does run a little large but such a great sweatshirt! I got it in white and now this pink and loved both!","20-Mar-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","Twinmom05","Perfect weekend sweatshirt","You won’t want to stop wearing it!!! And the color just adds to it!","12-Mar-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","mamakincaid","cute but large","I was swimming in this but I wore it alot on comfy days!","5-Mar-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","SchnipSchnap","My favorite sweatshirt!","I loved this sweatshirt so much, that this was my second time renting it (and may rent again)! I love how it's oversized (I am between a M and L and sized down to M, and there's still plenty of room, but liked the oversized look at that size) and so comfy! I typically wore with light wash jeans and sneakers or threw it over a top paired with leggings. I kept debating whether to purchase or not, but got nervous that my kids would get something on it since it's a light color. I will most likely rent this again because i love it!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/high-road-pullover?color=004","Drake0916","Cozy!","Loved this. Wore it often. Super cozy. Often paired with leggings and vans.","19-Feb-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","dana_","My cozy go-to","It's meant to be oversized and that's very accurate! It was cute worn off the shoulder. I was happy with it but not anything special.","7-Feb-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","ahryan18","Hard to return..","Ok I almost bought it. Perfect with leggings and going out around town. Kind of thick but not too warm. Perfect casual athleisure top!","1-Feb-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","SAdams","COMFY","SO FREAKING COMFY and the color is beautiful","27-Jan-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","Ericalr42484","Comfy","I loved this! I could wear it out, to the gym or lounging . Loose and comfy . Soft material .","26-Jan-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","MamaJules","Lived in this","I usually don’t like oversized anything but this was crazy comfortable! I wore it WAY more than I thought I would. Ski lodge, couch, all-day leadership conference (casual dress obviously). The giant pockets were great and I loved the long zipper for “climate control”. I would keep it... but it’s white... and I’ll definitely ruin it. So I’ll let nuuly handle that :)","20-Jan-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","AAT","Oversized, worn","My husband placed my first Nuuly order as my Christmas gift (I'm 16 weeks pregnant and am having trouble fitting into my normal clothes, so he thought a rental service would be a good option). He ordered me several oversized pieces, including this one. The XS was so oversized, it made me look massive and wasn't the least bit flattering. I'm all for an oversized look, but this was a bit much. The sweater also looks like it's been worn/washed many times. For reference, I'm 5'7"" and currently 138 lbs.","2-Jan-2020"
"https://www.nuuly.com/products/high-road-pullover?color=004","Linda","A staple","I loved it, and lived in it.","18-Dec-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","tessa-rose","Large on Purpose -- SO many compliments!","Out of all the cute, non-sweatshirt material items I rented, this one by FAR got the most compliments & was worn the most! It runs large, but that's what I was hoping for. I'm 5'11"" and I have long arms, and the arms on these were just perfect at a size M -- I might even rent again in a size L just to compare between the 2, because I honestly want to buy this and wore it almost every day!","13-Dec-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","B","Cute","Love this sweatshirt, I wore it often! My only complaint is the hood is kind of heavy and sometimes felt like the neck was slightly choking me. Didn’t bother me enough to not wear it tho!","11-Dec-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","Amandak","A good airport jacket","I wore this to the airport and was super comfy. I also ate airport food and was bloated, but you couldn't tell because of this perfectly flowy pullover","9-Dec-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","nicole_a","The perfect gym sweater","I threw this on almost every day to go to the gym/yoga class. It is oversized, but I liked it that way. It was easy to throw on and throw off. It kept me warm but not too warm. Definitely recommend if you're looking for something like this!","6-Dec-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","peytondrift","love, love, LOVE","lived in this- absolutely amazing. so comfy and the perfect oversized length, covers your butt which is a plus ++","2-Dec-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","BK_allicat","Oversized, but cute pullover","Hip and cute, matches with everything!","19-Nov-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","cy123","Runs huge","I normally wear a size large and I ordered this in a size M. As a size large, I think I could have fit in an xs-s and still have it be oversized. Love the oversized look but this was just a lot.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/high-road-pullover?color=004","Kk316","Super cute","This sweater was so comfy! I loved throwing it on over leggings before I hit the gym. A great staple!","17-Nov-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","KoKo","Great hoodie","Rented for a weekend camping. Very cute over sized, unique hoodie. Would size down. Normally I am a size medium but even the small was still large.","15-Nov-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","juleski","Comfy but BEYOND oversized","It's a cute idea and comfortable, but it is absolutely huge. I ordered a large because I assumed the oversized nature would be proportionate, but it resembles a small tent or poncho in size. I would highly encourage ordering down a size, perhaps even two depending on how oversized you prefer.","5-Nov-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","Ktb","Ultra comfy","Very cozy and not too hot. The small covers my butt so that’s nice with leggings. It is very big though so I’m glad I got the small.","29-Oct-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","klroesl","This Pullover was my BFF","I love love love this sweatshirt. I wore it everywhere for just about anything! It looks super cute with biker shorts while running errands. As always, Free People runs a size bigger so keep that in mind. I was so bummed I had to return this.","24-Oct-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","LSV","Loved it, bought it","Intentionally oversized, but I loved this so much I bought it. It covers your bum in leggings, which is great for me as I'm a bit self-conscious.","19-Oct-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","Snappy_Kat","Too Boxy","Very boxy, too much material.","18-Oct-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","lunar2228","Super cute and comfy","Such a comfy and cute hoodie. It’s oversized in the cutest way and doesn’t swallow you up because of the cinched wrist cuffs. The hood is large and comfy to wear even on your head when you have your hair up. The pockets are also roomy and super useful. I could wear this hoodie every day if it were socially acceptable. I wear S or M normally depending on the fit I want; for this I chose S and it fit nice and oversized; you could even size down more if you want less of a loose fit.","17-Oct-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","sam212121","Oversized and confortable","I love the oversized sleeves and feel. Wore with leggings and got lots of compliments!","8-Oct-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","amyelizabeth","Loveeee this!!","Super cute and soft, great for heading to yoga or just throwing on with leggings. Runs large but I think that’s intentional.","3-Oct-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","kimberlyfagan","Cute Sweatshirt, Runs BIG","I read the reviews before adding this to my nuuly, and even though everyone said it ran oversized, I didn't think a medium would be a problem. Be warned: it is VERY big. That being said, it is super cute. Love the color and very comfortable. Got a ton of compliments. But seriously, SIZE DOWN.","1-Oct-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","jmorgan2180","Oversized sweatshirt","This sweatshirt is huge. It’s shaped like box. I could have fit three of me inside. The white and black was a nice color combination.","30-Sep-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","Katewest","Runs large but super cute","Cute for yoga and camping outside! Runs really big. I got a medium not thinking about it and could have gone xs or s. Looks cute with yoga pants and skinny jeans","7-Aug-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","Ashleyf","Obsessed. Oversized but that’s what you want from a cozy sweatshirt. The sleeves are awesome. The pockets are big enough to fit actual items. The half zip is awesome and the hood is also super spacious.","Perfect to run errands in, around the house, watching tv. The perfect lounge wear.","6-Aug-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","OMcC","AMAZING!","The ultimate post workout, just woke up, cold evenings at the beach sweatshirt. Is very over sized but is supposed to be.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/high-road-pullover?color=004","Tess","Very Comfortable But Runs Large","So soft and comfy. Perfect cute but cozy sweatshirt, but it does run large so I recommend to size down","26-Jul-2019"
"https://www.nuuly.com/products/high-road-pullover?color=004","toripavel","Loved it!","Finally a day where it was below 80 degree outside so I could give this pullover a shot. Styled it with a blank tank underneath and a pair of capri yoga pants for a comfy look. Love how wide the top can get when the zipper is fully unzipped; offers the option of hanging it off one shoulder. The color is perfect with the tan I got over the weekend! The sleeves could be a tad longer, but with wearing it in July, I can push them up a tad and make it work. Overall, I love this pullover. Thinking about buying it!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/high-road-pullover?color=066","Reggie","peachycozy!","perfect for home during covid!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/high-road-pullover?color=066","Summerose","Quarantine comfort","I wore this so much that I purchased it. It’s over size and an easy wear. I paired it with baggy cargo pants.","19-Apr-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","noellestearns","The perfect hoodie!","Loved the fit of this! Super comfy!!! Definitely went back and forth about buying it! I loved it!","13-Apr-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","KatieWalters","The best go to!","Does run a little large but such a great sweatshirt! I got it in white and now this pink and loved both!","20-Mar-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","Twinmom05","Perfect weekend sweatshirt","You won’t want to stop wearing it!!! And the color just adds to it!","12-Mar-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","mamakincaid","cute but large","I was swimming in this but I wore it alot on comfy days!","5-Mar-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","SchnipSchnap","My favorite sweatshirt!","I loved this sweatshirt so much, that this was my second time renting it (and may rent again)! I love how it's oversized (I am between a M and L and sized down to M, and there's still plenty of room, but liked the oversized look at that size) and so comfy! I typically wore with light wash jeans and sneakers or threw it over a top paired with leggings. I kept debating whether to purchase or not, but got nervous that my kids would get something on it since it's a light color. I will most likely rent this again because i love it!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/high-road-pullover?color=066","Drake0916","Cozy!","Loved this. Wore it often. Super cozy. Often paired with leggings and vans.","19-Feb-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","dana_","My cozy go-to","It's meant to be oversized and that's very accurate! It was cute worn off the shoulder. I was happy with it but not anything special.","7-Feb-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","ahryan18","Hard to return..","Ok I almost bought it. Perfect with leggings and going out around town. Kind of thick but not too warm. Perfect casual athleisure top!","1-Feb-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","SAdams","COMFY","SO FREAKING COMFY and the color is beautiful","27-Jan-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","Ericalr42484","Comfy","I loved this! I could wear it out, to the gym or lounging . Loose and comfy . Soft material .","26-Jan-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","MamaJules","Lived in this","I usually don’t like oversized anything but this was crazy comfortable! I wore it WAY more than I thought I would. Ski lodge, couch, all-day leadership conference (casual dress obviously). The giant pockets were great and I loved the long zipper for “climate control”. I would keep it... but it’s white... and I’ll definitely ruin it. So I’ll let nuuly handle that :)","20-Jan-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","AAT","Oversized, worn","My husband placed my first Nuuly order as my Christmas gift (I'm 16 weeks pregnant and am having trouble fitting into my normal clothes, so he thought a rental service would be a good option). He ordered me several oversized pieces, including this one. The XS was so oversized, it made me look massive and wasn't the least bit flattering. I'm all for an oversized look, but this was a bit much. The sweater also looks like it's been worn/washed many times. For reference, I'm 5'7"" and currently 138 lbs.","2-Jan-2020"
"https://www.nuuly.com/products/high-road-pullover?color=066","Linda","A staple","I loved it, and lived in it.","18-Dec-2019"
"https://www.nuuly.com/products/high-road-pullover?color=066","tessa-rose","Large on Purpose -- SO many compliments!","Out of all the cute, non-sweatshirt material items I rented, this one by FAR got the most compliments & was worn the most! It runs large, but that's what I was hoping for. I'm 5'11"" and I have long arms, and the arms on these were just perfect at a size M -- I might even rent again in a size L just to compare between the 2, because I honestly want to buy this and wore it almost every day!","13-Dec-2019"
