"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/plaid-pullover?color=000","bigblueknome","itchy","If you have a wool allergy or sensitivity, definitely skip this one!","19-May-2020"
"https://www.nuuly.com/products/plaid-pullover?color=000","Tastes57","Fabulous hand-knit sweater!","I loved this sweater. It is so soft and the colors are gorgeous. I would have bought it if not so expensive. Great rental!","2-May-2020"
"https://www.nuuly.com/products/plaid-pullover?color=000","Marlee","Cozy and Fun","This was super fun and cozy. I was able to style it for a casual day at work, a dinner out, and just lounging. My only issue is this: it sheds sweater fibers, as it's a fairly loose knit. Keep in mind when you're wearing with dark fabrics.","28-Apr-2020"
"https://www.nuuly.com/products/plaid-pullover?color=000","Sarch","Cozy, oversized sweater","I loved this sweater! It has an oversized look which was perfect for lounging in but also wanting to look cute. I normally wear a small in a sweater so the XS/S was the perfect size. The only issue is the threads in the sweater shed and I ended up finding colorful strings in random places. 100% would recommend!","17-Apr-2020"
"https://www.nuuly.com/products/plaid-pullover?color=000","J-Ham","Absolutely love it","Great sweater (and perfect to rent considering the price tag). It's interesting, but not so ""interesting"" that it became difficult to wear. It was a very flattering fit, but might run a bit large. I'm typically a medium and went with the xs/s and was happy with that choice.","23-Mar-2020"
"https://www.nuuly.com/products/plaid-pullover?color=000","kathleen777","High quality sweater","Super cute and really nice quality! I didn’t love how it fit on my shoulders (though I feel I am broad shouldered)","14-Mar-2020"
"https://www.nuuly.com/products/plaid-pullover?color=000","Sheryleanne","Plaid crew neck sweater","Fun oversized rather boxy fit sweater works well with jeans","9-Mar-2020"
"https://www.nuuly.com/products/plaid-pullover?color=000","LJonesT","Very cute sweater","Wore this with jeans and it looked great. I like that it is so different. Too expensive to buy, but so cute!","4-Mar-2020"
"https://www.nuuly.com/products/plaid-pullover?color=000","Liz_mctifhe","Favorite sweater","Great colorful choice! Definitely feels high end. Was perfect for weekend wear and for work. A little itchy but still wearable.","25-Feb-2020"
"https://www.nuuly.com/products/plaid-pullover?color=000","BobMolly","Obsessed 😭","This is the coolest sweater I’ve ever worn. I received so many compliments. It’s so unique but not weird or hard to style. It’s just perfect.","8-Feb-2020"
"https://www.nuuly.com/products/plaid-pullover?color=000","IslandDweller","So many compliments! Amazing fabric.","This sweater is amazing. It was a bit oversized, but I believe that is the style and I like it like that. Length of sleeves were perfect. I wore it to work with a collared shirt underneath. The layered look was super cute, similar to the model. Looks great as a casual sweater with jeans too.","30-Jan-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","LoveToRent","Weird fit and it's ribbed","I didn't realize it was ribbed and kinda cropped, which I didn't really care for. I decided to not be too judgy and wore it one time to work. I happened to take a group pic that day and when I saw the pic, the top made me look big and my boobs saggy. Nope.","14-Mar-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","kacie","Cute but runs a tad big","This was a pretty cute sweater but ran a little large, I would suggest sizing down. I wore it it high waisted jeans and it looked awesome but not sure how the elastic bottom would do if it wasn’t worn with high waisted pants.","6-Mar-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","Holson","Comfy","Lightweight soft sweater!! So comfy. Can dress it up or down","27-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","00eden","Comfy and Chic Turtleneck","If you don't like really tight turtlenecks, this shirt is great! The neck is fairly loose, but still has nice coverage. I liked how the waist elastic kind of kept the shirt in place, but I can see how that might be a turn off for some people. All in all, it fit me really great and was loose in all the right areas.","24-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","federicia13","Great basic!","Super cute, fit true to size. More cropped than in the picture. Paired with high waisted jeans and sneakers. Great quality and great neutral color.","21-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","vsprobert","Didn't love it","Was baggy and lumpy. Not flattering. Wore it once and wasn't happy with it.","20-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","Jbass","Classy and lightweight","I loved this shirt. Perfect for work.","20-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","KaylaG","Love, Love, Love!!","Versatile & comfortable. I wore this so many times- with jeans, skirts, anything!","11-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","NvrNuude","More chic than cute.","The quality of this shirt is very apparent. It drapes really effortlessly. That said, the cropped cut is kinda awkward and not the most figure-flattering (at least on me). I still really liked wearing this when I wanted to feel more chic than cute.","28-Jan-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","emily22","Great fit but came stained","I really liked the fit and color of this top. It's a more interesting basic. Unfortunately, the top came with stains on it. I was able to wear a jacket over it which helped.","20-Jan-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","samanthalcombs","Versatile Piece","I am usually a medium and ordered a small and it fit perfectly. Thicker material than I expected which was nice. A great sweater since it offers a cropped look that pairs nicely with high waisted items. A great versatile piece for your wardrobe!","8-Jan-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","creativetype","Not flattering","The way this gathers around the waist is not flattering on me at all. The turtleneck is cute though.","31-Dec-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","Steodoridis","Love this!","Cute and comfy!","17-Dec-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","BWright","Super soft basic","Great basic top. Super soft. A little on the short side but paired with high rise pants.","24-Nov-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","Mph","Only ok","Cute sweater, but it had a tendency to ride up.","23-Nov-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","Joanna","Cute, love the waist band","Super cute basic. Love the band that enables it to always look perfectly cropped no matter how high the waistband of your bottoms is.","17-Nov-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","Jules","Cute, but casual","It is a soft material, but more of a cotton than a knit, so a little more casual than it looks in photo","15-Nov-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=011","KatM","Really enjoyed!","I really enjoyed this sweater. The material is thin so looked very cute under a leather jacket.","14-Nov-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","LoveToRent","Weird fit and it's ribbed","I didn't realize it was ribbed and kinda cropped, which I didn't really care for. I decided to not be too judgy and wore it one time to work. I happened to take a group pic that day and when I saw the pic, the top made me look big and my boobs saggy. Nope.","14-Mar-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","kacie","Cute but runs a tad big","This was a pretty cute sweater but ran a little large, I would suggest sizing down. I wore it it high waisted jeans and it looked awesome but not sure how the elastic bottom would do if it wasn’t worn with high waisted pants.","6-Mar-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","Holson","Comfy","Lightweight soft sweater!! So comfy. Can dress it up or down","27-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","00eden","Comfy and Chic Turtleneck","If you don't like really tight turtlenecks, this shirt is great! The neck is fairly loose, but still has nice coverage. I liked how the waist elastic kind of kept the shirt in place, but I can see how that might be a turn off for some people. All in all, it fit me really great and was loose in all the right areas.","24-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","federicia13","Great basic!","Super cute, fit true to size. More cropped than in the picture. Paired with high waisted jeans and sneakers. Great quality and great neutral color.","21-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","vsprobert","Didn't love it","Was baggy and lumpy. Not flattering. Wore it once and wasn't happy with it.","20-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","Jbass","Classy and lightweight","I loved this shirt. Perfect for work.","20-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","KaylaG","Love, Love, Love!!","Versatile & comfortable. I wore this so many times- with jeans, skirts, anything!","11-Feb-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","NvrNuude","More chic than cute.","The quality of this shirt is very apparent. It drapes really effortlessly. That said, the cropped cut is kinda awkward and not the most figure-flattering (at least on me). I still really liked wearing this when I wanted to feel more chic than cute.","28-Jan-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","emily22","Great fit but came stained","I really liked the fit and color of this top. It's a more interesting basic. Unfortunately, the top came with stains on it. I was able to wear a jacket over it which helped.","20-Jan-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","samanthalcombs","Versatile Piece","I am usually a medium and ordered a small and it fit perfectly. Thicker material than I expected which was nice. A great sweater since it offers a cropped look that pairs nicely with high waisted items. A great versatile piece for your wardrobe!","8-Jan-2020"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","creativetype","Not flattering","The way this gathers around the waist is not flattering on me at all. The turtleneck is cute though.","31-Dec-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","Steodoridis","Love this!","Cute and comfy!","17-Dec-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","BWright","Super soft basic","Great basic top. Super soft. A little on the short side but paired with high rise pants.","24-Nov-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","Mph","Only ok","Cute sweater, but it had a tendency to ride up.","23-Nov-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","Joanna","Cute, love the waist band","Super cute basic. Love the band that enables it to always look perfectly cropped no matter how high the waistband of your bottoms is.","17-Nov-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","Jules","Cute, but casual","It is a soft material, but more of a cotton than a knit, so a little more casual than it looks in photo","15-Nov-2019"
"https://www.nuuly.com/products/giorgia-knit-turtleneck?color=001","KatM","Really enjoyed!","I really enjoyed this sweater. The material is thin so looked very cute under a leather jacket.","14-Nov-2019"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","Kmiller","Cute but a bit short","I loved the idea of this top but it fall a bit short... the top is a little too short to tuck into jeans without it coming untucked when you move, and then a bit boxy when it’s not tucked in. I still wore it though and liked it but not enough to keep.","20-Apr-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","Tdavis","Cute!","Very cute shirt. A little boxy, but styled right looked good!","16-Apr-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","Olivia","eh?","i liked the look of this shirt, but the fabric made it easy to pass over when deciding what to wear, i ended up never wearing it because it wasn’t comfy","9-Apr-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","Bri4nn3","Pretty blouse, wrinkles easily.","To the tune of other reviews, this top didn't tuck in as naturally as you'd expect, but overall it's a flattering shape and I felt pretty in it! Beware that it wrinkles super easily, so that was a pain.","9-Apr-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","jenniew","Cute print, but boxy","I’m tall (5’11”) and it didn’t fit right- boxy and short.","1-Apr-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","trilby","Not like the picture","Something about this shirt made it awkward on. Fabric was pretty thick and arrived very wrinkled.","26-Mar-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","HRae","Strange heavy fabric","I really love the colors and pattern of this shirt and wanted to style it like the model but the fabric is super dense and does not bend or fold into jeans well at all. It reminded me of curtain fabric or what you would upholster a sofa. It was also way too long for me to wear it untucked since I’m short (5’3”).","11-Mar-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","mrscorytee","Awful fabric","The colors and print are really cute, but this top arrived so wrinkled that it is completely unwearable. I tried to steam it, but it didn't work and the fabric is very weird so I was afraid to iron it.","11-Mar-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","MarieCampbell","Cute with a front tuck","I was able to wear this a few times throughout the month - out to dinner and to work. It's a piece that you can dress up or down. It's short and wide, but looks cute tucked in. The material looks and feels very luxe.","11-Mar-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","Court91","Perfect color combo","Love this top. Looks so good paired with tan shoes or jacket.","11-Mar-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","Shelbyyyyyyyy","Bowling Queen","I kind of felt like a bowler in this shirt, and I'm all for the unique vibes... Between the fabric, stripes, and collar, I could have ran the bowling alley. Lol. I still enjoyed this top, however I wouldn't recommend it if you are over 5' 7"" and plan to tuck it into your jeans... it was sooo hard to keep tucked into my high waisted jeans all day! It's super wide and very short, but not a flattering enough shape that you can just leaving it hanging untucked. Looks great with SUPER high waisted black skinnies. Would be great for petite girls!","10-Mar-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","jmb","Boxy cutie","Cute, comfortable oversized boxy cut. Runs a little big but it’s kind of the style too so you can make it work.","10-Mar-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","Goodjuju","Striped blouse","Love this brand. The style is cute and easy to wear.","6-Mar-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","japrilcohen","Good in theory.","This was one of those items I wanted to love. I thought it would look great exactly as pictured (tucked into high wasted black jeans). But, the tuck in was challenging because it is kind of cropped & boxy. The half exposed pockets when tucked in felt odd. I didn't like how it fit when not tucked in. Tricky to wear!","5-Mar-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","annuu","Cute but not quite for me","I thought I would like this but just couldn't wear it. it seemed like a light flowy shirt but it was pretty heavy and somewhat structured. wasn't very comfortable and im all about cozy comfort in the winters","4-Mar-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","Emmylou","Love!!","This top was so cute! It is a boxy oversized fit— just like in the photos. I would size down if you are between sizes (I’m between a L and XL and the L fit just as shown). It also felt super well made, the fabric is thick and sturdy.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","Kimiko","LOVED it - perfect boxy cut","Wanted a boxy and oversized look, which often doesn’t work for me since I’m a bit shorter and have a bigger chest. However this shirt nailed it, draped in the right places, and was the perfect length for jeans. Definitely SIZE DOWN - I got a XS and it was perfect.","29-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","alexac28","Cute boxy top!","I really liked this top! The color was different than what I usually go for, but I really liked it. It was definitely boxy and the material was a little thicker than expected. This was a bit of a crop, but I was able to wear it with high waisted paints and it worked perfectly!","29-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","Mlucey22","Not what I expected...","Material is cheap and looks ridiculous on","21-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","bgalliani","super cute shirt","I wore the shirt with jeans. IT was very cute!","20-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","QueenV","Short and wide","I should have sized down, but then it may have been shorter. The fabric was strange, felt like a curtain or something.","19-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","ajc","Cute but didn't wear","interesting fit, didn't seem to look right however I attempted to wear it","19-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","ltzany","Boxy nude","Super cute, much boxier than pictured. Will rent when the weather is warmer.","17-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","kendallo123","Super Cute - Wish it was a tiny bit longer!","I really liked this top! Wish it was a tiny bit longer so I could have easily tucked it into jeans but overall, loved it!","16-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","breanna","Cute!","This top was fun and unusual! Love the colors in person. Unfortunately I never had the right occasion to wear it; with the low cut top and cropped fit I only would have wanted to wear it out on the town. The fabric was nice and thick, which felt high quality, but there is intricate pleating on the sleeves that kind of looked messy without being ironed perfectly.","12-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","joelledweisser","Love This","I wore this a ton, I love it. It was easy to style with lots of items and I think would work in any season. My favorite way to wear it was just with jeans and mules, but I ended up wearing it with shorts and sandals on a vacation in Mexico too.","12-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","btswithkaela","Flattering Striped Top","Wore this top with black 90's straight Agolde jeans. It fits slightly oversized and hits right below the top of high rise denim. Paired with a casual black strappy sandal. My only complaint is that it got SUPER wrinkled in my luggage and sadly I didn't pack a steamer which would have solved my problem.","12-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","kmsimmo","Thick Fabric","I thought this shirt was going to be more of a thin silk-like fabric but its actually closer to a canvas which prevented the shirt from really having any movement like I thought it would. Because of this it didn't work with my body shape or do much for me. Still love the color combos though!","11-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","ChrissyStew","Just wasn't feeling it","Was a little boxy, I got this in winter and I think I could pull it off with high waisted shorts. I feel I would have worn it if it was summer.","6-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","internetdaniela","Cute boxy shirt!","This is a super cute shirt. Very nice material and pretty flattering. This is VERY boxy/oversized though - would definitely recommend sizing down. I'm glad I got an XS - I think a S would have looked way too big","3-Feb-2020"
"https://www.nuuly.com/products/vara-striped-boyfriend-shirt?color=067","rose_e","The material feels very good!","I ordered a medium, which I did due to being in between a small/medium and not wanting my items to be too small! THIS TOP FITS VERY OVERSIZED! In a small I think this would have looked more flattering on myself! So for reference size down and not up! :)","27-Jan-2020"
"https://www.nuuly.com/products/isolda-blouse?color=011","KarenB","Nice Blouse","As other's have said, the fabric is heavy. I really liked it though and thought it went well with leggings or skinny jeans. I loved the way it was styled in the photo, but that wouldn't have worked well with my body. Loved the neckline and sleeves - Great spring blouse.","28-Mar-2020"
"https://www.nuuly.com/products/isolda-blouse?color=011","MaryKiley","Nice","Nice shirt- good quality but the ruffles on the top could be a little longer to give a better fit.","25-Mar-2020"
"https://www.nuuly.com/products/isolda-blouse?color=011","Natalie0790","I liked this top in theory","I liked this top in theory but it was a lot more billowy than I was expecting which I found difficult to wear.","13-Mar-2020"
"https://www.nuuly.com/products/isolda-blouse?color=011","KristyLynnHeart","Great structure but so big!","Read the reviews and size down!! I got a medium and was swimming in it. I wore it once to work and regretted it all day. The shoulders kept sliding off but the tie thing was too weird to use. The material was unlike anything I've felt before - not bad per se but not cotton like at all.","9-Mar-2020"
"https://www.nuuly.com/products/isolda-blouse?color=011","Nora","Oversized","This was a nice material and quality but was too big for me","3-Mar-2020"
"https://www.nuuly.com/products/isolda-blouse?color=011","Hoppybrewnette22","Unflattering","Soft, high end materials. The fit however is very unflattering. Because the material is think, it doesn’t fall nicely and because it tapers out at the arms and waist it’s feels like a wearable tent.","28-Feb-2020"
"https://www.nuuly.com/products/isolda-blouse?color=011","Ericka2019","Boho Pirate shirt","I thought I would like this blouse then I saw it in person, and it was not my style. My daughter thought I looked like a pirate. Lol It is very wide and oversized, highly recommend sizing down. Also the neckline is very wide which makes it hard to stay on your shoulders. I couldn’t make since of the ties as they looked like they were choking me. It looks beautiful on the model but that’s about it.","23-Feb-2020"
"https://www.nuuly.com/products/isolda-blouse?color=011","chrissyd","pretty blouse","Lovely blouse, a little low cut so needed a camisole. versatile - could wear to work or casually. material felt a bit odd but overall liked it.","13-Feb-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","ksandstrom4","Perfect Date Shirt","I loved this shirt! I wore it at least ten times. It was so cute on date nights, with jeans to work. Super easy to throw on and very flattering. I sized down. Usually a medium, but ordered a small. Would have bought if it wasn’t so expensive! So cute!!!","28-Mar-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","arector","Low cut, but pretty","Low cut top. I still loved the fabric and sizing. Just be prepared to show some skin.","24-Mar-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","etsum","Shirt is ok. Nothing great, nothing bad","I liked this shirt but it didn't feel super special. I wore it once with jeans, the neck is definitely low cut so I wore a cute bra under because it showed. It also got very wrinkled very easily so I had to steam it a couple of times.","24-Mar-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","cbeer","Loved.","Loved this little thing. Great color, nice suede-feeling fabric and flattering fit on me (I'm very short and even though the shirt is kind of boxy it's kind of short so it fell nicely w/ high waisted jeans. It's not too low cut if you use the little button above the boobs","15-Mar-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","cslawny","Cute top!","Loved this top! I sized down after reading reviews and was really glad I did.","15-Mar-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","Marz","Cute, flattering!","Loved this top! Super versatile and looked great with high waisted jeans and a bootie!","13-Mar-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","TaylorA","Cute but very cropped","This was really cute, but i didn’t end up wearing it cause it was so short. My stomach showed every time I raised my arms even a little, even with high waisted pants.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/daria-wrap-top?color=031","catcity","Cute date night lewk","This top was great! The length was flattering with high waisted jeans/pants. I loved the color. It's not suuuper low cut -however- it gapes open quite a bit and made me feel a little weird the one day I wore it to work. It's great for brunch, a date, a cultured Saturday afternoon, etc. Just not something I felt comfy wearing to my office. :-)","5-Mar-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","coloraco13","Cute + casual!","I LOVED this top. I’m seriously debating buying it, I love it so much, but it’s a little pricier than I would normally like for a top. However, the quality is impeccable. The fabric is substantial, yet still has a beautiful drape and a soft hand. The v-neck cut is perfect. The shade of green is a beautiful sage that goes well with light or dark denim. I’ve worn this multiple times with high-waisted jeans and gotten so many complements.","4-Mar-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","hjohnston","Love it","Be advised, it is short. Comfy fun top, nice buttons so you can show cleavage-or not at all.","27-Feb-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","acw","Cute but not for work","It was pretty lowcut, much more than I expected so it wasn't something I could wear to work but still liked it","25-Feb-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","SKDink55","Interesting top!","I loved the stripes, color, and shape of this top! I had a hard time with the texture, which is kinda silky. And I found the drawstring at the bottom pretty annoying, It would not stay tied and was super long. It's definitely a casual top, but the cut would make it easy to dress up slightly. I wore it with high waist jeans and loafers.","25-Feb-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","EllenR","Great Top","True to size, casual top. It's a little low cut so I wore with a strappy bralette and jeans.","17-Feb-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","Goodjuju","Absolutely love!","So cute on! A fan of Sancia designs. Was a bit on the fence that this style would suit me, but when I got it and tried it I absolutely love it! Will keep for sure.","4-Feb-2020"
"https://www.nuuly.com/products/daria-wrap-top?color=031","Kyz","Cute but runs big","Top is cute but it does run big.","29-Jan-2020"
"https://www.nuuly.com/products/simmy-buttondown-shirt?color=045","sarahek","True To Size","Fit as expected, a little bit sheer but great overall","13-Dec-2019"
"https://www.nuuly.com/products/frenchi-polka-dot-crop-top?color=010","Aransom","Cute but not for me","Super cute top and I really wanted it to work. It sort of bunches up and didn't sit right on me.","5-Mar-2020"
"https://www.nuuly.com/products/rosemarie-hooded-sherpa-jacket?color=000","KCS","So Cozy!","I may have to buy this one as my go-to springtime jacket! It's so soft and cozy, the perfect piece for sitting out on the porch while working from home or taking a walk when it's still chilly in the morning. While fairly thick, I don't feel like it's too bulky. The colors are very pretty, the print not too loud - and this from someone who usually wears neutrals! I am usually between a L and XL on top, and this was a little oversized on me, just how I like my hoodies. If you want it more fitted, you might be able to size down, though it doesn't feel like there is a ton of stretch.","13-May-2020"
"https://www.nuuly.com/products/rosemarie-hooded-sherpa-jacket?color=000","KNJB","Super cute, cozy and colorful","Great alternative to my typical dark fleece pullovers. Fun and very cozy. Love the pockets!","27-Apr-2020"
"https://www.nuuly.com/products/rosemarie-hooded-sherpa-jacket?color=000","Coral","Cozy and Cute","Loved having a cute and cozy fleece for spring evenings outside on my patio. Nice and roomy so could even wear a sweater underneath it.","12-Apr-2020"
"https://www.nuuly.com/products/rosemarie-hooded-sherpa-jacket?color=000","oc","More cute than cozy!","I was really excited about this piece! I was a little disappointed when I got it, it was super soft in the outside but not the same material in the inside. I wanted to love it more but I ended up not wearing it that much. Cute pattern though!","1-Mar-2020"
"https://www.nuuly.com/products/mango-tango-wrap-top?color=072","Eliza","True to Size","True to size, true wrap silhouette, modesty snap at bust, waistline hits at natural waist, easy, lightweight fabric","7-Feb-2020"
"https://www.nuuly.com/products/hockney-fleece-sweatshirt?color=011","AlexandraMD","So Soft & Comfortable","This is the comfiest thing I've gotten from Nuuly yet! It's so soft and cozy. I sized up to have a more relaxed fit and it was exactly what I wanted. I might rent again in a small and buy it.","9-May-2020"
"https://www.nuuly.com/products/hockney-fleece-sweatshirt?color=011","clairefraser","Boxy","This sweatshirt was super cute, but I didn't wear it out because of how insanely boxy it made me look. I think it've be much more flattering on somebody with a petite figure. I also thought the length hit at an awkward spot. It looked like it either wasnt short enough or wasn't log enough on my torso","28-Apr-2020"
"https://www.nuuly.com/products/hockney-fleece-sweatshirt?color=011","mamallama","Soft, cute sweater","True to size. Comfy, cute, stylish sweater","24-Mar-2020"
