"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Leslie0627","So many compliments!","I dressed this up for work with a little black kitten heel... so many compliments! It's fun and playful. Can be dressed for the office or for a weekend.","5-Apr-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Julie","Obsessed","This jumpsuit is so fun and flattering. I loved wearing it! It was comfortable, easy, and unique. I'm 5'5"" and the legs were a little too long so I wore shoes with a bit of a platform so it wouldn't drag on the ground. Considering purchasing because I liked it so much!","3-Apr-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","emzy","Gorgeous.","I considered purchasing it but would have probably tailored it to fit me perfectly. I have wide hips so I sized up so it bunched a bit in the shoulders - nothing anyone else would notice. This is the kind of outfit you wear with confidence and everyone in the restaurant stares at you, your co-workers tell you your outfit is on-pointe and you just know you look good! Wore with flats though it would've looked great with heels. Wide legs draped perfectly over shoes.","26-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","HamSoward","Loved it!","This jumpsuit is exactly what I want Nuuly for! A fun piece that wouldn’t buy but loved being able to wear a couple times. Fits well, enough stretch to be comfy. Love that it looks like a two piece—the top and bottom part of the jumpsuit appear to make a blouse + pant combo.","25-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","JulieK","Very flattering","Best jumpsuit - very flattering and received lots of compliments. Love it","24-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","kboschet","So fun!","Loved the print on this jumpsuit and how easy it is to throw on and look put together. I almost wish the legs weren’t so wide but it’s still really cute and funky.","23-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Gmflorio","LOVE this eye catching jumpsuit!","I can’t get enough of this jumpsuit. The pattern is gorgeous, the fit is flattering, and it’s an eye catcher without being too loud. I’m short (5’2) so I still had to wear the petite size with small heels but it worked well. Seriously considering buying this. I wore it for work events, to church, and out to dinner. Tons of compliments. And super comfortable.","10-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","LisaOh","Compliments galore","Loved it. Wore it. And everywhere I went someone commented in it. Bought it.","9-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","aKat","Lightweight but fussy","I have a long torso but short legs so I tried the petite version. It ended up being about two inches shorter than I'd have liked. It wasn't flattering for the extra weight around my middle either. Wore it once but it's fussy with a zipper, hooks, and buttons to get in and out every time you use the bathroom","3-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","kg12","So cute! Didn't fit my wide hips","This jumpsuit has the cutest print. I loved the flowy legs and feel like it would have been super flattering if I had sized up.","2-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","vixita","Cute, but didn't work for me","The print is adorable, but I must be in the minority, because this didn't work for me at all. I'm usually a 2 or a 4 and ordered a 4, but it fit very strangely in the waist and created a weird pooch that doesn't exist. The fit everywhere else was fine, but I couldn't get over how unflattering it was in the midsection. Wore it once to dinner, and was self-conscious the whole night. Maybe I should have gone up another size?","28-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","SJMAZ","Flattering and Fun","Heels and flats, wore it for a special occasion and out for dinner. Loved it!","27-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","LivSofia","Everything you want in a jumpsuit","Well tailored and fitted, super fun and versatile, can be both casual or dressy. A great piece!","23-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","WhitneyWhite","Very cute - a bit oddly sized","I wore this out on my visit to Austin and it worked great. It’s a light material so even though it’s long sleeved it isn’t too warm. The sleeves are a little short and the waist didn’t fit me quite right, so if you’re in between sizes, I’d rec going up","13-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Cooleyfamily","Runs small- very cute, fun to wear","Fun outfit-","12-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Lu","Favorite piece ever!","I got SOOOO many complements for this piece! So so recommended!","6-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Jdubs","Obsessed with this jumpsuit","Loved this jumpsuit, wore it multiple times. it was very comfortable and fit great for a curvy figure. Great vacation outfit!","6-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","mleifer","Such a great jumpsuit","I love this jumpsuit! I wore it to a couple of holiday get together's and it was perfect to dress up or down. Such a great fit too! LOVE","1-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","AshleyD415","Super cute jumpsuit","I loved this! Wore it to wine county and it was so prefect! The only thing about this piece was there are a lot of buttons and a zipper and inner button- meaning when you have to pee its a pain in a$$ to get off ! Thats the ONLY reason I didnt purchase! Very cute and stylish","24-Jan-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","wadekaaa","LOVE","I got so many complements on this. I did size up and am so glad that I did, it fit perfectly!","21-Jan-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","MamaSta","Fitted jumpsuit","I was a little self conscious in this but wore it anyway. Needed double-side tape for boob buttons. Wore it for an event. Might size up if I was to reorder but not sure if that would help. I think it’s just the cut on my body type. Petite length was perfect proportions for my frame tho.","16-Jan-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","TheDarlingM","True to Anthropologie sizing","This jumpsuit is the PERFECT mix of, like, power suit, and bohemian dream. The wide legs are flowy and not too long. The high waist fits me perfectly in the size 0, and in the waist size 0 tends to be snug on me, so if you have a tiny waist it'll feel great, but if you want it super nipped in you'll need to size down.","11-Jan-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","LincolnLover","Absolute Perfection in a Jumpsuit","I loved this so much I bought it, which is rare for me! It is the most comfortable jumpsuit-I swear it feels like wearing pajamas. And yet it is stunning and statement-making. I get multiple compliments each time I wear it and feel like my best self. This does run small; I got a size larger than I ordinarily do and it fit perfectly.","8-Jan-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","TLT","Love, love, love","So cute - received tons of compliments. Comfortable, fit perfectly.","31-Dec-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","TifaniK","Life Changing Jumpsuit Makes Presentation Perfect","Do not hesitate in any way to rent this. I felt so good in it that I had the confidence to give the best presentation of my life. It is as comfy as pajamas yet looks like pure, fun elegance. I really wish I had an excuse to buy it. The fit is kinda as expected. I am normally an 8, but I went with the 10 because I am long waisted. That did the trick. The legs may be a bit long on some people, but nothing a good pair of shoes couldn't fix. And it did tend to wrinkle some like this fabric does. But that didn't take away from my love here.","7-Dec-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","SummerFlow","Awkward Fit","This did not fit right at all, very high in the crotch area - didnt wear","7-Dec-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Dolly","Not for short kids","Cute, but not for short people. Looks a bit more like a clown suit.","5-Dec-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Glittergirl","I love dots! This piece is s winner!","I actually have not worn this yet… But I did purchase it from my nuuly. My size had sold out at Anthropologie… So this was a good opportunity to get my hands on it. I love the fit and I love polkadots. I will say this runs very tailored and fitted… And the waist runs pretty small. I sized up to a 16 for this jumpsuit.","4-Dec-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","txcottagemama","Polka Pretty","I got tons of compliments on this piece and loved getting to enjoy this sassy statement making super fun piece until I had to go potty. I’d say it’s worth it though since you’ll feel so stylish in this outfit","21-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","lozo","Amazing! SO CUTE!","This jumper is perfect. I am in love. I rocked it on multiple occasions and got many compliments. It hugs you in all the right places.","19-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Mickey","Worked for multiple occasions","Very flattering. It has a zipper fly and hook at waist which made it fit more like a top and pant","16-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","whereshewore","LOVE THIS JUMPSUIT","OMG I love this jumpsuit! It's perfectly fitted in the waist to give you some shape but the pants flare out so nicely.","10-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Kdodge","Love!","This is so fun and you will get compliments like crazy in this bad boy! Just be prepared to give yourself some extra time for going to the bathroom... haha. But really, this thing has zips and clasps and buttons galore before you are actually FREE.","9-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Jojo","Amazing jumpsuit","Great jumpsuit and super flattering to any body type. TTS and fits well.","6-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","JFay47","Loved it - just want to try some other styles","Loved it","28-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","ClaudiaLofton","Amazing Jumpsuit","I loved this jumpsuit. Great for work and play! Fit wonderfully, was SO comfortable and I got a ton of compliments on it :)","25-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","AKdL","Great Fit!","Wore this for a night out to dinner with friends. Very comfortable and flattering. It fit me perfectly on the waist to allow the top to look like it's tucked in.","23-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Newtonuuly","So-so","I simply didn’t vibe with the pattern, but it fit well.","17-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Kendallrosek","One of kind, but high maintenance","This jumpsuit is a head turner, but she is high maintenance. I had to steam before wearing and throughout the day the crouch and but wrinkled very bad. It’s amazing on though. Probably could’ve gotten over the wrinkling if there was a deeper discount.","16-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Yolanda_Yorgensen","Perfect fit!","Absolutely loved this jumpsuit!","12-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","bestinthewest","Better in person!","I got compliments on this everywhere I went. fits beautifully and perfect for work or play.","10-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","lizf94","so fun","I got a lot of compliments on the jumpsuit and it was fun and easy to wear with the exception on going to the bathroom because you not only get naked but it's multiple buttons, the clasps, another button and the zipper. Otherwise perfect","8-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Keaneznana7","Jumpsuit jam...","Think top 10 song of all time and you’ll understand how I feel about this jumpsuit! Fab and sexy, even paired with a jacket for the office...fits in all the right places...fabric, draping and those wide legs were everything! Love this piece...will definitely rent again!","5-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Kezzerj","Universally flattering","I've seen this jumpsuit on a lot of different body types and it seems to look great on everyone! I took my usual size 10 and it fit perfect. I was worried it might be too short on me, but it looked fine since the wide legs give a skirt-like appearance. The waist is fitted, so might want to consider sizing up if you are more hourglass shaped. I wore it to work and got lots of compliments.","4-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","katkat","Not my favorite","While this fit, it's really unflattering if you have curvy hips and thighs. The length in the legs was awkwardly short, kind of looked like high waters.","3-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","cviv","Fun jumpsuit!","I liked this jumpsuit and it fit well. The legs are a very wide cut so it makes a bold statement. I didn't end up wearing it because it was too warm for long sleeves and long pants, but I may rent it again.","25-Sep-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Em","Not fot me","It just wasn't for me. The arms were more fitted and it balloon in the shoulders in a weird way. It also hit my stomach in such a way that it made a big bulge under the waist. Very odd. Really cute garment that might work for others but was incredibly unflattering on me","22-Sep-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","VEU","Received several compliments throughout the workday.","A really great overall fit. I am 5’8” 142. I tried both the size 6 & 8. Ended up going with the 8. The 8 provided just a bit more blousing in the back, and the perfect amount of length. Really cute style.","19-Sep-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","PT","Easy to wear and gorgeous on!","I felt like a jumpsuit was a risky pick for my first nuuly order but this piece DELIVERED! It fit like a dream, was so flattering on, and was an easy styled piece to wear day or night. I was *feeling myself* in this jumpsuit.","9-Sep-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=043","Lindzlee","Unflattering for petite build","I am only 5’3” so could not pull off the larger scale polka dot pattern combined with the wide leg cut. The top was too big. I am smaller on the top than bottom so one piece anything is tough. I am sure would look great on taller, straighter figured people!","31-Aug-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","StylePOVbyMelissa","You Are the Boss in This Jumpsuit","This is the new suit. Fits perfectly and makes you stand up straight and demand attention. Definitely a must have for your work wear wardrobe.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","SusanBea34","Absolutely Loved This Piece","I was so excited to get this item in my recent delivery and boy did it not disappoint! I wore it for Mother’s Day and felt like a million bucks. Very comfy!","19-May-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","LizG","So Flattering..and Comfortable!","Jumpsuits can be hit or miss in terms of fit - and this was a hit! I have pretty standard proportions and this hit in all the right place, accentuating the waist while also flattering my 5'5"" frame. I was rather surprise that the wide legs didn't make me fee any shorter than I naturally am. It was great for WFH and my virtual happy hours - really wish I could have taken this beauty out of the town...maybe one day soon!","18-May-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","kelsey89","Amazing Jumpsuit","This is SO cute and is very flattering. It is also super comfortable. I am thinking about keeping it!","8-May-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","ColeyArnold","Cute jumpsuit!","Loved this! Cute and flattering. A little tight in the stomach area (which is where I carry my weight- but still flattering) good for curves.","26-Apr-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","llaw","Loved it so much I bought it!","I had originally wanted to rent the other color of this jumpsuit, but it wasn't available so I went with the polka dots, not exactly my style. But then it arrived, I tried it on, and oh my goodness! It looked amazing, super flattering for an hourglass shape!! So fun and the polka dots are not as overwhelming IRL then how they look on the site. First purchase on Nuuly, totally in love.","24-Apr-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","katielily","Fit perfectly","It was so comfortable and easy. Fit like a dream. So easy to throw on and be dressed and looking cute! The elastic in the waist makes this most likely fit a large range of shapes and sizes. Flattering belt and buttons.","16-Apr-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Leslie0627","So many compliments!","I dressed this up for work with a little black kitten heel... so many compliments! It's fun and playful. Can be dressed for the office or for a weekend.","5-Apr-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Julie","Obsessed","This jumpsuit is so fun and flattering. I loved wearing it! It was comfortable, easy, and unique. I'm 5'5"" and the legs were a little too long so I wore shoes with a bit of a platform so it wouldn't drag on the ground. Considering purchasing because I liked it so much!","3-Apr-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","emzy","Gorgeous.","I considered purchasing it but would have probably tailored it to fit me perfectly. I have wide hips so I sized up so it bunched a bit in the shoulders - nothing anyone else would notice. This is the kind of outfit you wear with confidence and everyone in the restaurant stares at you, your co-workers tell you your outfit is on-pointe and you just know you look good! Wore with flats though it would've looked great with heels. Wide legs draped perfectly over shoes.","26-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","HamSoward","Loved it!","This jumpsuit is exactly what I want Nuuly for! A fun piece that wouldn’t buy but loved being able to wear a couple times. Fits well, enough stretch to be comfy. Love that it looks like a two piece—the top and bottom part of the jumpsuit appear to make a blouse + pant combo.","25-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","JulieK","Very flattering","Best jumpsuit - very flattering and received lots of compliments. Love it","24-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","kboschet","So fun!","Loved the print on this jumpsuit and how easy it is to throw on and look put together. I almost wish the legs weren’t so wide but it’s still really cute and funky.","23-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Gmflorio","LOVE this eye catching jumpsuit!","I can’t get enough of this jumpsuit. The pattern is gorgeous, the fit is flattering, and it’s an eye catcher without being too loud. I’m short (5’2) so I still had to wear the petite size with small heels but it worked well. Seriously considering buying this. I wore it for work events, to church, and out to dinner. Tons of compliments. And super comfortable.","10-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","LisaOh","Compliments galore","Loved it. Wore it. And everywhere I went someone commented in it. Bought it.","9-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","aKat","Lightweight but fussy","I have a long torso but short legs so I tried the petite version. It ended up being about two inches shorter than I'd have liked. It wasn't flattering for the extra weight around my middle either. Wore it once but it's fussy with a zipper, hooks, and buttons to get in and out every time you use the bathroom","3-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","kg12","So cute! Didn't fit my wide hips","This jumpsuit has the cutest print. I loved the flowy legs and feel like it would have been super flattering if I had sized up.","2-Mar-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","vixita","Cute, but didn't work for me","The print is adorable, but I must be in the minority, because this didn't work for me at all. I'm usually a 2 or a 4 and ordered a 4, but it fit very strangely in the waist and created a weird pooch that doesn't exist. The fit everywhere else was fine, but I couldn't get over how unflattering it was in the midsection. Wore it once to dinner, and was self-conscious the whole night. Maybe I should have gone up another size?","28-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","SJMAZ","Flattering and Fun","Heels and flats, wore it for a special occasion and out for dinner. Loved it!","27-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","LivSofia","Everything you want in a jumpsuit","Well tailored and fitted, super fun and versatile, can be both casual or dressy. A great piece!","23-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","WhitneyWhite","Very cute - a bit oddly sized","I wore this out on my visit to Austin and it worked great. It’s a light material so even though it’s long sleeved it isn’t too warm. The sleeves are a little short and the waist didn’t fit me quite right, so if you’re in between sizes, I’d rec going up","13-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Cooleyfamily","Runs small- very cute, fun to wear","Fun outfit-","12-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Lu","Favorite piece ever!","I got SOOOO many complements for this piece! So so recommended!","6-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Jdubs","Obsessed with this jumpsuit","Loved this jumpsuit, wore it multiple times. it was very comfortable and fit great for a curvy figure. Great vacation outfit!","6-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","mleifer","Such a great jumpsuit","I love this jumpsuit! I wore it to a couple of holiday get together's and it was perfect to dress up or down. Such a great fit too! LOVE","1-Feb-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","AshleyD415","Super cute jumpsuit","I loved this! Wore it to wine county and it was so prefect! The only thing about this piece was there are a lot of buttons and a zipper and inner button- meaning when you have to pee its a pain in a$$ to get off ! Thats the ONLY reason I didnt purchase! Very cute and stylish","24-Jan-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","wadekaaa","LOVE","I got so many complements on this. I did size up and am so glad that I did, it fit perfectly!","21-Jan-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","MamaSta","Fitted jumpsuit","I was a little self conscious in this but wore it anyway. Needed double-side tape for boob buttons. Wore it for an event. Might size up if I was to reorder but not sure if that would help. I think it’s just the cut on my body type. Petite length was perfect proportions for my frame tho.","16-Jan-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","TheDarlingM","True to Anthropologie sizing","This jumpsuit is the PERFECT mix of, like, power suit, and bohemian dream. The wide legs are flowy and not too long. The high waist fits me perfectly in the size 0, and in the waist size 0 tends to be snug on me, so if you have a tiny waist it'll feel great, but if you want it super nipped in you'll need to size down.","11-Jan-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","LincolnLover","Absolute Perfection in a Jumpsuit","I loved this so much I bought it, which is rare for me! It is the most comfortable jumpsuit-I swear it feels like wearing pajamas. And yet it is stunning and statement-making. I get multiple compliments each time I wear it and feel like my best self. This does run small; I got a size larger than I ordinarily do and it fit perfectly.","8-Jan-2020"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","TLT","Love, love, love","So cute - received tons of compliments. Comfortable, fit perfectly.","31-Dec-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","TifaniK","Life Changing Jumpsuit Makes Presentation Perfect","Do not hesitate in any way to rent this. I felt so good in it that I had the confidence to give the best presentation of my life. It is as comfy as pajamas yet looks like pure, fun elegance. I really wish I had an excuse to buy it. The fit is kinda as expected. I am normally an 8, but I went with the 10 because I am long waisted. That did the trick. The legs may be a bit long on some people, but nothing a good pair of shoes couldn't fix. And it did tend to wrinkle some like this fabric does. But that didn't take away from my love here.","7-Dec-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","SummerFlow","Awkward Fit","This did not fit right at all, very high in the crotch area - didnt wear","7-Dec-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Dolly","Not for short kids","Cute, but not for short people. Looks a bit more like a clown suit.","5-Dec-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Glittergirl","I love dots! This piece is s winner!","I actually have not worn this yet… But I did purchase it from my nuuly. My size had sold out at Anthropologie… So this was a good opportunity to get my hands on it. I love the fit and I love polkadots. I will say this runs very tailored and fitted… And the waist runs pretty small. I sized up to a 16 for this jumpsuit.","4-Dec-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","txcottagemama","Polka Pretty","I got tons of compliments on this piece and loved getting to enjoy this sassy statement making super fun piece until I had to go potty. I’d say it’s worth it though since you’ll feel so stylish in this outfit","21-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","lozo","Amazing! SO CUTE!","This jumper is perfect. I am in love. I rocked it on multiple occasions and got many compliments. It hugs you in all the right places.","19-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Mickey","Worked for multiple occasions","Very flattering. It has a zipper fly and hook at waist which made it fit more like a top and pant","16-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","whereshewore","LOVE THIS JUMPSUIT","OMG I love this jumpsuit! It's perfectly fitted in the waist to give you some shape but the pants flare out so nicely.","10-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Kdodge","Love!","This is so fun and you will get compliments like crazy in this bad boy! Just be prepared to give yourself some extra time for going to the bathroom... haha. But really, this thing has zips and clasps and buttons galore before you are actually FREE.","9-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Jojo","Amazing jumpsuit","Great jumpsuit and super flattering to any body type. TTS and fits well.","6-Nov-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","JFay47","Loved it - just want to try some other styles","Loved it","28-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","ClaudiaLofton","Amazing Jumpsuit","I loved this jumpsuit. Great for work and play! Fit wonderfully, was SO comfortable and I got a ton of compliments on it :)","25-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","AKdL","Great Fit!","Wore this for a night out to dinner with friends. Very comfortable and flattering. It fit me perfectly on the waist to allow the top to look like it's tucked in.","23-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Newtonuuly","So-so","I simply didn’t vibe with the pattern, but it fit well.","17-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Kendallrosek","One of kind, but high maintenance","This jumpsuit is a head turner, but she is high maintenance. I had to steam before wearing and throughout the day the crouch and but wrinkled very bad. It’s amazing on though. Probably could’ve gotten over the wrinkling if there was a deeper discount.","16-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","Yolanda_Yorgensen","Perfect fit!","Absolutely loved this jumpsuit!","12-Oct-2019"
"https://www.nuuly.com/products/loveland-wide-leg-jumpsuit?color=001","bestinthewest","Better in person!","I got compliments on this everywhere I went. fits beautifully and perfect for work or play.","10-Oct-2019"
