"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/starry-night-sweater?color=012","jlee","warning: it's glittery!","you can't tell at all in the pictures but it does have shiny threads that really cheapen the look and i didn't even wear it out because of the fit. the color and the cut were not flattering on me, I usually have luck with the pieces the model pictured wears, but not this time sadly. the sleeves were too bulky, and it either needed to be shorter or longer since it had the wide band around the waist. if you chance it, try sizing down to wear as a crop top.","18-Dec-2019"
"https://www.nuuly.com/products/starry-night-sweater?color=012","Amylovesclothes","Small sparkly sweater","This sweater is all glitter. If that's your thing. All around it is a little juvenile, the pastel color, the glitter, the cut. It is also very very small. I ordered my normal size small. This didn't even fit my 9 year old. Too small and to sparkly.","16-Dec-2019"
"https://www.nuuly.com/products/starry-night-sweater?color=012","Torirose","I would recommend sizing up 1 size if you want it to fit like it does on the model. I did not find my normal size to be loose fitting","With jeans and faux leather leggings","12-Dec-2019"
"https://www.nuuly.com/products/bias-midi-skirt?color=018","EllieC2","Loved but waist was too tight","The skirt is beautiful but it’s not forgiving in the waist area. I tired it on but it was too tight to tuck in a shirt. I might have gotten the wrong size but I still would have liked a little give since it is a plus size skirt.","13-Jan-2020"
"https://www.nuuly.com/products/bias-midi-skirt?color=018","katiejbur","Beautiful print","Really gorgeous print and nice quality fabric. It clings to body despite there being plenty of fabric to flow, so it's definitely more body-con than it appears.","2-Jan-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","ChezSimone","Classic Wrap Skirt With Unique Pattern","Classic wrap skirt with really fun print. It has horses on it, something I overlooked at first glance(!) which made me love it even more. Perfect midi length with a lot of coverage. Good for events like mother's day and social distancing at . Would rent something similar (new colors?) or this same skirt again.","21-May-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","mizzrat","One of my favorite skirts from Nuuly","Love the style of this- its a slightly abstract pattern of a horse but I am a big horse lover so I definitely enjoyed wearing it. Plus the feel of this skirt is so soft and lovely! Got lots of compliments. I think I will buy this skirt!","6-Apr-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","kelliejeanne","Loved it so much I bought it!","I styled it with a black tube top and with a graphic t shirt, both times it looked amazing. This skirt is so versatile and fun, i ended up buying it!","3-Apr-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","krenee","Great skirt for warmer months","Wish I got to wear this skirt! Rented for a trip for somewhere warmer, but didn't get to go. This skirt is a wrap skirt, fits and drapes nice, thinner crepe material. Won't keep you warm as a winter skirt, but great transition piece.","26-Mar-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","adriennec","So easy","Comfortable, easy to style, and works for everything- perfect skirt","10-Mar-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","Emsy","Loved","Would get again","6-Mar-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","strum","Beautiful","The wrap on this is perfect, no surprise flashes when you sit down, and the print is fun and rich. I feel like the picture makes the color look more red, when in fact its a terracotta brown.","22-Feb-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","MelanieH","Cute, but wrinkly","Lots to like about this skirt- the colors work well and the wrap stays put. Unfortunately, the material wrinkles very quickly, both when wearing it and when storing it.","20-Feb-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","vsprobert","Loved!","Bought this. Got lots of compliments. Super easy skirt to wear with anything.","20-Feb-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","Foxheart","Fun to dress up or down","This was a fun piece to style-up for the office. Would love to try it with a tee and sneaks in warmer weather. Great movement to the fabric and loved the print.","19-Feb-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","sophieh","Easy fit and unique pattern","Love the pattern of this skirt and the flexibility in sizing and waist height with the wrap design! It is definitely on the longer side - I’m 5’8” and it was longer than mid-calf, more ankle length, so keep in mind for shorter ladies.","18-Feb-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","Fiscotti","Compliments galore","Everyone loved the flow and pattern. Thin material as expected so I wore at night to make sure it wasn’t sheer or see through.","14-Feb-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","HannaBanana","Great pattern!","I loved this skirt and ended up keeping it because the pattern was so cute and not obviously horses. Very versatile and comfy!","13-Feb-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","DiannaDalton1","Very wearable","Loved this skirt. Great length cute print. Wish it had a button on it to ensure it stayed in place.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","Ktj","Great pattern but runs large","I loved the pattern but the skirt was too big.","6-Feb-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","lilkalove","LOVED IT","This skirt is super flattering. It’s hard to find non-floral women’s patterns and I really appreciated this skirt partly for that reason. I found it to run just a little large, but my waist is small for my body so I might have a skewed perspective. I have short legs and this didn’t swallow me up for make my legs looks even shorter.","3-Feb-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","emdubb","So funky and fun!","Got a lot of compliments on this one. Funky and fun","3-Feb-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","chloe","fun + comfortable","This is a really cool skirt. I styled it with a black fitted top, black tights and boots. It's a true wrap skirt so it can adjust to fit how you like it. It's a good length that's easy to move in. The fabric is very thin so if you live somewhere cold like I do, you will probably want tights or something underneath.","27-Jan-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","Flow","Fun, flattering shape","I love this skirt and get so many compliments when I wear it. It fits me a little high waisted and can be easily be dressed up or down. Flattering on pear figure","17-Jan-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","shancreates","cute & different","I loved this skirt. The pattern was so different! I styled it with a tight long black sleeve and then the cable knit cropped sweater and Glamourous faux leather + sherpa jacket.","16-Jan-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","kata","Cute ponies","Wore this skirt with a long sleeve sweater and tall boots.","10-Jan-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","Kri","Like it so much, I bought it.","I felt this ran true to size. I wear an 8-10 normally and got the large and it fit perfectly - was actually very flattering.","8-Jan-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","katkat","Adorable","Super flattering! Looked great with my black moto jacket.","7-Jan-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","loro","Great Fit","I loved this skirt so much that I bought it! I have very wide hips and it minimized them completely. It was a bit bigger on the waist but didn't bunch when I tied it. Recommend to girls who are a bit bigger on the bottom.","6-Jan-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","Khjohnso","Fun little number","Loved this skirt - great fit and interesting pattern. Wore this with booties and a fitted sweater.","4-Jan-2020"
"https://www.nuuly.com/products/horse-patterned-wrap-skirt?color=020","G","Runs large","I loved this print and couldn't wait to get it in my order. Sadly, it runs HUGE. Even if I tied it tight around my waist, it bunched up in the back in a very unattractive way. Never got to wear it. Not meant for me but I still love everything about NUULY!!!","31-Dec-2019"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","ChantillyLace","Cute librarian pencil skirt","Fit well. XS was not too tight. I got it with it's matching jacket.","26-Mar-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","VicPocketed","Nice but runs a little large","This skirt is very well made & perfect length for work. It does run a bit large so was loose around my waist/ butt but not so much that it wouldn’t stay up. Would have been a little more flattering just a smidge tighter.","16-Mar-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","mtv1020","very flattering","this fit well and I wore it to work. liked a lot!","15-Mar-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","Itati","Well fitted and versatile","This skirt is great, well fitted, doesn't bunch, and can be paired a variety of ways. The only negative is that where the zipper is, there is no hook latch for securing closed, which I often prefer for skirts like this.","13-Mar-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","cmv00","Fun colorway","Skirt fits a little large, I have wide hips and I still didn't totally fill it out. Still enjoyed wearing it to work though!","9-Mar-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","Heather7","Super cute!","Fit was perfect and very flattering. I wore it with a turtleneck I got from Nuuly as well. The outfit was a hit!","26-Feb-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","Aslone","Tons of compliments","Got way more compliments on this then usual. Unique but pretty color combo. I’m usually a size 2 and got a small and it fit fine.","22-Feb-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","Sgove","Cute skirt for work","Paired with a black turtleneck for work - super cute","20-Feb-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","AshB","Tough zipper","I didn’t love this skirt as much as I wanted to. The zipper got stuck - even when I didn’t have the skirt on - and the fabric looked a little cheap. I also should have gotten a medium.","18-Feb-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","SummerinSB","This could have been very cute had I gone a size down. It was just a little big so not very flattering.","Wore it to work with brown suede pumps and a fitted navy turtleneck sweater.","15-Feb-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","saras123","Cute but runs big.","Such a cute skirt! The length was really nice, and I got compliments on it when I did wear it, but it's just too big around the waist to want to wear it again. Definitely not an average size small.","6-Feb-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","orangevelvet","Just okay","This fit well and was cute but wasn’t anything special. The material felt a little cheap.","27-Jan-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","NuNuuly","Love!","This fit perfectly, had the right amount of stretch, and looked great dressed up or down. I’m still thinking about buying it.","23-Jan-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","sosalita","Comfortable and super flattering","I love this skirt. Hits at the perfect point on my waist, soft, and super flattering. Purchasing for work.","22-Jan-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","Jbass","Nice skirt","Just couldn’t figure out how to style it.","18-Jan-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","Allisha","Cute","Just didn’t wear due to weather","17-Jan-2020"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","oliviakake","Cute pattern, well constructed definitely runs a little large...","Very flattering...if it fit in the waist. Looser in the waist than expected. Normally I am a size small with a 26"" waist and found myself wishing I had gotten the XS.","22-Dec-2019"
"https://www.nuuly.com/products/kate-tartan-skirt?color=020","boskatie","Great Work Skirt","It fit very well throughout, although the waist would get tighter towards the end of the day. Not much stretch to it. Very comfortable and very cute to wear to work in the winter with navy tights.","16-Dec-2019"
"https://www.nuuly.com/products/alee-sweater?color=015","MissSantiago","Great sweater","I loved this sweater. It is warm (duh) so it’s only good for winter months unfortunately, as I’d love to wear this more often.","1-May-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","llaw","So cute!","I wore this sweater all the time, it was so fun! Super soft, extremely warm and a great print.","24-Apr-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Redwhiteandblue","Super Cute and Comfy","Wore it big and baggy.","11-Apr-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","ScarlettSH","Boxy & bulky","Love the print and it's cosy, so wore it WFH a lot. It is not very flattering though so I didn't really wear it out. It's short and boxy and made me look bulky.","27-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","5foot2","Warm and fun","This was so cozy and SO warm. I wore it quite a few times. It was a little boxy, but didn't stop me from tossing it on for work.","17-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","CheyB","Comfortable","Really liked this sweater. It was warm (but not too warm), but not itchy and I received a ton of compliments.","15-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Hannahcm7","Great everyday sweater","Loved this for everyday wear. Wore with jeans and with my leather spanx leggings","12-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Charis","Super soft","Cozy, soft and fun print. Slouchy and warm. Perfect weekend sweater.","11-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","LaLa","Boxy fit","Runs large, I sized down. I really liked the pattern and it was soft and not itchy at all!","11-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","nuulyme","Cozy!","This sweater runs very large. But I sized down and it worked. It’s SO comfortable!! Really cute! I wore it probably a dozen times. It was starting to show signs of wear but the material texture and the print made it not show, plus it’s pretty casual.","7-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Adrianne","SO SOFT","This sweater was so warm and soft. Highly recommend for the cold climates","5-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Midwest","Warm + Cute!","I love this sweater. It’s warm and so trendy and cute! Got lots of compliments, everyone wanted to know where I got it!","5-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","GracefulWarrior","No itch chic","Very soft and comfortable. A little pilled but still loved it.","3-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Ivaryed","Wore it a ton","I loved wearing this sweater. It was cozy & soft and it allowed me to look put together with little effort.","2-Mar-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","LilaHawk","The best","Love this sweater! Comfy oversized fit. Got compliments every time I wore it, almost kept it.","27-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Ummmmmm","Cute and cozy","Super soft, cozy and warm. Very cute print. Lots of compliments!","27-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","mcnuuly","love this over-sized sweater","Love this sweater! Would have bought it, but it's VERY warm so I don't think I'd wear it more than 2-3 months of the year. It either runs big or is just meant to be over-sized, regardless I liked it a lot.","26-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","katrob","Super cute","Really cute and comfy on. The material is very soft. Runs true to size but has a loose easy fit.","21-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","jennycity","Makes a statement without trying too hard","You can tell it's high quality! So cozy and soft. Easiest thing to throw on and look polished without having to do much else.","20-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","natrod","Fun animal print","Nice print, pretty true to size. Wore multiple times","20-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Laurenk10","Everyday staple","I wore this a ton with jeans or leggings. It fit perfectly and I got tons of compliments everywhere I went.","12-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Lynn","Love!","Warm and comfy, while still being stylish. Can wear dressed up or with boyfriend jeans. Super great for winter.","7-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","rishonrob","perfect everyday sweater","love then animal print becomes a neutral! this was a staple for me. runs a little long, but is great.","7-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Amanda747r","Love it! Maybe sized down","Loved this too. So comfy and received a lot of compliments. It is over sized. I may size down next time because I think it will still have an oversized fit.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/alee-sweater?color=015","afexlorbes","Great pattern, so-so material","Loved pattern mixing with this sweater! The fabric isn't handling the rental cycle well. It's a little pilly and kind of artificial feeling, but not scratchy.","5-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Katef0313","Cute, high quality!","Such a cute sweater. I wore it with black jeans and a black belt. I loved it so much I ended up purchasing it!","2-Feb-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","TiffGriff7","Super soft and stylish!","Loved this sweater and that I could wear it dressed up or casual. It was really warm and soft. Came very close to keeping this one!","28-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","jwassmer","Loved it, I bought it!","Quality was really nice, thick and fit TTS. Loved it so much I bought it and cannot wait to rent some other sweaters from this brand.","27-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Laurenm71090","Wish I would have sized down two sizes","I wanted to wear this and like it but it was too big and bulky. I might return for a size down. I normally wear a small/medium for tops and went with the small, should have gone with XS.","22-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","daria","Very warm, casual sweater","Super warm! Comfy, nice color. Won’t buy it because it came in an obviously worn state.","18-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Clubcoco","My favorite!!","I wore this so many times over the holidays. I loved it!","16-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","myohmaya","Soft, Subtle, and Chic","Reached for this a lot while I had this; probably wore it 1 or 2 times a week (and I HATE outfit repeating). It's so easy to throw on with jeans and boots. On the longer side (hit around the bottom of my jean back pockets), but I'm tall so I didn't mind. It looked great with a lil' french tuck in the front.","14-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","mepe","Loved!","Comfortable and cute! Worked great with leggings or jeans. I wore this a ton in my 30 days... maybe too many times 😬","10-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","baileynichole","Super comfy!!","I loved this!! It is insanely comfortable. It definitely runs pretty big. I could have gone down a size and it still would have been a baggier fit.","9-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","casslint","Alee Sweater Review","Really easy oversized sweater with awesome pattern!","8-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","SunnyL","Lots of compliments","So fun. Received a lot of compliments. Fit well and very warm.","6-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","janakhoffman","Oversized, Comfy, Stylish","Leopard print has become my new neutral over the last year. Unsurprisingly, I wore this sweater a bunch. It's very cozy and soft. I chose XS and did find that it was a bit large; however, the sweater style itself is oversized and somewhat boxy.","3-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Christine811","So warm and cute","Such a cute and comfortable sweater.","2-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","5HClub","Love the animal print!","The weight and print on this sweater is perfect! I went up a few sizes for an oversized look and it was perfection! Loved everything about this sweater. Soft and easy to wear without a shirt under.","2-Jan-2020"
"https://www.nuuly.com/products/alee-sweater?color=015","Raykaygabe","Fun animal print!","This sweater is very thick and fits true to size! Also super cute mix of animal prints. Recommend!","30-Dec-2019"
"https://www.nuuly.com/products/alee-sweater?color=015","BeckBrew","Cozy and cute","It ran large and oversized, but I still loved it and wore it a lot.","29-Dec-2019"
"https://www.nuuly.com/products/alee-sweater?color=015","Babs","Soft & baggy","Comfy & very soft. Very baggy but in a good way. Looked cute with skinny jeans.","26-Dec-2019"
"https://www.nuuly.com/products/alee-sweater?color=015","Mspickles","Love this sweater","This is such a darling sweater! It’s super cozy and soft, not itchy at all! Runs big, you could definitely size down if you don’t want an oversized look.","22-Dec-2019"
"https://www.nuuly.com/products/alee-sweater?color=015","cassie","Adorable!","Loved this super cozy, warm sweater. It definitely runs large and has an oversized fit, I would probably have sized down to an XS if I rented again. It's thick and warm, great for my ski trip.","19-Dec-2019"
"https://www.nuuly.com/products/alee-sweater?color=015","hayleyaya","Big, but cozy","This sweater was MASSIVE. I still ended up wearing it a few times though because it was so soft and cozy (and the pattern was killer). It looked okay under my black parka so you couldn't see how giant the sleeves were.","17-Dec-2019"
"https://www.nuuly.com/products/alee-sweater?color=015","mkent","Cool animal print sweater","Fit was good--sleeves were long for my body type. Just a heads up-- After 2nd time wearing it began to pill a lot. I like the color and it felt really soft.","9-Dec-2019"
"https://www.nuuly.com/products/aston-rib-knit-turtleneck?color=066","Ninja","Great color","Super cute, I sized up so it wouldn't be too cropped so I could wear to work. Snuck it in before remote working started, and got compliments. Perfect for business and casual. Slightly faded but still bright and cute.","19-Mar-2020"
"https://www.nuuly.com/products/aston-rib-knit-turtleneck?color=066","allie_renee","Great cropped sweater!","I'll preface this by saying that I'm on the shorter side (5'2"") so what may be a comfortable crop length for me may not be for others. I wore this with highwaisted jeans a few times and thought it was the best way to wear it. I also thought it was a fun shade of pink without being too ""loud"" and enjoyed renting this!","14-Mar-2020"
"https://www.nuuly.com/products/aston-rib-knit-turtleneck?color=066","Reneebrunner1","Didn’t care for the fabric","Felt a little cheap","21-Feb-2020"
"https://www.nuuly.com/products/aston-rib-knit-turtleneck?color=066","KelseyM","Easy pink sweater","Really enjoyed this sweater for February. Wore on a date with high wasted jeans and to a party tucked into a black mini skirt. Hits a little short for non-high wasted bottoms","18-Feb-2020"
"https://www.nuuly.com/products/aston-rib-knit-turtleneck?color=066","cutefangirl","Bright & Banging","This sweater is really cute, its super comfortable and fits well.","14-Jan-2020"
"https://www.nuuly.com/products/aston-rib-knit-turtleneck?color=066","Lilyquinn","Adorable Cropped Piece","It is cropped and a cowel neck, but absolutely adorable with high waisted jeans!","20-Dec-2019"
"https://www.nuuly.com/products/aston-rib-knit-turtleneck?color=066","alexac28","Lightweight Cute Sweater","I loved this sweater! It was super lightweight but still warm. It was cropped so I wore it with high-waisted pants/jeans. I ordered a Medium, and it was a little over-sized but I loved it!","12-Dec-2019"
"https://www.nuuly.com/products/alder-sweater?color=025","ladyspirit1","So soft!","This sweater is unbelievably soft and comfortable especially compared to many of the sweaters I own that get too itchy for me by the end of a day.","4-Apr-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","MKA","Great neutral sweater","The camel color is really pretty & the bell sleeves made the piece seem more elegant.","20-Mar-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","MariaE","Perfect everyday sweater","Very casual, cozy and warm. Wore it a lot.","17-Mar-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","sarahalona","Obsessed","Already worn this WAY too much but I'm obsessed. It's super flattering and I liked it way more than I anticipated. Gorgeous color. Got so many complements. Better believe I purchased it.","10-Mar-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","Bynthere","Soft but short arms","Super comfy but the arms were too short on me. I’m 5’8 and got the medium so I wouldn’t recommend it for a tall women.","9-Mar-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","MollsMelissa","Nice, but odd lengths","Overall a very nice, well-made sweater. The material is thick and silky, but the sleeves fit at a weird length: not quite full sleeve, not quite 3/4. It's a little short in the torso as well, I wore with mom jeans to compensate. Very buttery soft fabric and nice mockneck.","7-Mar-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","arikam","Great Basic!","I wore this one quite often. I have paler skin, and the color was really flattering. Wore it with a black mini skirt. Tucked into high waist jeans. Loved it. I thought the neckline cut and the style of the sleeves made it a nice basic that still had some uniqueness. Soft material.","7-Mar-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","tmorela","Goes with Everything!","Need I say more? It was soft, fit great and was a perfect piece for transitioning into spring season.","5-Mar-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","Abecca","Comfort","Super comfy and a little worn at this point. Arms are short and won't go down to your wrists, but I think that's the point. In the world of itchy wool sweaters, this thing feels like a cloud.","3-Mar-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","Cocoaspice","sits a bit short at the waist","Lovely sweater, but if you have large breasts be sure to order a size up. I'm a 34DD and got a medium as I typically do. Because of that, it pulled the already shorter length sweater a bit too high.","3-Mar-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","Soextra","Pretty, the color didn't do wonder for me","The bell sleeves are cool. The mock neck is cool. Unfortunately the color was more of a tan than a rust/orange that I expected. Since I too am tan, it didn't go too well with my skin. Bet it would look lovely on darker skin or very light skin, not ideal for in between IMO. Could also be that thing of four-season skin tone typology.","20-Feb-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","IMO","Cute but not in love","Cute wore it a couple times but not in love. I have long arms so the sleeves were cropped on me. Size up if you have long arms!","10-Feb-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","cameheretoball","Good Basic","This sweater was slightly too short but a cute basic item overall.","9-Feb-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","nuulyme","A favorite!","I loved most everything about this top - the neckline, the sleeves, great length and loved the soft but thick and structured material. Had a couple small pills but not a big deal. Looked cute tucked in, half tucked in. Nice basic color. Wore it a few times!","5-Feb-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","ayumi","LOVE this style - flattering and chic","Fit perfectly and it's so comfortable.","3-Feb-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","Delia","Alder Sweater","Not a fan of the sleeves","1-Feb-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","Kelsey7","Classic","An updated take on a classic camel sweater. I wore this to work and for a weekend get together and it was perfect!","1-Feb-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","dwightschrute","Great everyday sweater","The sweater is very soft and I loved wearing it.","1-Feb-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","ChloeBear1234","Liked it, too short for me","Nice color and fabric. A little too short for my taste.","30-Jan-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","AlohaC","nice everyday piece","Oversized but didn't get lost in it even though I'm petite. Super soft. Looked great with black tights. Cozy and perfect for winter.","28-Jan-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","EnBe","Nice material, super short","Nice material and neck line but very short, almost crop top","27-Jan-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","ssl","Classy, well made","Classy, well made sweater. You can tell it's made of quality material and is soft and comfortable. The neck and sleeves aren't the most flattering for my short frame, so not worth buying for me.","27-Jan-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","Nikichrista","Meh","Nothing special but a decent basic. Surprised I did not wear it.","27-Jan-2020"
"https://www.nuuly.com/products/alder-sweater?color=025","Bkregs","So soft!","Love this sweater - so I purchased it. Sleeves are so cute - and it was so comfy.","26-Jan-2020"
