"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=091","Lauriels","Boxy but cute!","This shirt is definitely boxy like the other reviews say, but I'm a fan of boxy so I love it! I also got an XS, so it's not overly boxy, just a little. It looks great with a more fitted bottom. I got a bunch of compliments the first time I wore it. If you like a boxy fit like I do, I would recommend!","28-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=091","amykenz","Cute, body, simple","I liked this shirt a lot - the material was essentially like a canvas bag, but it was comfortable. Nice and boxy and hit my waist in a good place. I’d wear again, but maybe in warmer weather.","28-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=091","Kirstenlynnn","Very cute, runs large","I wish I got a smaller sizer, because it is boxy. I like that look, but only when the size is slightly smaller/cropped. The fabric is great quality, and has a very subtle natural/textured look. Overall I loved it because it was super comfortable and cute.","25-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=091","SkyP","Cropped & boxy denim shirt","I loved this tucked into high-waisted jeans. Both buttoned all the way up and unbuttoned. I was the first to get this (still had tags on), but it will only get better with time. Great if you are looking for an everyday denim shirt.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=091","lunamoon","cute - very boxy","im a Large in most tops but im happy i picked a Medium for this. reeeeeally boxy fit - but hits right below the belly button for a cute cropped fit, but if you are between sizes def size down.","24-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=091","RecoveringKimyeStan","Maybe not my style","It was a little too boxy for me. I didn’t love the color IRL","23-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=091","Hitopsneaks","Cool shirt but runs LARGE","So this is definitely a cropped shirt (was sent to me as a substitute for another piece I requested but was unavailable). I didn't mind it at first but I received the large (which is normally my size) but fits very LARGE. The neckline and shoulders just hung/was too wide.","21-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=091","danimorning","Cute Oversized Denim Top","I wore this several times, as a denim shirt is obviously very versatile. The material is fairly light, so it worked well as a layering piece on colder days or by itself on warmer days. The style is boxy and oversized, but I think it works well with the right outfit.","19-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=091","Eliza","Boxy","A generous boxy cut, possibility to size down","10-Jan-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","beachplz","Boxy","It was fine, but boxy and not very flattering on my body type. Strangely also really difficult to unbutton.","16-May-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","lfdoherty","cut and color was meh","I really wanted to like this but unfortunately, it was very bleh. the fabric is really thin and I expected it to be more of a shirt/jacket. Also, the color on my skin just completely washed me out.","13-May-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Jlittle","Funky and fun","This was a ton of fun to wear! I love a good Canadian tuxedo and this allowed that to happen perfectly! Runs a bit boxy and loose but that’s what I was hoping for and it was perfect! Paired it over a long white button down and skinny jeans, loved the outfit so much I wore it multiple times!","5-May-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","lollipops","nice thick denim, boxy fit","it's a baggy fit and meant to be--can be worn open or buttoned up. I love the quality of the denim.","30-Apr-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","megthee","BFFS","I loved this one so much I had to KEEP IT. Couldn't let her go.","28-Apr-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","sarah945","Great staple piece","Like wearing your favorite pair of worn-in jeans as a shirt. Lots of wiggle room, no gaping in the buttons at the bust (a miracle!) and a slightly cropped feel.","14-Apr-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","MidwestStyle","Super cute!","Loved this item! I thought it was super cute and flattering to throw on over just a t shirt or a tank. I almost purchased this item but couldn't pull the trigger. Might rent again though - very cute and functional!","10-Apr-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","NatalieH","Love - Purchased!","Such a great, classic denim top that I couldn't send it back. It's definitely boxier than what I normally wear, but you can really wear this any way. Buttoned as a shirt, opened up a jacket, over a dress, with light-wash jeans -- the options are endless!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","madfin","Heavy","The fit worked, heavier jean material than expected but could be styled well.","8-Apr-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Jannesreed","Cute top","cute but a bit boxy","7-Apr-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","bridgequaa","Cute shirt!","I liked this shirt, the fabric is definitely more thick...but it was comfortable!","6-Apr-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","MeredithL","The perfect denim shirt","My mom had an Eddie Bauer shirt from the 90s just like this. I stole it from her, but she stole it back and now I have my own. This is my dream comfort shirt, and it’s been making me look professional on all my zoom meetings.","1-Apr-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","ericab","Just okay","It's cute but a little boxy. I couldn't really figure out how to style it so didn't wear it much.","31-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","khanna","Never got to wear it :(","I got this with the intention to wear it to work (Canadian Tuxedo Style) but ""Shelter in Place"" happened before I got the chance to wear it. From trying it on at home I can say - size down. The XS fit me well while still having that oversized look. Would have been super cute with high wasted jeans and statement earrings","30-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","joannap","A little stiff but a great crop length","Went to a all-denim event and wanted something a little unique - this was a great choice. Can be work open or buttoned up, great for a crop length or tucking in.","29-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Juliannamama","Great layering top","I loved this shirt to wear as an outer layer. It's pretty boxy & slightly cropped, but the style worked great with high-waisted jeans & a fitted top underneath. I would definitely rent it again.","28-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","millennialpink","classic and clean","This shirt was comfortable and I liked the cream color - it went well with everything. It was definitely boxy and oversized though. Also, the fabric was a little scratchy in some places.","26-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","voldy","Cool top","I liked the baggy fit of this top! Was fun to layer or wear alone. Very boxy, but I didn't mind.","23-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Lexa","Cute","I really liked this too! Perfect for a casual day. I ended up buying","20-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","KelseyKat","Fun, boxy fit","This could be worn as a shirt or a light jacket. The color is nice and will age well. The fabric is sturdy but not stiff or uncomfortable. Might keep this one!","19-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Gold","A must try !","Loved how perfectly oversized but pulled together this looks. Cute tucked in or as a light jacket. Could size down if fitted is preferred fit.","14-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","kathleen777","Perfect fit!","I’m normally a medium, and a small fit in a relaxed way. I’m very short torso’d so it fit at a normal length for me but would be more cropped on a longertorso. It for relaxed and comfy!","14-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Bowenarrow","Versatile and Comfortable","An amazing shirt!! I wore it a few times simply buttoned up, but I also wore it unbuttoned with a t-shirt a few times and even on the boat. Super solid top.","13-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","shapedupsam","Boxy, high quality material","Love this! Can be worn as a shirt or jacket. So cute over a top with jeans. Boxier and thick material which I loved. Definitely high quality.","13-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","MamacitaKT","Oversized and On Trend","Loved this item and would order again","12-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","elise_mae","Huge, Boxy,","This wasn't good for my figure. With my larger chest, the boxiness off this shirt just made me feel huge.","11-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Bri4nn3","Solid baggy button-up","Definitely runs big, but I liked it on the bigger side - it looked good with one side tucked in. Got a lot of compliments when I wore it with white pants!","9-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","rileeyjanee","perfect casual over-shirt","this shirt goes with EVERYTHING! It’s so comfy and flattering. I want to purchase one in every color under the sun.","8-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","fatima","love!","it's the perfect off-white levi's shirt! it's cropped and a bit of a boxy fit -- super comfy!","7-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","lizf94","Great staple","This is an easy way to up a casual outfit. Loved it so much that I purchased. It's large, but in a good boxy way.","6-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Jenny12","Cool shirt jacket - but runs large","Loved this and was so excited to receive it, however it runs at least one size large, so order down! I ended up wearing it unbuttoned over t-shirts, but would have preferred a more fitted look.","4-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","noellestearns","Wore this nearly every day","So versatile! I debated on keeping it, but will definitely rent again.","4-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","watts","I got engaged in this top!","Classic Levi’s with a vintage flare. Got engaged in this thing—but would’ve kept it even if I hadn’t 😂. 10/10 would recommend.","3-Mar-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","PDXem","AMAZING","Such a cute top or jacket. I 100% wanted to buy it but can't be trusted with white. I received so many compliments wearing it. Can be worn as jacket or top.","29-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Lauriels","Boxy but cute!","This shirt is definitely boxy like the other reviews say, but I'm a fan of boxy so I love it! I also got an XS, so it's not overly boxy, just a little. It looks great with a more fitted bottom. I got a bunch of compliments the first time I wore it. If you like a boxy fit like I do, I would recommend!","28-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","amykenz","Cute, body, simple","I liked this shirt a lot - the material was essentially like a canvas bag, but it was comfortable. Nice and boxy and hit my waist in a good place. I’d wear again, but maybe in warmer weather.","28-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Kirstenlynnn","Very cute, runs large","I wish I got a smaller sizer, because it is boxy. I like that look, but only when the size is slightly smaller/cropped. The fabric is great quality, and has a very subtle natural/textured look. Overall I loved it because it was super comfortable and cute.","25-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","SkyP","Cropped & boxy denim shirt","I loved this tucked into high-waisted jeans. Both buttoned all the way up and unbuttoned. I was the first to get this (still had tags on), but it will only get better with time. Great if you are looking for an everyday denim shirt.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","lunamoon","cute - very boxy","im a Large in most tops but im happy i picked a Medium for this. reeeeeally boxy fit - but hits right below the belly button for a cute cropped fit, but if you are between sizes def size down.","24-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","RecoveringKimyeStan","Maybe not my style","It was a little too boxy for me. I didn’t love the color IRL","23-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Hitopsneaks","Cool shirt but runs LARGE","So this is definitely a cropped shirt (was sent to me as a substitute for another piece I requested but was unavailable). I didn't mind it at first but I received the large (which is normally my size) but fits very LARGE. The neckline and shoulders just hung/was too wide.","21-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","danimorning","Cute Oversized Denim Top","I wore this several times, as a denim shirt is obviously very versatile. The material is fairly light, so it worked well as a layering piece on colder days or by itself on warmer days. The style is boxy and oversized, but I think it works well with the right outfit.","19-Feb-2020"
"https://www.nuuly.com/products/gracie-buttondown-shirt?color=014","Eliza","Boxy","A generous boxy cut, possibility to size down","10-Jan-2020"
"https://www.nuuly.com/products/cuffed-short-overalls?color=093","Campbellsoops","Cute but weird fit","This ran small. Would size up then maybe try again. Waist was a little weird so may be better on folks with longer torsos","11-Apr-2020"
"https://www.nuuly.com/products/cuffed-short-overalls?color=093","Lwyett1985","Disappointing","Everything fit ok with these, but if you don’t have hips and thicc thighs, this is not a good look. It was fitted in the top and waist, but then looked awful in the shorts portion. They rode up in the middle just walking around the house. Curvy bottom girls would love these IMO.","28-Mar-2020"
"https://www.nuuly.com/products/alanis-moto-mini-skirt?color=016","MandyKaye20","adorable","paired with a black top and boots. Loads of compliments! Would have bought it but I already have something similar in my closet","25-Apr-2020"
"https://www.nuuly.com/products/alanis-moto-mini-skirt?color=016","jaimeg","Great mini","I love this miniskirt. So flattering and versatile. Great rent!","19-Mar-2020"
"https://www.nuuly.com/products/alanis-moto-mini-skirt?color=016","Alixh","Darker than depicted","Darker than depicted but adorable.","13-Feb-2020"
"https://www.nuuly.com/products/alanis-moto-mini-skirt?color=016","elissa94","lots of compliments","i was expecting this to be suede but its more leathery, color is darker in person, fits as expected","7-Feb-2020"
"https://www.nuuly.com/products/seven-wonders-skirt?color=009","natbross","Better for a taller person","However this is super cute it might be better for someone taller than 5’1, and with a Booty. The bottom of the skirt went down to my shoes (looks like it should be an inch or two above sneaker line), but then the under skirt was super short (also I have a round booty that makes things look shorter). Overall super cute, just not perfect for me.","4-May-2020"
"https://www.nuuly.com/products/seven-wonders-skirt?color=009","nikkikristina","Love love love","Wish I could have worn this everywhere, so fem and cute. Didn't by because social distancing. Definitely true to size with xsmall.","29-Mar-2020"
"https://www.nuuly.com/products/seven-wonders-skirt?color=009","tnavs","Fun and versatile piece!","LOVE this skirt. I’d say it was true to size with a tiny bit of room. I paired it with a crop top, Chucks, and denim jacket for a more casual look, but you could easily dress it up.","28-Feb-2020"
"https://www.nuuly.com/products/seven-wonders-skirt?color=009","Lizziepotts","Omg eveyone needs","THE MOST flattering and beautiful skirt. I dressed down for the most part with docs and sneakers but this skirt is so beautiful it could go with heels to!! The waist is stretchy so ur fit like a glove and I am thinking about purchasing","12-Feb-2020"
"https://www.nuuly.com/products/ella-tiered-midi-skirt?color=045","chigdon","Order a size up","I tried this on but never wore it. I think had I ordered a size up I would have liked it better. Fit a little frumpy in the midsection but I think looser and flowier would have improved that. Also, worth note the two horizontal strips coming from the top were not on the skirt I rented. I think these would have improved the way it wore. Not sure why the skirt I received was missing those.","31-Mar-2020"
"https://www.nuuly.com/products/osaka-relaxed-straight-leg-jean?color=040","Sabine99","Comfortable and cute","I wore a short T-shirt and a long button down sweater over when I got cold. Black ankle hiking boots. The cropped wide leg made me look short and a little frumpy. I still like these jeans though for the comfort factor!","19-May-2020"
"https://www.nuuly.com/products/osaka-relaxed-straight-leg-jean?color=040","StaccatoHD","Fabulous fit","Never felt more sassy , great high waisted jeans","17-May-2020"
"https://www.nuuly.com/products/osaka-relaxed-straight-leg-jean?color=040","h3l1ok","MY FAVES","I wasn't sure if I would like these; I normally don't wear oversized jeans, but I am so glad I gave them a chance. They fit perfectly on the waist and they get bigger down the pant legs. They are super comfy and go with everything! I am planning on renting again and most likely will buy them!","11-May-2020"
"https://www.nuuly.com/products/osaka-relaxed-straight-leg-jean?color=040","Jclue","Rent these!","High waisted and super comfortable. Will rent again","3-May-2020"
"https://www.nuuly.com/products/osaka-relaxed-straight-leg-jean?color=040","HRae","Second attempt","I originally rented these jeans in size 26 and they were so amazing but fit too loose so for some reason I was like “I should go 2 (!!!) sizes down” and with the 24 I couldn’t even wear them so lesson is to just go down 1 size from your normal size. I’m going to reorder these but in size 25 next time and hopefully it will be perfect.","11-Mar-2020"
"https://www.nuuly.com/products/osaka-relaxed-straight-leg-jean?color=040","GetEdgy","Yes!!","I literally have 30 pairs of jeans and THESE are unlike any other pair. This is such a fresh silhouette and a great way to try something a little newer. These won't work for everyone but I felt they hit at the perfect cropped length. They were just a touch on the larger size around the waist I'm usually a 27/28 and given these sit at the waist with no belt loops I should've gotten the 27. I'll definitely be renting again in the small size and potentially purchasing!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/osaka-relaxed-straight-leg-jean?color=040","HRae","Super comfy denim","I really enjoyed these pants. They were really large on me and with no belt loops I couldn't really do anything about it so i just rocked it super saggy. I'd recommend going down 1-2 sizes. The denim was really soft and comfy and I really loved the dart details on the sides. I'm 5'4"" and it still felt cropped at the ankle which was great. I'll probably re-rent these in the future, but just a smaller size to make it perfect.","12-Feb-2020"
"https://www.nuuly.com/products/eva-lace-up-high-rise-bootcut-jeans?color=040","nuuly","Comfy with funky lace-up details!","These fit like a glove and I wore them dressed up with heels, down with sneakers and a tee and they were SO, so comfortable!","23-Feb-2020"
"https://www.nuuly.com/products/feeling-nostalgic-cardi?color=095","LouWho","Funky and Fun","Very stylish cardigan that ended up being a great statement piece. Not super warm - so plan on this being an accessory more than functional.","14-Apr-2020"
"https://www.nuuly.com/products/feeling-nostalgic-cardi?color=095","mmfranks","Perfect","Love everything about this. Keeping it!","10-Apr-2020"
"https://www.nuuly.com/products/feeling-nostalgic-cardi?color=095","bridgequaa","Comfy, runs large","Very comfy and cute sweater, trust your instincts and order a size smaller....the sleeves are big","6-Apr-2020"
"https://www.nuuly.com/products/feeling-nostalgic-cardi?color=095","TracyJ06","SO many compliments!","This normally is not something I would buy for myself (I tend to go for a more neutral palette), but I have never received more compliments on an item of clothing than when I wore this sweater. It is super comfy, fits well, and I feel like I can really wear it all year round!","25-Mar-2020"
"https://www.nuuly.com/products/feeling-nostalgic-cardi?color=095","serendipitirach","Fun","A cute layer!","22-Mar-2020"
"https://www.nuuly.com/products/feeling-nostalgic-cardi?color=095","SusanJ","Love this Sweater","Love this sweater. The colors are really pretty. Great way to add some fun to a plain t-shirt with jeans or black pants. I think this one is a keeper!","12-Mar-2020"
"https://www.nuuly.com/products/feeling-nostalgic-cardi?color=095","BethNOLA","Compliments","Lots of compliments","11-Mar-2020"
"https://www.nuuly.com/products/feeling-nostalgic-cardi?color=095","Kdstenfel","Fun crochet Cardi!","Cute crochet Cardi in pretty neutrals. Sleeves run very long, but cropped body length. Cute with denim, cut off shorts or layered over a tank dress this summer.","8-Mar-2020"
"https://www.nuuly.com/products/feeling-nostalgic-cardi?color=095","dresses2spinin","Cozy + casual","I received a ton of compliments on this cardigan. I don't typically lean towards colorful items when I purchase clothing, so it was a fun way to mix up my usual winter wardrobe with a rental.","2-Mar-2020"
