"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/vintage-levis-501-jeans35?color=092","momo","Perfect fit","Vintage 501s vary a lot in fit. These were perfect for me. They did stretch out a bit so I wished I could have ordered a size smaller in this same pant. But the 28 was still okay. They made my butt look great and had really nice coloring and fade","13-Dec-2019"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","Jenna89","Weird and smashed","This ended up being a weird shape on me. In the picture it looks like it's supposed to be more structured, but mine wasn't and ended up looking kinda sad/dingy.","29-Apr-2020"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","Texassheetcake","Doesn’t lay flat, super cute","Wore on my honeymoon and I really loved the top. It ran a little big and the leaves didn’t lay flat no matter how many times I ironed it but who cares, it’s pretty adorable.","5-Apr-2020"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","MeeshN","Wanted to love it but...","This was the piece I was most excited about in this month's nuuly because it looks so unique, but the materials (and maybe the wear and tear of it being a rental) just made it look and feel cheap in person. I still really like the design of it and ended up wearing it around the house for fun one day while social distancing. There is no stretch to this so be sure to size up if you're busty!","8-Mar-2020"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","jessie_xyou","cute concept but ill fitting","i wanted to love this one, i really did. i thought itd be a cute top to wear to a beach party on vacation. when it arrived, one of the straps was misaligned on the leaf compared to the other side. the material also wasn't as flowy as i'd expected, and the back of it was longer than I would have liked","18-Dec-2019"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","Brooke","Tropical and Pretty","This top is so cute on but the white has definitely not held up well under a rental structure. It needs a lot of TLC to get the item to lay flat I had to do a lot of careful steaming to get it ready to wear.","17-Dec-2019"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","petitegal","Loved the style, but not a great fit","I was so excited about getting this top! But when it finally did arrive, it really didn't fit well. The straps are very narrow, the top itself fitted quite big. Altogether not flattering unfortunately, but the style is gorgeous. There is a lining underneath so you don't have to wear a bra. Recommend for gals with smaller busts!","16-Dec-2019"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","ericab","Loved it!","I loved this top, it got lots of stares and compliments.","3-Nov-2019"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","Morgan","Very Cute","This came with a mesh lining, which was great. No need for a bra or bandeau.","8-Oct-2019"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","MelMarPie","SO IN LOVE","Paired this with vintage denim biker length shorts, acetate hoop earrings, and clogs. Just wish I had this outfit earlier in the summer, I would have worn it for every occasion!!","2-Oct-2019"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","MeganRaeOfLight","So cute","This top was so cute it just didn’t end up working for me","29-Sep-2019"
"https://www.nuuly.com/products/palm-leaf-cami?color=011","Stacigotsis","Gorgeous top, decent fit","The top is beautifully made, I just wasn’t a fan of how much it boxed out my body. Wouldn’t recommend for hourglass figures.","2-Sep-2019"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","hmp2004","just ok","nondescript","14-May-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","Kelly1129","Snug but flattering","Fits a little tight but in a good way. If you are between sizes I would go one size up.","25-Apr-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","Gemmajames","Good fit","These jeans fit well and looked great. An excellent basic. They don’t have a ton of stretch at the waist, though the legs have more give. If I wasn’t in the midst of post-pregnancy rapid size changes I would have bought them.","10-Mar-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","Mias","Great casual jean","Loved these jeans. Super soft and comfortable. Were definitely ankle pants and tapered at the ends. Worked great with ankle booties.","19-Feb-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","kaeleyc","still contemplating buying these!","This brand I always order a size up and I love their jeans!! They fit great and hit right above the ankle","18-Feb-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","Chelsey","Nice color, great fit","I was so happy with these jeans that I bought them. They're a great everyday staple that I wear with all sorts of tops and accessories.","7-Feb-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","Singinsarah","Super comfy and flattering","Loved these jeans so much. Very soft and comfortable and flattering. I’m short so they fit more like regular length on me. But they are a keeper.","17-Jan-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","Annuhhbee","Comfy denim","Stretchy and soft, flattering jeans","18-Nov-2019"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","KTB33","Nice","These were a nice wash and cute fit. Just a little tighter than I'd like and not quite long enough for me (I'm 5' 9"").","30-Oct-2019"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","Ericalr42484","Very comfy","Super comfortable and just well made. I wore them so many times! I may end up buying eventually. Loved them.","26-Oct-2019"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans2?color=094","LieselDiesel","LOVE these","I was doubtful to get jeans as part of this, but I am SO happy I did. These were soft, fit well and didn't stretch at all. I *would* buy them but they're a bit $$ so I may just rent them time and time again! Seriously- take a chance on these! I was so surprised by how they turned out but I LOVE them","21-Oct-2019"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans?color=093","Autumnsup","Great fit and Quality","I loved these. I felt like they made my butt look great and I could tell they were expensive 😂","29-Apr-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans?color=093","TS","Perfect Jeans","These jeans for perfectly for anyone who is a little curvy but has shorter legs. Favorite pair of jeans for spring /summer.","11-Apr-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans?color=093","Maranda","Cute- a little tight!","These jeans were very cute and comfy. I did read a few reviews saying that they were on the tighter size, so I did decide to go one size up and I'm happy I did. They are tight without being uncomfortable. I love the cropped length.","24-Mar-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans?color=093","Rebecca73","Cute Jean!","Loved the wash, great fit and length. I almost kept them but decided to keep another pair instead. I would get these again.","16-Mar-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans?color=093","al21","I loved these jeans!","These were very comfortable, the amount of stretch in the denim was just right! THey fir true to size and looked very nice dressed up or down! I will likely re-rent or buy these at some point.","11-Mar-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans?color=093","TAG","Tight","Ran small","16-Feb-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans?color=093","AHAK","Best Jeans Ever","I loveeee these jeans! They are so versatile and a confidence booster! I wore them every weekend I had them. They look great with some chunky sneakers or with some loafers. tbh I wish I could buy them.","30-Jan-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans?color=093","JP","Practically lived in these!","I loved these jeans. Went on a big snug and stretched just the right amount. Good weight for winter. Hit right at ankle - perfect for boots or sneakers. Was debating buying but renting darker wash first. Will likely rent again.","18-Jan-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans?color=093","KLMS","Nice Jeans","They fit really well. Had a nice stretch to them and really maintained their shape well!","12-Jan-2020"
"https://www.nuuly.com/products/florence-mid-rise-cropped-skinny-jeans?color=093","Tgiguere","So comfortable!","I would purchase these if they weren’t so dang expensive. Really solid pair of jeans with enough flex to be comfortable but not enough to sag throughout the day","3-Dec-2019"
"https://www.nuuly.com/products/vintage-levis-jeans13?color=093","","","",""
"https://www.nuuly.com/products/vintage-embroidered-western-shirt?color=000","","","",""
"https://www.nuuly.com/products/hepburn-overalls?color=091","Llsnn","I wanted to love these!","I really wanted to love these, but unfortunately the zipper would not go past a certain point and I could never wear them.","7-Mar-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Sheenarae","So cute!!","Great fit! I'm tall with a long torso so it's hard to wear jumpers/bibs/etc. These fit great and the straps are adjustable. The rise was flattering but I do wish they were longer in length. Being that its winter, my normal combat style boots weren't tall enough to wear with them so I had to wear taller boots. They would be super cute in the warmer weather too! I really am debating keeping them!","11-Feb-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Marz","PLEASE FIX THE ZIPPER AND THE STRAPS!","These are SO stinking cute but I basically needed to pin myself in for it to work. The straps are too long and the zipper is impossible. I had to use PLIERS to pull it up and down. Please fix this, would have purchased these without all the glitches.","6-Feb-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","ashhpashh","Super cute and unique","I really liked these overalls. Like the other reviews mentioned, the straps do fall down a bit but they are adjustable and they didn't bother me that much. This is super cute and unique!","28-Jan-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","amorec","Cute Overalls","This are very cute. The only thing is, since I am taller I have a longer torso. Overalls a lot of the time will go right up my butt and these definitely did. I should have gone a size up.","21-Jan-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","ktbeas","SO many compliments!","These overalls are a head turner! I'm 5'3 and typically an XS, 25 petite so I was worried the straps on these would be too long, but they were perfect! The length of the pant hit perfectly as well.","15-Jan-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Bking","so cute","so cute but staps always fall down","10-Jan-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","hollymitzi","not good for taller women","cute idea, comfortable but the pants go up my crack with the straps on because I am either too curvy or tall 5'6+","10-Jan-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","potatofestival","the best updated overalls","These were the best, fit really nicely and were super cute. wore to work, out to drinks, and to thanksgiving with the family. 10/10 would recomend","8-Jan-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","vivian9gar","So cute, but long straps!","Super trendy and cute! For me since I am short and have big boobs the look wasn't quite right, it kind of looked like my boobs were at my waist with how the fit was on me. I also couldn't get the straps to stay up well while I was sitting. They were fun to try, but I wouldn't purchase.","6-Jan-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Courtney27","Love these!","I absolutely love the way these fit. Really versatile, too. My favorite so far.","4-Jan-2020"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Bean","Cuter in theory than reality","All of my jeans are size 26, but these were extremely tight in that same size so I would say they run small. However, I'm taller than average with a very long torso, and even then with the straps shortened as much as possible, they were too long and had to keep being readjusted. I could only wear these twice for a couple of hours because they were not comfortable. I did get lots of compliments and I'm glad I tried them because they're unique, but I should have listened to the reviews about the awkward fit.","31-Dec-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Okland","surprisingly versatile overalls","Okay if I had sized up I think I actually would have worn these multiple times! I ended up criss crossing the straps in the back because I have a short torso and the straps stayed up really well like that! I just had a major camel toe because they were a little too tight for me! Paired with a sweater like the picture but definitely wanted to try some other tops with it!","25-Dec-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Leinewbeautystandard","A hassle","It was cute on, but the zipper was impossible for me to zip without assistance. It wasn't snug, just the placement was extremely hard to reach, but highly visible if left unzipped. Also the straps were too long for me, being 5'. Would be great for those with muscular thighs and at least 5'4"" . when I asked for measurements, they had someone measure at the FC, so that was nice. Overall, I was just too short for it.","23-Dec-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Autumnsup","Fun and classy","Got a lot of compliments on this piece. Loved the ruffles. The straps seem to be a bit wide-set as the strap kept sliding off my arm and I consider myself to be fairly broad shouldered. Also, the zipper kept sticking.","16-Dec-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","CmConnelly","Frustrating zipper","Okay I love the style of these overalls. I love the hidden buttons on the straps. The length was good with my height. However the zipper was the bane of my clothing existence. It is a side zip but it doesn't have a button to help hold it together. Which is annoying. It also gets stuck on the thickest part of the jean and won't budge past that bunch of fabric. It fit. Was comfortable on. I just could not get that d*** zipper past that last inch of thick waistband.","11-Dec-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","jbb","GREAT PIECE","i love these overalls. expected them to be large and they were but still cute on! the straps were very very long but i crisscrossed them in the back and that helped! the length was also a bit long on me, wish they came in petite so they would be more cropped like the photo. i wore with a turtleneck cute and mod looking. once with a t-shirt and chucks for more casual. great item will order again!","6-Dec-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","J_Jones","Cozy and cute - can dress up or down!","I knew I would love this sweater! It was SO soft and cozy. It is very versatile, as you can dress it up or down. I love the detail on the sleeves, they kind of puff at the top and then are tighter on your forearm/wrist. Definitely more of a crop sweater, so I would recommend wearing with high-waist skirts/pants.","3-Dec-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","BeatrixLeDoodle","A different spin on overalls","This was a great outfit builder - looked great with every top I paired it with. My only complaint is that the zipper is a little sticky, as they have a thick seam right in the middle of where you pull it up.","2-Dec-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","KellyLynn","Lots of compliments!","This was super cute for dinner out with friends and a casual happy hour. Everywhere I wore it I received multiple compliments!","25-Nov-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","OverAlls","Tough to fit!","I really wanted to love these overalls, but I think they're just really hard to fit. I found the pants themselves to run a little large, and the straps kept sliding off even when they were on the tightest setting. The zipper didn't zip all the way up on mine, so that was a bummer. I have a pretty big butt, so there was significant gapping at the waist. Wanted to love, but wasn't easy to fit!","25-Nov-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Allie13","Meh","I didn't love the fit of these. I couldn't get the straps to lay quite right. Wouldn't recommend.","22-Nov-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Meri","Super cute overalls!","I received a ton of compliments on this item! I will definitely wear them again before the month is up. They fit like a glove. I deducted a star bc the straps were kind of annoying to keep up but definitely worth the rental","14-Nov-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Alison10","Suspenders fall down","Cute pants but ran a little bit large and the suspender part kept falling down so I was never able to wear it","10-Nov-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Dani722","Straps were a struggle","Straps just didn't work for me. This fit in the waist but the straps were too loose and wouldn't stay up","9-Nov-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","coffeestainedpages","Love these overalls!","These overalls are adorable. I wore them with a graphic tee and black leather booties. My only issue is that the straps are a tad long (and I have a long torso), and they slipped off every time I bent over or shrugged my shoulders.","29-Oct-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Paige","Good material, not for me","I thought the material of the overalls were great. The bottom half fit me perfectly. I thought I would be into the ruffles, but I changed my mind when I tried them on.","22-Oct-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","theallycatwalk","cutest statement overalls","This ran true to my jeans size. I sometimes can do a 27 if its stretch denim but the 28 fit like a glove. The ruffle straps kinda fall down if you don't have good posture but for a work day it was perfect! I would get this in your box, no question","16-Oct-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Riakins","Looks great with a blouse or T!","True to size- run long for those with short legs but pair with high shoes and they are adorable!","11-Oct-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","carolinagirl","Lots going on","These just feel like they have a lot going on. It takes awhile to get the right fit with the adjustable buttons on the straps and the side zip, and then the legs flare some and the suspenders have those ruffles. Certainly quite a statement and probably not something I would buy. Sort of a heavy look overall.","9-Oct-2019"
"https://www.nuuly.com/products/hepburn-overalls?color=091","kstew","Fun details","I loved the straps on these overalls but like almost all overalls out there, they are too long. This problem is easily fixed by knotting the straps at a certain point in the back then choosing what length the button should go in. The waist was a little bit too big for me but am a true 25 in brands like Mother and rag and bone but more of a 24 in Pilcro.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/hepburn-overalls?color=091","Lozzy","Hepburn Overalls","I was really excited to get these in my Nuuly. I had seen them on the Anthropologie site previously and considered buying them. The pants portion for perfectly but the strap were too long. I had them on the tightest button but they were still too long. I wish they had more button holes for someone with a shorter torso like me. Otherwise they would have been perfect.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","millennialpink","So cute, with a fatal flaw","Loved the feel of these leggings - they’re warm, cozy, and suede-like. The downfall is that the waistband is only sewn in 4 places, so it rolls and becomes uncomfortable/weird looking whenever you sit down or bend.","27-Apr-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","purplerain","Cute pants","They were worn and the elastic in the waist was out of shape. Cute pants, tho!","24-Apr-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Shiny","So cute, but a little toasty","I would have loved these had it been colder. They were great, though I realized I didn't have much in my wardrobe to match with it - so probably should have taken that into consideration. If they were in a different color, might consider them for next winter.","14-Apr-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","CurvyPetite","Leggings for Work","I have been trying to find leggings that I can wear to work and these definitely hit the mark! I paired it with the Kali poncho sweater and received several compliments throughout the day.","9-Apr-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Lunabelle","Flattering and easy to wear","This fun spin on classic lines and neutral color paired well a variety of looks. I don't always feel comfortable in leggings, but these worked well on my petite, pregnant pear shape.","2-Apr-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Chr1sty","Perfect Pants","These pants elevate every outfit to the next level. Why wear jeans when you can wear something more comfortable? Considering keeping these. I will definitely rent again.","31-Mar-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","emmar","Hella soft","So comfy, super soft. Love the zipper detail at the ankle. Fit is a bit large but not to the point you can't wear them.","20-Mar-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","5foot2","Worked out!","These got switched in when another item wasn't available. I was nervous looking at reviews, but they worked fine. I sized up and was thankful for that. The waistband is weird as others mentioned, but wasn't a deal breaker for me. Got tons of compliments and liked the option to dress these up for work. Pleasantly surprised overall.","17-Mar-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","helloooholly","Almost cute...","These fit weird. They feel like they should be high waist, but they aren’t. And the elastic band at the top folds over unless they fit you perfectly. Soft :)","17-Mar-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","AlyssaForeverr","So cute","These are great but I had read that I may want to size up so I did and totally regret it. Just wasn’t as flattering as I imagined and think it had to do with sizing up.","7-Mar-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","BrittB","Love the material, color and pant as a whole. Got lots of compliments on them! Just a little big which was a bummer as I would have kept them.","I styled it just like the model in the photo. With a black top and booties, and it worked out great.","4-Mar-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Johanna","Made me feel foxy","Soft, structured, high-waisted leggings pairs perfectly w your favorite sweater. Flattering AF.","28-Feb-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","j_kay_p","Flattering!","Great color - fit TTS!","24-Feb-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","EllaG","Comfy and flattering","I'm not super thin and these still looked great and were totally wearable as pants. The materials a little heavier than typical leggings, and the rise was plenty high, even for me (I'm tall and I have a long torso). I thought about buying them because they're flattering and a good color","20-Feb-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","emmairene","Wardrobe staple","Great to have in my closet for a few weeks - got a lot of wear in and a lot of compliments!","18-Feb-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","TripleA325","Cute, structured suede legging","I’m just now losing the baby weight (don’t ask me how old the baby is) and these leggings are stretchy and forgiving while still having good structure to look dressy and keep things in place.","12-Feb-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","MJ","Weird waist","These are very cute but as others mentioned the waist is super weird! It’s not quite high rise enough & the band just sort of sits oddly. I just can’t deal with that all day awkward feeling so I didn’t wear it again. Too bad, I love the color & it’s hard to find leggings that are the right length when you’re only 5’ (which these were).","9-Feb-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","AJBuck","flattering faux suede leggings","i am glad I sized up","5-Feb-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","ALa","Comfortable and good winter staple","I liked paring this with black or a winter white top. It runs a little small but has stretch so they fit. I would have sized one size up. Very comfortable.","4-Feb-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Emcee78","Love","I wore these to work a lot! Bought them!","4-Feb-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","starstudded","Not flattering","I have lil chicken legs but hold weight on my stomach, and these were AWFUL. immediate camel toe + muffin top. Yuck. I think if you're hourglass or straight up an down these would look great, otherwise run away!","28-Jan-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","ChillBB","Bad fit","I loved the concept, design and color but it fit cheaply like yoga pants. No definition, no waist, a bit of camel toe. Ew. Cute idea, bad execution","26-Jan-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","ginapollack","Didn't fit right","These fit me on the legs but waist was super baggy-- just didn't fit right but I have big hips and am short, so maybe it's for taller, thin body types","24-Jan-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","rachelb","Super cute, not super comfy","These were really flattering, and they went with everything. I would've given them five starts except that the waist band was a little too stretchy and wouldn't stay folded under the way it was supposed to.","17-Jan-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","ccccc","So cute and comfortable","These are so easy to wear!","15-Jan-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Tina_","Onboard with everyone else - pass on this item","Fit extremely weird - and I was hopeful! Not a fit. Wouldn't recommend.","10-Jan-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","MichelleBio","Cute- arrived to me a bit damaged","This was a super fun style that I loved. They weren't as comfortable as I was expecting and arrive with some small tears on the seams that weren't noticeable while wearing them but made me nervous that they would rip more so I don't think the quality was that great. Super warm and perfect for winter though.","9-Jan-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Ermo","Strange waistband","I loved the fit of these and wanted to wear them...but the waistband was odd. It had a ripple/twist to it that made the band not lay flat or stay in place. Disappointing but they are beautiful and it is likely just the pair I received.","9-Jan-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","drspringc","didn’t even try on","i didn’t love the way these looked in person","7-Jan-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Nuulyfan","Purchased","I got these, tried them on, and loved them but never got the chance to wear them. I sized down, which I always do with leggings, and they fit well. I bought them from Anthro in the Cedar and Olive because they are on sale right now. Can’t wait to wear them.","1-Jan-2020"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","AmandaW","Loved these","Got so many compliments on these. Definitely run small and leave little to the imagination- even with sizing up one size they were still a bit snug.","28-Dec-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","BrooklynMom","Great leggings","Got these for a second month in a row. They're great neutral leggings that are soft and comfy.","27-Dec-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Mtc123","Fun fall legging","Great fit but a bit high wasted for my liking. Love the elastic waistband. Pretty and rich color. Love the faux suede - super soft and elevated the leggings.","17-Dec-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","LaLaLeslie","awesome pants","really looks good styled w/ a black top and black shoes like in the picture. Great texture, looks high end but feels like yoga pants.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","EricaLynn","Size down","Cute pants but super weird fit for a petite person. You should size down in these.","9-Dec-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Mschief","Super cute","Great color, ankle length, so comfortable","4-Dec-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Kpagz","Doesn’t fit like the photo!","I loved the look of these and wanted to pair with an oversized sweater, but I could NOT get them on for the life of me. I tried squeezing myself in and these gave me a pancake butt. Not worth it!","2-Dec-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","lovelisa","It was so-so","I have thick legs and these pants weren’t very flattering. I think the suede material made them look even bigger. Also, the waistband was quite annoying.","1-Dec-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","rebekah","Okay leggings","I sized down to follow other reviewers but wished I'd stayed true to size. They were just a little too small to wear out comfortably. I have big hips and that was the main area it didn't fit. Im also 5'2"" and usually capris fit as ""full length"" on me but these were still cropped. Low rise waist which I didn't like either. Fabric quality and color were beautiful","30-Nov-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","stephwilll","No Give","Cute and soft and by the same brand from which I own multiple pairs of the same size pull-on pants but these would not fit my body.","18-Nov-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","alexrbecker","Good fit, but waistband is annoying","I loved the texture of these and how they fit, but the inside waistband kept flipping outside the pants, which drove me crazy.","17-Nov-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Slithsam","Tempting but not quite right","Maybe just be a petite problem, but this fit was embarrassing. They weren't high-waisted like I imagined but low-riders, which was a throwback to 2004 that I did not want. Hard to style and honestly ended up being too revealing in the back if you catch my drift.","7-Nov-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Cynthia_Warshany","Perfect fall leggings","I absolutely loved these. They are perfect for fall and look good with sweats, cardigans, long flowy tops, etc. I ended up buying them at the anthro store since they weren’t discounted on nuuly - wanted a fresh pair. They are a little cropped in the legs like pictured and run true to size. They were so comfortable, there wasn’t really anything not to love about them. I wish they ran high wasted instead but it’s okay! Overall got a ton of compliments on them!!","4-Nov-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","Jdubs","Great, comfy pants. Will say that they were stretchy so were a tad big. Would still recommend getting your usual size for these.","Great for work or going out. Really nice suede material","2-Nov-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","MelMarPie","Great color and fabric, but not stretchy enough","Wanted to wear these, but the fabric didn't stretch enough to fit comfortably on my thighs.","1-Nov-2019"
"https://www.nuuly.com/products/faux-suede-leggings?color=026","chargiff","Fun pants","Super cute pants! They are a little more brown than in the photos and fit like leggings. I just haven't found the right top to wear them with yet. Only down side is how short they are and the waist could be a little more snug.","31-Oct-2019"
