"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/green-silk-top?color=030","Amybrew","Statement!","Really cool and a total statement top. It’s thin and easy to tie up. But unfortunately I didn’t have an occasion to wear it and it was too costum-Y for, like, regular outings.","4-Feb-2020"
"https://www.nuuly.com/products/green-silk-top?color=030","Missallie5","Wanted to love this","I wore this with a pair of distressed denim and I really wanted it to work but the sleeves were just SO long, and I’m not one with short arms. It made the whole look seem a bit messy, like I was wearing my boyfriends shirt.","1-Feb-2020"
"https://www.nuuly.com/products/green-silk-top?color=030","Jenmaster","Love 💕","I loved this top! It was such a fun statement piece. Every time I wore it, I received so many compliments. I felt like I was a walking Nuuly add every time someone asked me about it.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/green-silk-top?color=030","emd","Really Cool Top","Probably should have purchased this one. Its really unique and fun to wear. True to size but a bit on the bigger side.","19-Jan-2020"
"https://www.nuuly.com/products/green-silk-top?color=030","allthewildair","Really cool","Didn't get a chance to wear it but it is beautiful, a bit loud, it is this bright in person but it's very unique and luxe.","20-Dec-2019"
"https://www.nuuly.com/products/green-silk-top?color=030","Kellyirene2","This shirt is a lot of fun","I like this shirt a lot. It’s print is really impressive and it feels nice. I’m not usually able to wear button downs bc of my chest but this one did well for me there. The sleeves are really long so I had to roll them up and the buttons aren’t sewn on very carefully so be careful with that, but otherwise I really like this.","19-Dec-2019"
"https://www.nuuly.com/products/green-silk-top?color=030","Sydney12x","Dragon cowboy","I loved the material and shape of this blouse. The accenting is crazy. Super well-structured and wearable.","19-Dec-2019"
"https://www.nuuly.com/products/green-silk-top?color=030","emharps","Beautiful, runs really large","Love the color. Really great quality. Just be warned to size down maybe 2 sizes. It runs really large. But beautiful blouse!","17-Dec-2019"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Shersher13","Perfect Fancy Frock","This jumpsuit was so fun to wear during quarantine. I wore it for my 50th birthday and got many compliments. It was comfortable. You can tell it’s high quality, but that made it a little warm to wear in the sun. Still was worth it.","17-May-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Yadeyoung","Amazing","So beautiful, got it for a vacation but unfortunately didn't get to go, so we dressed up at home and that's the only wear this got. It was a beautiful fit, a little long for a short person but fine with heels. Stretchy and super high quality. I wish I could have worn it out!","1-Apr-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Lou","Fun, but scratchy","I was so excited to wear this to all the St Patrick's day celebrations in Chicago, but then, Coronavirus. SO I only got to wear it once to a salsa dancing class and it was sooooo fun and spunky and a beautiful color and shimmer. BUT if you don't wear something with long sleeves over it, the sequins will scratch the crap out of your arms!","31-Mar-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","nuulygirl123","Best birthday outfit!","Loved this! Such a fun birthday outfit.","6-Mar-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Christine_uys_","Fun an full of sparkle","Love how this jumpsuit looks!! Perfect for a cocktail party or fancy dinner. The green is gorgeous and the sparkles add so much flair! The only thing is - the sequins are scratchy so I recommend wearing with a jacket","5-Mar-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Wubs","Fabulous!","Wore this for a party. Looooooooved it. I'd buy it if I could think of enough places I'd wear it to! Very glamorous, flattering, and comfortable.","25-Feb-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","erindg525","Show stopper, beautiful color","I adore this and would wear it again. The color is deep and beautiful. It really accented my eyes, which are also green. It’s fully lined, so comfy despite being covered in sequins.","20-Feb-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","alexandragilreath","Love the color! Weird cut at the waist","I loved the color of this outfit and had really great high hopes for it. I ordered a size up because someone said it ran small on them. It did not cut at my natural waistline and was very large on my hips, therefore, it made me look a balloon with arms. Order the correct size and I think it will be very cute and fun.","18-Feb-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","TrishtheDish","Flattering, fun and comfortable","Super comfortable and fits true to size. I wore this with flats and had no issue with the length.","14-Feb-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","alexandra23","Perfect for a Party!","I wore this to my bachelorette party. It was perfect. Extremely comfortable, easy to take off for bathroom trips, and I got tons of compliments! Great for a city like New Orleans ;)","12-Feb-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","amberleigh","Louisiana sequin jumpsuit","This was perfect for a night out in Vegas with my hubby! Heavy piece that stays nicely in place!","12-Feb-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","amytheunicorn","Gorgeous!","Loved the color.","11-Feb-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Mksg","Amazing","Fits great, super flattering","8-Feb-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Coral","Perfect holiday outfit","Wore this to a holiday party. Comfortable and fun! I did find it ran slightly large so glad I ordered an XS.","4-Feb-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","KamilleBarry","Cactus Chic in the desert","This jumpsuit was amazing and too much fun. Fit great, awesome weight and length. Can’t say enough good things.","2-Feb-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","ktOK","comfy and glam","rented for a 70s party. the color is so pretty, but i found it ran a bit short in the torso. even though i'm not very tall, i have a long waist and have problems finding jumpsuits that are long enough. i had to lengthen the straps and keep an eye on the chest to make sure i didn't fall out.","23-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","SRain23","Not quite what I had hoped","I’m not sure what I really expected with this but I definitely know it wasn’t the best fit for me. Fit was true to size but I just didn’t think it was that cute in person. Never wore it out.","23-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Indiana","If a mermaid wore pants","I wore this for an awards dinner. I did not win any awards, but if there were one for best dressed, I would have been a contender. The only improvements I'd like: pockets, an inch or two longer (I'm 5'8'' and wore a three inch heel and felt it was a little short), and at the end of the night, the inside of my arms were tender from rubbing the sequins while dancing. But it fit like a dream (I'm a size 10 and got the large) and it was flattering and lovely.","22-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","PLT","Mermaid extravaganza","Damn, I loved this thing! Didn’t even get to wear it out of the house but it’s going to come live with me again one day soon.","21-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","lozo","very fun jumpsuit","wore it on new years and got tons of compliments. stylish and comfortable. very in style right now","13-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","drspringc","cute and comfy!","i would have liked a slightly smaller medium, but it fit. it was also comfortable and i could move easily in it, which i didn’t expect! i’m 5’10” and it was almost too short but i think i pulled it off 😬","7-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Ahhmelia","NYE Love","I wore this on NYE to a disco themed party and I was obsessed. Fit was perfect! It's a little heavy weight, but comfortable. Definitely recommend!","5-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Abigail2","True to size","I’m 5’4, 34c. It fit perfect with heels. Otherwise, everything is a little long on me.","4-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","margot","Festive & fun","Loved this jumpsuit. It was comfy, glamorous and festive. Perfect for holiday parties and photos! It fit really well and had the loveliest green color.","4-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","madsbehm","Fun","Fun jumpsuit- runs true to size but would go up in size if in between sizes.","3-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","FEGK","Perfect for winter wedding guest","So many compliments on this jumpsuit! Loved dancing in it at my friends wedding. Wore a rented faux fur jacket and it was perf. The only issue was the scratchy sequins against my arms.","2-Jan-2020"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","msi","not flattering","really unflattering if you're not shaped like a ruler","28-Dec-2019"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","the_yeti","Holiday glitter mermaid","Loved this! Amazing quality as it has some thickness to it. Super comfortable to dance in at a holiday party. Definitely would recommend! I got a L because I'm tall/ have a large bottom/long torso but it was a little loose in the waist (I'm used to that being the case with jumpsuits) so hope that's helpful!","23-Dec-2019"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","EB","For like a glove","Fit like a glove and so comfortable!! There’s a bit of stretch and it hangs so nicely with the heavier weight of the fabric. Was a big hit at my holiday parties","22-Dec-2019"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","MaryMchitown","Super fun with some design issues","I loved wearing this jumpsuit! I wore it to a formal Christmas party - the jumpsuit is slightly less fancy than forma (more like cocktail/semi-formal). But it was so unique that no one minded. The pros- great dark teal color, shiny, and it’s lined with a nice fabric. Definitely a unique attention-grabbing outfit. there were a couple issues that took off a star. I’m 5’10” so it was slightly too short, more of a culot style on the legs. And on top, i had to loosen the adjustable (woohoo!) straps to get enough room in the torso. lastly the sequins scratched my arms as I moved them around which left some minor scratches the next day. If you wore this for 8+ hours it probably would be painful! But overall I had a blast wearing it!","20-Dec-2019"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Mamy","Great for office holiday party!","Super festive but OMG- hurt so bad to dance in, the sequins chaffed my biceps!","10-Dec-2019"
"https://www.nuuly.com/products/saylor-louisana-jumpsuit?color=037","Jenny","So many compliments!","I wore this to a Christmas party and every single person there stopped me to compliment my outfit or ask where I got it! I’m 5’9” and 165 lbs and a large fit perfectly!","9-Dec-2019"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","morgan3748","Loved!","Runs large but I usually wear a small in FP. I am normally a medium in everything else but in FP i wear a small","27-Mar-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","Jennarae","Cute but Sheer","Really cute tunic! Unfortunately it was COMPLETELY see through, and I didnt have a slip that worked with it.... Was so bummed since it is so cute,but just wasnt able to make it work this time.","25-Mar-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","Msgriffin","Really pretty","Very beautiful but runs really large I am a true medium and a small would have been perfect !","23-Mar-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","BeautyChick101","Sheer But Awesome!","So be warned, this top is SHEER. You definitely need a camisole or tank underneath it if you don't want to show off everything to everyone. But, that aside, it's SO cute. It's the perfect length, the perfect swingy and slightly oversized fit, the perfect print, the perfect amount of metallic detail! I wore this so many times throughout the month. Love it!","2-Mar-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","mcnuuly","cute boho tunic","Loved this dress/tunic. I thought about wearing it as a dress with thick tights, but then my butt showed when I lifted my arms up. I styled with leather leggings and it was perfect. Very flowy and comfortable.","26-Feb-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","jbking1003","Fun tunic!","A fun tunic with metallic detail. Can wear with tights or jeans. Lots of different ways to wear this. Runs large, size down.","22-Feb-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","stacie","Great to pull over a turtleneck and leggings","Easy to throw on.","21-Feb-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","Seashell","prtty","It was really beautiful but runs super large! I had the Large and it swallowed me. I may try for a smaller size bc it is so pretty","20-Feb-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","Springmommy1221","No lining, runs large","You'll need to wear something under this because there is no lining. Also, just in general it ran very large - I know it's supposed to fit somewhat oversized but I would still size down.","19-Feb-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","c00leen","Lovely Fabric / Blousy Top","This is a lovely top! The fabric has little metallic threads running through it which don't show up well in the photos. It's MUCH better looking in real life! It runs large - I wish I had ordered a size smaller. And I think I'm a bit too old for this style (I'm 60). If I were younger - and thinner - I would like this top more.","6-Feb-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","Sarawheeler","Tunic","It’s a perfect tunic","2-Feb-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","tyler","Free people perfection","Free people dresses are often so beautifully cut- and this is one of those. It’s black but has some sparkly thread. It was gorg with some over the knee boots.","16-Jan-2020"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","Abbywain","Big but cute","It was huge. Cute with tights and booties. It was super see through so you have to wear a slip!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","Apalmer13","Detailed piece","This is really beautiful, and really nicely made, but I just didn’t love the way I styled it. I’m short so expected to wear this as a dress. It’s sheer, so get a black slip ready for use. It’s def short and feels short because of how flowy it is. Not in love, but not bad. Just didn’t feel like it was made to be a dress and it’s too long as a shirt. I guess that’s tunics for you LOL","26-Dec-2019"
"https://www.nuuly.com/products/dance-magic-tunic?color=001","kroseg","Prettier in pictures","This dress was definitely more flattering in the e-com pictures. It also doesn't mention at all that it is completely sheer and see-through so you have to pair it with a slip dress.","11-Dec-2019"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","zobiwan","Really large blouse","This may look good on other people but the color washed me out and it was so big on me.","23-Apr-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","jh228304","Love the pattern, not the fit","I just couldn’t figure this shirt out. It looks nice and fitted in the picture, but it’s quite oversized. And the deep V style doesn’t really lend itself to the oversize shirt. Something is just a little off.","10-Apr-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","ScarlettSH","V Long, Muted colours","Extremely long, so really hard to style as in the photo - definitely size way down if you intend to wear it that way. It was basically a dress on me. Covered the bump well but wasn't super flattering and the colours were muddier than anticipated","27-Mar-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","CreativityProf","Nothing super special","It's okay but if I had seen and felt the material in a store I would never have tried it on.","26-Mar-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","andrea1127","So big","I thought this would be a fun thing to dress up and down but it was sooooo big. Might try getting it again at least one size down.","25-Mar-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Spinster","Super cute!","Some of the reviews for this shirt gave it a bad rep. But I really liked it! I styled it in many ways - tucked in front like in the picture (but bloused out as it runs long), underneath an oversized sweater, and over leggings. It was great for work specifically - I wore it to meet clients and to a few work-related events. It does have a very artsy vibe - probably more so in person than in the image - so just be forewarned that you will be giving off a very creative vibe. The shirt does run long, but, as long as you're okay with more of a bloused-out look, it's really cute. I didn't have any problems with the material.","7-Mar-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","TahoeJules","Love this blouse but it was too long. I got a lot of compliments but I chose not to keep it because of the length.","I styled it with dark blue jeans and a dark camel colored blazer.","7-Mar-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","kjf","so wide like huge wide looks great on this girl looks like a 4x in person","too big very wide","6-Mar-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","chelskamole","Love!","So vintage and adorable! Wore with black jeans and boots and it was perfect! Also does not wrinkle!! That’s a big win in my book!","5-Mar-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","curlsandcurves","Runs Huge","This shirt is extremely oversized, it's a very specific style, not an average blouse for jeans as pictured.","23-Feb-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","jmnarcik","SO Flattering","Wore this literally 2-3 times a week. Dressed it up. Tied it up and wore it as a crop top. This fabric is so flattering and so is the color. Going to buy this one!","18-Feb-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Jeaniemod","Really a tunic","Beautiful fabric and colors. Great with tights, skinnies or leggings.","6-Feb-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Shmiller","Too long to tuck in","I loved how the model looked, but this is way too long to tuck in. I wore it with dark blue leggings and booties. It was a cute colorful mix up for winter, but wouldn't get it again.","6-Feb-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Lilac","Cheaply made","Loved colors, but fabric was awful","3-Feb-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Gilly","color","Not as brilliant as picture","23-Jan-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Kayaegan","Mehh","Interesting but not the cutest.. a bit too oversized and the snap buttons make it a little harder to work with..","19-Jan-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Jpabon","Great colors and very versatile","cute with leggings, jeans and skirts. LOVE this top","18-Jan-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","MelBert","Cute but realllyy long","Loved this but I don’t think the pictures show how long it is.. makes it look kinda lumpy when you tuck it in but overall great quality","16-Jan-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","jsf","70s chic","Lose and flowy. Can wear slightly unbuttoned for cleavage or buttoned up for a more reserved book","8-Jan-2020"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","jaykym","Funky and Fab","I really enjoyed this top. I’ve been really into retro aesthetics lately and this satisfied that very much. Super comfy silky material as well.","27-Dec-2019"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Annuhhbee","Much longer than the picture","Difficult to tuck in, really long shirt","22-Dec-2019"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Xperimenting","Gorgeous","Gorgeous fabric and colors. Wore tucked in at front only with ripped jeans and felt like a million bucks!","22-Dec-2019"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Krispy85","Cute but long","Great silk blouse but super long. Could be worn as a dress","20-Dec-2019"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","jphflute","very long!","I think this top looks better in the photo than in real life. It is actually very long, which makes it a bit bulky to tuck, esp in skinny jeans like in the photo. Instead of buttons, it has snaps, and the snaps make the fabric pucker a little bit. This was one of the few items in my Nuuly that I didn't wear more than once.","17-Dec-2019"
"https://www.nuuly.com/products/all-smiles-striped-top?color=040","Reluctantlyfashionable","Surprise - I'm oversized!","Although great quality and feel, this shirt is quite oversized. Great for a silk jammies vibe, but not what I was looking for or what the pictures depict.","23-Nov-2019"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","Kyla21","Thermal Top","The top was ok but had too many sparkles. These did not show up in the photo and more of a holiday top.","9-May-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","jmarttt","Great Color, Not For Spring/Summer","Wish I got this in the winter instead!! Very cozy but was very warm in it for spring weather.","6-May-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","elisabethsmorgan","Festive","It had a lot more sparkle than I expected - would be more appropriate for the holidays than in spring when I ordered it! Also it wasn't really a thermal, more like a light knit.","24-Apr-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","AmandaS91","Pretty!","Waffle thermals are so cozy, I love the free people versions with added fashion details. The mutton sleeves are gorgeous. There’s a lot of metallic threading throughout the top, so it read a little holiday.","21-Apr-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","IzzyMo","Odd cut love the idea but not in person","Weird cut it was large but also short; not my style. Metallic thread made it look a little cheap. Generally a fun shirt though.","20-Apr-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","Kitterkat","Way too big","This runs big, so beware. I could have gone with a small. There is quite a bit of metallic thread knitted into the sleeves, which I didn’t really like.","29-Mar-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","Prolfes","Oversized and comfortable","This piece was very oversized so I wore it with leggings. Would work much better on someone who is very tall. For me it looked more like a dress. But comfortable material and cute details.","23-Mar-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","bosgal","Eh","The sleeves are huge and the shirt did nothing for me. It was scratchy and I found the neck to be weird (a zipper on a collar?).","13-Mar-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","SouthernFashionista","Very Large","Way to big. Not flattering.","6-Mar-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","MaryKiley","Casual but stylish","Great shirt to wear with leggings around the house or whole running errands!","4-Mar-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","Jenniferbryan","Huge","I ordered the extra small but this shirt is massive. Thought it would have been a fun shirt actually the colors are dull not worth one of your choices.","11-Feb-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","mo_on_the_go","Perfect - from Thanksgiving to New Year's","I read that it had a glitter yarn but the photo didn't really reflect that. I figured it would be fine. It was in fact, TOO glittery. Perfect --- if you are dressing for winter holidays. It is very oversized - go down at least one size.","10-Feb-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","Emy","Cuter in person","I liked this shirt online, but LOVED it in person!","10-Feb-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","KT01","Fun piece!","Sized down - great oversized fit. Not my usual style but I got a lot of compliments! I did find it difficult to style but wore it with denim and laced up brown boots.","6-Feb-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","FashionAble","Tinsel on a shirt","Great piece to rent.","5-Feb-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","littledee","Not a cute top","This fits like a maternity top- kind of empire waisted then bells out---it also is glittery and itchy uncomfortable fabric. I thought this would be comfortable lounge wear for the holidays but it ended up being not worn at all. Disappointing.","30-Jan-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","Reggie","not for me","Didn't expect to see all the glitter -description wasn't spot on","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","HiLowFashionJunkie","Cozy winter top","This is a typical free people shirt that runs large. I am usually a large and the medium worked well for me. The detail was cute, a sort of embroidery with metallic fabric. I was a little disappointed that there were snags in some of the metallic detail, but still wearable.","27-Jan-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","Penuche","Nope","Can't say anything positive here-sorry","27-Jan-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","kwhite08","Comfy, but VERY sparkly","I wish I had read the reviews ahead of selecting this item. It fit as I anticipated - oversized, relaxed look. However it is WAY shinier than I would typically wear. Would work better for a holiday party setting.","23-Jan-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","Sunny3c","Loved this!","I loved this. It was so my style. Looks great with jeans and Uggs.","23-Jan-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","RayRay","Cozy!","Cozy sweater! It’s a look for sure...but received lots of compliments","22-Jan-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","BelleMama","Slouchy knit/thermal babydoll top","I wanted to love this top. The knitting is very festive and the colors are beautiful - and it’s so soft. I’m on the shorter side and it just didn’t work. I wore with pants similar to the model and it looked like I should be going back to bed. Def better for you tall ladies and size down.","20-Jan-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","Staco","Cute","loved this. cute and baggy. winter sweater without the thickness of one.","19-Jan-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","FashionFacts","Comfy with compliments","This was great to throw on with jeans. Super comfy and garnered many complements!","19-Jan-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","kricket","Too Much","Too much pattern. Too much sparkle. Too much fabric. This instantly overwhelmed me and my frame when I put it on. I really wanted to love it and was hoping for a fun winter sweater but it looked awful on me, it looks so much better in the model photos and in other people's photos. Can't say I was impressed by the quality either, it felt stretched out? Like it had been hanging on the hanger for a long time. I also think I'm allergic to the zipper because I got a rash after a couple hours, nickel allergies be wary.","15-Jan-2020"
"https://www.nuuly.com/products/cabin-fever-thermal-top?color=010","KKL","Casual","Wore it during the holidays due to the foil threads throughout. Runs large and more baggy than expected","12-Jan-2020"
