"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/lourdes-lace-top?color=060","Jessicacoco","Perfect","I really wish I had kept it","28-Oct-2019"
"https://www.nuuly.com/products/lourdes-lace-top?color=060","Jbass","More business than casual","It’s a little too formal for my usual wardrobe, and fit kind of awkward. Not a huge fan.","7-Oct-2019"
"https://www.nuuly.com/products/lourdes-lace-top?color=060","itsjess","Would rent again","Fit true to size. The red lace is very pretty. Great for work!","6-Oct-2019"
"https://www.nuuly.com/products/lourdes-lace-top?color=060","melodyoctoghost","Bold lace, not too delicate","Lace can be tricky - sometimes, it's too delicate or fine, but that's not the case with this top. It's a strong, well-made top with a soft breathable lining. Definitely on the more buttoned up professional side. Fit as expected.","2-Oct-2019"
"https://www.nuuly.com/products/lourdes-lace-top?color=060","mamatryingtobechic","Runs narrow / more fitted than appears in pics","this is more fitted than it appears in the pics but lace and color are pretty ... just didn't work for me","23-Sep-2019"
"https://www.nuuly.com/products/lourdes-lace-top?color=060","Sf","Beautiful Lace","Great top. Wore for work under a blazer but could be dressed up or down. Heavy fabric but was good for fall weather.","18-Sep-2019"
"https://www.nuuly.com/products/lourdes-lace-top?color=060","Cecile","business and formal","very pretty, good for work","17-Sep-2019"
"https://www.nuuly.com/products/lourdes-lace-top?color=060","ashday","A bit snug, but fine","I like the pattern, but found the fit to be a bit boxy. It didn't want to be partially tucked into jeans as much as I wanted that for the shirt. I found it to be a tad unflattering on my petite, curvy figure but the fabric and color are lovely.","11-Sep-2019"
"https://www.nuuly.com/products/lourdes-lace-top?color=060","BrooklynMom","Great quality lace top","I appreciated that this wasn't a cheapy lace top. It's nice, quality material, not sheer at all, in a rich color. Looks dressy with black pants or it can dress up jeans.","28-Aug-2019"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","Nolawhit","Fun colors","Requires an undershirt","24-Apr-2020"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","annemc","Flowy and fun","Wore this while having Easter at home. Had to wear cami underneath, but it was fun for a change.","18-Apr-2020"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","Mo5","Love this shirt!!","Can dress up or keep super casual. Wore it multiple times! ❤️","15-Mar-2020"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","Nklassy","Not for me","Cute shirt but probably would have liked it more not in the petite size as it seemed to run a little smaller","10-Jan-2020"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","Btribe","Beautiful","Great piece.","8-Jan-2020"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","Sunnybunny","Pretty fabric and colors","Wore this in Florida with jeans over the holiday, was really pretty, cute. Very light and a little bit see through.","7-Jan-2020"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","popoki","cute; more sheer than photo","This is a great every day blouse. The top fit well under the arms, but the keyhole on the front was much lower on me than in the photo. The shirt is also very sheer, and has to be worn with a camisole (unlike the photo, where it looks more opaque). Otherwise, a cute blouse!","7-Dec-2019"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","Kathrine00021","Gorgeous colorful peasant blouse","I fell in love immediately with the gorgeous tie dye colors of this top. I layered a white tank underneath because it's extremely sheer. It looked amazing with white jeans. I almost kept it!","18-Nov-2019"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","Canyoncowgirl","Thin fabric nice style","Didn’t like the fabric. Too thin and see through.","29-Oct-2019"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","writer13","Sweet AND Sexy!","Loved, loved, loved this top! Wore it to a concert with some Citizens fit & flare jeans... This can definitely be dressed up or down and the colors are gorgeous! Bought it!","22-Oct-2019"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","Staco","Gorgeous, sheer","Wore with jeans to a wine night. It kept sliding down when i was sitting on the couch and showing my bra, which was semi-annoying to constantly adjust, but maybe i should have tied the strings. =) Really pretty blouse, not soft but sheer","15-Oct-2019"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","rebekah","Cute flowy top","Love th fabric and print, but found it a little overwhelming on my frame. Found it hard to style with the other pieces in my closet...only wore it with basic Jean's. Def a bold piece","27-Sep-2019"
"https://www.nuuly.com/products/reed-tie-dyed-sheer-peasant-blouse?color=059","Clay","Reed Tie-Dyed Peasant Blouse","Very pretty, although it is sheer and you will need to wear something underneath.","11-Sep-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","AthenSpec","Festive colors for spring","True to size fit. Orange doesn't flatter my complexion, otherwise, it could be a keeper for warm weather closets!","12-May-2020"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","CFith","Transitional Top","Love this top! Would work all year round.","8-May-2020"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","jmliston","Cute flutter sleeve sweater","This is a great sweater for spring time. Great colors & the sleeves show off your arms. I wore with some shorts & sandals.","27-Mar-2020"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","shertz1","Great shirt","Loved this shirt. Fit great and went well with everything. Got a ton of compliments","17-Mar-2020"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","MaBelle","Solid top","A nice closet staple to mix things up in transitional weather!","8-Mar-2020"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","shellp","Versatile top","Great colors- can wear with jeans or navy/black bottoms. Stretch and comfy to wear. Sleeves do make it hard to wear a layer on top so great for warm weather. Would rent again.","5-Mar-2020"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","jmb","Not for me","Not right for me, tried it on but never wore it. It was roomy, with the stretch I wish i had sized down so it was more fitted. The sleeve opening wasn’t flattering on my arms.","8-Feb-2020"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","WorkingInParadise","Sweet knit","Very cute. Very versatile. Soft knit. Flattering.","23-Jan-2020"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","Gina","Cute top","Cute. Worked with black or blue jeans","4-Jan-2020"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","Marley","Love the pattern. The sleeves are a little awkward though.","Colorful sweater, with nice vintage look. Had to wear it tucked in because otherwise it would have been too loose around the bottom. It looks good tucked in though. The main weakness was that the sleeves aren't really that cute/flattering. I solved this by safety pinning the tops of them together just about two centimeters more than they are, which made them hang a little better.","31-Dec-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","kg","Heavy sweater material","I loved the pattern and I really wanted this to work but the heavy sweater material was strange in a sleeveless top. And I wasn't able to pair the flutter sleeves with a cardigan or jacket.","16-Dec-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","Photoree","Very pretty!","Very feminine with the way the sleeves are “fluttery”. Color is great, love it!","6-Nov-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","txcottagemama","Perfect fall transition top","When the weather is transitioning from summer to fall, this is the perfect fun top for the change in seasons","3-Nov-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","bigblueknome","Comfy, cute colors, not totally flattering","I ordered a small and was initially super thrilled when I first put it on, but then I saw photos of myself. Maybe it's just my body, but I didn't feel super flattered in this top. This would probably look super cute on a very thin person with small arms (like me 10 years ago). I did adore the fabric and it was super soft and cozy. It was something about the flutter sleeves that just seemed to add bulk to my frame. I still like it though.","2-Nov-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","Bemigh","Just pattern","Liked it - but the flutter sleeves made it hard to wear in the cold. They were too bulky to wear a jacket or sweater over.","2-Nov-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","Frenchfry","Cute, soft","I like the pattern and the feel of the sweater. The only thing that I wasn't sure about were the flutter sleeves. They are not very flattering.","29-Oct-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","Kmhodom","So fun and great transition to fall","I wore this to work and got many compliments. The material is a light weight sweater but still wasn’t too warm to wear in the Deep South in September/October.","11-Oct-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","Grace","Comfy and cute","Super cute. Fits right in all the right place. The material is great. Great fall top. Layered with jean jacket.","10-Oct-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","AC","Love","I wore this once with jeans, and once with a pencil skirt. Loved it both ways, and am ""this close"" to buying it.","10-Oct-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","Sweetie520","Cutest fall top!","Absolutely loved this flutter top. I wanted to buy it. Fit perfectly!","6-Oct-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","Geralyn","Fun","So comfortable and pretty with jeans","1-Oct-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","CrystalSticfigga","Cute","I styled this with dark blue skinny jeans and wore it to work on a casual day in the summer. It’s basically a sleeveless sweater that also has statement sleeves. Cute print.","28-Sep-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","T-Town","Unique style, pretty pattern","The sleeves are more fabric than it seems in the picture but it was still a very cute style. I got a lot of compliments every time I wore it. Flattering fit.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","Kathrine00021","The cutest transition to fall top","I loved this sweater top. I wore it several times with jeans and it really dressed them up. It's a great in-between season piece.","19-Sep-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","clarekhogan","Versatile, soft top!","This is a great top! Super soft and easy to dress up for work or dress down with some jeans for the weekend. The sleeves are definitely pretty short, more of a sleeveless top than a short-sleeve, but very cute and comfy","6-Sep-2019"
"https://www.nuuly.com/products/ruby-flutter-sleeve-top?color=090","WWHeatherWear","Pretty sweater, but limiting","This sweater is super soft and the colors are beautiful. My only issue was that there is a lot of fabric under the arms making it impossible to layer a jacket on top.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/angelica-dip-dye-kimono?color=030","LazyLady","Great as a coverup","Wore this over a swimsuit at a resort and it worked perfectly. Beautiful colors, lightweight fabric. I didn’t wear it as regular clothing (as styled in photos) but I could see it looking super cute with white jeans as well.","5-Mar-2020"
"https://www.nuuly.com/products/angelica-dip-dye-kimono?color=030","Fancy","Kimono","Kind of cute ... love FP but didn’t really love the gathering/detail around shoulders . Kind of looked moo moo ish 🤷🏼‍♀️ Pretty other than that though. Nice weight and nice color","29-Feb-2020"
"https://www.nuuly.com/products/angelica-dip-dye-kimono?color=030","Lynnsie","Gorgeous color","Loved this and will probably rent again! Such a pretty color in person!","18-Feb-2020"
"https://www.nuuly.com/products/naomi-jacket?color=031","KellieAnn","Stylish jacket","Went with everything. Loved it!","20-Mar-2020"
"https://www.nuuly.com/products/naomi-jacket?color=031","Jolana","Stylish jacket","I love love love this jacket! It's super stylish, looks great with black jeans. Got a lot of compliments.","9-Mar-2020"
"https://www.nuuly.com/products/naomi-jacket?color=031","puma9lg","Too small for me","Very fitted and short for long torso girls.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/naomi-jacket?color=031","PhojoAmy","Rented too early","Will definitely be renting again, maybe purchasing. Rented a bit too early and the weather I live in is still too cold for this jacket. It is a bit also fitted for a heavy sweater so even though I loved did not get to wear. Really cute and special.","21-Feb-2020"
"https://www.nuuly.com/products/naomi-jacket?color=031","kespiller","In love","Loved it so much I bought it.","10-Feb-2020"
"https://www.nuuly.com/products/naomi-jacket?color=031","kb23","Not a fan","I wanted to like this and thought it looked cute on the model, but on me, it looked like a stage costume/military jacket/etc and was way too busy. Never wore it","4-Feb-2020"
"https://www.nuuly.com/products/naomi-jacket?color=031","charg0mez","cutest statement jacket","love, love love this jacket and got so many compliments on it!","29-Jan-2020"
"https://www.nuuly.com/products/naomi-jacket?color=031","PhojoAmy","If you don't like ordinary","Love this jacket. So unique and funky, like a great vintage find. It is the middle of winter where I live so I didn't get to wear it much. It fit but left very little room for a sweater underneath. I may keep to replace my boring jean jacket or try the x-large in my next nuuly.","20-Jan-2020"
"https://www.nuuly.com/products/naomi-jacket?color=031","aelloyd","Too busy","It's a lovely jacket, well-made. But I should've listened to the review that said the collar of the jacket (that you can't see in the pictures) makes it a little too much going on. I really wanted to like it, but just didn't work for me.","17-Jan-2020"
"https://www.nuuly.com/products/naomi-jacket?color=031","Pretje","Unique and beautiful!","I wore this with a black mini skirt, black tights and boots over the holidays. Lots of compliments, very warm. I usually wear a small but got this in medium so I could layer over a sweater and that worked perfectly.","12-Jan-2020"
"https://www.nuuly.com/products/naomi-jacket?color=031","Amylovesclothes","Unique coat","I rented this for my daughter. She is a dancer in the nutcracker and I thought it would be fun for her to wear it to and from practices and shows. It's very costumy. I can't think where it could be worn in real life","16-Dec-2019"
"https://www.nuuly.com/products/naomi-jacket?color=031","T-money","Cute","Really fun jacket. Added a fun element to any outfit.","13-Dec-2019"
"https://www.nuuly.com/products/naomi-jacket?color=031","annabanana6473","Nearly there","This jacket is super cool but looks a little greener in real life. Also the fit was a little on the big side for what I wanted.","12-Dec-2019"
"https://www.nuuly.com/products/naomi-jacket?color=031","Jae","Lots of compliments","I loved this piece — beautiful colors and easy to style. One note: I never buttoned it bc it looked awkward. A little too heavy looking over my chest. Otherwise, wonderful. Considered buying, but may just rent again.","23-Nov-2019"
"https://www.nuuly.com/products/naomi-jacket?color=031","GrrrlFriday","A real compliment-generator","I loved wearing this jacket and it made me feel like a badass. I got tons of compliments on it every time I wore it, and it kept me nice and warm in colder temps. It was hard sending this one back!","28-Oct-2019"
"https://www.nuuly.com/products/naomi-jacket?color=031","Cathie","Stone wash is too much","I hadn’t realized quite how strong the stone (or is it acid??) wash effect was. When you combine that with the epaulets and buttons etc it was a bit much for me. Didn’t wear.","27-Oct-2019"
"https://www.nuuly.com/products/naomi-jacket?color=031","Lastrange","Ill-fitting","The sleeves are weird in relation to the fit in the waist. The trim and neckline looked really worn and kinked up. Made it not lay right. Cool embellishments tho. I left this in the box for the entire month. It’s a hard No for me","14-Oct-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","garrett","Cute but Baggy","Very comfortable but extremely baggy top. Falls off the shoulder a bit but great for an oversized casual top.","19-May-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Mmcgurk","Great Versatile Top!","Loved this top so much I ended up keeping it! I am normally in between a M and L and went with a M based on other reviews and it fit perfectly. The slit in front is pretty low in front so be prepared to wear a tank under or a cute bralette if you are well endowed. Love that I can dress it up for work or utilize it for a night out.","19-May-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","ekimkim03","My favorite pick!","I don't know why, but I just adored this top! It was slouchy, and I could wear it with jeans/booties or with athleisure leggings/dad tennis shoes. I typically wear a large, and I sized down based on the reviews. It is a bit on the shorter side, and be careful when bending over... you might give a show to whoever is looking ha! But I really loved it overall!!","12-May-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","annieo212","Very light, but cute!","I was expecting it to be a little heavier than it was, but still was a nice lounging piece!","21-Apr-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Kelsdebree94","Unique top!","I loved this top, I didn’t want to return it! It was light weight and great for spring wear to the office.","7-Apr-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","PhojoAmy","So Unique","So interesting and unique. Wore it to a few zoom meetings and for OOTD photos. I ordered a size down as FP stuff is either crazy fitted and slim or completely oversized. Could have worn a small but that would defeat the intended oversized fit. Sill experimenting with styling but will likely keep. Different than anything I own.","5-Apr-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Carotay","Bought it!","LOVE LOVE LOVE.. Such a cute fit. It does run large but I like for my stuff to be slightly baggy. I bought this and can't wait to wear it again.","3-Apr-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","hotlinebeth","Caszual","Nautical and nostalgic, reminded me of past summer vacations.","26-Mar-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","MadisonFillups","PERFECT","The most perfect flowy shirt ever.","25-Mar-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","etsum","Definitely oversized but very cute","Very cute with tight jeans! It's oversized so had to balance that out with the bottoms I wore. Airy and breezy!","24-Mar-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","kangus","LOVE IT but it runs large!","This was my go-to Friday casual top - got compliments every time i wore it. Would recommend sizing down - I'm a medium in nearly everything but a small would've fit me better.","14-Mar-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","SAdams","Bought it","Obsessed! You can kinda dress it up ... kinda so you could wear it to multiple occasions... but it’s so comfy and cute!","13-Mar-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","MaggieCaroline","Obsessed with this top!","I read the reviews before selecting my size. I love oversized tops, so I went with my typical size choice (M), and was very pleased! Super cute tucked into jeans or even over leggings. Love wearing it off the shoulder.","12-Mar-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","rachsham","Wrinkle Haters Beware","This top is SO CUTE. Definitely needed to wear a tank top under it as the neckline would shift around as I wore it, especially while wrangling a child. My only problem was that it wrinkled SO easily. Probably would have bought it otherwise! Styled it with some crop flare jeans and white converse and it looked cool yet effortless!","6-Mar-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Daniellen9","Cute but didn’t fit","Very cute top and nice material but was too big and boxy to wear","5-Mar-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Readingirl","Arizona road trip chic","Got it for a road trip in the southwest, and it perfectly fit the occasion. I did have to use some double-sided tape to close the vneck a bit but that worked great. Would have worn more on weekends if it weren’t winter back home. Ultimately it felt too trendy to buy.","2-Mar-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","SKDink55","Fun top","I liked this top with a few caveats! The elastic on the wrists is pretty tight if you pull it up onto your forearms. It runs really big, so if you wear it with the tag at your neck, you will be showing your bra and on me, the front slit almost went all the way down to my belly button. But! You can wear it pulled back with the front collar closer to your neck and it's a billowy, off the shoulder type look. I wouldn't buy it, but it's super casual and comfy for when you're looking for that vibe.","25-Feb-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","ZHC","Cute but oversized","It’s a super cute shirt. The neck is very open and loose. I had the Free People bralette and the spaghetti strap tank on underneath to help but any time I would bend over or move around to much, it would pretty much just show those. Love the style, just wish it was a little less oversized","22-Feb-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","JuliaJane","Loose at the top but so cute!","Loved wearing this flowy blouse with high-waisted jeans. It is fairly loose (definitely size down) but I styled it with a lacy bralette so didn't mind it showing a little. I just returned it and already missing it from my wardrobe!","19-Feb-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","imalibra","Wore a ton","I wore this very often when the weather was mild. It was comfy. I would say this runs large because I found that it shifts a lot. I don’t have a large chest so it was only mildly annoying to me. I wore a bralette with it and just embraced it but I can see how this could be an issue for some women. Or not—if you don’t mind that!","17-Feb-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","abb420","So cute, but size down!","This is one of my favorite styles. And I loveddddd this top, but it runs large! Order a size or two down. I ordered my standard size, and it was falling off of my shoulders so I couldn't enjoy wearing it. Hugely bummed for not sizing down! Honestly, I will probably order it a size down if I have space in my cart bc it's that cute. I forced myself to wear it, but would change after a few hours because it kept falling off my shoulders which irritated me. Styllng tip: It's real cute over a turtle neck for some extra coverage.","11-Feb-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","SM","AMAZING shirt","I loved this shirt, my only complaint is that the V-neck went way too low and the shirt ran quite big. I wore it tucked in to high wasted jeans and used double sided tape to keep the v closed.","31-Jan-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Comfycozyismyjam","Super cute","Received compliments everytime I wore it. The opening in the front is VERY open so I followed what another woman had said and pinned the front slit up a bit. Super cute!","24-Jan-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","BobMolly","Too Wide","This is the only item in my bag that I didn't wear. It's more of a warm-weather item, so it was my fault for ordering it in January. It's very see-through and very low cut, you def need a top underneath.","21-Jan-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","OMP","Great staple","Loved throwing this on - comfy and unique","16-Jan-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","ChelseyMarkarian","Wanted to love it","This top is so cute and I wanted to love it! But it just missed the mark. The neckline is way more open than I realized, the fit is huge even if you size down. It's cute on, but just is falling off your shoulders constantly.","15-Jan-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Ssykim","Neckline is weird","I like the oversized look, but this just didn't really pan out in real life. The neckline area sags and not in a good way, so I never wore it out.","8-Jan-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Ave24","Loved this top!","Definitely a baggy / flowy shirt but fun and cute! Low in front so pulled it back a little bit","5-Jan-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","BonnieJean","So unique and fun!","Loved this fit! It was oversized but easy to to a tiny tuck with high waisted jeans and look super cute! I didn’t wear it as often as the other items because I had to wash it after each wash because I dragged the sleeves through things and then had to iron/steam it because after it washed it dried crinkly. Overall I loved it and would consider renting again!!","4-Jan-2020"
"https://www.nuuly.com/products/beating-hearts-top?color=010","joannap","Great as a beach coverup","Wore this to the beach a couple days because it was a great coverup but also looked nice for heading to dinner/drinks afterwards. This would be great for a day where you want to look put together but are going to be outside/active.","28-Dec-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Kels","Flowy baby","This shirt is SO cool. I got the most compliments I’ve ever received on a single shirt I’ve worn to work. I will say, I had to agent pin the opening a bit to be less revealing. Overall, I loved it! Highly considering purchasing it.","20-Dec-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Zpolynice","Cute and Casual","So many compliments! Wore it to work, wore it to a museum, on a flight you name it. I kept the front tucked in so the heavier at all times so the back wouldn’t pull it forward, but other than that would recommend","20-Dec-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Elisabella","I loved the funky panels of color!","Amazingly fun too! Oversized top intentionally! Adds some edginess to your look which I like. I could’ve sized down, but I bought the top anyway! Love!","16-Dec-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","MollyMolls","Bug/baggy","Cute shirt but very loose around the neckline, kept slipping off my shoulder. Wore once. Very hippie chic","9-Dec-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","CRV","Really cute","I got so many compliments on this top! I wanted to keep it but decided not to. Definitely oversized and shoes more chest than usual blouses","4-Dec-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","AshleyD415","Not for me","After looking at this top I thought it would be cute with a pair of jeans- However it was way too boxy and way too wide just fit very bizarre!","28-Nov-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Mrsjones1997","Cute top, Double stick tape needed","This top is so cute in the pic. I wore it twice but needed double stick tape because the neck and slit are so big. I did get several compliments. It just needed to much adjusting.","27-Nov-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Jenna","Too cold","This would’ve been super cute if I got it in the summer - it’s too cold where I am to where it out","20-Nov-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","mamajama","size down!","loved this shirt, that being said i ordered an XS when i am normally a medium, knowing that these types of free people shirts run large. it was a really cool piece that i got a lot of compliments on :)","19-Nov-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","kat15","CUTE top","I loved this top. It was so comfy and cute, I got a lot of compliments on it. Perfect for fall.","19-Nov-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","chlue","This is super pretty but super large","If you are cool with your bra/boobs showing then you can pull this off but it was over sized and really hard to wear out and about","13-Nov-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Weeple","Loved","Fit nice and lose and could have sized down. But got tons of compliments on the contrast colors and how different it was. Loved it!!","8-Nov-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","marshaols","Fun, casual and comfortable","Loved pairing these with baggy jeans and a cute bralet for a casual weekend look. Runs quite big, so you can probably size down. Cut is lower than you think but not too showey (hence the bralet).","8-Nov-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","carbar","Cute and huge","Cute top but is VERY oversized.","4-Nov-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","Sydney","Cute 90s look","Very cute, tucked or worn out. I wore it a bunch of time, tucked into mom jeans, out with skinny jeans, etc. The cut was a little low to wear and because it was lose it did slip a little, so I put a safety pin in it.","21-Oct-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","jmart5230","Fun Outwear","Great top for throwing over any outfit on a chilly day. Wore this in a variety of settings and with a bunch of different bottoms. Lots of compliments.","16-Oct-2019"
"https://www.nuuly.com/products/beating-hearts-top?color=010","kathmac17","Comfy cool travel gear","Had a a lot of flights this past month and it was with me every time. Comfortable and still cute. Got a lot of compliments on it too!","14-Oct-2019"
