"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/nico-kimono?color=059","NatalieH","Not for the petite","This is a beautifully made, comfortable and luxurious kimono. I wish I was about 6 inches taller so I didn’t feel like a little girl in her moms gown. I wore it for a day over leggings and a tank, which helped spruce up the quarantine wardrobe. Between dragging on the floor and sleeves the size of tents, it was too much for a day indoors chasing kids. Definitely a rent for the tall gals out there!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/nico-kimono?color=059","cdillydally","Beautiful!","Pretty, lightweight, silky, gorgeous print -- this was so fun to wear while working from home!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/nico-kimono?color=059","ElizK","Gorgeous","This was so stunning, it made my quarantine outfit of leggings and a t-shirt ALMOST look chic.","4-May-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","Kezzerj","Absolutely stunning!","This piece is so gorgeous and well made. I wore it a few different ways: over a tie-dye dress in similar colors, over jeans and t-shirt, over PJs, and over a purple knit dress. I think it works best over something simple and plain so that the pattern can steal the show. It's not sheer, but on me it only *just* closed in the front with no overlap. You should size up if you want it to wrap in the front. I'm 5'8"" and the length hit me about 3"" above my ankle. The colors and patterns are magnificent. Definitely something special.","2-May-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","Itinerantd","Very pretty but snug hips and staticky","Beware if planning to wear as a dress; I wear size 6 pants and this was snug at the hips. Has pockets. It comes with a removable belt, has belt loops. Length was a few inches from the ground at my height. It was very staticky. The sleeves are bell shaped and the bottom half is slightly fluted. Vibrant colors as pictured.","30-Apr-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","NuulyReviews","Fun piece - rubs small","Runs small. Ordered my normal size and it was fine to wear open around the house. Need to size up if you want the top to be comfortable when closed.","30-Apr-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","Ddani","perfect quarantine kimono :)","i've worn this nearly everyday as a sort of robe, the bright colors really cheer you up when you've been home for 7 weeks :)","30-Apr-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","spetti","Kimono","Busy print but looks great with jeans and a plain top!","29-Apr-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","AshinATX","Fun kimono","Loved this kimono for quarantine to throw over leggings and a tank. Amazing print and could be worn as a dress for a fun night out. The material is thin, so if planning to wear as a dress a slip would be needed.","29-Apr-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","Olga888","Beautifully soft","This piece is absolutely gorgeous. It’s the first item I am seriously considering purchasing bc it is truly one-of-a-kind. Wonderfully soft, silk fabric. Light weight. Amazing bell sleeves. Wear it over shorts, swimsuit, dress","29-Apr-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","Sandra","Stunningly gorgeous","Absolutely gorgeous and really fun to wear. So pricey but I might buy it. Runs slightly small through the shoulders and chest.","26-Apr-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","emmagwilli1","print","didn’t like the colors of the print in person as much as the photo","24-Apr-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","the_cuban_mandy","LOVE. so colorful and beautiful","The best thing ever, especially during this time. Puts a smile on your face. And can be worn with literally anything! Flares and ruffles and patterns and print. Perfect!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/nico-kimono?color=059","Shelly12","Fun, artistic versatile piece","A lot of artistic details in the sleeve and bottom. The fabric is amazing and lightweight. Can wear it over a nice fitted dress or dress it down with jeans. The only thing is it doesn't come together in the front to overlap the fabric. Otherwise, it fit as expected!","28-Feb-2020"
"https://www.nuuly.com/products/nico-kimono?color=059","kchaseeeee","Fits well, very bright colors","-fits true to size with open fit -silky and lightweight -very summer like","28-Feb-2020"
"https://www.nuuly.com/products/printemps-knit-top?color=034","EllenR","Great color, fits perfect","I loved this top! Didn't want to send back. It was a perfect fit even though I am larger chested.","26-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","Tabithadonette","Adorable (once I broke them in)","Okay...when I first tried these on I was thinking there was no way I’d be able to break these in...I could barely get them over my booty at first and buttoning them was even more of a challenge. BUT I’m so glad I went through a little discomfort to stretch them because they ended being amazing!!! The more I wore them the better they got! I received so many compliments on them too because they are so unique and fun! Would highly recommend...maybe size up or just prepare to stretch them out and endure some discomfort at first.","15-May-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","carlsatan","When you finally get comfortable with a denim brand...","I own 3 pairs of Rollas denim, all different styles, all size 25. Naturally, I ordered a size 25 in these but I COULD NOT get them over my hips/butt. I managed to wiggle my ass into them (it was a full cardio workout) but it was pointless as they were far too small to zip & button over my waist. There is zero stretch in the denim, which I don’t mind, but it did not help my plight. For the record, if you had to choose between “boyish” and “curvy” to describe my hips and butt, you would definitely choose the former. The sizing just seems off in comparison to Rollas’ other options.","10-May-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","Demi","Obsessed!","Love these pants so much. If you are between sizes, I would definitely go up as the pants are true to size but maybe a little small in the waist.","2-May-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","MegsBK","Too Small then too large kinda denim","I really love the look and overall quality of these jeans. When I first tried them on, I thought I was going to break them and decided to re-wear my sweatpants! Then I attempted to put them on again and found that while they were tight on my hips, they were too big on my waist, so there were gaps. After a few wears, they are now v stretched and baggy. So thats annoying.","1-May-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","Aemzee","Waaaaaay too small","I was unfamiliar with this brand but took a chance. I actually “sized up” thinking that would be a good idea - wow was I wrong / I thin these are 4 sizes off. Love the style but such a terrible miss on the sizing and fit.","1-May-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","Mhamilton","Great fit!","I love these pants! I have a bit of a bigger booty and small waist and I can never find items that work for me. These fit perfectly and are a nice off white which goes with a lot!","29-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","artislife","comfy but short","I liked these pants, but they were a little short - and im 5'4 so I don't say this about many pants!","20-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","LisaLouReilly","So small","Could not even get these up over my hips. Ever other item I’ve ordered in a 28 has fit.","15-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","aoto","Loved these so much I bought them","Just bought these and couldn’t believe they had negative reviews! I’m a 26 with slim hips but a fairly big booty (my waist/hip is 26/36) & these fit like a dream, they actually ended up being my first nuuly purchase. They’re comfortable and I’ve gotten so many compliments on them!","15-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","blahblah","Too small","Super cute but running at least two sizes small. I’m typically a 25 and I would probably need a 27 or 28 to get them zipped.","13-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=012","Marz","Wanted these to work...","Super bummed, these were the item I was most looking forward to this month and was planning on buying, but they are extremely small. I am normally a 29/30 in all stores, and these couldn't go up beyond my hips. Not sure if there was something off from the sizing since they are from an Aussie brand, but if so, I wish that was explained in the description of the item.","10-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","Tabithadonette","Adorable (once I broke them in)","Okay...when I first tried these on I was thinking there was no way I’d be able to break these in...I could barely get them over my booty at first and buttoning them was even more of a challenge. BUT I’m so glad I went through a little discomfort to stretch them because they ended being amazing!!! The more I wore them the better they got! I received so many compliments on them too because they are so unique and fun! Would highly recommend...maybe size up or just prepare to stretch them out and endure some discomfort at first.","15-May-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","carlsatan","When you finally get comfortable with a denim brand...","I own 3 pairs of Rollas denim, all different styles, all size 25. Naturally, I ordered a size 25 in these but I COULD NOT get them over my hips/butt. I managed to wiggle my ass into them (it was a full cardio workout) but it was pointless as they were far too small to zip & button over my waist. There is zero stretch in the denim, which I don’t mind, but it did not help my plight. For the record, if you had to choose between “boyish” and “curvy” to describe my hips and butt, you would definitely choose the former. The sizing just seems off in comparison to Rollas’ other options.","10-May-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","Demi","Obsessed!","Love these pants so much. If you are between sizes, I would definitely go up as the pants are true to size but maybe a little small in the waist.","2-May-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","MegsBK","Too Small then too large kinda denim","I really love the look and overall quality of these jeans. When I first tried them on, I thought I was going to break them and decided to re-wear my sweatpants! Then I attempted to put them on again and found that while they were tight on my hips, they were too big on my waist, so there were gaps. After a few wears, they are now v stretched and baggy. So thats annoying.","1-May-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","Aemzee","Waaaaaay too small","I was unfamiliar with this brand but took a chance. I actually “sized up” thinking that would be a good idea - wow was I wrong / I thin these are 4 sizes off. Love the style but such a terrible miss on the sizing and fit.","1-May-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","Mhamilton","Great fit!","I love these pants! I have a bit of a bigger booty and small waist and I can never find items that work for me. These fit perfectly and are a nice off white which goes with a lot!","29-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","artislife","comfy but short","I liked these pants, but they were a little short - and im 5'4 so I don't say this about many pants!","20-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","LisaLouReilly","So small","Could not even get these up over my hips. Ever other item I’ve ordered in a 28 has fit.","15-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","aoto","Loved these so much I bought them","Just bought these and couldn’t believe they had negative reviews! I’m a 26 with slim hips but a fairly big booty (my waist/hip is 26/36) & these fit like a dream, they actually ended up being my first nuuly purchase. They’re comfortable and I’ve gotten so many compliments on them!","15-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","blahblah","Too small","Super cute but running at least two sizes small. I’m typically a 25 and I would probably need a 27 or 28 to get them zipped.","13-Apr-2020"
"https://www.nuuly.com/products/high-rise-sailor-jeans?color=094","Marz","Wanted these to work...","Super bummed, these were the item I was most looking forward to this month and was planning on buying, but they are extremely small. I am normally a 29/30 in all stores, and these couldn't go up beyond my hips. Not sure if there was something off from the sizing since they are from an Aussie brand, but if so, I wish that was explained in the description of the item.","10-Apr-2020"
"https://www.nuuly.com/products/classic-straight-jeans?color=093","","","",""
"https://www.nuuly.com/products/bardane-geo-shift-dress?color=011","jaugenbraun","Cute print","Cute print but kind of a rough fabric. It is a sweet flowy summer dress","24-Apr-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","Lexiii","As Pictured - I Bought It","Cute, comfy, classic tee. I liked it so much I ended up buying it.","15-May-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","Yany","Great graphic tee","Really cute design and super comfy and soft. I ordered an XL because I like loose fitting shirts and rolling up the sleeves (usually a medium), but I think even a large would have worked. Super versatile, wore it with skirts and jeans","15-May-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","Sammcastillo","LOVE","This was a super cute shirt just to throw on and go. The brand has a cool story behind it to which I really liked. The graphics were soft and not stiff too which I appreciated.","12-May-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","G0ldylox1","Bought it!","So cute and comfy!","7-May-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","Lauren14","Very cute tee","I really liked this t-shirt. It's very cute with shorts and jeans. I am an 8-10 in tops (M or L) and I rented the L, so it was just slightly larger than true fit. If you want it fitted, I would rent your usual size. Really love the shirt.","7-May-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","monwan27","Perfect Graphic Tee","Normally a medium, but like my graphic tees to be a little loose. This fit perfectly and received quite a few compliments. I didn't feel it was too boxy. Looked cute with rolled sleeves too.","6-May-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","Dressedeveryday","Cute and good for plant lovers","I liked this but wish I would have gotten a large for a bit more relaxed fit. In any case its cute and I wore it several times.","29-Apr-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","DAW","LOVE","I got multiple compliments on this shirt!","27-Apr-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","Kristinwaslike","Perfect tucked into jeans","Love me a good oversized shirt. I got a large to get that look and it didn’t disappoint. I wore it tucked into black jeans usually","26-Apr-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","ellievates","odd fit","It's a very boxy shirt. It was tight in the chest and loose everywhere else. It doesn't fit like a normal tee shirt. I had to roll up the sleeves a few times to make it look nice. It was too long for a crop but too short for a normal tee length so I tied it up in a knot when I wore it. I was planning on buying it but the fit was so awkward that I decided not to.","23-Apr-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","LadyGodiva","Cute boxy t-shirt","Tshirt is super cute! You can't tell the way the model has styled it, but it is fairly boxy. I wear it tucked in, so it didn't matter to me anyways. I'll probably buy this one because it's at a great price point. Easy for layering and love throwing it on to look a little cuter during quarantine.","21-Apr-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","heyhello","Love!!!","I love this top so much! It’s a great graphic tee to have.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","maddieblkr","Flower Gal","I love this shirt! So happy that Nuuly is carrying cute National Parks merch. This shirt is a perfect staple with a little umph. :) Most likely going to purchase, because it's just so easy to wear!","20-Apr-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","Polly","Boxy but bought it","It is a bit boxy, but still wanted enough that I purchased!","19-Apr-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","Eheath","My new favorite weekend shirt","I loved this so much that I bought it. The perfect mix between a cool and comfy tee. Fits true to size but a tad loose due to the casual-ness of it.","9-Apr-2020"
"https://www.nuuly.com/products/flowers-of-california-parks-tee?color=001","Alinphilly","love","Super cute graphic. It is on the smaller side, so if youre in between sizes, I'd size up.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/manuela-embroidered-maxi?color=015","MountainMamma","Beautiful dress!","Float and magical","14-May-2020"
"https://www.nuuly.com/products/manuela-embroidered-maxi?color=015","Cass149","Pretty in Pink","It wears just like it looks","3-May-2020"
"https://www.nuuly.com/products/manuela-embroidered-maxi?color=015","Anniekay","Maxi","Very well made dress. Quite a bit of cleavage. Was hard to zip. Beautiful dress","30-Apr-2020"
"https://www.nuuly.com/products/lela-blouse?color=011","","","",""
"https://www.nuuly.com/products/lela-blouse?color=085","","","",""
"https://www.nuuly.com/products/lela-blouse?color=072","","","",""
"https://www.nuuly.com/products/the-ss-alexandra-buttondown?color=079","Ty_","Cute summer top","Very bright yellow top. Runs a little large/oversized. Boyfriend cut kinda shirt. I should have sized down.","14-May-2020"
"https://www.nuuly.com/products/the-ss-alexandra-buttondown?color=079","jordyyy","Love this shirt","I love this shirt, it was cute as is or tied up. The shirt is boxy and I would suggest ordering a size down if you want a more fitted look.","11-May-2020"
"https://www.nuuly.com/products/the-ss-alexandra-buttondown?color=079","anniebt","Cute/can wear a ton!","Super light and airy. Perfect for lots of different outfits!","29-Apr-2020"
"https://www.nuuly.com/products/the-ss-alexandra-buttondown?color=079","Rachel","Bright Yellow Button Down Top","I decided to tie this in the front to give it a more fun look! You could also wear it as is or unbuttoned with a top under! True to size. Can be wrinkly if not hung up.","17-Apr-2020"
"https://www.nuuly.com/products/kaitlyn-bomber-jacket?color=060","MarissaA","Boxy, light-weight bomber","I liked the jacket overall! It's a nice light-weight material and definitely made to be boxy, which I found good for layering.","13-May-2020"
"https://www.nuuly.com/products/capri-flutter-sleeve-midi?color=023","","","",""
"https://www.nuuly.com/products/forever-fields-mini?color=070","thenuukid","Golden cutie","Lightweight and soft. The material is silky like that of a slip, but it's thin so seamless undergarments would work best with this one. Bonus that the straps are adjustable! Tall girls beware though - this runs on the short side.","13-May-2020"
"https://www.nuuly.com/products/bellini-patchwork-tank?color=050","thenuukid","Fun and flowy tank","Love this tank. Breezy and flowy with a soft cotton feel. The plunge neck detail provides plenty of coverage but is still subtly sexy. The straps tie in the back and are adjustable!","13-May-2020"
"https://www.nuuly.com/products/bellini-patchwork-tank?color=001","thenuukid","Fun and flowy tank","Love this tank. Breezy and flowy with a soft cotton feel. The plunge neck detail provides plenty of coverage but is still subtly sexy. The straps tie in the back and are adjustable!","13-May-2020"
"https://www.nuuly.com/products/cherry-bomb-plaid-blouse?color=060","JKay","An All American Dream","I loved this top! I normally don't fit well in bustier-inspired chest tops like this, but I was really impressed and really surprised that the fit was so wonderful. The big puff sleeves are so fun; the elastic on the cuff is great if you want the sleeve to be shorter. Feels super well made and the raw seaming detail is everything!","27-Apr-2020"
"https://www.nuuly.com/products/cedar-eyelet-blouse?color=055","thenuukid","Cute and casual!","Cute top, lightweight and true to size. Perfect for the warmer weather months! Slightly boxy. The bottom is an elastic bubble hem, which means you won't be able to tuck this style and it rides up a bit as you move - be aware of some crop. The cut-outs lay in the perfect place so you can go with or without a bra.","11-May-2020"
"https://www.nuuly.com/products/cedar-eyelet-blouse?color=055","Cicinko","Cute top but not for everyone","Elastic waist and hard to wear a bra with but it was cute and I think there are people here who’d love it! It’s def on trend and would be a great summer piece for someone who’s mastered the art of undergarments and maybe not 50 years old :)","4-May-2020"
"https://www.nuuly.com/products/cedar-eyelet-blouse?color=055","Sandra","Cute but super short","Very cute detailing but I didn't realize it had an elastic hem or wouldn't have selected it. It's very short although I am long waisted but it was really awkward overall and rode up as soon as I lifted my arms any amount.","17-Apr-2020"
"https://www.nuuly.com/products/cedar-eyelet-blouse?color=011","thenuukid","Cute and casual!","Cute top, lightweight and true to size. Perfect for the warmer weather months! Slightly boxy. The bottom is an elastic bubble hem, which means you won't be able to tuck this style and it rides up a bit as you move - be aware of some crop. The cut-outs lay in the perfect place so you can go with or without a bra.","11-May-2020"
"https://www.nuuly.com/products/cedar-eyelet-blouse?color=011","Cicinko","Cute top but not for everyone","Elastic waist and hard to wear a bra with but it was cute and I think there are people here who’d love it! It’s def on trend and would be a great summer piece for someone who’s mastered the art of undergarments and maybe not 50 years old :)","4-May-2020"
"https://www.nuuly.com/products/cedar-eyelet-blouse?color=011","Sandra","Cute but super short","Very cute detailing but I didn't realize it had an elastic hem or wouldn't have selected it. It's very short although I am long waisted but it was really awkward overall and rode up as soon as I lifted my arms any amount.","17-Apr-2020"
"https://www.nuuly.com/products/baja-babe-midi?color=066","Alixh","Pretty.","This is nice. Though I agree it isn’t the most flattering thing in the world. I found a way to convert it into a skirt by putting a tip over it and it looked cute that way ❤️","12-May-2020"
"https://www.nuuly.com/products/baja-babe-midi?color=066","Jamies556","Runs small","Runs small. Too tight at chest and I have a very small chest.","9-May-2020"
"https://www.nuuly.com/products/baja-babe-midi?color=066","ohaymaddie","So cute","Dress is so cute and has really good detail. Fabric is soft, yet thick and secure. Absolutely loves this dress and the length. Knocked a star down because it is not the most flattering. The skirt portion is a little fluffy, which made me look a little bigger.","30-Apr-2020"
"https://www.nuuly.com/products/baja-babe-midi?color=009","Alixh","Pretty.","This is nice. Though I agree it isn’t the most flattering thing in the world. I found a way to convert it into a skirt by putting a tip over it and it looked cute that way ❤️","12-May-2020"
"https://www.nuuly.com/products/baja-babe-midi?color=009","Jamies556","Runs small","Runs small. Too tight at chest and I have a very small chest.","9-May-2020"
"https://www.nuuly.com/products/baja-babe-midi?color=009","ohaymaddie","So cute","Dress is so cute and has really good detail. Fabric is soft, yet thick and secure. Absolutely loves this dress and the length. Knocked a star down because it is not the most flattering. The skirt portion is a little fluffy, which made me look a little bigger.","30-Apr-2020"
"https://www.nuuly.com/products/moon-child-crop-top?color=041","NatK","omg this top is amazing","THIS TOP IS SO BEAUTIFUL. I didn't realize there was a matching skirt and I will 100 percent be renting both in the future. Did I get to wear this? No. Did I have a reason to rent in given we are in a quarantine situation? Absolutely not. BUT I DID IT ANYWAY and I'm glad I did because once the stay at home order is lifted I will be renting this to SERVE at a local establishment. Or maybe just my living room, who knows.","8-May-2020"
"https://www.nuuly.com/products/moon-child-crop-top?color=041","nuudie","Fun festive top","Definitely cropped but not too much. The sleeves are the right length and have beautiful embroidery on them. A great statement top.","21-Apr-2020"
"https://www.nuuly.com/products/moon-child-crop-top?color=041","cdillydally","True to size, very cropped","True to size with a boxy and cropped fit","20-Apr-2020"
"https://www.nuuly.com/products/the-bistro-blouse?color=009","TaraBean","Cute, but go with your true size","I read reviews on this blouse that said it ran tight in the bust. Maybe I'm not as busty as I thought I was, but I'm normally a small and went with a medium which ended up being far too large in the shoulders and bust. There are shoulder pads in this shirt which would be sooo cute if it fit, but in a size too large I felt like a dainty football player. My fiancee really liked it though even though it was a little big - it does have a really flattering cut that highlights your waist so maybe I'd try it again in a smaller size!","13-May-2020"
"https://www.nuuly.com/products/the-bistro-blouse?color=009","msmegancolleen","Cute online; awkward fit in person","I wanted to love this and ordered it for a flirty feminine option with my box, but sadly the fit was awkward. The tapered waist is cute but the bust area is too gappy, which looked sloppy with the padded shoulders and mid arm length of sleeves.","5-May-2020"
"https://www.nuuly.com/products/the-bistro-blouse?color=009","Barnsnob","work blouse","never wore it, way too small. size up 2 sizes","22-Apr-2020"
"https://www.nuuly.com/products/the-bistro-blouse?color=009","Rachel","Black cute top with small shoulder pads","Cute for work! It would be cute tucked into a skirt. It was a little tight and pulling at the buttons. I would recommend sizing up. There are small shoulder pads.","17-Apr-2020"
"https://www.nuuly.com/products/run-free-blouse?color=001","CreativityProf","Gorgeous sexy and demure at same time","Fit perfectly. Wore with black jeans and rose jeans. Dr seed up with black slacks.","30-Apr-2020"
"https://www.nuuly.com/products/kianna-smocked-top?color=015","","","",""
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","JenC","Pretty and cozy, but very very large","I took everyone’s advice and sized down but this sweater was still enormous. I loved the mixed fabric and it was really cozy and stylish so I still wore it because you couldn’t tell how big it was on my Zoom calls, which was perfect!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Jclue","Fun and different","Love this cardigan. I wore it button up as a shirt. Great with jeans obviously but also leggings","3-May-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","StephMcNeal83","Comfy, sexy, versatile cardigan!","I styled this so many ways with WFH status. It was perfect for a chilly office at home, with a pair of loose shorts, or a pair of nice tights. If I didn’t want to worry about cleavage I would wear a no wire bralette under.","29-Apr-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Dutchgirl","Love","Love this easy to wear cardigan! In style for years!","18-Apr-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Anniesthreegirls","Great combo","This was a really great top. The sweater shirt combo was so comfortable","6-Apr-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","LexieO","Looks weird on","I wanted to like this, but it just looks funny. Couldn't even wear it out.","5-Apr-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Tracee","Perfect mix","The “mixed” cardigan is part named. I loved, loved this piece and probably should have purchased it. Ideally suited for the office or dressed down on the weekend.","23-Mar-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Dreagomes","Perfect work cardigan.","I loved this cardigan so much, I decided to keep it. It is perfect if you need to wear corporate attire to work. I love that the back is longer than the front. It look great buttoned up and open with all black or all white underneath. Love it!","21-Mar-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","mfb715","Loved!","Loved this it was super cute and perfect for out or the office.","9-Mar-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Meredith_chicago","Classic look with a twist","Loved the classic look of this sweater with a fun twist. Didn’t purchase but may rent again to do so!","1-Mar-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","MaggieRae","Amazing!","I will buy this. This is one of those piece of clothing that seems unassuming but you find yourself reaching for it over and over. The fabric part of it is so substantial and just your typical cotton poplin--almost like a linen--but not quite. Order a size down and you'll probably buy it too.","27-Feb-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","mcnuuly","loved- almost bought","Loved this sweater and got so many compliments! I always wore it as a sweater (never unbuttoned). The contrast of shirt material and sweater was very unique. Highly recommend.","26-Feb-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Rohlilahla","Professional with a twist","I loved wearing this to work. Comfortable and cute.","10-Feb-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","MCR","Perfect top","This is a great top, wore to work, dinner, just a really solid style and fit.","9-Feb-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","kgd","Runs big","This sweater is a fantastic combo look, wish I had listened to the reviews and sized down.","31-Jan-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Tinydancer","Smart looking","Love this. Comfy and cute a great look for work. Fabric was light and soft.","28-Jan-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Nora","Good for work","This sweater is good for work. There was something slightly off about it, but I still wore it and liked it. It is longer in length in the back so it was cute with leather leggings.","27-Jan-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Erikaaaaaa","Loved this top!","Got so many compliments at work. The fit was very comfortable and flattering. I’m going to buy it!","27-Jan-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","MggM","Cute...ish?","I can't really tell if I liked this one or not. Very comfortable - the sweater part was super soft. I rolled up the sleeves and liked it better that way - but it was so bulky and wide that I had a hard time getting it to lay properly when I tucked just the front. But untucked it looked way to frumpy. It was - just ok - I won't rent it again, but i'm not sorry I did.","18-Jan-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Ffiore","So chic!","I loved the mix of cardigan and woven shirt, and the tail at the back. The back length made it perfect for leggings. This also seemed really well made, soft cardigan fabric, and very structured woven shirt gave it a nice drape.","8-Jan-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Hunose13","One of my favorites","I rented this after my daughter had it the month before - and we both loved it so much we will probably buy it. Great with a white t shirt and jeans!!! Good all year round.","7-Jan-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Mudmo","Shirt and sweater material cardi","I wanted to love this, but the billowy shape just didn't work for my body type. It's super cute and I love the mixed materials. Sadly, I didn't wear it.","3-Jan-2020"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Sra","Like my dad's sweater","This cardigan took me back in time....to when I was 5 and liked to play dress up with my parents clothes. Seriously, I was swimming in this sweater. It was ridiculous. This medium should have even an XXXL.","30-Dec-2019"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","AthenSpec","Unique tunic","Oversized, comfy style. Classy enough for work or relaxed enough for play.","21-Dec-2019"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Parisianmom","Original design","Loved this sweater! So original, cute and perfect in all occasion (work, night out, brunch...)","16-Dec-2019"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","v","unique","it's a unique design. made me look small in waist. different materials in front and back is nice. the silhouette is much looser than I expected.","11-Dec-2019"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","Becster","Fun Twist on a Classic","Its a cardigan, its a blouse, its both (but not in a boring way!) This is truly a fun way to mix up two office staples and feel like you are having a bit of fun. It fits loose so also great for a winter workday when you would rather be home in your sweats (or is that everyday?) Also easy to dress down for the weekend for a casual polished look.","5-Dec-2019"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","ProfessorofFashion","So cute","It ran a little oversized, but I think it is supposed to. It is a cool sweater that I wore dressed up and down. The ""mixed media"" makes it remarkable.","21-Nov-2019"
"https://www.nuuly.com/products/mixed-media-cardigan?color=001","ikend","Such a cute top","This top is so cute and adds some interest to the jeans & sweater combo. I got so many compliments and decided the buy price was well worth it as I plan to wear this top many more times.","19-Nov-2019"
