"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/bow-tied-crop-top?color=001","smithkkg","love","feminine, flirty, flattering and super fun to wear!","21-Feb-2020"
"https://www.nuuly.com/products/bow-tied-crop-top?color=001","nyc","Cute but very short","Too short for winter. Maybe with high waisted pants in the summer","13-Feb-2020"
"https://www.nuuly.com/products/bow-tied-crop-top?color=001","KHayes","Fun top for a night out","This is my favorite piece that I have rented! I wore it out in Miami for a bachelorette party paired with a black skirt, but it looks great with jeans for a fun date night, or paired with a long skirt for a more formal occasion. Definitely recommend!","12-Feb-2020"
"https://www.nuuly.com/products/bow-tied-crop-top?color=001","jill_netz","As pictured!","Paired with the Bianca pant from the same brand and wore it for New Years. You have to be comfortable with a little skin showing. All in all great material. If you are a narrower rib caged 6 I think you could size down to a 4.","25-Jan-2020"
"https://www.nuuly.com/products/bow-tied-crop-top?color=001","Ajs92","Really pretty","Really pretty. Dressier than I thought it’d be and I just didn’t have an occasion to wear it.","24-Jan-2020"
"https://www.nuuly.com/products/bow-tied-crop-top?color=001","Lululu","Perfect top","I changed into this and black pants after my friends wedding ceremony. It felt dressy and makes your upper body look fab. Worn with high waisted pants it doesn’t show too much skin. Loved it!","16-Jan-2020"
"https://www.nuuly.com/products/bree-cropped-slim-straight-jeans?color=093","bridefeo","Great Fit!! No booty gap :)","These are amazing! So soft, comfortable, and form-fitting. It honestly felt like I was wearing leggings.","31-Mar-2020"
"https://www.nuuly.com/products/bree-cropped-slim-straight-jeans?color=093","a_smith","Potential to be cute","Cute jeans, but i felt they were worn out/old looking by the time it was my turn to wear them","25-Mar-2020"
"https://www.nuuly.com/products/bree-cropped-slim-straight-jeans?color=093","JumpingBean","Perfect!","I loved these! The stretch, quality, and fashion was perfect! I want to try more!","29-Feb-2020"
"https://www.nuuly.com/products/bree-cropped-slim-straight-jeans?color=093","madisonmm","Stretchy","These were cute, but stretched out a lot while I wore them and started to look baggy after one wear.","24-Feb-2020"
"https://www.nuuly.com/products/bree-cropped-slim-straight-jeans?color=093","enono","Better for Shorter People","If I was a couple of inches shorter I think I would have gotten use out of these. They were way too short for me and bunched at the knees making them even shorter. Unfortunately never worn.","20-Feb-2020"
"https://www.nuuly.com/products/bree-cropped-slim-straight-jeans?color=093","MDB","Nice soft stretch","Did not love enough to buy but good for a few wears.","3-Feb-2020"
"https://www.nuuly.com/products/bree-cropped-slim-straight-jeans?color=093","Samantha","Decent but size down!","I got these in a 26 but could have gone for a 25-- they are super stretchy! I thought these jeans were just fine, but I would've liked a higher rise. They hit a bit below my bellybutton. The hem is super cute and they are extremely comfy!","31-Jan-2020"
"https://www.nuuly.com/products/bree-cropped-slim-straight-jeans?color=093","mariahelen13","Cute!","I wasn’t obsessed with the fit on myself, but overall these jeans were great! Soft, stretchy denim but still held their shape. They were super comfy too! I wore them a lot.","14-Jan-2020"
"https://www.nuuly.com/products/bree-cropped-slim-straight-jeans?color=093","jkind","super comfy","Loved the dye and feel of these- SO comfy. Be warned- I ordered these in my normal size 28 and they were too large in the waist. Also, as someone who is 5'4, these things are NOT cropped.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","Mmcgurk","Spring Jacket","I loved this jacket the second I pulled it out of the box. I paired this with leggings and a sports bra and it was the perfect talking the dog for a walk or running a few quick errands on a spring day. It is slightly see through, but that just added to it. If it wasn't so expensive I would have been really tempted to purchase it!","19-May-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","kait36","LOVE LOVE LOVE!","Such a perfect jacket for warm-ish weather. Does not offer *any* warmth but perfect to block the wind or if you want a little shell over layers if it is chilly. The vibrant funkiness of it was my favorite. Even in quarantine, I managed to get so many compliments on this on walks around the neighborhood.","14-May-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","elauraeliza","Cute.","Stylish, but a little underwhelmed by the material.","8-May-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","awc123","So cute!","This is so cute for a casual weekend! Loved pairing it with yoga pants, tank and chunky tennis shoes. Would have purchased if it wasn’t so expensive, but so great for a cool day.","5-May-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","Giraffe","Pastel, sporty, and fun","When I was out for a night walk with it, my neighbor shouted at me thru her mask that it’s a cute jacket.","29-Apr-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","Bking","cute!","lightweight and cute!!!","17-Apr-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","LenaLynne","Pink Runner","Great windbreaker! Fits well for those a fan of looser items. If you're not a fan of loose items, I recommend going a size smaller. You can also tighten on the sides to shorten the height and tighten width. Love the colors. Looks great on any skin tone!","9-Apr-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","elvismilk","Very 80s","I basically live in activewear and own no real clothes, which is why I Nuuly, so I have clothes on hand when I need to look like a real adult. However, I also like spicing up my activewear! I mostly own single solid-colored items. I had a lot of fun adding this more bright and colorful item into the mix. I liked that it was see-through and showed off my tops even when fully zipped. No one ever told me they liked it, haha, but several people did say, ""You're bringing the 80s back!"" It was very fun and I liked it. Ultimately I didn't keep it because it didn't keep me warm, didn't protect against weather/ climate, and was a bit noisy when the fabric rubbed against itself. Fun while I had it. No regrets. Great item to rent.","14-Mar-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","Rcsoup13","Love","I love this! It’s super cute. Super lightweight so great for Los Angeles","1-Mar-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","lukescoolhand","high quality athleisure","Wore this hiking a few times, and it was perfect! Not too heavy but kept me protected from wind and sun. You can tell it's nice quality, and the XS was perfect for my frame.","28-Feb-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","betaone","In love-try it, you won't regret it","This jacket is so cuuuute! I wish I could splurge to keep it forever, but I'll have to settle to enjoying it for the next month. This was perfect for wearing to dance class Valentine's Day weekend, but I think I'll try to incorporate it into a casual Friday work outfit, also. Cropped but not terribly so. Really pretty and fun details as well. Excited to check out more from this brand in the future!","17-Feb-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","EllenR","Love this Jacket!","I got so many compliments on this jacket, absolutely love it!","17-Feb-2020"
"https://www.nuuly.com/products/extend-colorblock-jacket?color=013","hunternicole","On point!!!","Obsessed with this and keeping my eyes peeled for more P.E. because they are killing it with this little jacket. It was slightly see through but not enough to feel scandalous if I was only wearing a sports bra under. It was still functional in blocking out a little bit of the wind and elements. We love a functional, fashionable piece!","24-Jan-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","kcb","Comfortable","Super comfortable!","2-May-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","KeelyT","Loved it so I bought it!","Lovely color and looked amazing with my skin tone. It was half off retail so I had to buy it!","5-Apr-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","asasas25","Super Cute Paired w a Turtleneck","I wore this sweater a lot and got many compliments on it. The balloon sleeves were very cute, but it also balloons out at the waist and has elastic at the bottom, which wasn't the most flattering and made it feel a little big. But nevertheless a cute sweater in a fun color that is comfy and cozy!","13-Mar-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","_jen","Gorgeous color and comfortable fit","I got so many compliments on this! I probably would have bought if spring hadn't arrived!","10-Mar-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","bturner","Adorable & Fun","I loved this sweater! The bottom would come up a bit, so I had to tuck it in, but other than that, it was adorable. True to size and so comfortable. Perfect for dressing up or down.","2-Mar-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","May74","Cozy comfort","I liked this sweater. I usually wear a M but I was swimming a bit in this. The sleeves are long and balloon-y, but it was really cozy for winter in New England.","27-Feb-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","Megannicole","Cute and easy","Loved this sweater because it was cute and easy to throw on. It has an oversized look that I love. It is slightly shimmery which you can’t really tell in the pic but it’s cute!","26-Feb-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","annemaria","Lovely color and fit!","I love this sweater. I own plenty of neutrals, so it’s fun to rent more colorful items. This purple color with a hint of sparkle looks great tucked in with boyfriend or mom jeans. It fit TTS for me, with a casual fit overall.","19-Feb-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","TaylorC","Pretty color, very ""statement"" sleeves","Found this to be a bit oversized and the ""balloon"" sleeves were a bit dramatic. I keep pushing them up the day I wore it. Got lots of compliments on the color though!","19-Feb-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","LizG","Great Every Day Fun","This sweater was my go-to for a work trip to Amsterdam, adding style and fun to my travel wardrobe. The large sleeves adding gave it an interesting edge and the vibrant purple colors popped! It was very warm - almost too warm. But overall a great piece that can be paired with jeans, skirts, with or without shirts underneath.","13-Feb-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","Ssteeves","Cute but sparkly!","This sweater is comfy and fun but it is much more sparkly in person. Fun for a day out or something but not great for work like I had hoped!","7-Feb-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","lilblondie","Colorful glittery sweater!","CUTE! So cozy and adds some color to my winter wardrobe. Only thing to note is I wore this in the airport and the glitter set off the metal detector lol","28-Jan-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","JerseyGirl","Soft Cute Sweater","Loved this sweater. It was really soft and fit well. I wore this a couple times this month and got lots of compliments. Love being able to rent items I won’t normally wear!","28-Jan-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","howabout23","Lots of Compliments","This ran a tad large, but I liked that in this style. Just something to keep in mind! Otherwise, it was soft and vibrant and I received lots of compliments every time I wore it, so it was a keeper, especially for the price.","22-Jan-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","Marie","Oversized fit","I normally wear a size small but got the extra small because I knew it was an oversized fit and didn't want to look larger. I made the right choice.","21-Jan-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","Staco","Gorgeous","considered buying it but i have enough sweaters. tons of compliments on the color. loved the baggy sleeves and softness.","19-Jan-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","Nklassy","Just okay","Beautiful sweater but runs really large and the sleeves were just too much “balloon” for my arms","10-Jan-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","Luna79","Cool daily wear sweater","The colors are beautiful and the sweater is warm. I love the bell sleeves, which really upped the style of this simple sweater. I wore it a few times. Definitely casual and looks great with jeans. Just don't need sweaters here too often, so I chose not to purchase.","9-Jan-2020"
"https://www.nuuly.com/products/multicolor-pullover?color=050","linds050494","Amazing sweater","Awesome sweater! Can wear it with everything...not itchy at all","20-Dec-2019"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","QuisQuis","Uncomfortable","It’s an odd shape. I thought it would be loose fitting in the hips but it tightens down at the bottom. It’s also uncomfortable which I expected because of the sparkles. However, coupled with the weird fit, I couldn’t abide by this sweater!","13-Apr-2020"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","tpan0893","Sooooo itchy","Literally could not even wear this because it was so itchy...it is cute on but never wore it for that reason","25-Mar-2020"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","brookehmca","great!","fun!","4-Mar-2020"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","retrospeth","Sparkly and Drapey","Material is very synthetic--very sparkly. Good for a night out. Didn't have an occasion to wear it.","5-Feb-2020"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","studiolyko","Seemed cheap?","It felt and looked cheap, I'm sorry I didn't even try it on! I especially didn't like the exposed stitch on the seams, it didn't look purposeful.","1-Feb-2020"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","JenC","Sparkly and fun - runs large!","I ordered a medium (usually a large or medium in free people/anthro tops) and am glad I did because it does run big, but I loved it. Wore it for NYE and it was so perfect! It’s a little itchy but really not too bad and I loved the low back and that it was not too low so I could still wear a bra with it!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","Kara","Love this!","I was so tempted to buy, but I think I'll hold off. I wore this a few times over the holidays and I really loved it. I felt super glam paired with skinny black jeans and knee high boots with a red lip.","14-Jan-2020"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","kennadonaldson","cute!","wore for new years! very cute and fit well :) a little scratchy though","10-Jan-2020"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","casual_traveller","Really pretty - runs really big!","This shirt is really pretty but is massive! I typically wear a Large in Free People shirts, but even a medium was huge on me. I still wore it as a longer tunic and got many compliment - but would strongly recommend sizing down!","3-Jan-2020"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","TaylorH","So Cute, runs large","This sweater is so cute! The back is open and the sequins are adorable. It ran a little large for me but I wore it as a dress and got lots of compliments! Be mindful of how see through it is, especially if taking pictures using flash :)","2-Jan-2020"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","Cecile","Cute, but not great","The material is a bit weird but it was nice to wear for a Christmas dinner","27-Dec-2019"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","TD23","Very Large","This sweater is huge! It is also itchy with the sequins. If it weren't so big, I could have dealt with the itchy. The beige/sequin combo is really pretty though.","20-Dec-2019"
"https://www.nuuly.com/products/all-that-glitters-sequin-sweater?color=013","FoxyStar","Made wrong","I would give this zero stars if I could. Not made well and it super itchy.","15-Dec-2019"
"https://www.nuuly.com/products/fine-time-cardi?color=040","bosgal","Could live in this","Easy to throw over shirt or dress. I liked the baggy structure (sleeves were a little long for me). Not soft but not too scratchy.","13-May-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","emilytshirt","Cute and simple","Good sweater. A little boxy. Wore it with white denim","18-Mar-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","Cdoreyst","Cute and cropped","I wore it like the model, with leggings and once with skinny jeans.","17-Mar-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","mfb715","So cute!","Lovely little cardigan. It runs big but that’s often common for me with Free People. The scalloped edge is even cuter in person.","9-Mar-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","jed5005","Great causal sweater","low cut wore with a bralette around home wore with a neck t shirt and unbuttoned which was my fave for work! the pinkish stripes on it are really cute","4-Mar-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","jewelbrooke","Disappointed","Had high hopes for this cardigan and was inspired to style it but it was just too itchy and just looked..old lol","27-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","Dklebon","Boxy","Cute colors and idea. The sweater was quite boxy. Maybe I should have sizes down.","27-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","kduffy","Interesting fit","Wore to work with jeans, a white tanks and booties. The sweater is obviously supposed to be cropped and a bit large as shown on the model, but I feel like it felt odd for my body type. Not the biggest fan.","26-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","ejustin1601","Cozy and great with a crop top","Fits large but that is the style. I wore this a crop top a lot and high waisted jeans. It’s great to throw on to dress an outfit down a little","24-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","Ericajean","Comfy cute","Super cute with a brallete or a tank for a more modest look. Very comfy.","20-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","enono","Made it Work","It was way too v-neck to be worn like the model. I wore it buttoned with a long sleeve white t shirt or unbuttoned with a white blouse for work. When it was unbuttoned it slid of the shoulders. Wouldn't purchase but it was wear-able for the month and very soft.","20-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","erose1220","Comfy, low cut","Wore to work with a black tank top under","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/fine-time-cardi?color=040","kmsimmo","Perfect chunky crop cardigan","Loved this! I've been looking for a sweater that has this cropped look but something always seems to not fit right to achieve the look. This was great! Buttons hit in the right spot (right at the top of you high waist jeans). Only thing I didn't realize is there is some light pink in this sweater too. Didn't turn me off but figured I'd mention.","11-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","Aryder","Adorable comfy sweater","I absolutely loved this sweater. So cute on and so comfortable. It has a deep V neck so I usually wore a cami underneath which was cute.","29-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","Kmika00","So cute and cozy!!!","I ordered a size s for a slightly oversized fit and it’s just so adorable and soft! I LOVE how it’s a plunging neckline with the buttons at the bottom, and love the colors!!! I’d so buy this!","28-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","Brock","Loved but the v neck will slip lower as you wear it","Very cute but v neck will creep lower as you wear it.","23-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","acg117","Cute but a little cheap","I think this sweater can be cute depending how you style it but every time I put it on I didn't get a wow-factor. I wore it with a cream lace tank underneath and distressed black denim but by the end of the day I still felt a bit frumpy and think the sweater fabric played a big role in that. The sweater definitely feels more 'acrylic' in the material than alpaca wool, based on the product details. And depending on how worn your sweater is that you receive, it feels even cheaper.","21-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","shopaholic118","Love !","Loved this one, sooo perfect for the winter when it's cold but you want to be able to wear cute tank tops without freezing! I often matched with single colored high-neck tank tops underneath. I was able to wear this to work and over the weekend!","14-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","cmogs","Chic and cute","Very cute. Wore with and without a cami. Sexy without a cami and with flared jeans.","8-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","marikascloset","Pretty","Pretty cardi. Sleeves are a bit long so they bunch up but I didn't mind.","3-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","marikascloset","Pretty","Pretty cardi. Sleeves are as shown on the model, they're a bit long so they bunch up but I didn't mind.","3-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","Sammcastillo","Beware","Super super cute cardigan but it sheds ALOT. It’s also not the softest so just keep that in mind when renting it.","2-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=040","gracej","Adorable Cardi","This cardi is so freakin cute I didn't want to take it off! Just note it's an oversized fit so can't really be worn alone (unless with a bralette), I slipped a white tee under it and it looked super great!","18-Dec-2019"
"https://www.nuuly.com/products/fine-time-cardi?color=014","bosgal","Could live in this","Easy to throw over shirt or dress. I liked the baggy structure (sleeves were a little long for me). Not soft but not too scratchy.","13-May-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","emilytshirt","Cute and simple","Good sweater. A little boxy. Wore it with white denim","18-Mar-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","Cdoreyst","Cute and cropped","I wore it like the model, with leggings and once with skinny jeans.","17-Mar-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","mfb715","So cute!","Lovely little cardigan. It runs big but that’s often common for me with Free People. The scalloped edge is even cuter in person.","9-Mar-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","jed5005","Great causal sweater","low cut wore with a bralette around home wore with a neck t shirt and unbuttoned which was my fave for work! the pinkish stripes on it are really cute","4-Mar-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","jewelbrooke","Disappointed","Had high hopes for this cardigan and was inspired to style it but it was just too itchy and just looked..old lol","27-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","Dklebon","Boxy","Cute colors and idea. The sweater was quite boxy. Maybe I should have sizes down.","27-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","kduffy","Interesting fit","Wore to work with jeans, a white tanks and booties. The sweater is obviously supposed to be cropped and a bit large as shown on the model, but I feel like it felt odd for my body type. Not the biggest fan.","26-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","ejustin1601","Cozy and great with a crop top","Fits large but that is the style. I wore this a crop top a lot and high waisted jeans. It’s great to throw on to dress an outfit down a little","24-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","Ericajean","Comfy cute","Super cute with a brallete or a tank for a more modest look. Very comfy.","20-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","enono","Made it Work","It was way too v-neck to be worn like the model. I wore it buttoned with a long sleeve white t shirt or unbuttoned with a white blouse for work. When it was unbuttoned it slid of the shoulders. Wouldn't purchase but it was wear-able for the month and very soft.","20-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","erose1220","Comfy, low cut","Wore to work with a black tank top under","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/fine-time-cardi?color=014","kmsimmo","Perfect chunky crop cardigan","Loved this! I've been looking for a sweater that has this cropped look but something always seems to not fit right to achieve the look. This was great! Buttons hit in the right spot (right at the top of you high waist jeans). Only thing I didn't realize is there is some light pink in this sweater too. Didn't turn me off but figured I'd mention.","11-Feb-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","Aryder","Adorable comfy sweater","I absolutely loved this sweater. So cute on and so comfortable. It has a deep V neck so I usually wore a cami underneath which was cute.","29-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","Kmika00","So cute and cozy!!!","I ordered a size s for a slightly oversized fit and it’s just so adorable and soft! I LOVE how it’s a plunging neckline with the buttons at the bottom, and love the colors!!! I’d so buy this!","28-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","Brock","Loved but the v neck will slip lower as you wear it","Very cute but v neck will creep lower as you wear it.","23-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","acg117","Cute but a little cheap","I think this sweater can be cute depending how you style it but every time I put it on I didn't get a wow-factor. I wore it with a cream lace tank underneath and distressed black denim but by the end of the day I still felt a bit frumpy and think the sweater fabric played a big role in that. The sweater definitely feels more 'acrylic' in the material than alpaca wool, based on the product details. And depending on how worn your sweater is that you receive, it feels even cheaper.","21-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","shopaholic118","Love !","Loved this one, sooo perfect for the winter when it's cold but you want to be able to wear cute tank tops without freezing! I often matched with single colored high-neck tank tops underneath. I was able to wear this to work and over the weekend!","14-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","cmogs","Chic and cute","Very cute. Wore with and without a cami. Sexy without a cami and with flared jeans.","8-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","marikascloset","Pretty","Pretty cardi. Sleeves are a bit long so they bunch up but I didn't mind.","3-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","marikascloset","Pretty","Pretty cardi. Sleeves are as shown on the model, they're a bit long so they bunch up but I didn't mind.","3-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","Sammcastillo","Beware","Super super cute cardigan but it sheds ALOT. It’s also not the softest so just keep that in mind when renting it.","2-Jan-2020"
"https://www.nuuly.com/products/fine-time-cardi?color=014","gracej","Adorable Cardi","This cardi is so freakin cute I didn't want to take it off! Just note it's an oversized fit so can't really be worn alone (unless with a bralette), I slipped a white tee under it and it looked super great!","18-Dec-2019"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","Lilla","Beautiful material, flattering neckline","The cut of this neckline and the tailoring in the ribcage was perfect. The dress itself was a little short, but I paired it with tights and it was lovely.","3-Apr-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","ericab","All dressed up and nowhere to go!","I got this dress to wear out for my boyfriends birthday. And then *gestures broadly*. But it looked cute when I tried it on.","31-Mar-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","torimazza","Cute!","Wore this dress for Valentine's day - super cute. The only downside is it's very low cut/you can't wear a bra with it.","1-Mar-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","Meech","Perfect date night dress","Wore this on valentines day with a pair of combat heels. Super soft material with nice detailing. Open back is flattering. Was a little loose on my shoulders however.","19-Feb-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","lapkay","cutest date dress ever!","Wore this out & also wore on dates, but better for dates. paired it w/booties & heels & combat boots. it's so girly that you can dress up or down. I absolutely adored that it was an open back. felt it was really flattering & it was so fun & flirty. be careful on windy days, b/c as it is a wrap style, I have accidentally flashed a driver who whizzed by. but would totally rent again. so flattering & received so many compliments.","10-Feb-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","ellievates","Too exposed","I felt very exposed in this dress. It sits at an odd spot on my shoulders. I also felt like a nip slip would be very possible in this dress. Too much (or too little?) for me! Sizing was accurate, though. The tassels in the back were also just about as long as the dress.","28-Jan-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","JosieMichelleDavis","Not sure who it would fit","I know I’m unusually tall, but I think even if I were a full foot shorter this still wouldn’t fit right. It was not anywhere remotely long enough to be considered a dress (and I love mini dresses) but at the same time the top was way too loose, and so low cut you’d have to wear something under it if you weren’t into showing off your bra. Even if it were long enough I think just overall it’d be super awkward.","17-Jan-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","Larkin","Sheds like crazy!!","The back was probably my favorite part of the dress, perfect for my nye dress but it shed little black fuzz everywhere!! It was all over the tights I was wearing within a few minutes! I think that could be solved but being washed before wearing but I just wanted it for one night!","16-Jan-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","Whit8702","Wanted to love this dress!","I really wanted to love this dress, but the top portion was too big and did not fit well. I would have ended up messing with it all night. Cute dress though","14-Jan-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","Jackie05","Loved this dress","Really loved this dress! Was hesitant about it since you can’t really wear a bra with it (I did try to wear a sticky bra but it just wasn’t working out), but it ended up looking great! It might be a bit too short on some but was a great length for me.","13-Jan-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","Michelle2020","Pretty black velvet dress","I wore this dress to a chill NYE party and I received several compliments. The black velvet with lace neckline adds a subtle sexiness to the dress. The only complaint is that the dress sheds little velvet balls all over the place.","8-Jan-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","nadiayonan","Loved this dress!","This dress was super cute! it was a tad bit short but i'm pretty short so it was ok. if you're taller i'd maybe be wary/order a size up!","7-Jan-2020"
"https://www.nuuly.com/products/kat-velvet-mini-dress?color=001","ayejay","True to Size","I sized down to a medium because Free People tends to run large, but I probably could have gone with a large this time. It was slightly snug, but I was still able to wear it out! The only annoying part of this piece is the back of it ties and has the heavy tassles that would fall to the front when you bend over. Also beware that you cannot wear a bra with this.","2-Jan-2020"
"https://www.nuuly.com/products/brixton-quilted-jacket?color=031","Itinerantd","Tight wrists","The only con was the wrists were very tight and stiff. Otherwise, the shoulders are not tight, and it was roomy and warm.","14-Apr-2020"
"https://www.nuuly.com/products/brixton-quilted-jacket?color=031","magaly","Great jacket, very comfortable","I loved this jacket so much I bought it! It's very comfortable and perfect for Bay Area weather.","8-Apr-2020"
"https://www.nuuly.com/products/brixton-quilted-jacket?color=031","lauraa","Favorite Jacket","Wore this jacket constantly. Not too warm, really easy to layer with. Soft on the inside. Does run a little big/arms are long so size down! Definitely want to order again so I can buy it this time!","12-Mar-2020"
"https://www.nuuly.com/products/brixton-quilted-jacket?color=031","KirstieG","Nice but nothing special","Well made, quilted bomber type jacket. Listened to the reviews and sized down from a M to S and it fit perfect.","11-Mar-2020"
"https://www.nuuly.com/products/brixton-quilted-jacket?color=031","sriog","great jacket!","i love this, great quality, great fit. i may end up keeping it, such a good staple. makes any outfit instantly cooler, it's surprisingly warm as well.","11-Mar-2020"
"https://www.nuuly.com/products/brixton-quilted-jacket?color=031","Given2Fly","Cute, and warm","Love this style and it actually kept me warm in Colorado winter weather. Great little puffer!","4-Mar-2020"
"https://www.nuuly.com/products/brixton-quilted-jacket?color=031","atrocola","Fun winter coat","This was a nice, casual coat. I enjoyed wearing it!","26-Feb-2020"
