"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","Tfro","A fabulous statement jacket","I received so many compliments on this bomber. I wore it during so many occasions - dressed up with a black slip dress, dressed down with black jeans and a white basic tee. Very versatile!","20-Feb-2020"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","on4nineteen","Sleeves are very short","Hard to tell in the model photo because she has bent arms but the sleeves were way too short. I couldn't wear it. Looked ridiculous.","19-Feb-2020"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","coastal","unique and fun","loved the look and got lots of compliments.","17-Feb-2020"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","lek24","Fun but a bit much","This jacket was beautiful but it's a bit much - the red is very vibrant and the gold is very sparkly/bright. I ended up wearing it only once because I felt it was too aggressive for work/everyday wear.","9-Feb-2020"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","blissful","Pretty, runs large","Beautiful and distinct looking bomber jacket. I may have loved it if I had gone down a size. As it is, it poufs out in the back making me look larger than I am.","7-Feb-2020"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","KatyJo","CUTEST. jacket. EVER.","Put this in your closet. This jacket works with everything. And I don’t think I’ve ever received more compliments — from absolute strangers — on an item of clothing in my life.","5-Feb-2020"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","Limitz18","Make a statement!","This jacket was amazing. I wore it with black everything and it was such a great statement piece. It’s not very warm but I loved it.","25-Jan-2020"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","Emjt95","Huge statement!","Received sooo many compliments on this one. Everyone wanted to know where they could get it. Highly recommend this one!","14-Jan-2020"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","Tina_","Best item I've had from Nully","AMAZING. AMAZING. AMAZING. Got compliments everywhere I went - add it to bag now!","10-Jan-2020"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","BigBluBoo","Luxe fabric","The fabric on this jacket is amazing! It runs large but I did wear it once. You wont have any worries about it fitting over a sweater or other bulky tops. I usually like jackets with no collar, but this felt a bit unfinished...","9-Jan-2020"
"https://www.nuuly.com/products/metallic-floral-bomber?color=069","ezthetic","Gorgeous","Due to my freakishly long arms, this didn't fit me in particular. However, I was able to try on a different size (long story, 2XL did the trick for my 6'4"" wingspan tho) and when the sleeves were long enough for me, I felt like a million bucks. The metallic fabric really stands out, yet is somehow simultaneously subtle, and the floral design is really beautiful. I got more compliments on this one than I could count!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","Baer","SO CUTE","I absolutely loved this coat, but I had it during the COVID season so I never got to wear it. :( It's so pretty, warm and comfortable, maybe next winter I'll get it again so I can actually wear it","15-Apr-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","kmc7","adorable, order a size smaller than normal","super cute but baggy - order a smaller size","13-Apr-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","cait","Soft and slouchy in all the right ways","The photo made me a little apprehensive that this could be a little stiff or ""vintage"" feeling. ON THE CONTRARY, it's actually got a very modern, relaxed fit. The texture is a little fuzzy, and very soft. As soon as I took this pink plaid coat out of the bag I wanted to wear it around the house!","31-Mar-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","asasas25","Very Oversized, But SO CUTE!","I wore this coat a lot, but it was VERY oversized as other reviews said. I usually get a 2X in coats because I have wide shoulders, but I ordered a 1X. The 1X was still way big and I wish I would have gone down another size. I still got tons of compliments though!","13-Mar-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","Ashdash113","Cute print","The pattern on this coat was really cute so I tried really hard to make it work but it really eclipsed me because it was so big. Also, the lining was so hard to manage and crawled with every step I took, causing the shape of the coat to look super weird.","7-Mar-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","karinaschmitt","Amazing Coat","I loved this coat and got so many compliments, beware it runs SUPER large.","5-Mar-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","afancyflamingo","Strawberry shortcake","I loved this coat so much and was sad when I had to return it. It was girly but in a grown up way. I wore it with jeans, skirts, and dresses. I got so many compliments particularly from women. I recommend sizing down at least one size. I could have even gone down two but I enjoyed the oversized fit.","1-Mar-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","Jessybird","Pretty but not for me","The shoulder seam sits low down your arm which just makes the beautiful coat seem frumpy or like it doesn’t fit properly. Also everything falls out of the pockets constantly","21-Feb-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","mesolimbic","Cute 1970s vibe coat","So cute! Unfortunately I live in a climate where a cost like this is not useful, but it was fuzzy and fun. It was more of a statement cost than I thought it would be - it was pinker than I assumed. But still adorable.","20-Feb-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","TMI","Runs very large","Sad I won’t get a chance to wear this coat. Super cute but runs way to big even an xs wouldn’t fit.","13-Feb-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","Kniel22","Super cute and fun","I loved this coat. It’s warm and it just made me happy when I wore it. Will rent again another time.","13-Feb-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","ChicagoCandy","Didn’t want to send it back!","Warm, fun, comfy.","11-Feb-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","retrobettie","Runs Very Large","I rarely get to write this, but this item was WAY oversized. I wear a 2X in nearly everything, including coats, and this coat fit me like a 4X. It was huge all over and I tried it with a belt, but it was still unflattering. So sad because it's such an adorable coat!","7-Feb-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","Iamsmith","Going to miss this jacket!","This one was so fun! Loved wearing it and got so many compliments. Even with the oversized style - It runs big I would suggest sizing down.","3-Feb-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","AlexandraMD","Would buy immediately","I got so many compliments on this coat! The oversized fit is exactly what I was going for and it's really soft. Only downside is that it's pretty thin and definitely wasn't warm enough for January in NYC.","30-Jan-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","Kkvance","Cute, but runs really large","This is a fun, cute coat. The buttons are adorable! Unfortunately, it runs pretty big!","27-Jan-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","SRain23","LOVEEEE","This coat is seriously so so perfect. I got so many compliments when I wore this. Honestly considering purchasing it! Runs a little large but that’s sort of how it’s supposed to look.","23-Jan-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","mkh615","Super cute jacket!","This jacket was super cute, and the buttons were an unexpected great detail! I will say it definitely runs large and wish I would've gone down a size, and it was a much lighter material than expected.","17-Jan-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","Torianne","Bold flirty coat","It is a tad oversized in the best way! High quality coat you will want to keep","16-Jan-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","pinkpinetrees","Really Cute","This is really cute and has fun vintage 60s vibes, especially with a dress. The only reason its not five stars for me is my own fault - I for some reason really felt that I needed to size up so I could wear this with chunky sweaters. You do not need to do this, it is already the good kind of oversized.","9-Jan-2020"
"https://www.nuuly.com/products/strawberry-plaid-coat?color=015","_jjjjo_","Size down","So cute but I could have fit another person inside with me. Would recommend going down a size at least in plus sizes.","3-Jan-2020"
"https://www.nuuly.com/products/tricia-sweatshirt?color=001","Jolill","Size down","I wore this 3x’s a week I think! Normally I regret listening to the sizing advice in posts but this was spot on. I’m a true medium and hate tight stuff. The small fit perfectly-below my hips, sleeves could be cuffed or not, still loose. Looks just like the model. The embroidery is lovely.","11-Apr-2020"
"https://www.nuuly.com/products/tricia-sweatshirt?color=001","txcottagemama","Cute & Comfy","I wore this comfy sweatshirt almost everyday and yet somehow I didn’t get a picture - so here’s a live video screen shot- I got a small but if I rent it again I’ll get an XS.","10-Apr-2020"
"https://www.nuuly.com/products/tricia-sweatshirt?color=001","res","Love this","This has been perfect for Texas stockshow and rodeo season! Love the fit. It is boxy in a good way. Got a lot of compliments.","27-Jan-2020"
"https://www.nuuly.com/products/tricia-sweatshirt?color=001","Erinmarie","Oversized","Oversized, boxy fit. Sleeves are slightly long. Could size down.","22-Nov-2019"
"https://www.nuuly.com/products/tricia-sweatshirt?color=001","Eliza","True to size","Boxy, fits as expected","22-Nov-2019"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","Jenn23K","Cute for work or weekend","Shirt runs a bit short but otherwise could pair for work or weekend. Very cute shirt so i purchased.","15-Apr-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","Amiright_edie","Looked like a sweater, nope!","It was really more of a tee - and thin. Just not as robust as I thought it was.","2-Apr-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","CLENu","Good basic","Bought this. Good to have a black tee on hand - and this one punches up the basic black tee. I didn't have issues with the puff sleeves like others.","27-Mar-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","scorpion","T-shirt fabric and the shoulders wont stay puffed like in the picture","Its just like a regular long sleeve shirt material. Its cute to try something different but the shoulders dont stay up like in the picture. They kept flopping and it looked bad.","25-Mar-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","hilaryjane","Shoulders are very poofy whereas the rest of the sleeve is tight.","I guess it might have looked better if I sized up, but the poof on the sleeve is just too abrupt. It would have looked much better with a more generally billow-y sleeve that had an extra poof on the shoulder.","24-Mar-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","shannon0011","Just EH","The fabric was NOT what I expected at all. It's basically just a cotton t-shirt. It's not bad but I definitely wouldn't choose this over the hundreds of other cuter options Nuuly has to offer.","23-Mar-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","KT01","Too much puff","I’m an 8/10 and these sleeves were so puffy it was too much volume over all.","17-Mar-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","Winner","Kind of frumpy","I tucked this into paper bag pants and the look was ok. It’s a cotton material that looks washed a few too many times. The puffy elbows don’t stand up and instead look a little frumpy. Definitely a casual and unpolished look.","16-Mar-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","KBforLyfe","Perfect amount of puff","Some styles with puff shoulders really be doing the most but this shirt is perfect. So easy to match with things I wore it in at least 5 different combos.","12-Mar-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","SJ","Great basic with a little extra pizzazz","This top was comfortable and cute. It makes a great basic black top and the sleeves give it just a little something extra. My only issue is that the sleeve length was a little bit short for me.","4-Mar-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","taykgrant","The Perfect Top","This top was absolutely perfect! Fit great and looked cute with every bottoms I put on with it. It's a great basic to have","27-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","LittleDino","wide in the torso but the sleeves are perfect","i love the puff sleeves. the torso was wider so if you tuck this shirt in, it takes away from the bodysuit/clean/fitted look unless i pull the seams for the arm pit as far in as possible, if that makes sense? otherwise it made me look like i had wings. might have just been the way it fit me but it just bunched too easily to look clean on me","26-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","Rooboomama","Love love love","I would buy this in every color! It’s design magic.","21-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","bkny","Cute, ended up stretching out","Found this to be very versatile, wore it a lot of times, but it's just a cotton shirt so does hold up well to too many wears. I could've gotten away with a M.","21-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","SomKom","Order a size down!","Really dramatic sleeves. Very cute.","18-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","BridgetMary","Chic black top that you will wear multiple times!","Comfortable chic top that can be dressed up or dressed down!","12-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","Leesawe","Updated Shoulders","Loved this top so much I bought it! Add an extra flare to your top!","12-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","brittanimae","Sleeves might be too puffy.","T-shirt material. Sleeves are very puffy. Was fun to dress something up that was otherwise simple","11-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","Alysiamarie","Super cute going out top","Loved this basic black cotton long sleeve shirt, with a fun puff sleeve to make it dressed up in a not-trying-so-hard type of way. Even got the attention of a cute bartender I've been eyeing with the help of this shirt ;)","10-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","schweik","Cute but...","my shoulders were not board enough to pull off the puffy sleeves","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","lizalee2006","a little baggy","It was super cute but when I received the garment it seemed a little big. While it is cute it is a bit basic to wear to work. Like a dressed up t shirt.","5-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","LiBrie","Cute, but runs big","This was cute, but ran too wide to look good tucked in","3-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","Karmen","Thin and cheap","Thin materials and looked cheap, very big poof sleeves and tight forearms","3-Feb-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","SofiaM","Comfortable but frumpy","The material of this shirt is just like a t-shirt, so very soft and a little slouchy, which is great for comfort, but it made the ""puff"" sleeves sag and just gives an overall frumpy look. I ordered the small and still felt that it was a little oversized. The whole look came out baggy - I ended up wearing this more at home than out since it's so comfortable.","29-Jan-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","modernmama","All wrong","This shirt is strange. Looks cute on the model but on me the exagerated puffed sleeves were way too big and just drooped down in a floppy manner. Not the look I was going for.","28-Jan-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","ssl","Not my favorite","Felt really silly in this one so couldn't bring myself to ever wear it. Perhaps it looked costume-y on my short frame, but you've gotta have a more high-fashion look to pull this one off I think. Also just a cheap basic t-shirt material so not worth while to me.","27-Jan-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","CocoNYC","Loved it","Super cute with everting. Ended up buying it.","26-Jan-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","HaylinaMc","Not what I had hoped","I had high expectations for this shirt but the poofy shoulders sagged in an unflattering way. Wish they poofed out more to create a better silhouette","25-Jan-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","jill_netz","Saggy shoulders","Cute idea, but something was off on the fit. I couldn't tell if it was because the item was worn / stretched or if the fit was just not right. The shoulders sagged and looked more like shoulder pads and than poofs.","25-Jan-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","TurningTheGem","cute basic","cute way to dress up a long sleeve tee","24-Jan-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","Cynthia_Warshany","Eh, it is okay","This top didn't quite hit the mark for me. It is thin t-shirt material, maybe i just expected it to be thicker. I also thought the sleeves fell very awkwardly, they really weren't flattering at all. Overall, not really impressed - it was just okay to me.","23-Jan-2020"
"https://www.nuuly.com/products/jones-puff-sleeve-top?color=001","Jina","Needs to be tight for shoulders to poof up!","this fabric is thinnish, average t-shirt material. it does not poof up if it is loose fitting. Perhaps if it was tighter fit poof on shoulder may have actually poofed.","23-Jan-2020"
"https://www.nuuly.com/products/joan-tie-top?color=000","BisForBridget","Cute & Comfy basic with a twist","I loved this top. If it was one size larger, I would have purchased it. I normally wear a small in tops, but got a medium, and probably could have used a large for a little additional length. It was cropped on me like the model, even with high waisted pants (I'm 5'9). The fabric was comfortable and it silhouetted me nicely. Even though it's a long sleeve tee, the addition of the tie made it feel more elevated.","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/joan-tie-top?color=000","grace4life","Very flattering","Loved this top! It was flattering and fun to wear with high waisted skinny jeans. I wish mine didn't have a small hole, I would have bought it!","4-Apr-2020"
"https://www.nuuly.com/products/joan-tie-top?color=000","rhinestonecowgirl","just not for me","I so wanted to love this top, it's incredibly soft and even with it being cropped it still covered plenty. My only problem was how fitted it was, I went up a size and wish I had gone up two for my comfort.","23-Mar-2020"
"https://www.nuuly.com/products/joan-tie-top?color=000","Itati","Cool & versatile","Easy and elevated","13-Mar-2020"
"https://www.nuuly.com/products/joan-tie-top?color=000","savannahrae11","Such a unique/fun top","This is such a fun top! It is a crop top, so I paired it with some high waisted jeans and it was perfect. Had to buy it!","2-Mar-2020"
"https://www.nuuly.com/products/joan-tie-top?color=000","Lmarievp","Cute for a casual night out","This top is pretty cute with high-waisted jeans, but it is 100% a midriff shirt. The large was a pretty perfect fit/bordering on small in the arms and bust. Size up if you’re not sure!","2-Mar-2020"
"https://www.nuuly.com/products/joan-tie-top?color=000","annabanana6473","Cute basic striped top","Loved this! Very comfortable, the perfect length to pair with high waisted pants. A great staple striped shirt.","25-Feb-2020"
"https://www.nuuly.com/products/joan-tie-top?color=000","LitMajor","Hot crop top","I wore this on a couple dates in the winter and felt great in it :) The length is a little short (even for a crop top), so I wore it with a very high waisted skirt or very high waisted pants. It's sexy and stylish and I found you can wear the bow in the front or the back. Would rent again!","9-Feb-2020"
"https://www.nuuly.com/products/joan-tie-top?color=000","ashleyyb","Cute style but more cropped than expected","I liked the fit of this top, except that it was shorter than I expected. Even with high waisted jeans, I still felt like I was showing more stomach than I wanted. I did like it more with a blazer over it, but then the side tie detail was covered up. I never got it quite right so I never actually wore this out.","5-Feb-2020"
"https://www.nuuly.com/products/joan-tie-top?color=000","Nhayward7","Cute But On the Small Side","Very adorable top that paired well with jeans and sneakers. Only thing is it runs small, go up at least one size.","20-Jan-2020"
"https://www.nuuly.com/products/joan-tie-top?color=000","Rae10","Cute top!","Fit perfect and it super comfy. Pairs well with a lot of different bottoms.","9-Jan-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Sbaker","Light + colorful!","This brand and these colorful tops are amazing! Nothing clingy, tuck in, dress down... it’s all good! Totally should try it.","2-Apr-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","ScarlettSH","Made me look like a clown","Love the idea of this, great print, fun colours etc but not at all flattering on me. Maybe someone taller could make it work, but I felt like a clown. Didn't wear","27-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Chelseacat","Beautiful top","Wish I got to wear this more often but I’ll definitely get this again","23-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","BeautyChick101","Sooo Cute","This top is so cute!! Be forewarned -- it is SHEER. I'm talking, you can see everything, so you definitely want to wear a cami or tank under it. But I loved it! The perfect length and the perfect blousy fit that looks so good with leggings or skinny jeans. Definitely a piece I kept pulling out of the closet all month!","19-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","SayNor","Versatile","I wore this time to work and play. It’s so versatile. I received compliments every time I wore it.","17-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","ReuseReduce","Lots of fabric","Super cute and flowy","11-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","districtcatwalk","Just Ok","I liked this shirt ... but I think I may be a victim of my own expectations -- I was really looking forward to trying it and when it came in, it fit just ok. But that made the rental perfect -- glad I got to try but not one I'd buy. The fabric is slightly sheer requiring particular undergarments, and the fit is very flowy and oversized. I styled it with black skinnies and red lipstick and it made for a fun outfit for drinks with friends. I may try it this week with a leather mini!","10-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","sarahbshotland","Cuter backwards!","Loved the color and pattern. I’m busty & when I wore it backwards, it fell with a much more flattering drape. Wore it under a blazer & got lots of compliments!","10-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","LisaOh","SO FUN","This is a large top and it is shear but I had so much fun with it. Wore it lots with jeans and nicer black pants. I may rent again. You won't regret it if you size down.","9-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","AbiG","This is why I love rental subscriptions!","I've been eyeing up this top at Anthro, but hesitant to pull the trigger on a piece that is so unique and I'll probably only wear a handful of times. [Insert Nuuly] 😍I wore it. Got oodles of compliments. Thought about keeping it... but opted to return it, and use the money for another month of statement pieces to cycle in & out.","9-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Roshan","Beautiful","I got so many compliments! Walking art!","EMPLOYEE REVIEW"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Sufran","Love the print!","Have this in another print, loved this but I accidentally ordered a small instead of xs! Definitely size down, great colors, love that its lightweight and can be dressed up or down!","9-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Emsy","Would get again","Lots of compliments","6-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","natalieb","Stands out!","Got tons of compliments while wearing this top!","4-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Auntcoco","Beautiful and fun","Wore with dark denim and leopard print booties. Certainly a stand out item. I loved wearing it to work and out for dinner.","1-Mar-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","VivianHair94","Cute in theory","I thought I would be obsessed with the top because I loved the print and style but when I put it on it was just not flattering. Could be the way the neckline hits and/or the length of it","26-Feb-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","tiffanynapper","Wanted to love it","I was trying to get outside my box and wear a bold, bright pattern, but with the volume of the blouse in addition to the pattern, it just overwhelmed my petite frame.","24-Feb-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Jcorona08","Great shirt","Got a lot of compliments on this top at work! Its good with denim or black jeans. Super casual and very comfortable","20-Feb-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","allieryan","Love!","Received so many compliments on this top!!","19-Feb-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","DCDaisy","So many compliments","This blouse was so fun. Bright colors, flouncy sleeves. The sleeves were a bit short for me. I pushed them up for 3/4 style, but it made the loose sleeves a little more pirate-y than I would have liked. Also, it's a bit sheer and none too warm, so I wore a long sleeve tee under it most of the time.","16-Feb-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Megsofmpls","Great colors","Very flowy! The colors are bright, just what I needed on these cloudy winter days","12-Feb-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","TLL","Crowd Pleaser","So many compliments. My favorite colors are black darker black and blackest black. This was out of my comfort zone but made me feel fantastic. Its super cool, comfortable and looks great with skinny leather pants or high waist work pants. I'm keeping it.","7-Feb-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","MeeshN","Fun way to add color to your wardrobe","I think I had fit issues bc I’m petite and it didn’t come in petite sizes. The sleeves were a little bit too long, it looked more billowy and like pirate sleeves on me than what was pictured on the model. But super fun colors and print that is true to the photos.","6-Feb-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Kviv21","Color Statement","I enjoyed this piece a lot. It’s versatile and can be dressed up or down, tucked or untucked, with jeans or a skirt. Roomy, with sway, but in a pretty way.","3-Feb-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","AltheaK","Love the colors and fit","Such a great piece. It does require a tank underneath because sheer and the fabric is a bit shaggy.","3-Feb-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","TheVerka","Many fun patterns","This shirt comes in a couple of patterns and fits loosely. You’ll feel like the chicest art teacher! Embrace the slightly odd elastic cuffs!","27-Jan-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","CaitlinB","Obsessed","This top is amazing. Got SO many compliments on it. I would buy it if it were cheaper. True statement piece that can be worn casually or dressed up. Runs big but I was able to wear my normal size and just have it be baggy. Loved it. May rent again.","24-Jan-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Merymesa","Review","Too big","23-Jan-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","CCC","Fun fabric, runs big","Wanted to love this so so much because of the pattern and overall style, but it was just too large to be flattering (normally a M/8 and ordered a medium), big in the shoulders and overall","22-Jan-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","abardtx","Wanted to love it too much of a tent","I wanted to love this so much. Almost wore it to Christmas Eve but it was just too much of a tent. It made me look huge.","13-Jan-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","ADavey","So fun!","Received so many compliments wearing this at work. It’s such a nice, flowy top. Very flattering, not too sheer.","13-Jan-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","kcwilcox12","Unique, flattering + fun!","Love this top - the fit is great, and I got so many compliments, unique fit and colors - could be easily dressed up or down. I will likely purchase!","12-Jan-2020"
"https://www.nuuly.com/products/something-to-talk-about-blouse?color=079","Bitb","Very fun shirt !","Lots of compliments! Fun and flouncy !","10-Jan-2020"
