"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date"
"https://www.nuuly.com/products/riley-striped-swing-top?color=049","Belmont","Cute top","Was too big but super cute - I am going to get a size smaller next month.","19-Apr-2020"
"https://www.nuuly.com/products/wild-frontiers-mini-dress?color=049","Meilixia","Beautiful","Seems short at first but grew on me. It was absolutely perfect and interesting to wear. Comfortable too!","6-May-2020"
"https://www.nuuly.com/products/wild-frontiers-mini-dress?color=049","madz","flowy & fun!","This dress was SO FUN! I only wore it once since I didn't have much to wear it to, but I would have worn it over and over given the chance. It's definitely a short dress, but everything fit right. The sleeves are the only slightly annoying part as they are extremely billowy and can get in the way sometimes.","5-May-2020"
"https://www.nuuly.com/products/better-than-one-asymmetric-maxi?color=010","Puapunua","It is very cute dress","Cute dress but not so comfortable to wear, but def good for when you go out. Not for everyday dress.","29-Apr-2020"
"https://www.nuuly.com/products/better-than-one-asymmetric-maxi?color=010","CreativeCookie","Easter Dress","It’s cute, light, and the perfect spring dress. I like the asymmetrical cut at the bottom. Decided to keep it since I only wore it around the house and dream of wearing it out post quarantine.","28-Apr-2020"
"https://www.nuuly.com/products/harmony-safari-dress?color=029","Jessboggs1","Cute, not sure about the waist tie","Nice print, linen fabric so light and breathable. Dress longer- so work appropriate","16-May-2020"
"https://www.nuuly.com/products/watercolored-mini-dress?color=000","malorimaeva","Definitely a Statement","Every time I tried this dress on it felt like it was just a touch too much for whatever occasion I was dressing for. It's sooo fun for the right occasion and I might order it again in the future. The only funky things to note are the sleeve length (The seem to ride up to become more 80's style than the fun balloon look they're giving in the photo) and the cinched waist (it puffs out in a bit of an unflattering way). It's absurdly cute in photos, though. Highly recommend ordering if you're going to have your photo taken :).","19-May-2020"
"https://www.nuuly.com/products/watercolored-mini-dress?color=000","LizG","Pretty and Puffy!","1st - this has a zipper! It was hiding on me and when I first tried it on I thought ""how the heck is this a medium"". Once I found that zipper it was a perfect fit! this is a great short fit and flare with amazing colors that is sure to WOW! The sleeves were a bit aggressive, but added to the fun! I am 5'5"" and 155 and it may have been a bit short for bending over - but that didn't stop me from enjoying every second of this dress!","18-May-2020"
"https://www.nuuly.com/products/watercolored-mini-dress?color=000","Melann","Floral garden","I loved this dress, and so did everyone that saw it!! It def gets lots of compliments and attention. I wore this dress for my 40th bday photo shoot and it was perfect!","15-May-2020"
"https://www.nuuly.com/products/watercolored-mini-dress?color=000","heyitsrubee","Gorgeous and very detailed!","Loved this dress! It was a little fancy for me and you really do need to have an occasion to wear it. Fortunately I had a product shoot I had to take with my daughter for mothers day so it came out beautifully!","13-May-2020"
"https://www.nuuly.com/products/watercolored-mini-dress?color=000","Sheenarae","Gorgeous","I LOVE this piece but didn't get to wear it out bc of Covid and Alaska weather. Sooo cute and the fabric is really pretty. I would never be able to wear as a dress, even with opaque tights it would be way too short. I styled it (for a picture, haha) with Jean's, loved it!","10-Apr-2020"
"https://www.nuuly.com/products/watercolored-mini-dress?color=000","Aewilde","Skirt has too much material","Short and too much material on the skirt section","6-Apr-2020"
"https://www.nuuly.com/products/watercolored-mini-dress?color=000","JillianClaire","Obsessed!","Had a quarantine tea party and I was so glad to have this gem! This dress really is so special. The colors and fit are super cute and fun! I think I might've been able to size one size down. If you're in between sizes I think you could def go down but it's flattering either way!","4-Apr-2020"
"https://www.nuuly.com/products/watercolored-mini-dress?color=000","WRee","Adorable spring dress","I loved this dress! The sleeves were pretty poofy but the length of the dress made it fun instead of frumpy. It was super comfortable and wore it with some sneakers.","29-Mar-2020"
"https://www.nuuly.com/products/watercolored-mini-dress?color=000","Allisonm71","Far too short","Everything fit fine and the dress was very cute with nice material and embroidery but the dress is far too short. I dont know who would actually be able to pull this off thats taller than 5’2. I love showing off my legs but its inappropriate for someone who is 25 to wear something that short. It also looks odd considering how much volume is on the top with the sleeves. If it were two inches longer then i would consider wearing it out. Its definitely unfortunate and wouldn’t recommend.","17-Mar-2020"
"https://www.nuuly.com/products/high-waisted-mom-jeans?color=024","Marebear","GREAT FIT","I’m a little more skeptical of items that are Urban Outfitters brand due to fit but these are SPECTACULAR! I’m usually a solid size 28 but sized up just in case. While I could have gotten away with the 28 I like the baggier fit of sizing up. Not overly baggy - the perfect straight boyfriend fit! I also hate thin denim and these have great quality thick denim!","18-Apr-2020"
"https://www.nuuly.com/products/high-waisted-mom-jeans?color=024","BugWithAPen","Comfy, easy","Really liked these! The cuffed bottoms are super cute and the high waist hugs in all the right places.","5-Apr-2020"
"https://www.nuuly.com/products/everyday-cable-cardigan?color=001","","","",""
"https://www.nuuly.com/products/kaye-blazer?color=041","SnooMama","Casual, rumpled, live-in linen look","This is a generously cut, unlined, linen blazer. It's comfortable and looks fine with a t-shirt underneath. If you're looking for crisp and tailored, this isn't it. But for a casual, oversized lived-in look, add this to your closet!","16-Apr-2020"
"https://www.nuuly.com/products/kaye-blazer?color=041","KBerg","Too big","Not a good fit for my body. Drowned my small frame","15-Apr-2020"
"https://www.nuuly.com/products/kaye-blazer?color=041","Jessiejunebug","Classic Linen blazer","Nice blazer but too big and boxy for me. Wore once.","12-Apr-2020"
"https://www.nuuly.com/products/kaye-blazer?color=041","Lfaccinto","True relaxed blazer","Lovely chic relaxed blazer","8-Apr-2020"
"https://www.nuuly.com/products/kaye-blazer?color=041","AMS","Not a blazer","Material was thin and overall fit was boxy and large. No tailoring.","8-Apr-2020"
"https://www.nuuly.com/products/fiorenza-midi-skirt?color=049","Soapdiva","Fun","Fit great, fun colors","7-Apr-2020"
"https://www.nuuly.com/products/ravenna-bias-midi-skirt?color=066","Bananaboston","Love this Skirt","This skirt is so comfortable and chic! You can style it with any top, and is the perfect thing to wear to work or out on the town. It does have an elastic waistband so if you like it a little snugger I would size down. For example I am a 27/28 and I got a small.","4-May-2020"
"https://www.nuuly.com/products/ravenna-bias-midi-skirt?color=066","grannysmith","Fun skirt","This fit perfect! It was a fun skirt and so easy to throw on and look put together. Would definitely recommend as it can be dressed up or down.","27-Apr-2020"
"https://www.nuuly.com/products/ravenna-bias-midi-skirt?color=066","awc123","Oh my gorgeous!","This skirt is beautiful and so fun! Bright and colorful. Just the right length. I am 5’4 and got the petite version and the length was perfect. I bought this because it is so pretty and could be worn so many different ways!","13-Apr-2020"
"https://www.nuuly.com/products/ravenna-bias-midi-skirt?color=066","Lalalauren","Amazing","I wore this skirt constantly. Perfect picnic skirt. :)","7-Apr-2020"
"https://www.nuuly.com/products/ravenna-bias-midi-skirt?color=066","KelseyM","Fun Spring Skirt","I loved the pattern of this skirt, but the elastic waistband was a bit cheap feeling, and it was sewn in a way that it bubbled at the top and was not flattering. Still would have worn it if COVID didn't get in the way as it was very cute and summery!","7-Apr-2020"
"https://www.nuuly.com/products/ravenna-bias-midi-skirt?color=066","bosgal","Bright for spring","An easy to style and bright skirt for easy Sundays and work.","3-Apr-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","Autumatopoeia","Feel Like a Jane Austin Character","Nightgown-level comfy, pretty back details and the waist-band/ chest fabric is thick enough that you can go braless. Great summer dress","18-May-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","CreativityProf","perfect summer dress","Fit perfectly. High waist. Not too deep a v neck. Lined. Easy to wear to work and to parties.","16-May-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","MichelleB","Meh","This dress was just okay. I am a B cup and the neckline of this made me look insanely boobalicious. I won’t rent again.","16-May-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","_jen","Gorgeous!","This is such a beautiful dress! It fit so well and was very comfortable! Very tempted to buy.","13-May-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","Booty","So comfortable","Nice and long in petites without having to wear heels! Beautiful, stretchy, soft fabric and the band minimized my poofy tummy enough. Got so many compliments I decided to keep it.","11-May-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","REGirl","Cute hippyish","Very cozy but not great for larger chested people like me. Wish it wasn’t so low cut. Otherwise very pretty pattern.","1-May-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","Staceystacey","Maxi dress","Beautiful dress! Slightly low cut but very flattering !","29-Apr-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","ErinG","Love this dress!","This is absolutely the most perfect dress. It fits perfectly, and will be a summer staple. The only thing that would make it better are if it had pockets!","26-Apr-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","Pear","My new favorite dress!","I bought it. I love this dress so much. I'm 5'4"" and 32/30/40. I got a medium, and it fits like a dream. It's double-lined with heavy quality fabric. It has a little stretch to it. It's soooo comfy, and very flattering. The back shows a little skin, but still manages to cover the straps of a balky t-shirt bra. There's just no fuss to this dress, and it's comfortable enough to sleep in.","6-Apr-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","Erin77","Flattering but to long for me","This dress is a nice option for spring/summer. Flattering fit but way to long. Even a pair of wedge sandals probably won’t help my 5’3 frame. Maybe I can pin it. If you are 5’6 or taller, this will be a great option. I am commonly a 1x in Anthro and this 1x fit fine. Glad to have it but probably won’t purchase.","27-Mar-2020"
"https://www.nuuly.com/products/giulietta-maxi-dress?color=009","MountainMamma","Great petite maxi","Loved this, te open back had a strip right at bra level - great design!","19-Mar-2020"
"https://www.nuuly.com/products/abigail-victorian-top?color=001","emci","Billowing in a good way","I wore this several times, which I would not have guessed the first time I tried it on. I rolled the sleeves up almost always because I found them a little in the way. It is sheer. Considered buying, the more I wore it the more I loved it. Has enough structure to tuck in front but not back, or on one side only. Versatile to construct a look.","27-Apr-2020"
"https://www.nuuly.com/products/abigail-victorian-top?color=001","VSC","Gorgeous Victorian Blouse!","The sleeves were long on me but otherwise this top is so pretty. I paired it with a pair of jeans and booties. Just perfect!","20-Apr-2020"
"https://www.nuuly.com/products/abigail-victorian-top?color=001","Hayleybean","Pretty Top","Loved this top. It has really pretty lace like details. It is on the sheer snide. The sleeves were a little long on my but it wasn’t anything to stop me from wearing the top!","31-Mar-2020"
"https://www.nuuly.com/products/abigail-victorian-top?color=001","Tasha","Just not ye right fit for me","Cute but just didn’t flow right on my body","23-Mar-2020"
"https://www.nuuly.com/products/abigail-victorian-top?color=001","Cforzley","Gorgeous","Loved this item so much that after the first wear I needed to keep it.","14-Mar-2020"
"https://www.nuuly.com/products/abigail-victorian-top?color=011","emci","Billowing in a good way","I wore this several times, which I would not have guessed the first time I tried it on. I rolled the sleeves up almost always because I found them a little in the way. It is sheer. Considered buying, the more I wore it the more I loved it. Has enough structure to tuck in front but not back, or on one side only. Versatile to construct a look.","27-Apr-2020"
"https://www.nuuly.com/products/abigail-victorian-top?color=011","VSC","Gorgeous Victorian Blouse!","The sleeves were long on me but otherwise this top is so pretty. I paired it with a pair of jeans and booties. Just perfect!","20-Apr-2020"
"https://www.nuuly.com/products/abigail-victorian-top?color=011","Hayleybean","Pretty Top","Loved this top. It has really pretty lace like details. It is on the sheer snide. The sleeves were a little long on my but it wasn’t anything to stop me from wearing the top!","31-Mar-2020"
"https://www.nuuly.com/products/abigail-victorian-top?color=011","Tasha","Just not ye right fit for me","Cute but just didn’t flow right on my body","23-Mar-2020"
"https://www.nuuly.com/products/abigail-victorian-top?color=011","Cforzley","Gorgeous","Loved this item so much that after the first wear I needed to keep it.","14-Mar-2020"
"https://www.nuuly.com/products/vegan-patent-leather-cropped-jacket?color=001","Tessa","A cool, weird jacket","I got this jacket despite all of the reviews complaining about how loud it was, and it's so cool! Unfortunately I didn't end up wearing it because the weather wasn't really in my favor. It's also pretty cropped and doesn't have pockets, which made it a little inconvenient. Overall, I loved the design and the eye—maybe I'll rent it again some other month to give it another try!","13-Apr-2020"
"https://www.nuuly.com/products/vegan-patent-leather-cropped-jacket?color=001","kellyashley","Squeaky!","It fit well and is a really cool jacket, but the material is very noisy. I didn't have a chance to wear it out but it would be good for a concert or night out.","13-Mar-2020"
"https://www.nuuly.com/products/vegan-patent-leather-cropped-jacket?color=001","alliesalsman","NOISY","I had high expectations for this jacket- but I put it on and immediately regretted it. It's SO noisy. I couldn't move without the entire room knowing. Unfortunate because it's super cute and the eye detail is adorable but I just couldn't wear it because of how much noise it made.","4-Mar-2020"
"https://www.nuuly.com/products/vegan-patent-leather-cropped-jacket?color=001","doesitcomeinfuschia","Cute but noisy?","Love the way this jacket looks on! Wore it with a frilly dress to contrast. However, I chose to wear to a concert because of how noisy it was when I moved around lol. It makes subtle squeaks that are kinda embarrassing unless you're in a noisy place. I even tried dusting it with powder to ease the squeak.","4-Mar-2020"
"https://www.nuuly.com/products/vegan-patent-leather-cropped-jacket?color=001","DocMartenMaven","Cute But Loud","Such a cute jacket, but runs a little small and also SO NOISY!!","22-Feb-2020"
"https://www.nuuly.com/products/vegan-patent-leather-cropped-jacket?color=001","Ophelia","Cute, but loud and sticky(?)","This jacket is really cute, but it’s super loud. Every little move the jacket makes loud crinkly noise. It also sticks to itself, although it’s not sticky to the touch. Then when it separates it makes a gross cheap pleather un-sticking noise. Very attractive. It’s cute enough that I’m going to wear it all the time, anyway, so I’ll just be the girl who sounds like a cheap car seat from the 80s for a month.","18-Feb-2020"
"https://www.nuuly.com/products/vegan-patent-leather-cropped-jacket?color=001","sarahsd","Noisy","Got a ton of compliments when I wore this, however, the vinyl material is just really loud! Don't know if I could walk around in it forever, but fun to wear out.","11-Feb-2020"
"https://www.nuuly.com/products/vegan-leather-belted-trench?color=102","JennyRae","Not quite what I thought it would be","This jacket is a really lovely color and well made. It was the perfect weight for our 40-50 F weather this past month, but unfortunately it has no closure mechanism other than the belt, so when I walked it would just slide open (the leather is slippery). I could only get it to stay shut (and thus actually keep me warm) by making the belt extremely tight.","13-May-2020"
"https://www.nuuly.com/products/vegan-leather-belted-trench?color=102","shelleykendall","Like It, Not Love","I like the color and look of it. I wish it either had a button closure or a different belt to it, as wearing it with the belt did not flatter me, but then I had to wear it open which kept things a little drafty. Have been wearing it a fair amount, though!","5-Apr-2020"
"https://www.nuuly.com/products/vegan-leather-belted-trench?color=102","Wenchblaster","Modern vintage","This jacket is so cool and such an amazing color, especially for me. I pretty much only wear pastels and I Paired this with multiple pastel items of my own and it was great. I don’t think I walked into any room with out every person complimenting me on this coat. I did not wear it with the belt, it made me look a little bulky that way.","9-Mar-2020"
"https://www.nuuly.com/products/printed-midi-wrap-dress?color=053","Mudmo","Midi Wrap Dress","I wore this for Easter, even though we were quarantined at home. Super comfortable and adorable. Love the lilac color. I did get an XL to make sure it didn't gap (I'm 6 feet tall) and probably would have been fine with the large. Long enough so the dress hit me below the knees.","27-Apr-2020"
"https://www.nuuly.com/products/printed-midi-wrap-dress?color=053","rfergs","Looks super different","The dress looks way different in person","27-Apr-2020"
"https://www.nuuly.com/products/printed-midi-wrap-dress?color=053","Ophelia","Love this dress!","What a great dress! Really pretty color, fun print. I'm narrow-shouldered, and this is one of the few wrap dresses that has actually fit me correctly. I almost bought it, but it's a thicker synthetic material, so it's a bit warm for summer. I may rent it again in the fall.","9-Apr-2020"
"https://www.nuuly.com/products/printed-midi-wrap-dress?color=053","molls31","Cute dress but not for me","Really cute dress, fit and quality. I didn't ending up loving the purple color and evil eye pattern.","9-Apr-2020"
"https://www.nuuly.com/products/printed-midi-wrap-dress?color=053","bridgequaa","LOVE!!! Best wrap dress I have worn in a while!","Amazing dress - not only is the color and pattern beautiful, but the fit is to die for. I am pretty busty and I have a love-hate relationship with wrap dresses. This one hugged my curves in all the right places and I did not feel like my girls were constantly spilling out. The wrap up top made me feel secure and covered, while also showing off my best assets. Definitely a go to dress for spring time!","4-Mar-2020"
"https://www.nuuly.com/products/printed-midi-wrap-dress?color=053","Harriet","Love love LOVE","Loved the shape, LOVED the color. Got loads of compliments. Will rent again in summer, it's so fabulous.","2-Mar-2020"
"https://www.nuuly.com/products/printed-midi-wrap-dress?color=053","ElizK","Stunning!","Obsessed with everything about this dress -- the color (which I got complimented on EVERY time I wore it), the evil eye print, the wrap style...I could go on. The only thing I'd say is that, if you have a bigger bust, the cut is a bit low so you might want to wear a lacy bralette or cami underneath to keep things PG-13.","17-Feb-2020"
"https://www.nuuly.com/products/printed-midi-wrap-dress?color=053","Sundaysloth","Pretty color","Nice dress. The color is great.","12-Feb-2020"
"https://www.nuuly.com/products/printed-midi-wrap-dress?color=053","JM","Be ready for lots of compliments!","Gorgeous purple color, cute design, very flattering!!","27-Jan-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Beachkat","Obsessed","I absolutely loved these and the fit was near perfect. Slightly loose on the waist but snug everywhere else. I’m 26” waist and 33 hip. 100 lbs. 24 was perfect. Debated on buying but I have a tiny closet.","11-May-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Sazzle","Cute and flexy","Perfect length for this 5’4 mama","29-Apr-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Got4boyz","Great Skinny jeans","I really liked the dark blue color on these almost black. The front pockets were uniquely shaped. They had a good stretch but did not get too baggy at the end of the day.","21-Apr-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Musicfan3121","Comfy cute jeans","Really like these. Great color, love the front pocket and raw hem detail, comfy jeans.","14-Apr-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Jessboggs1","Cute","Fun dark jean- did not get to wear out wish I did. Will Rent again","11-Apr-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","abbycompton","They run large but a size up fits comfortably","Bought a size up (27) based on other reviews and glad I did as they fit well. They are stretchy, comfy and about a mid rise. I’ve worn them basically every day of quarantine so far.","25-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Hbirb","Hella Cute","These jeans are comfy and have a gorgeous dark wash! The fray at the bottom hem, and the angle of the front pockets are great details. Loved them - had to buy them!","19-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","aspiringminimalist","Comfy, well made!","These jeans are so comfy and fit great. Loved the subtle moto detailing that made them unique. I had trouble pairing the deep navy/almost black color with things in my closet. But loved them otherwise!","19-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Darciallday","Great jeans","These were really cute almost like a modern moto jean type look, nice nayv blue color , not too distressed.","9-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Cmac33","Comfiest Jeans!","Best everyday jeans to dress up or down. Fits true to size and so comfy. Pockets in front add a fun detail. Wore them so many times during my rental that i just had to purchase!","5-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Lolascloset1","Great fit","I gravitated to these over my normal fave pairs of jeans that I actually own. They fit great, don’t stretch out and have just enough detail.","5-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Seekay","Loved so much I bought them","Great jeans!","4-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","MVcalling","Comfortable and cute","I really liked these - they fit perfectly","2-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","Kenziekate2636","High rise not mid rise","No stretch to them and they were high rise now mid rise","28-Feb-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=040","islas","For very tall and very thin women","These were some stylish jeans. The size was too small so I couldn't wear them. They're not for women with hips and a bubble butt. ;)","27-Feb-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Beachkat","Obsessed","I absolutely loved these and the fit was near perfect. Slightly loose on the waist but snug everywhere else. I’m 26” waist and 33 hip. 100 lbs. 24 was perfect. Debated on buying but I have a tiny closet.","11-May-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Sazzle","Cute and flexy","Perfect length for this 5’4 mama","29-Apr-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Got4boyz","Great Skinny jeans","I really liked the dark blue color on these almost black. The front pockets were uniquely shaped. They had a good stretch but did not get too baggy at the end of the day.","21-Apr-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Musicfan3121","Comfy cute jeans","Really like these. Great color, love the front pocket and raw hem detail, comfy jeans.","14-Apr-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Jessboggs1","Cute","Fun dark jean- did not get to wear out wish I did. Will Rent again","11-Apr-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","abbycompton","They run large but a size up fits comfortably","Bought a size up (27) based on other reviews and glad I did as they fit well. They are stretchy, comfy and about a mid rise. I’ve worn them basically every day of quarantine so far.","25-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Hbirb","Hella Cute","These jeans are comfy and have a gorgeous dark wash! The fray at the bottom hem, and the angle of the front pockets are great details. Loved them - had to buy them!","19-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","aspiringminimalist","Comfy, well made!","These jeans are so comfy and fit great. Loved the subtle moto detailing that made them unique. I had trouble pairing the deep navy/almost black color with things in my closet. But loved them otherwise!","19-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Darciallday","Great jeans","These were really cute almost like a modern moto jean type look, nice nayv blue color , not too distressed.","9-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Cmac33","Comfiest Jeans!","Best everyday jeans to dress up or down. Fits true to size and so comfy. Pockets in front add a fun detail. Wore them so many times during my rental that i just had to purchase!","5-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Lolascloset1","Great fit","I gravitated to these over my normal fave pairs of jeans that I actually own. They fit great, don’t stretch out and have just enough detail.","5-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Seekay","Loved so much I bought them","Great jeans!","4-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","MVcalling","Comfortable and cute","I really liked these - they fit perfectly","2-Mar-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","Kenziekate2636","High rise not mid rise","No stretch to them and they were high rise now mid rise","28-Feb-2020"
"https://www.nuuly.com/products/ivy-mid-rise-skinny-jeans?color=004","islas","For very tall and very thin women","These were some stylish jeans. The size was too small so I couldn't wear them. They're not for women with hips and a bubble butt. ;)","27-Feb-2020"
"https://www.nuuly.com/products/glow-daze-quilted-jacket?color=080","sisigoesplaces","Cute neon puffer, a bit boxy.","I love the look and color of this puffer, it's pretty warm so I didn't wear it all that much since it's gotten warmer in the past few weeks. I felt really cool wearing it, but it was quite oversized and boxy. I felt like the shoulders looked really stiff on me.","5-May-2020"
