links_link,links_reviews_name,links_reviews_title,links_reviews_text,links_reviews_date,links_reviews_purpose
https://www.renttherunway.com/pdp/items/SB84,Natalie,So many compliments!,"This sweater is beautifully made and has intricate details that make it stand out. I have a somewhat long torso so I sized up to the XL and it was still short when I raised my arms. Paired with high-wasted jeans it was no problem, but with normal dress pants for work, a little short so I wore a camisole underneath.","February 4, 2020",Small
https://www.renttherunway.com/pdp/items/SB84,Keely,Love the sleeves and neck.,Beautiful quality top. Nice fabric and not itchy at all. The sleeves are a unique design and the white piping is a nice touch. Got many compliments. Sweater runs short and I had to pull it down a lot but still loved it.,"January 23, 2020",Date
https://www.renttherunway.com/pdp/items/SB84,Dalia,Great sweater.,Comfortable and cozy. It was short. But great quality.,"January 4, 2020",Everyday
https://www.renttherunway.com/pdp/items/SB84,Katherine,Feels and looks so casual luxe,"Absolutely love this sweater, it has an understated luxe look to it, where people can just tell it's super nice even though it isnt flashy. Got many compliments, and am planning on purchasing the next time I order it. As others have said it is short - it's not really cropped, more like there's an elastic band section at the bottom that tends to ride up as you move around, so would def wear with high waisted pants if you don't want tummy exposure.","November 16, 2019",Work
https://www.renttherunway.com/pdp/items/SB84,Rachel,Super cute - lots of compliments.,A little short but great with high waisted jeans,"November 11, 2019",True to Size
https://www.renttherunway.com/pdp/items/SB84,Tara,Really soft and luxurious for wool Great feminine white scallop detail,Relaxed fit but still neat. Has a beautiful softness that looks luxurious. Great piece.,"April 8, 2019",True to Size
https://www.renttherunway.com/pdp/items/SB84,Fawn,It is a very cute,"I love the sweater, but it runs small, and kept rising up.","March 19, 2019",Small
https://www.renttherunway.com/pdp/items/SB84,Tracy,n/a,"Loved the cut, color, and fit of this sweater. However, it did get itchy on my neck after wearing it for the day.","March 12, 2019",True to Size
https://www.renttherunway.com/pdp/items/SB84,Charlotte,Beautiful quality and trendy,"I love the quality and fit of his Tibi turtleneck. The sleeve and neck detailing are sweet and the shape of the arms is very fun. Be warned that it's quite short, even showing some skin with high waisted jeans. Otherwise, perfect!","March 5, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB84,Elena,"Very warm and versatile sweater, wore it during the day for brunch and straight into evening.","Sweater is fitted around wrists, waist and neck with a little white scallop detail.","February 20, 2019",True to Size
https://www.renttherunway.com/pdp/items/SB84,Caroline,Warm,Made well,"February 7, 2019",Vacation
https://www.renttherunway.com/pdp/items/SB84,Parker,Great quality and loved the style just too short for me.,I loved this but it was way to short for me. I'm 5'8 and it showed my stomach even with high waist jeans. Did not wear.,"February 6, 2019",True to Size
https://www.renttherunway.com/pdp/items/SB84,Cherrise,None,Very cute but very cropped.,"February 4, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB84,Daniele,Cute sweater,Great details at neck and sleeves. Thin but warm. Slightly short - on verge of cropped.,"January 31, 2019",Other
https://www.renttherunway.com/pdp/items/SB84,Ali,Great everyday sweater! It's cropped so good with high-waisted pants.,"I was looking for something slightly baggy, and it's not oversized.","January 30, 2019",Small
https://www.renttherunway.com/pdp/items/SB84,Rita,cute but cropped,"Super cute sweater, but it is a lot more cropped than it appears in the photo. I am really short and if I lifted my arms even half way up - with the cropping and the way the sleeves attach to the body of the sweater it showed my belly to the world.","January 24, 2019",True to Size
https://www.renttherunway.com/pdp/items/SB84,Michele,Blah,"I was looking for a conservative sweater to wear on vacation in a Muslim country, and this was just blah. Nothing terribly wrong with it, just boring and not all that flattering.","January 15, 2019",Vacation
https://www.renttherunway.com/pdp/items/SB84,RTR Customer,Great detailing on this turtleneck sweater.,"I loved this sweater. The arms are loose and the neck scalloped detail is beautiful. It was a shortlisted for me, and it wore best when I tucked it in my jeans.","January 12, 2019",True to Size
https://www.renttherunway.com/pdp/items/SB84,Maryam,Dinner date,"Nice neutral color, can be dressed up or down, pretty detail around neck and sleeves, elevates it from being a boring polo neck sweater","January 9, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB84,Juliette,Luxe sweater,"Pretty sweater, loved the scallop detail. Best worn with high waisted bottom since it's definitely on the short side","January 9, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB84,Laura,Too short!!,"I loved the quality of this sweater and loved the sleeves but it was too short for me. Even with high-wasted jeans, it left a gap if I moved around or raised my arms at all. You have to be comfortable showing your stomach with this one and I prefer not to. Otherwise, it was great.","January 2, 2019",Everyday
https://www.renttherunway.com/pdp/items/SB84,Katie,Comfortable,Maybe a little short,"December 27, 2018",Everyday
https://www.renttherunway.com/pdp/items/SB84,Ray,The scalloped collar,Beautiful and comfy,"December 18, 2018",True to Size
https://www.renttherunway.com/pdp/items/SB84,Melissa,i didnt wear anything just for an event,i loved this beautiful sweater. It fit beautifully and the color was delicious. I received many complements. I wore it to our holiday party and everybody loved it.,"December 11, 2018",True to Size
https://www.renttherunway.com/pdp/items/SB84,Julia,"Beautiful knit, ultra-feminine feels.",The cut of this sweater is truly what makes it a statement - the blouse-y sleeves and tapered wrists are so 70's luxe. Compliments came in plenty while wearing this!,"December 10, 2018",True to Size
https://www.renttherunway.com/pdp/items/SB84,Anne,Outstanding quality/construction,Stylish without being flashy. The sleeve length and puff was perfect; my only surprise was that it was a bit shorter- I will pair with high waisted jeans to ensure full coverage. Such a nice sweater!,"December 1, 2018",Work
https://www.renttherunway.com/pdp/items/SB84,Anna,nice cut on this sweater,really flattering.,"November 27, 2018",True to Size
https://www.renttherunway.com/pdp/items/SB84,Emily,Cute and comfy sweater.,"Liked the sweater - great detail at the neck. Found the torso very short, but I am tall. I had to wear high-wasted jeans both times I wore this or it would have shown my belly when I lifted my arms.","November 26, 2018",Small
https://www.renttherunway.com/pdp/items/SB84,Allison,Super cute but more cropped than I expected.,Super cute but more cropped than I expected.,"November 12, 2018",True to Size
https://www.renttherunway.com/pdp/items/MSGM109,Talina,Classic!!!,"Talk about a GOOD quality, well made cardigan.... this is it! Great weight. Feels comfortable. Nice length. Usable pockets. Vibrant colors. Runs a lil large but NO complaints. Wore to an 80's party with leather fitted sweats.","March 23, 2020",Party
https://www.renttherunway.com/pdp/items/MSGM109,Emily,Wore it as a dress!,"Loved this but runs a bit big. If between sizes, go down. Good length for a dress honestly, as you can see in the pic. Wore over biker shorts and a tank and after work, left the sweater unbuttoned.","March 12, 2020",Everyday
https://www.renttherunway.com/pdp/items/MSGM109,Dori,Warm and stylish,Sweater was super warm and loved the fit!,"March 6, 2020",Other
https://www.renttherunway.com/pdp/items/MSGM109,Kelly,"Warm, pretty, comfy!!","Walked around the city in 45 degrees without a jacket :) the medium was plenty big..if you are an in between size, size down","February 22, 2020",Everyday
https://www.renttherunway.com/pdp/items/MSGM109,Cory,Cozy comfortable flattering,"Great sweater for a cooler damp day. It felt cozy without looking like a schlub. The medium was a little bit large on me, I had to cuff the sleeves and kept pushing them up out of the way. A small probably would have looked sharper. Would rent again!","January 13, 2020",Everyday
https://www.renttherunway.com/pdp/items/MSGM109,RTR Customer,In love with this sweater,"I can't say enough good things about this sweater- it was warm, cute, comfy, stylish! I got so many compliments! Temp dropped into the 30's and I was able to wear this out without a coat and was WARM! I can't believe it! Rent it, live in it, love it!","November 13, 2019",Everyday
https://www.renttherunway.com/pdp/items/MSGM109,Tara,Bold & Warm!,Nice long length. It's super heavy material. Ordered a size down assuming it was going to run big-happy I did bc the Med was perfect for me. Not too oversized or tight.,"October 12, 2019",Everyday
https://www.renttherunway.com/pdp/items/MSGM109,Pamela,Lots of compliments,Unique and cozy,"April 14, 2020",Everyday
https://www.renttherunway.com/pdp/items/MSGM109,Jennifer,Love the design.,"High quality fabric- it is not itchy! A little heavy, but great for cooler weather. Love how unique the pattern is. Rented in size S because I knew it ran large and it was perfect. I'm short so the sweater his at the knees, but I did not mind. Would rent again!","April 6, 2020",True to Size
https://www.renttherunway.com/pdp/items/MSGM109,Christina,cute and comfy,"Overall this is a great sweater, oversized and comfy. I knocked a star off for two reasons - the first being because I thought a cardigan like this should have pockets and it does not, and the second being that every time I buttoned it up, it would come unbuttoned again","February 22, 2020",True to Size
https://www.renttherunway.com/pdp/items/MSGM109,Briana,WARM!,"This is a very versatile sweater - I wore with spanx leggings and a tank & made it a sweater dress for work. But, you can easily dress down. I will say - even though I am in the middle of a Chicago winter, it was SO warm. I was sweating. The wool was a bit itchy. This can probably be avoided by wearing long sleeves underneath.","January 14, 2020",True to Size
https://www.renttherunway.com/pdp/items/MSGM109,Aiden,LOVE and may buy later down the road,"Everyone loved this oversized sweater. It, by definition, is oversized and I purposely sized up because a lot of sweaters do not fit me across the shoulders. However, a small would have been perfectly fine. Still, I loved the feeling of this sweater, almost like a big hug all day. The material is soft and not itchy. I styled this with an all-black outfit, as it can definitely stand on its own because of the stunning print.","December 25, 2019",True to Size
https://www.renttherunway.com/pdp/items/MSGM109,Melissa,"I loved it, perfect to dress up or down",It's a bit oversized so you could size down if you are more on the petit size but I love it,"December 20, 2019",Large
https://www.renttherunway.com/pdp/items/MSGM109,Steph,Super cute and warm,Quality sweater. Wore with a black casual dress and booties with tights. Super cute!,"November 9, 2019",Everyday
https://www.renttherunway.com/pdp/items/MSGM109,Diane,Rent it!,Fall comfort at its finest. It's great for walking outside in Boston in the fall and so comfortable in offices that blast the AC. Highly recommend it!,"October 29, 2019",Large
https://www.renttherunway.com/pdp/items/MSGM109,Xochitl,Got compliments.,"Heavy, as pictured.","October 21, 2019",True to Size
https://www.renttherunway.com/pdp/items/MDW31,Christine,Comfortable,"These jeans were so comfortable! A little baggy, but overall great! I loved the high waist!","March 8, 2020",Everyday
https://www.renttherunway.com/pdp/items/MDW31,Karin,A change from skinny jeans,"These jeans were outside my comfort zone and a trend I wanted to try. The beautiful gross grain ribbon along the side is burgundy and navy and fit well with the tops in my wardrobe. These jeans are relaxed fit, great for the weekend but not for work. The rise on these jeans is very high(11.5""). I am used to 10"", so they were a bit high for my short body. It wasn't the most flattering look but I am happy I tried it.","February 23, 2020",Everyday
https://www.renttherunway.com/pdp/items/MDW31,Kat,So stretchy and comfy!,Usually a 28 but the 27 fit great. The denim is so stretchy and was comfortable enough for a full restaurant week dinner!,"February 7, 2020",Everyday
https://www.renttherunway.com/pdp/items/MDW31,Alana,Great fitting jeans,"These jeans fit so well! Mid rise waist, and they run a little big (I'm usually a 26/27 in madewell and I wore a 25). The ribbon stripe down the side adds a super cool touch.","October 6, 2019",Other
https://www.renttherunway.com/pdp/items/MDW31,Kathryn,Likes the Sassy Stripe; Otherwise So-So,"Loved the stripe -- it's super-cute. Otherwise I thought the jeans were just ok. Honestly, the waist was a bit high for my taste. It made the jeans very comfortable but not particularly flattering on me, given my gut.","March 1, 2020",True to Size
https://www.renttherunway.com/pdp/items/MDW31,Jennifer,Fun and comfortable jeans,"These are some of the best fitting jeans I've ever had. I would say they run true to size, maybe a little big. I've heard great things about Madewell jeans so wanted to give them a try before buying a pair and they are amazing. I would buy these but feel with the stripe they would be a little limiting, but they are a great rental and I would definitely rent them again.","February 25, 2020",True to Size
https://www.renttherunway.com/pdp/items/MDW31,Trina,Loved the fit!,"Nice color blue, fun for casual evenings","February 23, 2020",True to Size
https://www.renttherunway.com/pdp/items/MDW31,Erin,Cute and comfy,Definitely go up a size! I listened to other reviews and went up from my usual size and they fit pretty well. The detail on the side is super cute. I would definitely consider renting again,"December 31, 2019",Everyday
https://www.renttherunway.com/pdp/items/MDW31,Lauren,A cute upgrade on regular jeans,I love Madewell jeans. These have good stretch and are high-waisted. The detail on the sides elevates the standard jean look.,"October 20, 2019",Other
https://www.renttherunway.com/pdp/items/MDW31,Jen,WAY TOO BIG,HUGE. Way too oversized.,"October 19, 2019",Large
https://www.renttherunway.com/pdp/items/MDW31,Lauren,Perfection!,I am curvy size 6 and these jeans were the most comfortable and flattering ever. Even my husband was like what do you have on?!,"October 17, 2019",Other
https://www.renttherunway.com/pdp/items/MDW31,Jen,Loved the fit!,"These jeans were incredibly comfortable, stretchy, and stylish. I loved the side detail of the stripe and would absolutely rent these again.","October 15, 2019",True to Size
https://www.renttherunway.com/pdp/items/MDW31,Judy,Really nice jeans,"Super comfortable, everyday jeans. Flattering fit and one could easily dress them up or dow.","October 12, 2019",Other
https://www.renttherunway.com/pdp/items/MDW31,Kimberly,"So cute, sporty, and chic!","I rented these because Madewell denim is my favorite and I wanted to try a new fit before buying. I am typically a 29R in Madewell but these fit slightly large, I think I could have worn the 28R. Otherwise they're comfortable, cute, and easily dressed up or down!","September 25, 2019",Large
https://www.renttherunway.com/pdp/items/MDW31,Aisling,Just okay,I am on the shorter side and the straight leg on these jeans along with the larger fit was a little unflattering. I Usually wear 26 in jeans but got a 25 in these and definitely could've gone with the 24,"September 24, 2019",Other
https://www.renttherunway.com/pdp/items/MH56,Makeda,The perfect white dress,A bit tight in the arms so I went up a size. Stunning!,"October 24, 2019",Other
https://www.renttherunway.com/pdp/items/MH56,Lisa e,Loved it,"Waited the whole summer for this and did not disappoint. Rather heavy linen, longer length, and half-sleeve length actually make it great for cooler or transitioning temperatures. Size is tts for an American deaigner.","October 24, 2019",Vacation
https://www.renttherunway.com/pdp/items/MH56,RTR Customer,Comfortable and elegant,"I felt great in this dress. The fit was just right. I get nervous with button down style dresses as I'm larger in the chest area, but this gave full coverage (no gaps between the buttons). The white fabric was also solid, so didnt have to worry about sheerness. Would rent again.","October 9, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,Alex,Perfect linen dress,"Lovely white, linen dress. Heavier than I expected (lots of layers) but in a good way. It was cooler than I expected when I ordered it so paired with a leather jacket and flats. Fit perfectly, I normally wear a 0 / have a small chest!","September 23, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,Emma,Loved it!,Wore for my engagement photos. Not too tight on the arms like most sleeves are for me! Lay beautifully.,"August 28, 2019",Formal Affair
https://www.renttherunway.com/pdp/items/MH56,Lauryn,So comfortable,This dress was super comfortable and flattering. Wore it to work but would be great for travel!,"August 20, 2019",Work
https://www.renttherunway.com/pdp/items/MH56,Nicole,Very comfortable,I'm short so it is definitely a maxi dress on me. It's very comfortable and soft and the bottoms part of dress is lined.,"August 10, 2019",Work
https://www.renttherunway.com/pdp/items/MH56,Paige,"Beautifully made, easily wrinkled","Rented this for a summer vacation in the south of France and felt like it fit that vibe! You can tell from the fabric that this dress was beautifully made, but it definitely wrinkles easily. Has a liner under the skirt (makes the dress a bit warm) but nothing on top so can be a bit sheer without a cami or something underneath. Might work better for women with smaller busts.","July 6, 2019",Vacation
https://www.renttherunway.com/pdp/items/MH56,Jordan,I picked my wedding dress in this dress.,"It was absolutely beautiful, comfortable and I'll never forget it because I said yes to the dress in it! And some people thought THIS was my dress which is hilarious.","June 19, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,Lee,Quality and material were perfect!,Perfect dress for Spring Engagement photos. The material was flowing and fun to move in and the dress was well made. The waist was a little bigger than I would have liked so I would have sized down had it been available. But it's a great dress.,"June 19, 2019",Large
https://www.renttherunway.com/pdp/items/MH56,Courtney,So easy to wear and classy!,"Wore this during a Spring trip to Milan and it went the distance for 12 hours sightseeing. The swing in the skirt was so pretty, and easy to commute on foot with. Skirt is lined, which is nice, but the bodice of the dress is not so wear a nude bra. It's so pretty on and provides the right coverage when you're visiting churches which require knees and shoulders covered. My only complaint is the waist is not fitted and it doesn't work with a belt. But I'm splitting hairs here...def rent it!","May 24, 2019",Vacation
https://www.renttherunway.com/pdp/items/MH56,Maya,Fun spring dress,"The dress is made of thick linen, the top part is a tiny bit transparent while the bottom isn't. I'm between size 6 and 8, the 8 is roomy but glad I got it. With all the dry cleaning the fabric is starting to be slightly yellowish and tired, it's subtle but it's not as white as the picture. For my height the length was prefect, and it has pockets, which I like","May 10, 2019",True to Size
https://www.renttherunway.com/pdp/items/MH56,Ashley,Awesome!,Wore this dress for a photo shoot. Perfect spring/summer classic look. I'm normally a 4 but rented the 2 after reading other reviews. Was glad I did. Even with a larger bust it fit great.,"April 23, 2019",Other
https://www.renttherunway.com/pdp/items/MH56,Geri,Pretty white linen dress,"So this dress is a bit more textured than I thought it was going to be, not a bad thing just was not expecting that. The fit is perfect, very true to size and comfortable. It hits me right above my ankle. It's a really cute dress for summer. Just note is came pretty wrinkled which makes me think it easily wrinkled (hard to pack for vacations)","April 16, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,RTR Customer,Beautiful!,I LOVED this dress! I got so many compliments on the crisp linen fabric and how beautiful the white was! I ordered one size up because it was the only size available and I had to have it. It was a bit big and I should've ordered my regular size. But still fit perfectly in the bust and flattering in the belly.,"April 15, 2019",Work
https://www.renttherunway.com/pdp/items/MH56,Elizabeth,Great Dress!,Loved the fit of this dress and got so many compliments from strangers. I have a wide ribcage and some of the buttons were already a bit stretched. I had to doctor two button holes with safety pins but otherwise great.,"April 11, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,Jennifer,Perfect white dress!,Really regretting not buying this- I'm always on the hunt for a good white summer dress. Everyone in my family complimented me during our winter vacation. Paired with a bandana and sneakers for shopping and made for a chic beach coverup with some black sandals. Wasn't see through and unlike some shirt dresses I've rented the buttons did not pop open (two winning details in my book).,"March 10, 2020",True to Size
https://www.renttherunway.com/pdp/items/MH56,Catherine,Such a great dress!,Loved this dress! Might buy it. Fit perfectly. Can add a belt too.,"February 24, 2020",Vacation
https://www.renttherunway.com/pdp/items/MH56,Ruth,Hamptons chic,"My friend said ""You look like a countess on incognito holiday,"" and that's exactly the vibe. It's rich but understated, floaty but not flimsy and super flattering. Wore it around Key West with a big hat and huaraches and felt awesome.","January 30, 2020",True to Size
https://www.renttherunway.com/pdp/items/MH56,Asheton,Fit & looked great!,"Comfortable, true to size fit. Perfect for a fall wedding.","October 15, 2019",True to Size
https://www.renttherunway.com/pdp/items/MH56,Lucinda,Perfect Summer Work Dress,This dress was perfect for the summer and work. Super comfortable!,"October 4, 2019",Work
https://www.renttherunway.com/pdp/items/MH56,Laura,"Comfortable, complimented",easy breezy dress for every day. highly recommend,"September 8, 2019",Small
https://www.renttherunway.com/pdp/items/MH56,Alexis,Great dress. Received with missing button.,,"September 7, 2019",Other
https://www.renttherunway.com/pdp/items/MH56,Jennifer,Perfection,This dress is really well made. It's a relaxed style but also fitted in the waist. I received so many compliments!,"August 22, 2019",True to Size
https://www.renttherunway.com/pdp/items/MH56,Erin,Love love love this dress! Easy style to wear and super sophisticated.,Super comfortable and flattering.,"August 5, 2019",True to Size
https://www.renttherunway.com/pdp/items/MH56,RTR Customer,In love with this dress,"I absolutely love this dress. It's comfortable, high quality and the perfect amount of sheer. The silhouette is amazing for my six week post partum body--it's snug around the top of the waist and has a nice flown A-line that gives me shape in the right places. I wore it for my first date night out after the baby with my husband. Easy to dress up or wear casually.","July 26, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,Saltybalty,Loved this classic linen shirt dress. Wore it with fun earrings and espadrille heelsb,Easy to wear. Relaxed but well-cut - not slouchy!,"July 23, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,Kate,Small but beautiful,"Not a true size, much smaller than a normal 20. Wish I could've worn it. The dress is beautiful.","July 12, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,Willy,Favorite every day dress,I love this dress so much. Its extremely flattering and perfect for the summer. Also it has pockets! I fit into the 0 easily and I'm still not at my pre-pregnancy weight so I would imagine that this dress usually runs large.,"July 10, 2019",Large
https://www.renttherunway.com/pdp/items/MH56,Traci,Boring looking dress.,True fit.,"June 15, 2019",True to Size
https://www.renttherunway.com/pdp/items/MH56,Angela,Love,"Just fits great, very nice crisp white shirt dress. There's a textured feel to it which helps because linen can get super wrinkly, but this doesn't.","June 15, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,Heather,Perfect blend of casual and dressy for my cocktail hour...,before a business casual dinner. I dressed it up with heels but can totally be dressed down with sneakers. I will probably where a size down next time but the 12 was nice and roomy. I am curvy with hips on hips. Pretty easy to iron the bottom after being in my suitcase during flight. Bonus! It has pockets!,"May 4, 2019",Party
https://www.renttherunway.com/pdp/items/MH56,Genger,Loved the way the dress lays.,The fit of dress is very nice. The pockets a nice touch and and I received many compliments. I would buy it but it is too white for my complexion.,"April 29, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,RTR Customer,Fancy MooMoo,Not very form fitting. Kinda drapey and dull AF. I would have maybe paired it with a wide belt for contrast and for shape. Just not what I was hoping for.,"April 25, 2019",True to Size
https://www.renttherunway.com/pdp/items/MH56,Lizzie,Love!!,"I have had so many compliments on this dress. It is extremely versatile and so comfortable. I will probably buy it, I'm a big fan!","April 23, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,RTR Customer,Light as air linen dress,"Loved this! Overall it was light enough for warm Miami spring day, but the skirt had some nice swishy weight to it. I probably could have worn the 14, but I liked how loose the 16 was - great for the heat.","April 1, 2019",Everyday
https://www.renttherunway.com/pdp/items/MH56,Kristen,?,"I liked the fabric and could even handle the long length, but the high waist cut close to my chest and was quite unflattering. If you are tall with a small chest, this might work for you.","March 29, 2019",Small
https://www.renttherunway.com/pdp/items/MH56,Heesun,"Classy, comfortable, and it has pockets","Dress was amazing - made me really feel like I was on vacation. I can imagine wearing it for so many occasions too! The top is slightly sheer, while the skirt is double layered and has a weight to it that makes it fun to move/keeps the fabric looking awesome. It's cinched in the waist a bit, making it very flattering proportion-wise.","March 26, 2019",True to Size
https://www.renttherunway.com/pdp/items/MH56,RTR Customer,Love this so much. Fits so well!,Fits true to size and is very flattering!,"March 24, 2019",True to Size
https://www.renttherunway.com/pdp/items/MH56,Eve,Effortless white,"I rented it to try on for a future vacation, I sized up because I'm curvy and it fit so perfectly. It's very long, I'm short and had to wear tall platform wedges to make it work, no flat sandals. Added a summery belt to break up the white and will add some fun jewelry. It's so well made.","March 17, 2019",Vacation
https://www.renttherunway.com/pdp/items/STG31,Jamie,Unique!,"Loved this print! Lots of compliments. This runs big, and is very sheer and lightweight. Must rent!","March 12, 2020",Other
https://www.renttherunway.com/pdp/items/STG31,Rachel,Best Ever,This dress was everything and more!!,"March 7, 2020",Work
https://www.renttherunway.com/pdp/items/STG31,Linda,Tons of complements! The dress was a real fashion risk for me and I’m so glad I did!,Definitely need a slip. Mock neck dress with a beautiful print. Tons of complements throughout the night. Would wear it again in a heartbeat!,"March 2, 2020",Large
https://www.renttherunway.com/pdp/items/STG31,Gail,Very artsy!!!,"This dress was perfect for a fashion and art party! It's blousy around the middle so I belted it to give me shape. Very thin fabric but because of the print, you can't see through it. Paired it with high boots and a hat! Loved!","February 27, 2020",Party
https://www.renttherunway.com/pdp/items/STG31,Megan,Favorite rental of all time,"Such a unique print and the fabric felt very lux. Definitely needed to belt to give some shape, but otherwise a great fit.","February 27, 2020",Other
https://www.renttherunway.com/pdp/items/STG31,Silvia,I felt like one of the exhibits at MOMA!,"A little snug in the shoulders, but fit well otherwise. Length was good with flats and the pattern is whimsical and artsy. Wore with tights and a full slip.","February 24, 2020",Everyday
https://www.renttherunway.com/pdp/items/STG31,Sara,Amazing!,"This dress is so fun. I got so many compliments! I am usually a small and I found this ran TTS. It has a very loose fit, but is still very flattering.","February 18, 2020",Everyday
https://www.renttherunway.com/pdp/items/STG31,Rosalee,**HEART EYES**,"This dress is one of the best things that ever happened to me. Thank you, dress! I saw Hamilton while wearing this and felt like all my little friends and I were attending the theatah togethah. I looked very wealthy indeed.","February 3, 2020",Other
https://www.renttherunway.com/pdp/items/STG31,Lauren,"Fabulous Dress, Tons of compliments!","Wore this to meet a client, to a baby shower, and to an office Christmas party! Love love love this dress!","December 31, 2019",Other
https://www.renttherunway.com/pdp/items/STG31,Vera,Very fun print,Love the print on this fabric and wanted to love the shape of the dress but it was just too large to be flattering. Added a belt which helped a lot. NOTE: This fabric is quite sheer and requires a slip or cami dress underneath. I wore it with tights and boots.,"December 31, 2019",Work
https://www.renttherunway.com/pdp/items/STG31,Michelle,"34 separate people on the streets of NYC came up to me about this dress (literally, it was wild)",Absolutely perfect for Lincoln Center / NY Ballet performance. The dress is pretty see-through so you'll need a slip. Also runs big.. but the pattern is INCREDIBLE,"December 14, 2019",Other
https://www.renttherunway.com/pdp/items/STG31,Maren,Just too big,"Blousy, not cute. Very thin fabric (would be better for summer) and a high neck. Super fun but one of those dresses you're never going to feel sexy in.","November 20, 2019",Work
https://www.renttherunway.com/pdp/items/STG31,Taylor,Loved this weird colorful dress,"This dress is very sheer, had to wear a slip which I can count the number of times I have resorted to a slip as an adult. Otherwise imo wore this three days to wildly different events. I got a ton of compliments and felt comfortable through hours of sitting and work","November 19, 2019",Everyday
https://www.renttherunway.com/pdp/items/STG31,Cayla,Beautiful pattern,"Fit ran a little large so added a few layers to winterize it and make more sense to wear (really wide in the shoulders?) It's a very fun and beautiful pattern, lovely fabric, but not an overall flattering or shape-showing fit.","November 17, 2019",Everyday
https://www.renttherunway.com/pdp/items/STG31,Annie,cute!,"a corona casualty...once stuck indoors, it felt silly to wear it. but it's cute, well cut. it is definitely warm. and that pattern is just adorable. i'll rent again in the fall!","May 7, 2020",True to Size
https://www.renttherunway.com/pdp/items/STG31,Jennifer,Very Unique and Artsy,Very fun and artsy dress. I am a 38C and needed the extra large in the bust. I usually wear a 12. It does wrinkle easy but the black background hides it. Super comfy and fun dress. You will want to wear something under it. Would absolutely rent again.,"February 12, 2020",Other
https://www.renttherunway.com/pdp/items/STG31,C,A fun dress (may need slip) - lots of compliments!,The perfect dress for a party where you want to be noticed (and eat with abandon)! This was so fun to wear. I think it's actually a bit sheer so some may want to wear a slip. I wore it on a cooler night at an indoor/outdoor event so I just wore a shirt and leggings underneath (and colored mules - the shoe options would be plentiful),"December 8, 2019",Party
https://www.renttherunway.com/pdp/items/STG31,RTR Customer,Very fun. Very modern. Very fashionable.,Size doesn't matter too much since this is a tunic.,"November 8, 2019",True to Size
https://www.renttherunway.com/pdp/items/STG31,Emily,Luxurious silk & a playful pattern made this dress stand out. Light & airy but perfect for fall.,"The body is voluminous but does not over power a small frame. The back/underarm area is a bit snug but did not bother in the least. 56% Viscose, this dress is a bit wrinkle prone.","October 21, 2019",True to Size
https://www.renttherunway.com/pdp/items/STG31,Evelyn,Favorite rental of all time!,"I felt like a million bucks and turned heads everywhere I went. I paired with black strappy heels and big gold earrings. This dress seriously made me feel WEALTHY. It stands out in the best way possible. True to size, but if you're between sizes, definitely size down. Might be hard for anyone below 5'5 to wear since it is so long.","October 16, 2019",Date
https://www.renttherunway.com/pdp/items/TOC2,Stacey,Flattering.,"I rented this for a work trip. Travels well. Doesn't wrinkle easily. Great quality. Fits true to size. The only reason for not giving 5 stars is because there isn't a slit in the skirt. So, it's pretty tight, with no movement. Makes sitting a bit uncomfortable.","March 29, 2020",Work
https://www.renttherunway.com/pdp/items/TOC2,Betsy,Cute and classic,"This has a Jackie O feel to it, simple and professional. Great for a work conference!","March 5, 2020",Work
https://www.renttherunway.com/pdp/items/TOC2,Meredith,Fit like a glove,So soft and comfortable for a work dress. Usually a 2 so glad I sized up to a 4- fit perfectly. Only complaint was the flaps in the back don't stay hooked when you walk.,"February 13, 2020",Work
https://www.renttherunway.com/pdp/items/TOC2,Jillian,Very cute but hard to walk,Very cute and flattering work dress although no slit in the skirt made it a bit difficult to walk. I paired it w a blazer and booties for a networking reception and felt fab.,"January 31, 2020",Work
https://www.renttherunway.com/pdp/items/TOC2,Libertad,Very flattering.,This dress is one of my favorites.,"October 15, 2019",Work
https://www.renttherunway.com/pdp/items/TOC2,Melissa,Gorgeous dress,Subtle but careful detailing makes this so flattering. Fabric is weighty and high quality. Runs narrrow in hips and fabric has no give. I ordered up a size.,"September 25, 2019",Work
https://www.renttherunway.com/pdp/items/TOC2,Taban,Nice work dress but cannot wear if have any hips,The overall fit was great. Unfortunately it was unwearable because the bottom of the skirt has zero give and no vents. I could walk in it but it was impossible to go to the bathroom without unzipping the dress. Bad design.,"March 12, 2020",Work
