"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/BL71","Fran","Loved this top! Sexy and flattering.","It was very comfortable. I sized up because I didn't want it to be too fitting around the waist and it was perfect. I didn't have to adjust the neckline as everything stayed in place. I would definitely rent it again!","June 12, 2019","Small"
"https://www.renttherunway.com/pdp/items/BL71","RTR Customer","Did not wear.","My first RTR was a bust. I didn't wear any of the outfit. But this is a pretty top. I just didn't feel the off-shoulder thing that night. Or the sequins. My bad. It fits well and I might even rent it again for a holiday event.","April 3, 2019","Date"
"https://www.renttherunway.com/pdp/items/BL71","RTR Customer","Fun and flattering","Wore it twice- once to a party and once our to dinner. Looked really nice. Flattering and sophisticated.","March 26, 2019","Date"
"https://www.renttherunway.com/pdp/items/SH274","Andrea","Not flattering","I usually look great in elevator drop waist dresses but this hits higher on the mid section and I didn't find it flattering. It also accentuated my broad upper body. Didn't wear.","August 8, 2019","Work"
"https://www.renttherunway.com/pdp/items/SH274","Marianne","Didn't love it IRL","I had high hopes for this one but I didn't love it. Stretchy around neck and waist made it very comfortable. However it was not at all flattering. I have a fairly straight figure and it made me look like I had really big hips and belly. I'd imagine it would look better on someone with more of an hourglass figure.","June 29, 2019","Work"
"https://www.renttherunway.com/pdp/items/SH274","Melanie","Not a good look for me","Nothing about this worked. I think the shape of the dress is probably best suited for pear shaped or those smaller on top. Didn't work for me. Also the lining/slip definitely runs longer, otherwise I would have kept it to get one wear out of it before sending back. A bit loose in the middle at the waist for me too.","June 28, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SH274","Tracy","Big","For a shoshanna it was big - I had ordered a 2 shoshanna 2 weeks ago and couldn't zip it. Bummer.","June 12, 2019","Party"
"https://www.renttherunway.com/pdp/items/SH274","Sarah","Feminine little sundress","Liked that this was girly without being overly twee. Fun print and neck didn't bother me as it did for some others.","April 17, 2019","Other"
"https://www.renttherunway.com/pdp/items/SH274","RTR Customer","Beautiful dress for work or play!","Absolutely loved this dress. I did feel like it didn't flatter my mid section as much as other things, but I felt good in it nonetheless. Love the neckline on it.","October 11, 2018","Party"
"https://www.renttherunway.com/pdp/items/SH274","Emily","So cute and fun, a little short","I'm usually between a 12 and 14, hourglass figure, 36G, and this 12 was a good fit but a little bit short. I loved the cut--you do need a racer back or strapless bra, but it was so fun! A little too short for me (I think this one got shorter with dry cleaning--the slip was actually longer than the skirt).","September 23, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/SH274","Kelly","Great dress!","This is a really cute, comfortable dress. Flattering and easy to wear. I received several compliments. The only negative is that the neck area was a little scratchy, but not too bad. Runs true to size.","August 29, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/SH274","Christine","Great summer dress","This fit perfectly. I'm petite and short waisted, so I didn't have the same problem other reviewers did. Comfortable for a night out!","August 18, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/SH274","Heather","Gorgeous blue pattern","It's more stunning in person. Also it looks better in person than this picture. Although, the fit was off for me--there was extra room or fabric in the chest which is unusual for me in a 6. The elastic high neck was uncomfortable and the tag is on it as well which made it itchy. I eventually got used to it but I was happy I wasn't working late as I was done wearing it by the time I got home. So I took a star off for that. Otherwise it was light and comfortable on a hot day.","August 16, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/SH274","RTR Customer","Wore to an Architectural Foundation tour of Tijuana MX, colors blended with vibrancy of the city.","Light weight, great for business or fun. A little tight around the neck, left one button open for comfy fit.","July 20, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/SH274","Jasmine","great dress.","length is perfect and dress is light weight.","June 14, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Mercedes","Fun night with family","Great length, nice qualty, very confirtable, light and airy. The only reason it didn't get 5 stars is that it fit high on my waist, hitting me in not quite the right spot. I am a 4 or sometimes 6 due to broad shoulders/wide ribcage and this fit TTS. I did not have a 4 to try, only a 6, and the fit was good if not slightly large. Plenty of room around bust and hips and the length was modest and comfortable for sitting. (I am 5'8"")","May 7, 2018","Party"
"https://www.renttherunway.com/pdp/items/SH274","RTR Customer","Just OK","Was super comfortable and fit well, but wasn't wow'd by it.","September 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Courtney","Just ok","Cut cut at the neck, but otherwise just ok all around.","August 31, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/SH274","Christine","Didn't wrinkle!","Loved it and got lots of compliments!","August 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","RTR Customer","Not flattering","This made my bust look smaller and Mia section look bigger than they are. I wore it anyway, but probably wouldn't recommend or rent again.","July 24, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/SH274","Judith","One of my favorites","I've rented this a couple times. Love the comfort and style that is versatile between day and night.","July 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SH274","Megan","Not flattering","I didn't find this to be flattering and the blousing fell strangely. I paired with a jean jacket which made it look okay but without the jacket I didn't like it.","July 15, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SH274","Amanda","Easy to wear Summer outfit","Pretty flattering, would say it just draws more attention to your bust than other garments. I'm 5'9"", and it was long enough on me, so I was happy with it!","July 10, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Samantha","Cute and flirty","The skirt was so fun to dance in but the top was really large. Could have probably taken the 8 or 6. Super light and great for a summer wedding.","July 3, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/SH274","Lydia","Great work dress for hot summer day","Versatile dress. Only wore the one time to work. My husband loved the dress but I found it a little boring and forgettable, though it was cute and I did receive compliments at work too. I liked the high collar. Kept me warm in a cold office building @ work.","June 27, 2019","Work"
"https://www.renttherunway.com/pdp/items/SH274","RTR Customer","easy to wear, nice for work or party.","Wore to day time party and a bbq. cute but nothing super special.","June 21, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","RTR Customer","Great design","Beautiful print and easy to wear. I have a 33 inch waist and thought the dress made me look a little bit wide. If you’re looking for a swimming dress this may not be for you.","June 8, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","RTR Customer","Beautiful color and feel!","Loved the dress, but it was a little to high waisted for me. All say I felt like it was at an odd spot.","May 24, 2019","Date"
"https://www.renttherunway.com/pdp/items/SH274","Emily","Great graduation dress","Wore this to my graduation. Loved it super flattering cut and perfect length to show leg but still be appropriate for a family and school event!","May 21, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Karen","just ok, cute, comfortable, but not extremely flattering.","thin elastic waist band, hits in odd spot, not flattering","May 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Lily","Loved!","Fit great","May 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Claudia","👍🏻","Not a great fit if you don’t have a small waste.","May 1, 2019","Small"
"https://www.renttherunway.com/pdp/items/SH274","RTR Customer","Didn't work for me.","Pretty dress but didn't work for me. I have broad shoulders and short torso and the dress was not flattering on me. Very comfortable and nice float fabric.","April 17, 2019","Other"
"https://www.renttherunway.com/pdp/items/SH274","Debbie","It was great day dress for any occasion","Extremely comfortable and super cute. It was a little high wasted but still work fine.","April 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Lisa","ADORABLE","Great fit that can be dressed up or down. Loved it!","April 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/SH274","Cortney","Such a fun dress, I didnt want to send it back!","This dress is so comfortable and easy to wear. I would recommend it for any warm weather vacation or summer event. The color and pattern was beautiful, the fabric was soft and not see through, and the style was flattering.","February 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Eryn","So cute","Super cute dress, I wore several times before I sent it back. Comfortable and was work and fun appropriate!","October 19, 2018","Work"
"https://www.renttherunway.com/pdp/items/SH274","Cari","Adorable!","I added a brown belt and a denim jacket. So cute and fit perfectly!","October 8, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Ronda","Did not wear","Cute dress, just didn't like the way it looked on me","October 8, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Kristy","Perfect work and weekend dress","comfortable and cute","October 4, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Gretchen","Cute dress!","Very cute dress and loved it with a denim jacket. Only downside was the RTR ""tag"" was in the fitted turtleneck portion so was uncomfortable on my neck. Fun summer dress.","September 26, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/SH274","Jennifer","Super cute","Cute dress and received tons of compliments. I did have to undo the top bottom as it did feel as though it was choking me throughout the night. My hair covered it so all was good.","September 26, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/SH274","Melissa","So comfy and flattering, but neck part is a little tight","This dress is so soft and comfortable. Great color and feel. THe only negative was that it was right around the neck. I have a small neck and it was tight on me. Made me feel a little claustrophobic.","September 20, 2018","Date"
"https://www.renttherunway.com/pdp/items/TFL41","Nicole","Love this dress! I think I'll buy!","Obsessed with this dress. Everything about it was perfect. I wore it to a rehearsal lunch for a wedding and got so many compliments! It was pretty tight around my ribs, but I have wide ribs. I just sucked it up for the evening, lol. Great fabric - no steaming required. Perfect length. Loved the adjustable straps and leg slit. So flattering! Did not hug my belly at all. Just a note: the little tie between the boobs isn't adjustable.","November 28, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/TFL41","Lauren","Fabulous dress!!","I decided to go with the large because of the reviews. It was a little big in some areas but luckily wasn't tight anywhere!! You don't have to wear a bra which is very nice! It does have a short slip underneath which is nice so you can't see through. The slip made it a little sexier and got soo many compliments all night! Will totally rent again!!","October 14, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/TFL41","Megan","Perfect dress","This fit perfectly! I thought it would be a tighter fit and I'm so glad it wasn't, it was so flattering. Hugged in the right places but left room for dinner and dessert :) I also loved the colors, perfect for a warm fall day. I would definitely rent again!","September 27, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/TFL41","Emily","So comfy and fits great!","Such a comfortable dress! A rented it for just a casual weekend but ended up buying it! You can dress it up or down.","September 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TFL41","Michelle","Runs small","One of the best things I've gotten from unlimited ever and I have been a member for almost 4 years. Perfect for an hourglass shape. Runs very small. I wear a 6-10 based on how fitted the hips are and the XL fit perfect. Zero stretch Fabric was great and didn't wrinkle. I wore with flats but you could definitely dress it up. Will probably buy this.","August 21, 2019","Date"
"https://www.renttherunway.com/pdp/items/TFL41","Stacey","I bought it!","I loved this dress so much I bought it. I'm only 5ft tall so it's rare for me to find a dress like this that fits well.","August 7, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/TFL41","Kristin","so many compliments!! and uber comfortable!!","i didn't want to take this dress off!! the slit was sexy but not obvious. i wore this dress without a bra with no problem. it fit my boobs well without hugging by stomach. it probably hit my lower leg a little more than I thought it would so maybe a different fit in someone shorter - but loved this dress so much. It's a polyester feel- it looked like it would have been more cottony but looked great and was super comfortable. I wore it on a day trip to Sedona, a date night to the botanical gardens, and to lunch just because.","July 24, 2019","Date"
"https://www.renttherunway.com/pdp/items/TFL41","Haley","Amazing fit, lots of compliments","Fit well, XS fits closer to a 2 than a 0. Only bummer was that the chest didn't cinch at all.","July 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TFL41","Caitlyn","Breezy summer dress","I loved having this addition to my closet! I wore it several times and always felt sexy and fun. It's a pretty thin material and the lining is short, but for a hot day it feels great. Fit perfectly true to size. It was kind of a weird length when not wearing heels, but maybe that was just my height. Highly recommend!!!","July 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TFL41","Taylor","Perfect summer party dress","Fits snug in the waist (I am between a 24-25), hit a little below my ankle (I'm 5'4), and adjustable straps. has a cute cut out but is not overly sexy - felt comfortable wearing it to a summer family party and got lots of compliments! Comfortable, easy to pack, and will definitely rent again!","May 31, 2019","Party"
"https://www.renttherunway.com/pdp/items/TFL41","Molly","Loved this dress!","Due to the reviews I thought this dress would not work out, but I loved it! I'm 5'3"" and 120 and the XS fit perfectly. Very lightweight dress, slip is snug but I didn't think about it once while it was on so it definitely wasn't uncomfortably tight","May 21, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TFL41","Alyson","Cute, flattering, comfortable","Fits well, adjustable straps.","May 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TFL41","RTR Customer","Absolutely loved this dress!","It was a little tighter on my hips than I expected it to be, but still comfy and easy to move in.","May 20, 2019","Other"
"https://www.renttherunway.com/pdp/items/TFL41","Mayra","Dress was simple but beautiful!","The dress was a bit tight around the chest. I suggest sizing up because of that. The small peep hole in the middle was really dainty and I loved it. Really, my husband was the only person who noticed it which I thought was perfect. Wore this to a mothers day brunch!","May 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/TFL41","Maria","Great fit and nice fabric","This was so flattering on!! Adored the neck line, not too revealing. The length was great with flats as I'm 5'4. I paired with a jean jacket as well.","May 7, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TFL41","Ashlynn","Great summer party dress!","Loved the way this dress fit!","May 6, 2019","Party"
"https://www.renttherunway.com/pdp/items/TFL41","Lindsay","Waiting to wear it in Texas","It's a little tight around the hips - love the pattern and would size up next time","April 24, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/TFL41","Sarah","Short girls beware!","I wanted to love this so much! Print, color and quality was great. Keyhole was cute in chest area.I ordered a large based on reviews of it being too small. I should have just got the medium because it was a little too big and hung weird. The dress was too large and an awkward length because I'm only 5'3"". Looked nothing like the model on me.","April 11, 2019","Party"
"https://www.renttherunway.com/pdp/items/TFL41","Carina","I wanted to love this dress","This dress just didn't work for me. It fit very odd. It was big and boxy. The dress almost felt like a weird windbreaker fabric. Unfortunately it just wasn't flattering on me.","April 6, 2019","Other"
"https://www.renttherunway.com/pdp/items/TFL41","RTR Customer","Dress up or down.","This fits true to size, definitely needs a taller shoe if you're short, the length felt awkward on me with flats. The fabric is slightly stiff, but it's brand new so I'm thinking it will probably soften up with a few wears. I am going to wear a knotted t-shirt over it one day to dress it down.","February 28, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TFL41","Tash","For rectangle bodies only","This dress has a very inflexible skirt underneath the main skirt that rode up all day. Top fit fine on 32B with no bra.","February 21, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TFL41","Ally","Beautiful, a bit casual, runs big!","Got this as a back up dress, great service, beautiful color, would rent for a less formal event than a mountain wedding, definitely rent down a size.","February 20, 2020","Wedding"
"https://www.renttherunway.com/pdp/items/TFL41","Julia","Loved it, bought it","Loved it so much I bought it. I'm 5'6"", 36B and pretty rectangular and it fit perfectly, not too tight but with enough structure to flatter really well. Wore it with booties and a long sweater for fall, would be great in summer too. Had to have it.","November 3, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TFL41","RTR Customer","I loved the length and design of this dress! It was so fun to wear too!","Wore this to a musical and what a beautiful fit and length. I am 5'4"" and am a 36B/34C. I wore a strapless bra and found the Small fit best. The description says this is black, but was more of a dark gray/gray navy looking color. I wore it with a black balero, but it didn't clash. Would absolutely rent again!","November 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TFL41","RTR Customer","It was great! Almost bought it.","It fit so perfectly and was very form fitting and flattering.","October 29, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TFL41","RTR Customer","Perfect dress to wear to a formal wedding in September.","Fitted bodice with flowy bottom. The slit was a nice fun touch as well as the hole in the middle. Was easy to move in as well. The dress is a dark dark purple with pink/beige details. The straps are adjustable as well. I wore a sticky bra with it and was perfect all night. Wore minimal jewelry, block heels, and added a cropped black jacket when traveling from location to location. Was a different dress than I am used to wearing, but I really liked it.","October 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TFL41","Juliette","Reliable and cut beautifully","Rent this it's perfect","September 18, 2019","Other"
"https://www.renttherunway.com/pdp/items/TFL41","RTR Customer","pretty dress but somewhat awkward fit","breast area was baggy in the center, so did not look very flattering","September 12, 2019","Large"
"https://www.renttherunway.com/pdp/items/TFL41","Rachael","Sized up and still too tight in hips, NOT for curvy girls","The top part fit fine, but the dress is very straight-cut. Does not stretch. Made my curves look like a box. Sending back immediately.","August 29, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/TFL41","Tori","Amazing","The fit was perfect and the length was great for me at 5'3"". I also couldn't believe the top fit my chest so well, at a 32F that's not common.","August 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TFL41","Annanya","Suuuper cute","One of my fav from RTR","August 4, 2019","Date"
"https://www.renttherunway.com/pdp/items/TFL41","Ally","Flattering dress","Flattering maxi dress. Comfy and stylish","July 22, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/TFL41","Elizabeth","liked the fit","dress is pretty and cool","July 11, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TFL41","RTR Customer","Classy sexy look","Elegant, comfortable dress. The high slits kept it youthful.","June 28, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/TFL41","Lo","Sexy, flattering and comfortable!","I LOVE this dress. The fit was perfect, it was sexy without being too revealing and the fabric was the best part of this dress. Very well made - I think I will be purchasing!","June 17, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TFL41","Claire","","The zipper gets stuck on the back seam, so you have to be able to slip in for most of it. Also, if you are shorter (I'm about 5'4"") this is more of a maxi style (which is cute). Overall, because I couldn't get the zipper to fully go down, I would not get again because taking it off over my chest without the zipper was a challenge.","June 13, 2019","Wedding"
"https://www.renttherunway.com/pdp/items/TFL41","Shannon","Love Love Love!","A little wider in the waist than expected but overall a great fit and fun dress","June 4, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TFL41","RTR Customer","I got compliments and second looks on this dress all night. Looks great on my curvy figure.","Great fit.","May 18, 2019","Small"
"https://www.renttherunway.com/pdp/items/TFL41","Caroline","Cute top is kinda off","Idk, just wasnt great on the top. The fit wasnt as flowy bc of the slip. really liked the pattern and ended up wearing under a jacket","May 1, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/TFL41","Analia","Hugged my curves just right","Don't be fooled by the A-line: there's a slip beneath that is quite fitted and short. The skirt is just sheer enough to show a sexy silhouette of your legs and the short slip beneath, and the high leg slit takes this dress from a run-of-the-mill fit-and-flare to a sexy party dress. MR was just the right fit for me. Loved the pattern.","April 21, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/AX107","Melanie","Fun but didn't fit","True to size, but this was not my size. Fun. Heavy material","February 29, 2020","Party"
"https://www.renttherunway.com/pdp/items/AX107","Claudia","Fabulous fit","High quality fit and dramatic detail","December 23, 2019","Other"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","Perfect for Polo!","Exactly as everyone said- runs small! I could barely slide the medium over my almost non-existent hips. So glad I had the large as a back-up! Fit perfectly! I'm 5'0"" so the length was great, would've been short on a tall gal. Got endless compliments on this all day. LOVED IT!!","September 30, 2019","Party"
"https://www.renttherunway.com/pdp/items/AX107","Megan","Cute and Girly","Wore this to a rehearsal dinner. Many compliments. This dress has no stretch and is a little narrow though the hips making it hard for me to step into, so I pulled it over my head to get it on. There is room in the chest area for boobs which was kinda unfortunate for me since I lack in that department.","September 7, 2019","Party"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","A favorite!","Loved the detail of this dress. Snug in the bust if you are full chested.","August 8, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","Great dress but read reviews!","Size up is solid advice, especially for room in the chest and for length. Man is this a short dress! I was uncomfortable doing anything other than standing, but it did look cute, and I wanted to feel confident...I just wasn't. And sitting was just obscene...my bottom wasn't covered, I feel quite certain. This is a definite ""do not bend down, take the stairs, or raise your hands"" kind of dress. But it is adorable otherwise, and the fabric is heavy enough that it doesn't blow up in a breeze easily. Would be super cute on a petite frame.","June 12, 2019","Other"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","Great dress. Lots of compliments on the unique lines and patterns and the material was comfortable.","I got a medium and a large, full expecting the medium to fit but I had to wear the large. It was very snug around the bust line.","May 25, 2019","Small"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","Bachelorette Party in Nashville","Loved! Flirty and fun! Expensive material, lots of compliments, very short!","May 24, 2019","Other"
"https://www.renttherunway.com/pdp/items/AX107","Selina","Effortless glam with gorgeous details","I rented this for an outdoor party. I paired it with red strappy sandals and later with flat sandals and I felt it looked just as cute. Very versatile with great details. The neckline goes up pretty far so being a bit on the busty side, i felt it make my boobs look really low on my body. I am usually a small but after reading the reviews, i sized up. Really glad I did because this dress has the potential of being short.","May 19, 2019","Party"
"https://www.renttherunway.com/pdp/items/AX107","Jenny","Best fit and super cute","Great fit","April 21, 2019","Party"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","Cutest dress ever!!","Pros, the material was very good. The dress is adorable. Cons, it was very short.","April 2, 2019","Other"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","Wore this dress in Turks and Caicos and got so many compliments!","The material is thick but fits great and very true to size. Definitely recommend wearing high heels or wedges","March 21, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/AX107","Yanelys","Love this dress!","This dress is perfect to wear for an outdoor Spring or Summer wedding. I haven't sent it back yet because I'm so tempted to keep it! I love how fitted my RTR Alexis dresses have been, especially for someone with a very petite frame. Definitely recommend this dress!","March 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/AX107","Diane","Sooo cute and flattering","Got this for Christmas in Florida. Got so many compliments from strangers on the sidewalk. The train on the side is just enough to make a statement. The fabric is adorable. Overall highly recommend!","December 27, 2018","Vacation"
"https://www.renttherunway.com/pdp/items/AX107","Angela","Wedding Welcome Party perfection!","Loved this dress! Was so fun and flirty for our casual welcome party before our wedding! Definitely glad I read the reviews, runs small. I wore the large and typically wear a size 6 (5'4).","November 13, 2018","Party"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","Loveddd","For great!!!! Wasn't too long either! I'm 5' and it help perfectly. Too cute!","November 12, 2018","Wedding"
"https://www.renttherunway.com/pdp/items/AX107","Kelsea","Gorgeous dress","I loved this dress so much! I wore it for a wedding in Florida and got so many compliments. The fabric was thick and the dress runs small. I typically wear a small or medium and the large fit me perfectly","November 2, 2018","Wedding"
"https://www.renttherunway.com/pdp/items/AX107","Kimberly","Candy stripper with a twist","I enjoyed this dress. It might run a tiny big small. The a tail is a cute accessory.","October 3, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/AX107","Kali","My date who never comments on my clothing said ""That Dress was fire!""","Pros it did not accentuate my lack of derriere, It was lady like yet stylish/sexy without trying too hard. I received many compliments as i usually do in my RTR threads. The fabric is thick and does not stretch so be honest with yourself when you choose sizing. It ran true to size in fact it was my best RTR fit to date. The only Con is that I didn't have any other ""EVENTS"" to show off this dress. Hopefully something will come up before its time to give it back. I'm thinking about buying this one.","September 21, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/AX107","Kathie","Compliments all over the place!! Super FUN standout dress!!","I LOVED this dress & had been waiting for it, for a while on my Unlimited....it was worth the wait as it was remarkable, unique & very fun to wear. I wore the medium with zero room to spare, it fit like a glove & was a major challenge to get the zipper up. No room for a bra, which thankfully I did not need it holds you in tight. The fabric is heavy, almost like a linen sunbrella so it could be a nice transitional fall dress, depending on accessories, the pom pom details on the shoulders are super cute & not over the top. One other very important note....it is SHORT, I am 5'4"" it hit me pretty high up in back....like don't bend over, short. Thankfully the ruffle is a cute distraction. Awesome dress if you are not afraid of short and to stand out!!","September 19, 2018","Small"
"https://www.renttherunway.com/pdp/items/AX107","Christine","Loved loved this BUT RUNS SMALL!!","To give you an idea of fit, I'm 5'1"" and measure 34x26x34 @117lbs but the SMALL was TIGHT, as you can see in the photos... I might rent it again in a medium just cause it was that cute!","September 13, 2018","Party"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","So many compliments as usual (when I get RTR dresses)! It was so cute and had a lot of personality!","I probably could have used the 4-6, but it wasn't available for my dates so I crossed my fingers and ordered the 2 and 8, they both fit, but since the material is so thick (feels like upholstery) the 8 was very bulky and I squeezed into the 2 just fine. I'm 5'8"" and it was short, but not enough to bother me too much.","September 7, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/AX107","Coral","Wore to Amy Schumer show","This dress fabric is thick and of very nice quality. The dress runs tight up top, so if you are chesty, definitely size up. I ended up wearing a gold waist belt with it to make my waist more defined, that's the only down side of sizing up. I got many compliments. If you rent this, you will not be underdressed to the party, I guarantee that!","September 1, 2018","Date"
"https://www.renttherunway.com/pdp/items/AX107","Genny","Fits so well and so many compliments!","It runs SO small but I read all the reviews and knew to order up. It is so cute and the material is very thick and so flattering!","August 17, 2018","Party"
"https://www.renttherunway.com/pdp/items/AX107","Emily","So many compliments","Wore this to our local Tomato Arts Festival and loved it! True to size but it has no stretch so if you are in between sizes go up. The only con was that the dress came with a few snags in it, but they were hardly noticeable during wearing. So unique and felt expensive.","August 12, 2018","Other"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","Such a fun dress! Had a blast dressing up & dancing.","I wore this to a Gwen Stefani concert in Vegas! Thankful for the reviews about fit, I usually wear a M/L or 8/10 in dresses, and have a full bust (DD+). The XL fit perfectly, even a little tight at the chest. Length didn't bother me, I am 5'4 and wore undershorts underneath so I didn't have to think about it while jumping & dancing. The cascade is a great detail, very different. I felt great & like I stood out from the crowd.","July 26, 2018","Small"
"https://www.renttherunway.com/pdp/items/AX107","Carlyn","YIKES. Tiny & short","Dress ran super small and barely covered my butt. The ruffle felt like a tail and it felt like I was wearing a costume. Did not wear.","July 19, 2018","Party"
"https://www.renttherunway.com/pdp/items/AX107","Noelle","So much fun and flirty","Fabric doesn't have stretch and flattens chest a bit but overall loved the style. Got a lot of compliments on it. Fabric was a little heavy","July 17, 2018","Everyday"
"https://www.renttherunway.com/pdp/items/AX107","Omojola","Heavy dress but beautiful even in the summer... very thick and can be hot.","Thick, beautiful, heavy, great for special event","July 10, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/AX107","Stephanie","Great party dress - very short","Cute dress but very, very short","July 7, 2018","Party"
"https://www.renttherunway.com/pdp/items/AX107","Irina","Red, white and amazing","Super thick fabric that hugs all the right places. True to size and super flattering, it was amazing to wear and would highly recommend","July 6, 2018","Party"
"https://www.renttherunway.com/pdp/items/AX107","Brianne","Runs Small, But such a nice dress!","I'm usually a small, but the large was key to the fuller bust- it does run small all over though, so don't let ordering a larger size deter you.","June 30, 2018","Other"
"https://www.renttherunway.com/pdp/items/AX107","Adrianne","LOVE","Its small in the armpit holes and around the chest. If you have large breast go a size up. I couldn't wear a bra with this because it was so tight. Overall perfect!","June 27, 2018","Small"
"https://www.renttherunway.com/pdp/items/AX107","Deidra","So many compliments.....","Very tight around the bust, short but so sexy!","June 20, 2018","Small"
"https://www.renttherunway.com/pdp/items/AX107","Kd","One of my best rentals ever","Thick, comfortable material. Not too hot, though- I sat for over an hour outside in 75 degree weather for a baccalaureate mass in it and was fine. Got more compliments than I could count and many people asking me where I got the dress. The fringe of the sleeve and long ruffle on the side give this dress so much personality. I wore the medium and it fit perfectly- not too tight at all in the chest (32DD) or stomach. I do have a long torso and I think that made this dress work so well on me.","June 19, 2018","Party"
"https://www.renttherunway.com/pdp/items/AX107","Jody","Such a cute dress!","Fun and flirty. Wore to the Kentucky Derby.","June 18, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/AX107","Caroline","Fun dress!","Rent this! Casual loved it","June 6, 2018","Party"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","Wearing to a derby","Absolutely love, thick material, fits great","May 16, 2018","True to Size"
"https://www.renttherunway.com/pdp/items/AX107","RTR Customer","Fabulous!","The dress is well made, with great details","May 8, 2018","Party"
