"links_link","links_reviews_name","links_reviews_title","links_reviews_text","links_reviews_date","links_reviews_purpose"
"https://www.renttherunway.com/pdp/items/TOC12","Jacqueline","Very classy and cute","Loved this little dress! It was perfect for my work event. The tie helps hide any tummy areas you don't want to show off and fabric is a nice thick material.","February 25, 2020","Other"
"https://www.renttherunway.com/pdp/items/TOC12","Taylor","Size up!","Definitely size up especially if you have curves. I'm a 4/6 and the 6 just fit. Any tighter and I wouldn't have felt comfortable wearing it to work. Definitely tight in the chest. I don't normally rent sheath style dresses but because of the tie waist this was flattering. It's a little short if you are a taller woman. I'm 5'2 so I was ok. It's a good dress for a business professional environment","February 19, 2020","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Leslie","When you must look put-together","Those dress oozes business. The only thing that would have made it better was getting the jacket in time. I will rent this again!","February 15, 2020","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Lauren","Great work dress!","I appreciated the tie in the front, I thought very flattering. I thought the perfect length not too short. Loved the heaviness in the fabric","February 8, 2020","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Ediri","Adorable little dress","This dress is so cute. It's a little short so be sure to be careful bending over. Outside on that this dress is cute all by itself! Definitely a must rent!","February 3, 2020","Other"
"https://www.renttherunway.com/pdp/items/TOC12","Candice","Amazing dress!","Such a interesting fit, it's high quality and feels great on. However, it's super short for work. It's not just because I'm tall, I think it would be short on anyone for work. But I'm not sorry I rented it; I received a lot of compliments and it felt great on. Runs small, size up.","January 24, 2020","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Ali","Meh.","This dress looked better on the hanger than on me. I went up one size, and the top of the dress was still tight. Also, something about the shoulders wasn't flattering. I threw a sweater over it and wore it anyway. The skirt was a little shorter than I had expected, but it was office appropriate with flats. The material is thick and warm, but not itchy.","December 21, 2019","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Alexandra","Perfect combo of professional and stylish","I rented the dress with the matching coat and a total knockout combo. I am usually not a neutral palette fan, but the plaid added just enough drama. Only wish I had nude heels for this, but tons of compliments even in my black flats. Just happened to have the perfect necklace and earring to go with. FYI the 12 was super snug. If I were to rent again, I would try the 14.","December 16, 2019","Small"
"https://www.renttherunway.com/pdp/items/TOC12","Jessica","Great fit","Perfect fit. Nice material, fairly heavy weight, so definitely fall-winter piece. A bit shorter than what I typically wear.","December 11, 2019","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Jennifer","Lots of Compliments","It's a great sheath dress. It is not stretchy but the size 16 is a true plus size 16. You may want to use light shape wear but the material is pretty this, so it's not necessary. Great dress!","November 26, 2019","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Jordan","You NEED this dress!","Fit TTS, quality material. Love the tie to cinch the waist. The perfect dress, can't wait to snag the matching coat. I'd buy it if wasn't $500!","November 15, 2019","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Patricia","Beautifully made dress, was a little short for work so I did not wear.","Shorter than I expected but the fit was true to size.","March 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TOC12","Liza","Cute! Right through the bust.","Great dress - I'm pretty small chested and it was still tight through the bust. Size up?","February 26, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/TOC12","Daniella","Way too small. Could g even get past my size 12 hips.","","February 21, 2020","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Alona","Cute!","Cut very well!! L So great for work","February 20, 2020","Other"
"https://www.renttherunway.com/pdp/items/TOC12","Kim","Subtle, but attention grabbing!","During my first time stepping out in the dress a girl came up to me and asked to take a picture of me in the dress because she loved it so much and had seen them in New York. Guess the dress is recognizable! Very comfortable and everyone could tell it was good quality material.","February 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TOC12","Kristina","cute dress runs small","cute dress runs small","February 8, 2020","Small"
"https://www.renttherunway.com/pdp/items/TOC12","Rcm2116","Fashionable twist on workwear","This was a great option for a very conservative business formal office","February 8, 2020","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Candace","Ran small and v short","I rented the size 8 for work I teach college and I thought this looked super professional for a special event. However not only was it extremely short I got it around my butt but it really wouldn't zip up in the upper part of my chest area - it was very small around the chest. If I had been a size a or B cup it might have zipped up but in any case even though I'm only 5'3"" it was still pretty short for work. Really lovely though so maybe for a true petite this would be ok.","February 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Sonia","Runs small didn't fit","Gorgeous dress but didn't fit me","February 1, 2020","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Whitney","Perfect dress for work or formal event!","Got so many compliments on the dress! The fabric is thick which is great. Loved the dress!","January 29, 2020","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Lindsey","Fabulous Neutral","This dress is gorgeous: the tie across the stomach is so flattering and makes the look so interesting. The fabric is thick, but soft and easy to move in. The zip in the back goes all the way down. I think it runs really small. I'm usually a 4, I wore a 6, and I wish I'd gotten an 8. The six didn't FEEL tight or uncomfortable, but I have a big booty and I thought it looked just the slightest bit tight for work. So fat bottomed girls, go two sizes up (and keep making the rocking world go round)!","January 28, 2020","Small"
"https://www.renttherunway.com/pdp/items/TOC12","Kelly","Very well-made and flattering","I ordered the 12 originally and really loved it except that it was a little too short for the office. I re-ordered for the 14 and while it was a little bit longer, it was too large-baggy and saggy in areas. V","January 28, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/TOC12","Sidney","So flattering","This is the perfect dress to change it up at work. Love the fit and quality of the material","January 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Lulu","my FAVORITE work dress","This is the best work dress! I love it so much I didn't want to send it back. Fits perfectly and is professional. The material is thick enough that you don't see any lines or ~rumples~ underneath. I will definitely be renting it again.","December 20, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TOC12","RTR Customer","stunning, quality dress","fabric and design with touch of class","December 19, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TOC12","Ally","Work Event","I wish the matching coat was available at the same time this was :(. Wore to a conference and felt amazing","December 7, 2019","Work"
"https://www.renttherunway.com/pdp/items/TOC12","Julianne","So beautiful, but so big!","I normally wear a 2 and ordered a 2, but it was so baggy I had to send it back the next day! The fabric is amazing and I wish it fit because it's so freakin cute","December 6, 2019","Large"
"https://www.renttherunway.com/pdp/items/TOC12","RTR Customer","Beautiful cut, fabric","Simple windowpane dress made very rich looking with excellent fabric and unique cut. RTR needs more like this for the fashion-conscious professional.","December 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/TOC12","Nikki","Amazing, form-flattering dress for work!","I couldn't have more great things to say about this dress. The fit is incredible and is super flattering on curvy body types! The bow in the front of the dress is such a fun and unique embellishment to the dress. The materials is also super thick which makes it even more flattering and smooths any and all lines.","December 3, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","Jennifer","Very cute","Wore this to work and loved it. It's a bit shorter than I typically like my sweaters, but the sleeves are super fun.","March 9, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Victoria","Loved it so much","Tempted to buy - so obsessed","March 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Madison","Loved everything about this","This sweater is amazing! Perfect for work and very easy/clean to tuck in without being too bunchy in your pants or without looking weird. Got so many compliments at work and would 1000% buy it if it wasn't so expensive","February 18, 2020","Work"
"https://www.renttherunway.com/pdp/items/UJ12","Bobbi jo","Very comfortable and warm","Sweater was very soft and comfortable. I'm tall so it was too short for normal height pants. I paired with a high waisted skirt and it was a perfect fit.","February 18, 2020","Work"
"https://www.renttherunway.com/pdp/items/UJ12","Linda","Sweater with a difference!","This sweater was comfortable and soft, no itch! It is a bit cropped so I layered a tank underneath. Love the sleeves for something different.","February 10, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","RTR Customer","Great details","Loved this sweater. I'm 5'10 and it was little short, but perfect for high waisted pants. Very comfortable and great details with the sleeves.","January 27, 2020","Date"
"https://www.renttherunway.com/pdp/items/UJ12","Kimberly","Classy with a bit of flare","This sweater was so comfortable and warm. It was a little short in the waist but not terrible. It stayed put for the most part. The sleeves are much bigger once you put it on but it was a really cute detail. Loved it!","January 14, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Theresa","Fun sweater!","Soft, warm, fun print, and those sleeves! Just the right amount of joy for a day at the office .","December 19, 2019","Work"
"https://www.renttherunway.com/pdp/items/UJ12","Abby","Super soft sweater. Thick and heavy. Fun poofy sleeves!! Fitted at waist.","","October 18, 2019","Work"
"https://www.renttherunway.com/pdp/items/UJ12","Jennifer","Warm and cozy","Loved this warm, cozy and catching sweater. The sleeves give it a little something special. Slightly cropped but looks great with high waisted jeans and pants. So cute!","April 21, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","Lindsay","Very comfortable and soft","Loved it but was short, only wore once with high waisted pants","April 13, 2020","Small"
"https://www.renttherunway.com/pdp/items/UJ12","Dawn","Horrid fit and thick fabric!","I should have taken a photo to give everyone a big laugh! This sweater is SO thick and it is the most unflattering cut ever. If you are not size 0 or if you have any bust, keep shopping. This sweater looks terrible on curves and it's thick, short...oh my. It's just so icky on me!","April 8, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Silvia","Slim fit but long arms so I was happy!","This sweater was really cute. It fit somewhat small but the sleeves were long which is the main issue I deal with. I ended up wearing it twice. I was a great neutral zebra pattern and looked great with jeans. It was a little short on my waist and slim fitting so not a roomy, bigger sweater fit.","March 30, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","Sara","Love this sweater. Fits well, is somewhat cropped but that is apparent from pics.","","March 12, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Kristen","Nice Sweater","This is a nice sweater, albeit a little boring. It has stood up well to repeated dry cleanings. Fits true to size.","March 11, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Deidre","sleeves are puffier than I expected","Sweater was just ok. Sleeves were puffier then pictured & bottom landed at the top of high waisted jeans. after wearing for a full long day because itchy around my neck.","February 29, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","Amy","The sweater is high quality. The sleeves are really, really poofy. Not sure I love it.","Needs to be dressed up to look really good. The sleeves are Huge. Looks good if you style it with pants and heels. It creates a strong outline. I won't rent again.","February 27, 2020","Small"
"https://www.renttherunway.com/pdp/items/UJ12","Mary","Beautiful in theory - not great for those with a larger bust.","Loved this sweater/sweatshirt. Awesome pattern, soft material and cute puff sleeves. The shirt however is really short and is not flattering for those of us larger busts.","February 18, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Lena","Cute style, but old sweater","It was tight fitting on me (a little tighter than I preferred) except for the sleeves. Also, my sweater came with a bit of pilling on the sleeves so it looked older than I preferred. I think I would've liked it more if I got a larger size so it was more drapey.","February 17, 2020","Small"
"https://www.renttherunway.com/pdp/items/UJ12","Katy","So cute!","TTS, the sleeves are so extra and I love it.","February 14, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","Brittany","So many compliments!","Arms were a little puffier than i thought but i got so many compliments at work","February 9, 2020","Other"
"https://www.renttherunway.com/pdp/items/UJ12","Anne","love the sleeves!","soo cute love this sweater and wore it immediately after it arrived! such a fun update to my usual basic knit. Usually a L and got this in XL, fit perfectly. It is a little fitted in the body, but not too snug so I am glad I sized up to have some room. The sleeves are so cute and received many compliments on this top. little short so wore with high wasted jeans, but overall would definitely recommend this style.","February 6, 2020","Small"
"https://www.renttherunway.com/pdp/items/UJ12","Erin","The sleeves added an extra touch","True to size, fitted at waist, soft and comfortable","February 4, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","Annouchka","Pretty pattern and lovely neckline but a little short on the waist and sleeve ballon a lot.","Pretty pattern and lovely neckline but a little short on the waist and sleeve ballon a lot.","January 24, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","Rachael","Gorgeous and unique sweater!","I rented this sweater for a weekend getaway with my husband and absolutely loved it! The fit and silhouette was perfect! The puffier sleeves and animal print made for such a unique piece to spice up my everyday jeans. The material was also super warm and soft. Would absolutely rent again!","January 22, 2020","Vacation"
"https://www.renttherunway.com/pdp/items/UJ12","Catherine","Adorable top!!!","Amazing sweater that fit great, was comfy and warm!! I wore a medium and it fit snug in the torso which i liked. Would definitely rent again.","January 8, 2020","Other"
"https://www.renttherunway.com/pdp/items/UJ12","Susan","Cute for Work","Cute sweater that wasn't too short for a change. Wore it to work - great for fall and winter.","January 7, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","Merrick","Amazing sweater!!","The fit, the colors and the style are all perfection! It ran true to size. The sleeves are so fun! It was also a very warm sweater!","December 20, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Rachel","OBSESSED with this top","I loved wearing this too! It was so flattering and I got tons of compliments!","December 17, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Laura","Beautiful Ulla.","I wasn't sure about the full sleeves - especially on my 5'2' frame, but once I wore it, I loved it. Only Ulla can make a piece very unique, beautiful quality and timeless at the same time.","December 13, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","Angela","Too cute","If ""sweet"" is your jam, rent this sweater. I couldn't make it work, but I don't generally lean towards that style. Thought the print would make it a little edgier but it's just too sweet for me.","December 9, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Laura","Absolutely gorgeous","Such a great sweater. So many compliments. Wore three times before returning - very unusual for me. It was just that good.","November 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Elizabeth","Obsessed!","This sweater was sooooo cute & flattering. The material is soft and the snug fit was perfect. I will consider buying!!","November 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Cameron","Stylish and fun","This sweater was stylish and fun for a weekend away. The fit was on the small side and was shorter than I prefer so that is the reason for 3 stars","November 14, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Trachelle","Great take on an everyday sweater","Wore this multiple times. I like the idea of it, but it was VERY short. It's also not a style that you can layer easily. It has to be the only piece you wear.","November 10, 2019","Other"
"https://www.renttherunway.com/pdp/items/UJ12","Joanne","I didn't wear it","I love the pattern and its a very high quality sweater but the sleeves are so enormously wide and looked funny on me. They are much wider than they look in the picture and they balloon out.","October 9, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","Alexandra","Love it. Didn't want to commit to buying this sweater but it is beautiful.","Fits exactly right. Sleeves are amazing.","September 18, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/UJ12","RTR Customer","Super cute!","This sweater is super cute and stylish. Perfect poof in the sleeve and sits below a mid rise waste line.","September 18, 2019","Party"
"https://www.renttherunway.com/pdp/items/UJ12","Jill","Stunning! Wish I owned this!","I tried this on on a whim in the store, thinking I might possibly look terrible in it. Instead, I loved it! The sleeves are pretty voluminous (they have kind of a Marni vibe) but I didn't find them overwhelming - and if I push them up to my elbows, they don't seem so exaggerated. I'm short-waisted and busty with a pretty small waist and I thought the proportions were great on me- the length hit about 2 inches below my hips and the bottom was fitted enough to balance out the slightly oversized top. The colors and pattern make this seem a bit delicate - it is definitely conservative enough for my office. The sweater is fairly heavy, but will probably work as September cools down.","August 31, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/UJ12","Amy","Love this sweater! So comfortable, pretty, flattering.","So soft, flattering, well-made, unique. LOVE!","August 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/WW11","Cynthia","Hard to make it NOT look like a robe","First impressions were that it was a robe. I had to work really hard to make this look more like a sweater. Wore once and loved the feel but not flattering.","February 26, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/WW11","Nicole","Very structured and classy!","Moderate weight in between a sweater and a coat. Photographs well!","December 16, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/WW11","Maggie","Cozy Cardigan!!","I loved the look and feel of this cardigan. The belt and length were perfect touches. Wore during the beginning of fall when it's cool in the mornings but not cold enough for a jacket. Got lots of compliments!","November 20, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/WW11","Anita","Live this, but will size down next time.","There's nothing like walking in to an expensive boutique and wearing the sweater they have on the rack for $585! This sweater is gorgeous. Very heavy weight, high-quality and luxurious. Size down for sure, as I was swimming in the XL as a 14.","October 30, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/WW11","Abby","too worn out","doesnt look as sharp as it looks","April 14, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/WW11","Aiwei","Add a bit of sharp details to every outfit","This was one of my favorite rents. This jacket was warm (nice thickness), easy to put on and take off and super versatile. I could wear it with almost any pants and shoes. Highly recommend.","April 1, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/WW11","Autumn","I should have bought it.","I wore this multiple times and it was so comfortable and worked either casual or dressed up with leather leggings. I had everyone commenting and complimenting me. It is thick and glad I got the medium instead of large because it would have been too much fabric. It kept me warm during a mild winter night. I really should have bought it and maybe still will as I could have lived in this.","March 13, 2020","Large"
"https://www.renttherunway.com/pdp/items/WW11","Morgan","cozy!","Super comfortable! warm and thick!","March 12, 2020","Large"
"https://www.renttherunway.com/pdp/items/WW11","Kristen","Loved it!! Wore it as a jacket with leggings and a dress. Got many compliments","Fit true to size","March 2, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/WW11","Christina","Got compliments all day. Classy and sophisticated comfy item.","","February 25, 2020","Other"
"https://www.renttherunway.com/pdp/items/WW11","Marlena","Perfect for sweater weather","Loved this sweater, great for everyday and weekends. Looks great with jeans. It does run large and it's very very warm and comfy. Will definitely rent again.","February 17, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/WW11","Julia","So comfortable!","This was so comfortable to wear! The fit was great on the shoulders but there was too much fabric around the waist. It ended up looking a little too boxy. But I did really enjoy wearing it on a cold day.","February 17, 2020","Work"
"https://www.renttherunway.com/pdp/items/WW11","Kelly","Stylish but comfy at the same time.","Loved it. Lots of compliments. Will order again","January 21, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/WW11","Tina","beautiful style","Runs very large but very distinct and beautiful.","January 15, 2020","Large"
"https://www.renttherunway.com/pdp/items/WW11","RTR Customer","Didn't wear","Didn't wear it because it was a little too itchy for me, but I am super sensitive to that sort of thing...I wish I wasn't because it's classy and well made.","January 15, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/WW11","Danielle","Beautiful piece!","Casual sweater that makes you look incredibly put together when you wear it. The fabric is very thick and of high quality. Will definitely rent again.","January 12, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/WW11","Zoe","Housecoat, but professional","This is literally as close as you can get to wearing a housecoat in public while still looking polished and professional. It's warm and soft, and looks great over leggings and a turtleneck.","January 9, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/WW11","Mel","So cozy and dresses up every outfit","This is such a cozy sweater - great for brunch, lounging, the office, literally everything. I wore it at least four times - definitely a wardrobe staple and so cozy!","December 31, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/WW11","Lynnell","Soft and cozy","A bit robe like at first but when you dress it up with black pants or leggings, boots etc it links nice. Very comfortable.","December 29, 2019","Other"
"https://www.renttherunway.com/pdp/items/WW11","Susan","Cozy luxe","Comfy and luxurious. A friend said it had a bathrobe vibe and my husband asked if it was a ""mini-robe"", so keep that in mind. The sweater I received was starting to show some minor signs of wear.","December 13, 2019","Work"
"https://www.renttherunway.com/pdp/items/WW11","Lauren","Perfect wrap sweater for cold weather!","This piece easily dressed up otherwise boring outfits for everyday. It was extremely warm but not very itchy at all.","December 11, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/WW11","Ally","True to size or runs large","I'm usually a 2 in tops or S for most sweaters. I was recommended for the XS by RTR and it was the only size available so I read the reviews and hoped for the best. The reviews were correct bc I can't imagine taking this any bigger. The fabric is so stretchy and comfortable but it maintains a fitted look. Not tight in the back or arms at all! If you're a 6- order a S, an 8-10 order a M","December 7, 2019","Other"
"https://www.renttherunway.com/pdp/items/WW11","Kara","Weird shoulders and a bit over-sized but COZY af","Will definitely rent this again. The material is very thick and great for any chilly indoor environment. Wore it to my cold office several times and towards the end of my rental wore it more like a bathrobe/smoking jacket (sans the smoke) around my drafty house in the AM. The black lining and the extra material around the shoulders can definitely make you look broad shouldered- so those that have broad shoulders already may want to beware. I'd order a size down for myself next time to compare.","December 4, 2019","Large"
"https://www.renttherunway.com/pdp/items/WW11","Heather","Beautiful and multifunctional","Multiple compliments. Can dress up or dress down.","November 26, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/WW11","Devon","Beautiful","Absolutely beautiful and so warm. I got so many compliments on this sweater. It looks and feel like incredible quality. 10/10 would recommend","November 14, 2019","Work"
"https://www.renttherunway.com/pdp/items/WW11","Nicole","Way to large for a petite frame","Beautiful quality but if you are petite in stature or frame this will swallow you up!","November 13, 2019","Large"
"https://www.renttherunway.com/pdp/items/WW11","Amy","Really high quality","Fits large, but quite comfy for chilly fall/winter days","November 4, 2019","Large"
"https://www.renttherunway.com/pdp/items/WW11","Marie-claude","Gorgeous","Super luxe sweater / coat with heavy but soft material. Wore multiple times but indoors at work and outside and loved it. Very warm so may not be for everyone ( as a sweater) but I've enjoyed it very much. Returning for now but will try to rent again later.","November 3, 2019","Other"
"https://www.renttherunway.com/pdp/items/WW11","Danielle","Frumpy","Looks great on the thin/flat chested model in the pictures. It looked like a frumpy bath robe that did absolutely nothing for a woman with curves.","November 1, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/WW11","Kimberly","Beautiful Sweater","The quality is amazing. It ran big though and too long for my frame, but beautiful quality. Contemplating renting in a small instead.","October 25, 2019","Work"
"https://www.renttherunway.com/pdp/items/WW11","Kylie","Soft and Comfy","The material is very soft, not at all scratchy. It isnt overly heavy and too warm to wear inside. I did like the loose fit. My only complaint (and a very small one at that) I'm 5'3"" and I did feel like it fit a little longer than I would have liked.","October 24, 2019","Large"
"https://www.renttherunway.com/pdp/items/WW11","Ebonee","Feel Like Olivia Pope!","Great fit, great quality and super cute","October 23, 2019","Large"
"https://www.renttherunway.com/pdp/items/WW11","Briana","Comfy, bug large","I wore this with the intention of wanting to hide on a Monday at work. It certainty did that and then some. I am a 0/2 and the XS was bulky. But the sleeves were almost too short. I wouldn't have sized down if given the option. Overall, nice and cozy sweater.","October 22, 2019","Large"
"https://www.renttherunway.com/pdp/items/WW11","Lacy","Swallows me","The shoulders are way too large. It hung very awkwardly and overall swallowed me. It is however very heavy and soft.","October 9, 2019","Other"
"https://www.renttherunway.com/pdp/items/WW11","Ren","So cozy!","Beautiful, heavy material. Kept me very cozy. I received ton of compliments","October 9, 2019","Other"
"https://www.renttherunway.com/pdp/items/BJN22","","","","",""
"https://www.renttherunway.com/pdp/items/RT275","Rachelle","Stiff material but great look","","March 11, 2020","Work"
"https://www.renttherunway.com/pdp/items/RT275","Rucha","beautiful style but wrinkles easily","The concept of this dress was good - beautiful tailoring and style, but in reality it wrinkled very easily, so didn't look that classy.","March 9, 2020","Work"
"https://www.renttherunway.com/pdp/items/RT275","Kris","great fit but it does wrinkle easily","looked great with the textured jacket it paired it with","March 17, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/RT275","Erika","Avoid embarrassment","This dress wrinkles easily, and it is just embarrassing by the end of the day. Couldn't wait to take it off. By noon, I looked as if I wore a dress from the hamper. I love Rebecca Taylor, so this dress was a huge disappointment. Fit and look is great if you don't plan on sitting down or getting in a car.","March 6, 2020","Work"
"https://www.renttherunway.com/pdp/items/RT275","Kaitlin","Baggy and wrinkly","Dress was really cute but ran big, it was baggy on me. After wearing it to work all day it looked like I'd slept in it, it was SO wrinkled.","March 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/DL293","Diana","Cute for everyday","Cute and comfortable. Runs true to size.","March 18, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/DL293","Eva","Great winter to spring transition dress.","Easy flattering fit. Lightweight. Can wear with sandals in the spring and summer or put on a leather jacket or blazer and booties in fall or spring.","March 5, 2020","Work"
"https://www.renttherunway.com/pdp/items/DL293","Laura","Cute and unique dress","Fell in love with the unique pattern of this dress. The cut was very flattering and comfortable. I am tall (6') so I would not wear to work without tights but I thought it was work appropriate with opaque tights. Would also be cute for a weekend dinner or date night.","March 3, 2020","Work"
"https://www.renttherunway.com/pdp/items/DL293","Carlyn","Just ok","Material is cheap, feels kind of like a swimsuit or workout clothes. Sleeves have a ruffle at the end. I sized up so it wouldn't be too tight but could go either way. It's a little low cut and needed to be pinned to wear.","February 5, 2020","Work"
"https://www.renttherunway.com/pdp/items/DL293","Sophie","Underwhelmed","I found the fit to be weird and the whole thing was just odd... the fabric was comfortable though. Didn't wear.","December 7, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/DL293","RTR Customer","Loved this dress- again got so many compliments - wore it to meetings and to church","The fit was perfect - I am 5'2 and 108lb and it fit like it was made just for me!","March 11, 2020","True to Size"
"https://www.renttherunway.com/pdp/items/DL293","Alexandra","Fun print for any season","I wore this dress for work and got lots of compliments on the gorgeous print. I could've gone a size up -- I found it a little bit tight in the arms.","February 29, 2020","Work"
"https://www.renttherunway.com/pdp/items/DL293","Emily","It fits small and it doesn't give a nice shape. I liked the material of the dress. Right length.","","February 28, 2020","Other"
"https://www.renttherunway.com/pdp/items/DL293","Hilary","Received so many compliments!","Runs true to size, has a feminine and flattering fit. Received so many compliments while wearing this dress.","February 28, 2020","Work"
"https://www.renttherunway.com/pdp/items/DL293","Robin","So many compliments!","Fit as if it were made for me. I absolutely loved this dress and will rent again.","February 26, 2020","Party"
"https://www.renttherunway.com/pdp/items/DL293","Tasmin","Cute dress, may not suit larger busts","I thought the dress was super cute but I ultimately couldn't wear it because it was a little tight in the bust while the rest of the dress was slightly loose on me when I sized up per the RTR reco. If you're on the bustier side, the dress may still work for you if you have a 36 band size and size up. Note that this material doesn't have any stretch either.","January 25, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/DL293","Karissa","Love","So cute, a little right so maybe size up. Really beautiful colors. Can sort of keep u warm but also cool in heat like a sun dress. Great soft material Can tie it up on top for work and untie for casual","January 13, 2020","Work"
"https://www.renttherunway.com/pdp/items/DL293","Melissa","Cute but unconventional","Love the pattern and fit was on point. A bit confused about the front zipper; you have to be comfortable with it being slightly unzipped or it will look matronly. Wish the elastic back didn't cut so much to the front but got used to it. Lots of complements.","January 4, 2020","Work"
"https://www.renttherunway.com/pdp/items/DL293","Kate","Might need to buy this","So many compliments, hangs on body just right, overall adorable.","December 28, 2019","Work"
"https://www.renttherunway.com/pdp/items/DL293","Teresa","Didn’t wear it","Very pretty but seemed to run a tad small.","December 27, 2019","Small"
"https://www.renttherunway.com/pdp/items/DL293","Lizbeth","good","fit good","December 15, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL293","Anna","Fun, easy to wear dress","Really enjoyed that this dress had long sleeves and was very comfortable to wear. The print is cute, but overall didn't think the dress was that special. Not my favorite but still a nice dress for casual wear.","December 1, 2019","Vacation"
"https://www.renttherunway.com/pdp/items/DL293","Ashwini","Just tried it out, no event yet","Flows well, design with mixed print looks cool","November 30, 2019","True to Size"
"https://www.renttherunway.com/pdp/items/DL293","Allie","Runs short and small","Gorgeous dress but runs small and if you are tall it will be more like a shirt than a dress on you.","November 27, 2019","Everyday"
"https://www.renttherunway.com/pdp/items/WARM14","Ashley","GREAT QUARANTINE-WEAR! Super lightweight WFH, summer leisure, warm location travel & pretty pattern!","I enjoyed wearing these working from home and running to an essential business on a warm day. Not a perfect fit if you are short-waisted like me but still cute and comfy. They run a little slim. Whisper-light pajama-like fabric. Such a pretty print. I can see them at a beach resort - if we ever get to travel again!","April 18, 2020","Everyday"
"https://www.renttherunway.com/pdp/items/WARM14","Leah","Comfy, fun pants","These pants are a bit thin and don't have pockets, but I wore them around the house and around town (they didn't seem too see-through to me). I'm short and these pants were long, but they were perfect rolled up. The print is fun and they brightened my days at home. I love Warm in general.","April 15, 2020","True to Size"
